period,price,volume,ratio
2016-01-04,1632.0,296492.0,1.9422599999999999
2016-01-05,1693.0,372104.0,2.02082
2016-01-06,1720.0,971726.0,2.75351
2016-01-07,1652.0,420396.0,2.9965200000000003
2016-01-08,1706.0,230355.0,3.14635
2016-01-11,1706.0,194010.0,4.0581
2016-01-12,1645.0,145720.0,3.05317
2016-01-13,1645.0,247231.0,5.2293
2016-01-14,1625.0,98200.0,3.5081300000000004
2016-01-15,1659.0,185101.0,2.64571
2016-01-18,1652.0,443315.0,2.5105
2016-01-19,1625.0,172836.0,2.58176
2016-01-20,1632.0,259278.0,5.19276
2016-01-21,1591.0,264861.0,4.008769999999999
2016-01-22,1598.0,383353.0,3.02941
2016-01-25,1605.0,131282.0,3.03124
2016-01-26,1591.0,304441.0,2.88872
2016-01-27,1591.0,105145.0,2.63109
2016-01-28,1578.0,159428.0,2.52146
2016-01-29,1544.0,166726.0,16.97971
2016-02-01,1497.0,119530.0,36.41512
2016-02-02,1477.0,145442.0,55.69157
2016-02-03,1355.0,278448.0,59.82642
2016-02-04,1389.0,527148.0,43.65795
2016-02-05,1355.0,207688.0,31.77416
2016-02-11,1258.0,301116.0,24.72684
2016-02-12,1349.0,5241709.0,24.95523
2016-02-15,1396.0,1037321.0,22.00986
2016-02-16,1369.0,479827.0,20.38735
2016-02-17,1443.0,1051572.0,16.866429999999998
2016-02-18,1484.0,339377.0,13.88635
2016-02-19,1450.0,292080.0,10.37091
2016-02-22,1564.0,808502.0,9.704
2016-02-23,1639.0,1077119.0,8.660689999999999
2016-02-24,1686.0,372631.0,11.01955
2016-02-25,1672.0,556148.0,8.64608
2016-02-26,1551.0,368207.0,25.14891
2016-02-29,1531.0,164427.0,28.94756
2016-03-02,1578.0,517820.0,21.9788
2016-03-03,1578.0,136937.0,18.15457
2016-03-04,1538.0,105540.0,15.81947
2016-03-07,1511.0,220976.0,15.41567
2016-03-08,1551.0,299709.0,19.23259
2016-03-09,1538.0,133476.0,14.7177
2016-03-10,1591.0,234416.0,12.64754
2016-03-11,1605.0,141180.0,10.718069999999999
2016-03-14,1605.0,157058.0,10.0877
2016-03-15,1571.0,135690.0,8.77946
2016-03-16,1531.0,202889.0,8.81235
2016-03-17,1524.0,189008.0,13.08788
2016-03-18,1544.0,132303.0,9.460989999999999
2016-03-21,1531.0,105539.0,8.735610000000001
2016-03-22,1989.0,4009258.0,51.21505
2016-03-23,1807.0,4947893.0,44.651920000000004
