period,price,volume,ratio
2016-01-04,7934.0,69262.0,2.90579
2016-01-05,7886.0,30754.0,2.4527400000000004
2016-01-06,7751.0,63828.0,3.14013
2016-01-07,7732.0,59519.0,2.7183200000000003
2016-01-08,7741.0,49751.0,2.73394
2016-01-11,7510.0,68774.0,2.4996
2016-01-12,7384.0,41715.0,2.5777200000000002
2016-01-13,7741.0,46352.0,2.73394
2016-01-14,7683.0,52282.0,2.40587
2016-01-15,7432.0,36608.0,2.76519
2016-01-18,7442.0,36638.0,3.09326
2016-01-19,7413.0,37222.0,2.7495700000000003
2016-01-20,6998.0,77219.0,2.6089599999999997
2016-01-21,6950.0,47792.0,2.7027
2016-01-22,7143.0,32088.0,2.4214900000000004
2016-01-25,7336.0,27490.0,2.4527400000000004
2016-01-26,7336.0,10504.0,2.53085
2016-01-27,7432.0,45123.0,2.48398
2016-01-28,7558.0,34468.0,2.5777200000000002
2016-01-29,7616.0,21165.0,2.56209
2016-02-01,7693.0,24677.0,2.8433
2016-02-02,7635.0,19872.0,2.34338
2016-02-03,7490.0,14610.0,2.31213
2016-02-04,7751.0,35307.0,2.4527400000000004
2016-02-05,7789.0,33874.0,1.7965900000000001
2016-02-11,7606.0,146345.0,3.3432199999999996
2016-02-12,7143.0,79061.0,2.65583
2016-02-15,7355.0,50497.0,2.6402099999999997
2016-02-16,7548.0,42516.0,2.65583
2016-02-17,7316.0,33967.0,2.8433
2016-02-18,7432.0,26401.0,2.99953
2016-02-19,7741.0,69443.0,2.53085
2016-02-22,7857.0,29369.0,2.2027799999999997
2016-02-23,7722.0,46446.0,2.62458
2016-02-24,7857.0,25351.0,2.01531
2016-02-25,7818.0,26643.0,2.4683599999999997
2016-02-26,7770.0,41557.0,2.26527
2016-02-29,7693.0,27168.0,2.0778
2016-03-02,7741.0,24324.0,1.9684400000000002
2016-03-03,7645.0,32949.0,2.18715
2016-03-04,7963.0,62344.0,2.40587
2016-03-07,8108.0,99089.0,3.4682
2016-03-08,8050.0,35585.0,3.01515
2016-03-09,8040.0,39067.0,3.60881
2016-03-10,8050.0,48464.0,3.187
2016-03-11,8060.0,23981.0,2.4527400000000004
2016-03-14,7992.0,33355.0,3.07764
2016-03-15,7896.0,22188.0,2.4527400000000004
2016-03-16,7876.0,24857.0,2.4371099999999997
2016-03-17,8185.0,61803.0,2.359
2016-03-18,8108.0,25039.0,2.4996
2016-03-21,7905.0,39730.0,2.4996
2016-03-22,8040.0,36792.0,2.6089599999999997
2016-03-23,7992.0,20552.0,2.73394
2016-03-24,8060.0,14994.0,2.93704
2016-03-25,8060.0,75642.0,2.5777200000000002
2016-03-28,8185.0,35129.0,3.49945
2016-03-29,8233.0,44277.0,3.09326
2016-03-30,8185.0,50704.0,2.5777200000000002
2016-03-31,7944.0,80051.0,2.6089599999999997
2016-04-01,8977.0,2079717.0,2.29651
2016-04-04,9170.0,382020.0,2.4214900000000004
2016-04-05,9237.0,168928.0,2.2808900000000003
2016-04-06,8977.0,152371.0,2.4996
2016-04-07,8948.0,207666.0,2.67145
2016-04-08,8899.0,84020.0,2.7495700000000003
2016-04-11,9112.0,95886.0,2.79643
2016-04-12,8996.0,113757.0,2.7183200000000003
2016-04-14,8784.0,74185.0,2.4683599999999997
2016-04-15,8880.0,41399.0,2.15591
2016-04-18,8890.0,46857.0,3.04639
2016-04-19,9006.0,328691.0,2.85892
2016-04-20,9006.0,90722.0,2.87455
2016-04-21,8996.0,64039.0,3.20262
2016-04-22,9295.0,126803.0,2.56209
2016-04-25,9237.0,112569.0,2.99953
2016-04-26,9112.0,109016.0,2.78081
2016-04-27,8986.0,74974.0,2.93704
2016-04-28,9025.0,39847.0,2.95266
2016-04-29,8861.0,77726.0,2.1715299999999997
