period,price,volume,ratio
2016-01-04,12683.0,2132474.0,1.6639099999999998
2016-01-05,13022.0,1670039.0,1.46028
2016-01-06,12780.0,660897.0,1.43059
2016-01-07,12054.0,999794.0,1.23066
2016-01-08,12828.0,1104964.0,1.14337
2016-01-11,12102.0,592300.0,1.2569700000000001
2016-01-12,12344.0,576540.0,1.12982
2016-01-13,12635.0,634620.0,1.02009
2016-01-14,13022.0,655921.0,1.02639
2016-01-15,13070.0,985304.0,0.9294100000000001
2016-01-18,13361.0,460477.0,1.07528
2016-01-19,13312.0,551287.0,1.1332
2016-01-20,12635.0,482590.0,0.99266
2016-01-21,12393.0,589223.0,0.9529700000000001
2016-01-22,12393.0,331042.0,0.9131100000000001
2016-01-25,12586.0,261630.0,0.9018200000000001
2016-01-26,10795.0,1825820.0,0.8713200000000001
2016-01-27,11473.0,1041746.0,0.94894
2016-01-28,11376.0,427397.0,0.9211799999999999
2016-01-29,11570.0,497915.0,0.9733
2016-02-01,11618.0,316086.0,0.9118200000000001
2016-02-02,11279.0,264016.0,0.8104899999999999
2016-02-03,11376.0,231533.0,1.04672
2016-02-04,12199.0,855247.0,0.97104
2016-02-05,11812.0,362220.0,0.79532
2016-02-11,11037.0,356410.0,0.86616
2016-02-12,10892.0,523249.0,0.90843
2016-02-15,11037.0,437295.0,0.89407
2016-02-16,10940.0,351873.0,0.84857
2016-02-17,10601.0,357641.0,0.7780600000000001
2016-02-18,10747.0,444547.0,0.88375
2016-02-19,10892.0,214567.0,0.74127
2016-02-22,10989.0,338803.0,0.7401399999999999
2016-02-23,10553.0,289045.0,0.97346
2016-02-24,10650.0,207954.0,0.9111799999999999
2016-02-25,10650.0,148724.0,0.8322700000000001
2016-02-26,11473.0,933501.0,0.73207
2016-02-29,11086.0,387970.0,0.98879
2016-03-02,11086.0,375832.0,0.8422799999999999
2016-03-03,10747.0,428292.0,0.77064
2016-03-04,10795.0,184845.0,0.78484
2016-03-07,10795.0,257762.0,0.78096
2016-03-08,10844.0,204698.0,0.76241
2016-03-09,11182.0,484613.0,0.78209
2016-03-10,11279.0,312141.0,0.75773
2016-03-11,12586.0,1655258.0,0.7177100000000001
2016-03-14,12731.0,903440.0,1.12772
2016-03-15,12393.0,607277.0,0.87229
2016-03-16,12441.0,349218.0,1.04075
2016-03-17,12393.0,1066135.0,1.0309
2016-03-18,12102.0,606417.0,1.27407
2016-03-21,12489.0,652577.0,1.07415
2016-03-22,12441.0,307680.0,0.9186
2016-03-23,12102.0,419463.0,0.9602299999999999
2016-03-24,12102.0,230113.0,1.3391
2016-03-25,12489.0,570447.0,1.42655
2016-03-28,12005.0,355071.0,1.28924
2016-03-29,12102.0,155949.0,0.97604
2016-03-30,12151.0,185314.0,1.3278
2016-03-31,12344.0,691137.0,1.27956
2016-04-01,11957.0,355445.0,0.92005
2016-04-04,13070.0,1434620.0,1.09077
2016-04-05,13070.0,900026.0,0.91925
2016-04-06,13070.0,473564.0,0.80307
2016-04-07,12635.0,450576.0,0.78177
2016-04-08,13119.0,692745.0,0.7390100000000001
2016-04-11,13893.0,2331321.0,1.2923
2016-04-12,13845.0,428645.0,1.1207799999999999
2016-04-14,13506.0,522290.0,2.8745700000000003
2016-04-15,13603.0,476596.0,1.3157
2016-04-18,13651.0,311485.0,1.14224
2016-04-19,13796.0,554589.0,0.96604
2016-04-20,13554.0,306456.0,0.8784200000000001
2016-04-21,14232.0,815743.0,0.85696
2016-04-22,14184.0,416664.0,0.80985
2016-04-25,14619.0,1081904.0,1.25664
2016-04-26,14619.0,360135.0,0.89891
