period,price,volume,ratio
2016-01-04,95300.0,80142.0,0.19241
2016-01-05,95200.0,114724.0,0.19204000000000002
2016-01-06,96700.0,125012.0,0.21268
2016-01-07,98800.0,175615.0,0.17922000000000002
2016-01-08,99000.0,89235.0,0.17861
2016-01-11,98400.0,111685.0,0.19241
2016-01-12,97400.0,59136.0,0.20205
2016-01-13,101000.0,134227.0,0.20523000000000002
2016-01-14,100500.0,141412.0,0.18862
2016-01-15,97500.0,128749.0,0.17776
2016-01-18,97200.0,105797.0,0.1802
2016-01-19,97200.0,95493.0,0.18617999999999998
2016-01-20,94900.0,161622.0,0.20218
2016-01-21,95300.0,84626.0,0.17361
2016-01-22,95100.0,84419.0,0.1885
2016-01-25,99200.0,95255.0,0.17849
2016-01-26,98700.0,81876.0,0.18617999999999998
2016-01-27,99900.0,107372.0,0.20999
2016-01-28,99000.0,42160.0,0.19546
2016-01-29,101500.0,153404.0,0.17495
2016-02-01,107500.0,213317.0,0.25138
2016-02-02,104000.0,140148.0,0.19815
2016-02-03,103500.0,119370.0,0.19693
2016-02-04,102000.0,86255.0,0.19424
2016-02-05,100000.0,110129.0,0.17043
2016-02-11,96400.0,152137.0,0.19046
2016-02-12,88700.0,215678.0,0.20546999999999999
2016-02-15,83000.0,569775.0,0.21194000000000002
2016-02-16,80900.0,472408.0,0.21255
2016-02-17,70900.0,919421.0,0.18472
2016-02-18,74200.0,789420.0,0.18533
2016-02-19,74000.0,325067.0,0.16665
2016-02-22,78000.0,429611.0,0.1907
2016-02-23,77200.0,438417.0,0.19046
2016-02-24,77500.0,167472.0,0.17825
2016-02-25,81100.0,316175.0,0.20804
2016-02-26,81200.0,140922.0,0.17178
2016-02-29,80500.0,123882.0,0.18008
2016-03-02,81000.0,94783.0,0.21072
2016-03-03,80800.0,144874.0,0.35919
2016-03-04,81300.0,123836.0,0.46881999999999996
2016-03-07,80500.0,118595.0,0.42072
2016-03-08,78700.0,203486.0,0.4035
2016-03-09,79800.0,264832.0,0.40045
2016-03-10,81000.0,117294.0,0.38959
2016-03-11,81200.0,170788.0,0.42804
2016-03-14,80300.0,113238.0,0.37237
2016-03-15,80100.0,87947.0,0.35564
2016-03-16,85000.0,374003.0,0.35113
2016-03-17,84000.0,160996.0,0.49898000000000003
2016-03-18,83600.0,86741.0,0.41388
2016-03-21,82600.0,79893.0,0.37664000000000003
2016-03-22,81800.0,67201.0,0.4129
2016-03-23,81900.0,66742.0,0.34539000000000003
2016-03-24,83800.0,107927.0,0.30632
2016-03-25,83500.0,51447.0,0.28849
2016-03-28,82500.0,51538.0,0.26261
2016-03-29,82600.0,41249.0,0.36016
2016-03-30,82300.0,44003.0,0.38177
2016-03-31,81300.0,102040.0,0.35821
2016-04-01,83600.0,144576.0,0.29765
2016-04-04,83700.0,101192.0,0.37054000000000004
2016-04-05,83300.0,83321.0,0.59323
2016-04-06,83500.0,119605.0,0.40216
2016-04-07,83800.0,110337.0,0.32366
2016-04-08,82000.0,95283.0,0.25175
2016-04-11,82300.0,69683.0,0.2526
2016-04-12,80500.0,132466.0,0.25895
2016-04-14,76500.0,318032.0,0.27848
2016-04-15,76700.0,121249.0,0.23196999999999998
2016-04-18,80500.0,223921.0,0.23440999999999998
2016-04-19,80800.0,83419.0,0.22745
2016-04-20,80800.0,100891.0,0.20767
2016-04-21,84200.0,238651.0,0.23551
2016-04-22,86800.0,272333.0,0.37518
2016-04-25,88700.0,184015.0,0.81165
2016-04-26,87500.0,156676.0,0.47615
2016-04-27,85700.0,95476.0,0.35833000000000004
2016-04-28,85900.0,65893.0,0.28556
2016-04-29,87200.0,78996.0,0.23954
