period,price,volume,ratio
2016-01-04,16800.0,70008.0,2.6888
2016-01-05,16700.0,110519.0,2.76789
2016-01-06,16350.0,62012.0,3.40055
2016-01-07,16100.0,65102.0,8.38275
2016-01-08,15900.0,111794.0,8.461839999999999
2016-01-11,15650.0,110542.0,9.21312
2016-01-12,15800.0,59133.0,9.25266
2016-01-13,16150.0,83215.0,8.26413
2016-01-14,16050.0,52829.0,4.230919999999999
2016-01-15,15500.0,62127.0,4.0332099999999995
2016-01-18,15850.0,76079.0,3.67734
2016-01-19,15700.0,101125.0,6.24752
2016-01-20,14150.0,293450.0,3.75642
2016-01-21,14100.0,208584.0,4.07275
2016-01-22,14700.0,209960.0,3.12376
2016-01-25,14850.0,123567.0,3.8355
2016-01-26,14900.0,194583.0,4.586790000000001
2016-01-27,14600.0,185646.0,2.6097200000000003
2016-01-28,15000.0,95431.0,3.04468
2016-01-29,14950.0,138183.0,3.0051400000000004
2016-02-01,15150.0,137074.0,4.42862
2016-02-02,15150.0,122993.0,4.9822
2016-02-03,15000.0,74309.0,4.62633
2016-02-04,14700.0,125744.0,3.8355
2016-02-05,14900.0,117250.0,3.59826
2016-02-11,14500.0,95338.0,3.1633
2016-02-12,14250.0,89214.0,4.07275
2016-02-15,14500.0,63873.0,3.20284
2016-02-16,14650.0,53939.0,3.0051400000000004
2016-02-17,14600.0,117945.0,4.34954
2016-02-18,14650.0,129899.0,4.66587
2016-02-19,14700.0,86053.0,4.15183
2016-02-22,14700.0,90116.0,3.40055
2016-02-23,14700.0,117716.0,3.79596
2016-02-24,14750.0,76124.0,3.91459
2016-02-25,14650.0,112214.0,4.11229
2016-02-26,14650.0,126385.0,4.82404
2016-02-29,14750.0,136794.0,3.95413
2016-03-02,15050.0,230480.0,3.99367
2016-03-03,15800.0,210219.0,4.11229
2016-03-04,16200.0,263636.0,3.95413
2016-03-07,16000.0,78496.0,3.59826
2016-03-08,16150.0,124937.0,3.8355
2016-03-09,16100.0,111556.0,3.8355
2016-03-10,16150.0,62854.0,3.44009
2016-03-11,16450.0,97429.0,3.3214699999999997
2016-03-14,16300.0,61582.0,3.24238
2016-03-15,15900.0,138654.0,3.44009
2016-03-16,16200.0,88174.0,9.29221
2016-03-17,16300.0,118702.0,10.794780000000001
2016-03-18,16300.0,63543.0,7.90826
2016-03-21,16550.0,114627.0,7.98734
2016-03-22,16900.0,133429.0,6.84064
2016-03-23,16900.0,72276.0,7.156969999999999
2016-03-24,17100.0,82090.0,5.73349
2016-03-25,16600.0,55994.0,7.077889999999999
2016-03-28,16200.0,73565.0,7.82918
2016-03-29,16500.0,51847.0,9.56899
2016-03-30,16700.0,53771.0,11.54606
2016-03-31,16600.0,100607.0,13.44404
2016-04-01,17150.0,183455.0,3.95413
2016-04-04,16650.0,145699.0,4.31
2016-04-05,16750.0,49634.0,5.14037
2016-04-06,16650.0,53427.0,4.07275
2016-04-07,16350.0,79423.0,4.230919999999999
2016-04-08,16400.0,51978.0,4.66587
2016-04-11,16350.0,36420.0,6.642939999999999
2016-04-12,16450.0,39356.0,3.8355
2016-04-14,16750.0,89369.0,4.07275
2016-04-15,16700.0,32151.0,3.20284
2016-04-18,16500.0,41910.0,3.67734
2016-04-19,16650.0,30237.0,4.0332099999999995
2016-04-20,16400.0,76836.0,3.71688
2016-04-21,16500.0,60100.0,3.79596
2016-04-22,16350.0,29289.0,3.4796300000000002
2016-04-25,16200.0,46168.0,2.96559
2016-04-26,16500.0,85236.0,3.51917
2016-04-27,16500.0,50668.0,3.95413
2016-04-28,16300.0,61083.0,5.06128
2016-04-29,16200.0,55641.0,3.6378
2016-05-02,15800.0,65514.0,3.4796300000000002
2016-05-03,15900.0,77316.0,4.863580000000001
2016-05-04,16050.0,101701.0,3.20284
2016-05-09,15700.0,91547.0,3.91459
2016-05-10,15850.0,63395.0,3.36101
2016-05-11,15750.0,70395.0,3.04468
2016-05-12,15900.0,37693.0,2.80743
2016-05-13,15850.0,53211.0,2.92605
2016-05-16,15600.0,55579.0,3.04468
2016-05-17,15600.0,77128.0,3.3214699999999997
2016-05-18,15450.0,51879.0,2.29339
2016-05-19,15100.0,96946.0,3.2819199999999995
2016-05-20,14800.0,79891.0,2.92605
2016-05-23,14750.0,41580.0,3.0051400000000004
2016-05-24,14550.0,61331.0,2.72835
2016-05-25,14900.0,52235.0,2.4515599999999997
2016-05-26,14900.0,53719.0,2.17477
2016-05-27,14900.0,28523.0,2.64926
2016-05-30,15200.0,62458.0,3.12376
2016-05-31,15350.0,66699.0,3.24238
2016-06-01,15450.0,65368.0,2.92605
2016-06-02,15300.0,95736.0,3.71688
2016-06-03,15200.0,45659.0,2.0956799999999998
