period,price,volume,ratio
2016-01-04,25550.0,41970.0,19.87801
2016-01-05,25700.0,21649.0,15.363370000000002
2016-01-06,25650.0,41799.0,13.296920000000002
2016-01-07,25600.0,37772.0,14.689720000000001
2016-01-08,25650.0,26782.0,12.73615
2016-01-11,25500.0,18033.0,12.00606
2016-01-12,24950.0,28470.0,11.017439999999999
2016-01-13,25300.0,36239.0,9.61128
2016-01-14,25750.0,23483.0,8.44181
2016-01-15,26050.0,19800.0,8.15597
2016-01-18,25650.0,7488.0,10.61993
2016-01-19,26400.0,31199.0,14.626610000000001
2016-01-20,26250.0,26283.0,10.382639999999999
2016-01-21,26200.0,19700.0,9.90441
2016-01-22,25550.0,23622.0,7.6741
2016-01-25,26950.0,54612.0,14.798960000000001
2016-01-26,26850.0,20914.0,9.51722
2016-01-27,26150.0,28716.0,8.1505
2016-01-28,26200.0,13937.0,7.36033
2016-01-29,26150.0,227871.0,6.125319999999999
2016-02-01,26200.0,35338.0,7.53512
2016-02-02,25500.0,34909.0,7.514480000000001
2016-02-03,25500.0,39008.0,5.97966
2016-02-04,25400.0,61527.0,5.75329
2016-02-05,24950.0,42761.0,5.14216
2016-02-11,24550.0,32287.0,5.53482
2016-02-12,23300.0,52194.0,6.51312
2016-02-15,23400.0,62373.0,5.84433
2016-02-16,23850.0,61893.0,5.32908
2016-02-17,23800.0,43394.0,5.64406
2016-02-18,24250.0,30673.0,6.12774
2016-02-19,24700.0,25628.0,7.07631
2016-02-22,24650.0,17009.0,5.06144
2016-02-23,24500.0,62805.0,5.21195
2016-02-24,24600.0,18015.0,4.98497
2016-02-25,24100.0,38451.0,6.29221
2016-02-26,24200.0,24495.0,5.67804
2016-02-29,23950.0,33236.0,4.98497
2016-03-02,23100.0,47504.0,6.5349699999999995
2016-03-03,22350.0,36277.0,7.1813
2016-03-04,21950.0,63136.0,5.62706
2016-03-07,21950.0,63014.0,5.51357
2016-03-08,23200.0,56493.0,6.22181
2016-03-09,23550.0,76605.0,4.85631
2016-03-10,24000.0,29588.0,4.4211800000000006
2016-03-11,24150.0,55776.0,5.00439
2016-03-14,24150.0,41012.0,7.028969999999999
2016-03-15,24100.0,13929.0,5.86193
2016-03-16,24650.0,58726.0,5.8000300000000005
2016-03-17,24400.0,29554.0,5.51297
2016-03-18,24200.0,21997.0,6.601719999999999
2016-03-21,23350.0,24435.0,5.21499
2016-03-22,23800.0,32304.0,4.67546
2016-03-23,23800.0,74739.0,5.12941
2016-03-24,22850.0,60138.0,4.36716
2016-03-25,23600.0,38977.0,4.00424
2016-03-28,24050.0,23542.0,4.83204
