period,price,volume,ratio
2016-01-04,103500.0,140061.0,23.72824
2016-01-05,103000.0,452310.0,21.578110000000002
2016-01-06,107500.0,201031.0,21.41836
2016-01-07,106000.0,86049.0,20.64599
2016-01-08,103500.0,74841.0,21.793129999999998
2016-01-11,102500.0,44097.0,28.69515
2016-01-12,100500.0,62016.0,23.199720000000003
2016-01-13,108500.0,137821.0,21.59853
2016-01-14,114500.0,304882.0,20.72167
2016-01-15,117000.0,1600621.0,19.12169
2016-01-18,118500.0,171775.0,22.39252
2016-01-19,117000.0,86753.0,21.00995
2016-01-20,115500.0,127046.0,22.52225
2016-01-21,111500.0,134272.0,20.93188
2016-01-22,114000.0,120826.0,20.822570000000002
2016-01-25,120500.0,195619.0,22.63756
2016-01-26,118000.0,127022.0,20.35771
2016-01-27,119500.0,92199.0,20.46101
2016-01-28,127500.0,266780.0,20.376929999999998
2016-01-29,127000.0,131396.0,20.81176
2016-02-01,122000.0,210153.0,23.74746
2016-02-02,122000.0,55072.0,22.84056
2016-02-03,122500.0,74127.0,20.18834
2016-02-04,122000.0,59488.0,21.51926
2016-02-05,117500.0,338925.0,18.31329
2016-02-11,116500.0,285677.0,27.37384
2016-02-12,114000.0,146594.0,25.820710000000002
2016-02-15,114500.0,94227.0,24.82612
2016-02-16,118000.0,134204.0,21.48923
2016-02-17,111000.0,118927.0,19.64901
2016-02-18,112500.0,130039.0,19.80516
2016-02-19,109500.0,171339.0,17.7163
2016-02-22,112500.0,83605.0,19.88804
2016-02-23,111000.0,73318.0,18.9331
2016-02-24,112000.0,43208.0,17.94693
2016-02-25,117500.0,168430.0,17.861639999999998
2016-02-26,117500.0,71241.0,17.05444
2016-02-29,115500.0,87219.0,19.24661
2016-03-02,120000.0,111440.0,20.26161
2016-03-03,119500.0,66983.0,18.906670000000002
2016-03-04,116500.0,118901.0,17.95053
2016-03-07,115000.0,71974.0,22.05979
2016-03-08,115000.0,77991.0,19.19136
2016-03-09,115000.0,53124.0,18.81418
2016-03-10,117500.0,66796.0,19.273039999999998
2016-03-11,116500.0,39820.0,17.699479999999998
2016-03-14,115500.0,41182.0,21.12527
2016-03-15,114500.0,35834.0,18.39497
2016-03-16,118000.0,70683.0,18.853820000000002
2016-03-17,116500.0,274811.0,19.51207
2016-03-18,116000.0,140581.0,18.94752
2016-03-21,116500.0,70222.0,21.546879999999998
2016-03-22,113000.0,191109.0,19.88084
2016-03-23,110500.0,265523.0,19.16253
2016-03-24,106500.0,150053.0,17.96615
2016-03-25,107500.0,106847.0,16.8022
2016-03-28,107000.0,63043.0,19.17334
2016-03-29,108500.0,75927.0,18.3229
2016-03-30,103500.0,293925.0,18.870639999999998
2016-03-31,105500.0,171660.0,18.439410000000002
2016-04-01,105500.0,75605.0,16.78898
2016-04-04,102000.0,180122.0,19.85201
2016-04-05,105500.0,90399.0,18.20758
2016-04-06,107500.0,77871.0,18.50067
2016-04-07,106000.0,40702.0,18.27966
2016-04-08,105500.0,31234.0,17.35474
2016-04-11,104500.0,55909.0,20.23639
2016-04-12,105000.0,43778.0,17.645429999999998
2016-04-14,100500.0,156905.0,20.177529999999997
