period,price,volume,ratio
2016-01-04,26600.0,122886.0,4.33076
2016-01-05,27000.0,92131.0,4.28716
2016-01-06,26850.0,119356.0,4.37436
2016-01-07,25900.0,190322.0,4.83214
2016-01-08,26100.0,160811.0,3.94564
2016-01-11,25450.0,113939.0,3.59686
2016-01-12,25000.0,138199.0,3.7857800000000004
2016-01-13,25000.0,85056.0,4.13457
2016-01-14,24950.0,93283.0,3.7421800000000003
2016-01-15,24750.0,106946.0,3.53146
2016-01-18,24850.0,65694.0,4.01831
2016-01-19,23700.0,214799.0,3.7857800000000004
2016-01-20,22800.0,264782.0,3.3570699999999998
2016-01-21,23000.0,146915.0,3.2553400000000003
2016-01-22,23650.0,149390.0,3.16087
2016-01-25,23550.0,151659.0,3.88751
2016-01-26,22900.0,174132.0,5.02833
2016-01-27,23850.0,180484.0,3.8439099999999997
2016-01-28,23850.0,109353.0,4.1999699999999995
2016-01-29,24200.0,141573.0,3.1027400000000003
2016-02-01,25650.0,384484.0,3.5823199999999997
2016-02-02,25500.0,140045.0,3.5750599999999997
2016-02-03,25500.0,100354.0,3.5823199999999997
2016-02-04,26100.0,162047.0,3.9819699999999996
2016-02-05,25750.0,127293.0,3.03008
2016-02-11,24650.0,165267.0,3.4733300000000003
2016-02-12,24650.0,175939.0,3.91658
2016-02-15,25450.0,200588.0,3.3643300000000003
2016-02-16,25400.0,158600.0,3.55326
2016-02-17,25550.0,153911.0,3.3643300000000003
2016-02-18,26000.0,97132.0,3.3716
2016-02-19,26350.0,144514.0,2.98648
2016-02-22,26300.0,147494.0,3.66952
2016-02-23,27050.0,184460.0,3.4152
2016-02-24,26950.0,92143.0,3.4152
2016-02-25,27700.0,251795.0,7.96395
2016-02-26,26950.0,152694.0,4.1273
2016-02-29,27950.0,223117.0,4.15637
2016-03-02,28350.0,192453.0,5.46432
2016-03-03,28400.0,246628.0,4.781280000000001
2016-03-04,28800.0,214580.0,4.93387
2016-03-07,28600.0,137121.0,5.006530000000001
2016-03-08,28950.0,132093.0,4.82488
2016-03-09,28150.0,377377.0,4.82488
2016-03-10,28900.0,212236.0,4.2581
2016-03-11,28950.0,138105.0,4.39616
2016-03-14,28550.0,90013.0,4.3598300000000005
2016-03-15,28650.0,180308.0,3.85845
2016-03-16,28400.0,109030.0,4.1927
2016-03-17,28950.0,187104.0,4.37436
2016-03-18,29850.0,418167.0,4.27263
2016-03-21,29000.0,159173.0,4.57782
2016-03-22,29500.0,114635.0,4.962940000000001
2016-03-23,29800.0,105650.0,6.51794
2016-03-24,29250.0,98657.0,7.956689999999999
2016-03-25,29150.0,47276.0,6.19096
2016-03-28,29300.0,59938.0,5.8567
2016-03-29,29150.0,59952.0,5.91483
2016-03-30,29700.0,148134.0,5.39165
2016-03-31,29650.0,125616.0,5.20273
2016-04-01,28750.0,165713.0,5.30446
2016-04-04,28900.0,125645.0,4.75948
2016-04-05,29400.0,139036.0,4.72315
2016-04-06,30450.0,286045.0,4.60688
2016-04-07,30100.0,144939.0,4.56329
2016-04-08,30350.0,136855.0,4.38889
2016-04-11,30750.0,121328.0,6.1618900000000005
2016-04-12,30350.0,102398.0,5.24633
2016-04-14,30750.0,246092.0,5.45705
2016-04-15,30850.0,141551.0,4.992
2016-04-18,30800.0,144936.0,5.420719999999999
