period,price,volume,ratio
2016-01-04,25050.0,11900.0,23.8961
2016-01-05,25000.0,8742.0,23.2987
2016-01-06,25050.0,3334.0,23.68831
2016-01-07,24700.0,8828.0,27.84415
2016-01-08,24000.0,13754.0,22.83116
2016-01-11,23950.0,3683.0,20.4935
2016-01-12,23650.0,8690.0,24.155839999999998
2016-01-13,23900.0,7322.0,36.07792
2016-01-14,23550.0,12812.0,23.27272
2016-01-15,23550.0,4650.0,21.84415
2016-01-18,23550.0,5420.0,26.935059999999996
2016-01-19,24000.0,3535.0,25.11688
2016-01-20,23350.0,5923.0,32.38961
2016-01-21,23750.0,3644.0,27.58441
2016-01-22,23450.0,6934.0,21.71428
2016-01-25,23250.0,11902.0,22.33766
2016-01-26,23000.0,12264.0,20.4935
2016-01-27,23050.0,23369.0,23.50649
2016-01-28,22600.0,73103.0,21.48051
2016-01-29,22700.0,17663.0,19.376620000000003
2016-02-01,22750.0,12513.0,19.53246
2016-02-02,22600.0,12745.0,21.1948
2016-02-03,22150.0,14184.0,17.71428
2016-02-04,22300.0,11089.0,16.80519
2016-02-05,22700.0,12574.0,15.818179999999998
2016-02-11,22450.0,12842.0,22.62337
2016-02-12,19200.0,73769.0,32.96103
2016-02-15,19400.0,24137.0,30.051940000000002
2016-02-16,19200.0,40555.0,32.0
2016-02-17,19200.0,21648.0,32.70129
2016-02-18,19500.0,19862.0,27.84415
2016-02-19,20300.0,15244.0,26.88311
2016-02-22,20250.0,16535.0,32.07792
2016-02-23,20500.0,14749.0,25.50649
2016-02-24,21000.0,20408.0,25.03896
2016-02-25,21450.0,12582.0,26.88311
2016-02-26,21900.0,13397.0,24.64935
2016-02-29,22100.0,22198.0,23.584410000000002
2016-03-02,21900.0,11929.0,23.53246
2016-03-03,22000.0,6574.0,22.38961
2016-03-04,21850.0,9208.0,21.2987
2016-03-07,21950.0,8216.0,23.55844
2016-03-08,21750.0,9763.0,20.519479999999998
2016-03-09,21450.0,9945.0,18.28571
2016-03-10,21350.0,6984.0,19.76623
2016-03-11,21550.0,3826.0,20.10389
2016-03-14,23550.0,84535.0,22.05194
2016-03-15,23550.0,11473.0,18.36363
2016-03-16,23450.0,13848.0,19.584410000000002
2016-03-17,23450.0,7594.0,24.93506
2016-03-18,23550.0,38953.0,20.38961
2016-03-21,24000.0,28672.0,19.42857
2016-03-22,23400.0,10729.0,19.42857
2016-03-23,23650.0,6858.0,20.36363
2016-03-24,23650.0,10537.0,19.50649
2016-03-25,24550.0,9456.0,17.35064
2016-03-28,24500.0,9420.0,24.519479999999998
2016-03-29,24300.0,8696.0,22.05194
2016-03-30,24200.0,14073.0,28.54545
2016-03-31,24300.0,39063.0,43.636359999999996
2016-04-01,24900.0,45460.0,24.753239999999998
2016-04-04,25300.0,17495.0,20.23376
2016-04-05,25050.0,8103.0,20.36363
2016-04-06,24900.0,5683.0,22.72727
2016-04-07,25100.0,10374.0,24.077920000000002
2016-04-08,24500.0,5401.0,24.70129
2016-04-11,24450.0,5776.0,20.961029999999997
2016-04-12,24250.0,10899.0,21.24675
2016-04-14,24750.0,7057.0,19.7922
2016-04-15,25800.0,36523.0,19.55844
2016-04-18,25750.0,19007.0,18.72727
2016-04-19,25900.0,12925.0,18.54545
2016-04-20,25550.0,15047.0,17.87012
2016-04-21,25100.0,7775.0,17.61038
2016-04-22,24400.0,18181.0,16.46753
2016-04-25,24900.0,8183.0,16.80519
2016-04-26,24800.0,5953.0,17.71428
2016-04-27,24500.0,5109.0,31.532459999999997
2016-04-28,25150.0,14558.0,26.701290000000004
2016-04-29,25000.0,5020.0,27.16883
2016-05-02,24900.0,2923.0,29.61038
2016-05-03,25100.0,5286.0,50.285709999999995
2016-05-04,24800.0,3956.0,36.10389
2016-05-09,24900.0,5938.0,26.805190000000003
2016-05-10,24850.0,4851.0,27.0909
2016-05-11,24700.0,3087.0,24.72727
2016-05-12,25100.0,10846.0,23.61038
2016-05-13,25100.0,2805.0,23.1948
2016-05-16,25100.0,6504.0,19.818179999999998
