period,price,volume,ratio
2016-01-04,1964.0,6053163.0,3.0819799999999997
2016-01-05,1971.0,9674168.0,2.69849
2016-01-06,1896.0,5368790.0,2.79567
2016-01-07,1851.0,2538804.0,3.04871
2016-01-08,1858.0,2977602.0,3.0741
2016-01-11,1836.0,2035960.0,3.497
2016-01-12,1790.0,1993266.0,2.88498
2016-01-13,1798.0,2195398.0,3.01281
2016-01-14,1843.0,4197243.0,2.89549
2016-01-15,1768.0,6173602.0,2.70111
2016-01-18,1708.0,2540752.0,2.85784
2016-01-19,1678.0,2535236.0,2.81756
2016-01-20,1625.0,2786265.0,2.8166900000000004
2016-01-21,1678.0,2390832.0,2.54789
2016-01-22,1730.0,2434601.0,2.6547099999999997
2016-01-25,1723.0,1654548.0,2.92788
2016-01-26,1723.0,1012802.0,2.85434
2016-01-27,1760.0,3575367.0,2.65646
2016-01-28,1798.0,1995549.0,2.77641
2016-01-29,1806.0,1552388.0,2.4043
2016-02-01,1760.0,1113256.0,3.2168200000000002
2016-02-02,1738.0,1231434.0,3.00231
2016-02-03,1768.0,1822546.0,2.98129
2016-02-04,1790.0,1238553.0,2.9830400000000004
2016-02-05,1798.0,761099.0,2.76065
2016-02-11,1693.0,1361868.0,4.17994
2016-02-12,1663.0,1879188.0,3.6659800000000002
2016-02-15,1723.0,877018.0,4.3034
2016-02-16,1753.0,964613.0,3.75354
2016-02-17,1708.0,918492.0,3.38055
2016-02-18,1790.0,1364726.0,3.26498
2016-02-19,1798.0,909841.0,3.6414699999999995
2016-02-22,1843.0,5649913.0,3.65898
2016-02-23,1790.0,1286452.0,3.4576
2016-02-24,1760.0,953757.0,3.18705
2016-02-25,1723.0,1041722.0,3.3122599999999998
2016-02-26,1723.0,1067393.0,3.2711
2016-02-29,1715.0,1510258.0,2.96466
2016-03-02,1715.0,2246526.0,3.18618
2016-03-03,1723.0,1044611.0,3.18092
2016-03-04,1723.0,819929.0,2.98917
2016-03-07,1715.0,1034534.0,3.74128
2016-03-08,1723.0,756454.0,3.4716099999999996
2016-03-09,1678.0,3012748.0,4.06086
2016-03-10,1663.0,825383.0,3.51013
2016-03-11,1685.0,969404.0,3.1494
2016-03-14,1670.0,492225.0,3.2894900000000002
2016-03-15,1693.0,875286.0,2.89899
2016-03-16,1700.0,1160531.0,3.11525
2016-03-17,1715.0,1391649.0,2.9095
2016-03-18,1715.0,705410.0,2.8307
2016-03-21,1806.0,21524799.0,3.28249
2016-03-22,1723.0,4741995.0,2.83595
2016-03-23,1700.0,2001481.0,2.73088
2016-03-24,1708.0,1476257.0,2.91125
2016-03-25,1685.0,1111711.0,2.83682
2016-03-28,1693.0,801099.0,4.465380000000001
2016-03-29,1685.0,924382.0,3.84635
2016-03-30,1708.0,1135205.0,3.4698599999999997
2016-03-31,1715.0,1101730.0,3.96455
2016-04-01,1723.0,1038760.0,4.02059
2016-04-04,1723.0,876854.0,4.052980000000001
2016-04-05,1775.0,2665360.0,3.5723
2016-04-06,1783.0,1937729.0,3.4619800000000005
2016-04-07,1775.0,1551294.0,3.4330800000000004
2016-04-08,1745.0,1223028.0,3.3779199999999996
2016-04-11,1790.0,1380000.0,3.46023
