,period,price,volume,ratio
382,2017-01-17,3375.0,84481.0,2.1936
383,2017-01-18,3335.0,88071.0,1.72432
384,2017-01-19,3310.0,57342.0,1.5169700000000002
385,2017-01-20,3300.0,19191.0,1.2987
386,2017-01-21,3300.0,19191.0,0.68209
387,2017-01-22,3300.0,19191.0,0.4911
388,2017-01-23,3245.0,26403.0,1.5988200000000001
389,2017-01-24,3255.0,16802.0,1.45694
390,2017-01-25,3230.0,24649.0,1.18411
391,2017-01-26,3285.0,40139.0,1.06951
392,2017-01-27,3285.0,40139.0,0.49656000000000006
393,2017-01-28,3285.0,40139.0,0.4529
394,2017-01-29,3285.0,40139.0,0.49656000000000006
395,2017-01-30,3285.0,40139.0,0.57295
396,2017-01-31,3265.0,42637.0,1.45694
397,2017-02-01,3245.0,26358.0,1.9917
398,2017-02-02,3230.0,45023.0,2.66288
399,2017-02-03,3200.0,58764.0,1.386
400,2017-02-04,3200.0,58764.0,0.56204
401,2017-02-05,3200.0,58764.0,0.72028
402,2017-02-06,3170.0,48252.0,1.33144
403,2017-02-07,3260.0,38486.0,1.12408
404,2017-02-08,3265.0,26992.0,1.14045
405,2017-02-09,3455.0,204505.0,1.1186200000000002
406,2017-02-10,3420.0,54366.0,1.0968
407,2017-02-11,3420.0,54366.0,0.37105
408,2017-02-12,3420.0,54366.0,0.63843
409,2017-02-13,3385.0,43053.0,1.04223
410,2017-02-14,3465.0,57116.0,0.94947
411,2017-02-15,3525.0,74095.0,0.80213
412,2017-02-16,3475.0,46845.0,0.97675
413,2017-02-17,3495.0,28697.0,0.8075899999999999
414,2017-02-18,3495.0,28697.0,0.34923000000000004
415,2017-02-19,3495.0,28697.0,0.39834
416,2017-02-20,3485.0,9526.0,1.2386700000000002
417,2017-02-21,3520.0,47702.0,0.94947
418,2017-02-22,3520.0,36814.0,0.75848
419,2017-02-23,3470.0,37549.0,0.8785299999999999
420,2017-02-24,3440.0,28960.0,0.7803100000000001
421,2017-02-25,3440.0,28960.0,0.3656
422,2017-02-26,3440.0,28960.0,0.31103000000000003
423,2017-02-27,3440.0,22118.0,1.2987
424,2017-02-28,3445.0,29041.0,1.13499
425,2017-03-01,3445.0,29041.0,0.64389
426,2017-03-02,3605.0,172595.0,1.04769
427,2017-03-03,3835.0,485767.0,1.04769
428,2017-03-04,3835.0,485767.0,0.60569
429,2017-03-05,3835.0,485767.0,0.49656000000000006
430,2017-03-06,3910.0,284084.0,0.90581
431,2017-03-07,3840.0,104472.0,1.15136
432,2017-03-08,3845.0,70241.0,1.02586
433,2017-03-09,3885.0,95391.0,0.9276399999999999
434,2017-03-10,3845.0,104856.0,0.81305
435,2017-03-11,3845.0,104856.0,0.42016000000000003
436,2017-03-12,3845.0,104856.0,0.46381999999999995
437,2017-03-13,3830.0,86207.0,1.04769
438,2017-03-14,3760.0,103467.0,0.98221
439,2017-03-15,3760.0,67196.0,1.0586
440,2017-03-16,3785.0,65613.0,0.64389
441,2017-03-17,3825.0,49819.0,0.72028
442,2017-03-18,3825.0,49819.0,0.33286
443,2017-03-19,3825.0,49819.0,0.42562
444,2017-03-20,3785.0,68006.0,1.1186200000000002
445,2017-03-21,3785.0,50524.0,0.9985799999999999
446,2017-03-22,3775.0,64708.0,0.8567
447,2017-03-23,3805.0,55354.0,1.08043
448,2017-03-24,3820.0,57369.0,1.4242
449,2017-03-25,3820.0,57369.0,0.8730700000000001
450,2017-03-26,3820.0,57369.0,0.70391
451,2017-03-27,3820.0,77135.0,1.8662
452,2017-03-28,3845.0,111359.0,1.7898
453,2017-03-29,3880.0,72723.0,1.5169700000000002
454,2017-03-30,3870.0,60333.0,1.70795
455,2017-03-31,3865.0,74591.0,1.5006
456,2017-04-01,3865.0,74591.0,0.7312
457,2017-04-02,3865.0,74591.0,0.6602600000000001
458,2017-04-03,3780.0,122431.0,1.94805
459,2017-04-04,3810.0,59812.0,1.57699
460,2017-04-05,3740.0,122221.0,1.3914600000000001
461,2017-04-06,3810.0,49052.0,1.4787700000000001
462,2017-04-07,3800.0,52604.0,1.77889
463,2017-04-08,3800.0,52604.0,0.78576
464,2017-04-09,3800.0,52604.0,0.70391
465,2017-04-10,3740.0,62062.0,1.64793
466,2017-04-11,3765.0,58532.0,1.9862400000000002
467,2017-04-12,3760.0,73399.0,1.7734299999999998
468,2017-04-13,3755.0,56418.0,2.17177
469,2017-04-14,3765.0,52354.0,4.33809
470,2017-04-15,3765.0,52354.0,1.45694
471,2017-04-16,3765.0,52354.0,1.76252
472,2017-04-17,3765.0,50204.0,7.72127
473,2017-04-18,3755.0,48595.0,7.52482
474,2017-04-19,3755.0,50308.0,7.552110000000001
475,2017-04-20,3745.0,30581.0,8.04321
476,2017-04-21,3685.0,18086.0,9.64203
477,2017-04-22,3685.0,18086.0,3.1267
478,2017-04-23,3685.0,18086.0,2.82658
479,2017-04-24,3710.0,10676.0,11.07715
480,2017-04-25,3700.0,13274.0,10.27501
481,2017-04-26,3700.0,13964.0,11.5628
482,2017-04-27,3650.0,27688.0,11.25723
483,2017-04-28,3685.0,20961.0,10.53148
484,2017-04-29,3685.0,20961.0,2.7938400000000003
485,2017-04-30,3685.0,20961.0,2.47189
486,2017-05-01,3685.0,20961.0,4.34901
487,2017-05-02,3780.0,40551.0,9.62566
488,2017-05-03,3780.0,40551.0,3.61235
489,2017-05-04,3765.0,4564.0,10.36232
490,2017-05-05,3765.0,4564.0,2.80475
491,2017-05-06,3765.0,4564.0,2.63559
492,2017-05-07,3765.0,4564.0,2.71745
493,2017-05-08,3745.0,6683.0,12.850589999999999
494,2017-05-09,3745.0,6683.0,4.86194
495,2017-05-10,3745.0,11977.0,17.68525
496,2017-05-11,3725.0,8480.0,16.9104
497,2017-05-12,3740.0,63165.0,20.871979999999997
498,2017-05-13,3740.0,63165.0,4.56728
499,2017-05-14,3740.0,63165.0,4.185309999999999
500,2017-05-15,3680.0,21455.0,21.60318
501,2017-05-16,3615.0,17775.0,45.5473
502,2017-05-17,3625.0,12293.0,28.293129999999998
503,2017-05-18,3660.0,12155.0,24.1351
504,2017-05-19,3665.0,11820.0,19.05489
505,2017-05-20,3665.0,11820.0,5.827780000000001
506,2017-05-21,3665.0,11820.0,4.730980000000001
507,2017-05-22,3665.0,13318.0,27.932990000000004
508,2017-05-23,3665.0,3974.0,27.731090000000002
509,2017-05-24,3690.0,17030.0,23.414820000000002
510,2017-05-25,3725.0,26639.0,22.73818
511,2017-05-26,3725.0,18911.0,23.10924
512,2017-05-27,3725.0,18911.0,5.62588
513,2017-05-28,3725.0,18911.0,5.24937
514,2017-05-29,3650.0,14937.0,33.50976
515,2017-05-30,3675.0,23499.0,30.170240000000003
516,2017-05-31,3640.0,46107.0,28.08032
517,2017-06-01,3655.0,19619.0,27.66015
518,2017-06-02,3690.0,4163.0,25.160970000000002
519,2017-06-03,3690.0,4163.0,4.92742
520,2017-06-04,3690.0,4163.0,4.24533
521,2017-06-05,3700.0,19458.0,21.60318
522,2017-06-06,3700.0,19458.0,5.8878
523,2017-06-07,3715.0,27052.0,21.44494
524,2017-06-08,3695.0,59989.0,21.10662
525,2017-06-09,3695.0,14798.0,19.6715
526,2017-06-10,3695.0,14798.0,4.25079
527,2017-06-11,3695.0,14798.0,3.61235
528,2017-06-12,3690.0,21808.0,20.75739
529,2017-06-13,3700.0,17888.0,19.8352
530,2017-06-14,3720.0,115255.0,21.46131
531,2017-06-15,3685.0,26083.0,19.93342
532,2017-06-16,3675.0,39465.0,21.39583
533,2017-06-17,3675.0,39465.0,5.40761
534,2017-06-18,3675.0,39465.0,5.20571
535,2017-06-19,3695.0,15807.0,46.7587
536,2017-06-20,3690.0,28673.0,59.82756
537,2017-06-21,3635.0,22865.0,45.54185
538,2017-06-22,3620.0,103724.0,65.17515999999999
539,2017-06-23,3625.0,26919.0,60.023999999999994
540,2017-06-24,3625.0,26919.0,10.5042
541,2017-06-25,3625.0,26919.0,8.834439999999999
542,2017-06-26,3625.0,22118.0,43.41372
543,2017-06-27,3645.0,26253.0,41.92949
544,2017-06-28,3610.0,50068.0,66.3429
545,2017-06-29,3640.0,45203.0,55.767759999999996
546,2017-06-30,3625.0,18202.0,39.75226
547,2017-07-01,3625.0,18202.0,8.872630000000001
548,2017-07-02,3625.0,18202.0,8.74713
549,2017-07-03,3635.0,21482.0,37.853320000000004
550,2017-07-04,3635.0,15632.0,37.29673
551,2017-07-05,3630.0,9681.0,33.53159
552,2017-07-06,3635.0,3527.0,32.95863
553,2017-07-07,3605.0,13432.0,29.10073
554,2017-07-08,3605.0,13432.0,6.61355
555,2017-07-09,3605.0,13432.0,6.18792
556,2017-07-10,3580.0,9261.0,34.08818
557,2017-07-11,3590.0,8254.0,40.25974
558,2017-07-12,3590.0,11307.0,30.672259999999998
559,2017-07-13,3575.0,16821.0,33.38971
560,2017-07-14,3580.0,6735.0,31.643559999999997
561,2017-07-15,3580.0,6735.0,6.34617
