period,price,volume,ratio
2016-01-04,16653.0,949396.0,3.4291199999999997
2016-01-05,16567.0,584882.0,3.8136900000000002
2016-01-06,16265.0,704496.0,3.3329699999999995
2016-01-07,16006.0,366121.0,3.4291199999999997
2016-01-08,15661.0,724676.0,3.3757
2016-01-11,15575.0,340740.0,3.23683
2016-01-12,14971.0,725248.0,3.3009199999999996
2016-01-13,15273.0,486017.0,3.6000400000000004
2016-01-14,14324.0,1065179.0,3.1941
2016-01-15,12641.0,3863482.0,2.7027
2016-01-18,12943.0,1961061.0,3.4291199999999997
2016-01-19,12468.0,1759820.0,3.5893599999999997
2016-01-20,12468.0,1062610.0,3.48253
2016-01-21,13072.0,5016029.0,3.80301
2016-01-22,13245.0,1155439.0,3.18342
2016-01-25,13806.0,785473.0,3.04454
2016-01-26,13590.0,706863.0,3.38639
2016-01-27,13633.0,582366.0,2.6172400000000002
2016-01-28,14626.0,1028416.0,3.14069
2016-01-29,14496.0,575914.0,2.62792
2016-02-01,13763.0,1270075.0,2.89498
2016-02-02,13418.0,1006470.0,2.53178
2016-02-03,12468.0,1931540.0,2.46768
2016-02-04,12814.0,1312085.0,2.5424599999999997
2016-02-05,13849.0,1945403.0,3.38639
2016-02-11,13720.0,1079055.0,4.87127
2016-02-12,13590.0,1070290.0,5.06356
2016-02-15,13978.0,728431.0,4.87127
2016-02-16,14410.0,728558.0,4.7644400000000005
2016-02-17,14194.0,743409.0,4.95673
2016-02-18,14928.0,907904.0,11.90043
2016-02-19,14928.0,384080.0,5.2238
2016-02-22,14453.0,1107035.0,4.87127
2016-02-23,14755.0,1096605.0,4.08076
2016-02-24,14626.0,560954.0,4.027340000000001
2016-02-25,14669.0,510879.0,3.8671
2016-02-26,14755.0,420787.0,3.2154599999999998
2016-02-29,14237.0,590789.0,3.16205
2016-03-02,15143.0,1507661.0,4.7324
2016-03-03,16438.0,1914902.0,5.170380000000001
2016-03-04,17387.0,1626692.0,4.13417
2016-03-07,18767.0,1936978.0,4.33714
2016-03-08,18854.0,2335354.0,4.03803
2016-03-09,18465.0,788213.0,4.57216
2016-03-10,18767.0,661052.0,4.67898
2016-03-11,19112.0,694041.0,3.89915
2016-03-14,18422.0,605828.0,3.26888
2016-03-15,18206.0,427434.0,3.7709599999999996
2016-03-16,17818.0,644828.0,3.53594
2016-03-17,18336.0,550872.0,3.38639
2016-03-18,18250.0,434350.0,4.25168
2016-03-21,17991.0,1172671.0,4.55079
2016-03-22,18034.0,615073.0,3.97393
2016-03-23,17861.0,316626.0,3.92052
2016-03-24,17516.0,319889.0,4.26236
2016-03-25,17559.0,283176.0,3.47185
2016-03-28,17646.0,192102.0,3.88847
2016-03-29,18379.0,701670.0,4.30509
2016-03-30,18465.0,558957.0,4.102119999999999
2016-03-31,18638.0,633768.0,3.50389
2016-04-01,17991.0,472912.0,2.93772
2016-04-04,18077.0,358325.0,3.56799
2016-04-05,17473.0,545008.0,4.59352
2016-04-06,17473.0,500530.0,4.40123
2016-04-07,18422.0,672574.0,3.74959
2016-04-08,18724.0,460231.0,3.6214
2016-04-11,19544.0,968488.0,4.23031
2016-04-12,20795.0,1687950.0,5.03151
2016-04-14,22909.0,2152762.0,3.7709599999999996
2016-04-15,22434.0,1292335.0,4.070069999999999
2016-04-18,21874.0,954935.0,4.4867
2016-04-19,22176.0,1731060.0,5.02083
2016-04-20,21658.0,1226366.0,4.77513
2016-04-21,22132.0,637456.0,5.91817
2016-04-22,22003.0,458459.0,4.44396
2016-04-25,22003.0,340758.0,4.04871
2016-04-26,21313.0,424316.0,4.4226
2016-04-27,22478.0,1001971.0,3.80301
2016-04-28,22219.0,577286.0,4.369190000000001
2016-04-29,22521.0,628429.0,3.6107199999999997
2016-05-02,22348.0,468127.0,3.6214
2016-05-03,22176.0,322226.0,3.88847
2016-05-04,20968.0,854683.0,2.99113
2016-05-09,20364.0,914002.0,4.027340000000001
2016-05-10,20968.0,708518.0,4.03803
2016-05-11,20622.0,421895.0,3.52526
2016-05-12,20795.0,527671.0,4.43328
2016-05-13,20320.0,515138.0,3.7602800000000003
2016-05-16,20105.0,412884.0,6.07841
2016-05-17,20407.0,531061.0,4.3798699999999995
2016-05-18,20622.0,424474.0,4.1769
2016-05-19,20148.0,437658.0,4.070069999999999
2016-05-20,20924.0,406612.0,3.2154599999999998
2016-05-23,20536.0,324861.0,3.7816400000000003
2016-05-24,19975.0,399987.0,3.74959
2016-05-25,20277.0,234478.0,3.66413
2016-05-26,20450.0,186186.0,3.7602800000000003
2016-05-27,20364.0,199365.0,2.9484
2016-05-30,20320.0,273480.0,3.3009199999999996
2016-05-31,20924.0,698713.0,3.6214
2016-06-01,20018.0,810514.0,3.36502
2016-06-02,18379.0,10307855.0,3.45048
2016-06-03,18767.0,1512039.0,3.6427699999999996
2016-06-07,18767.0,923007.0,4.61489
2016-06-08,18897.0,1634422.0,4.64693
2016-06-09,19112.0,1371573.0,3.7816400000000003
2016-06-10,19026.0,703881.0,3.01249
2016-06-13,18552.0,590082.0,3.34365
2016-06-14,17904.0,1005922.0,3.50389
2016-06-15,17689.0,714256.0,3.48253
2016-06-16,17775.0,483220.0,3.39707
2016-06-17,17948.0,441146.0,3.27956
2016-06-20,17904.0,347687.0,3.20478
2016-06-21,18120.0,533921.0,3.4398
2016-06-22,18638.0,423766.0,3.5573099999999998
2016-06-23,18508.0,343540.0,2.89498
2016-06-24,17473.0,2028234.0,3.47185
2016-06-27,17214.0,884139.0,3.32229
2016-06-28,17991.0,704627.0,3.54662
2016-06-29,18379.0,479955.0,3.31161
2016-06-30,18293.0,336711.0,3.3009199999999996
2016-07-01,18465.0,241166.0,3.18342
2016-07-04,19156.0,610166.0,3.40775
2016-07-05,18854.0,581525.0,5.93953
2016-07-06,18465.0,537063.0,4.102119999999999
2016-07-07,19069.0,491584.0,4.155530000000001
2016-07-08,18638.0,340967.0,3.3009199999999996
2016-07-11,20018.0,1086789.0,3.96325
2016-07-12,20622.0,1257693.0,4.25168
2016-07-13,20924.0,681266.0,4.7324
2016-07-14,20450.0,578627.0,4.01666
2016-07-15,20709.0,570563.0,3.98461
2016-07-18,21528.0,953426.0,4.4226
2016-07-19,21054.0,905683.0,4.70035
2016-07-20,21485.0,541952.0,6.163869999999999
2016-07-21,21442.0,408519.0,4.96741
2016-07-22,21140.0,375998.0,3.57867
2016-07-25,21226.0,599002.0,3.7602800000000003
2016-07-26,22219.0,1022825.0,3.9418800000000003
2016-07-27,22176.0,640942.0,4.98878
2016-07-28,22823.0,1161889.0,4.77513
2016-07-29,22607.0,800363.0,4.155530000000001
2016-08-01,22521.0,435995.0,3.39707
