,period,price,volume,ratio
45,2016-02-15,2050.0,728370.0,8.78378
46,2016-02-16,2110.0,380570.0,10.36036
47,2016-02-17,2075.0,322464.0,11.71171
48,2016-02-18,2255.0,2494097.0,10.58558
49,2016-02-19,2305.0,664291.0,12.16216
50,2016-02-20,2305.0,664291.0,2.7027
51,2016-02-21,2305.0,664291.0,2.25225
52,2016-02-22,2250.0,537343.0,11.71171
53,2016-02-23,2400.0,2276934.0,13.51351
54,2016-02-24,2375.0,505571.0,10.58558
55,2016-02-25,2320.0,547607.0,11.26126
56,2016-02-26,2330.0,400130.0,15.09009
57,2016-02-27,2330.0,400130.0,2.7027
58,2016-02-28,2330.0,400130.0,4.05405
59,2016-02-29,2260.0,1340747.0,28.37837
60,2016-03-01,2260.0,1340747.0,6.53153
61,2016-03-02,2340.0,721176.0,16.21621
62,2016-03-03,2350.0,369233.0,14.41441
63,2016-03-04,2330.0,521023.0,11.48648
64,2016-03-05,2330.0,521023.0,7.43243
65,2016-03-06,2330.0,521023.0,5.63063
66,2016-03-07,2275.0,533306.0,15.54054
67,2016-03-08,2285.0,448806.0,14.41441
68,2016-03-09,2275.0,439195.0,15.54054
69,2016-03-10,2240.0,702958.0,12.61261
70,2016-03-11,2250.0,354247.0,12.38738
71,2016-03-12,2250.0,354247.0,6.98198
72,2016-03-13,2250.0,354247.0,3.15315
73,2016-03-14,2345.0,1401024.0,11.93693
74,2016-03-15,2300.0,415224.0,17.34234
75,2016-03-16,2285.0,1067555.0,17.11711
76,2016-03-17,2260.0,586220.0,16.44144
77,2016-03-18,2125.0,1835459.0,13.96396
78,2016-03-19,2125.0,1835459.0,4.2792699999999995
79,2016-03-20,2125.0,1835459.0,7.65765
80,2016-03-21,2155.0,807019.0,14.189179999999999
81,2016-03-22,2175.0,435295.0,24.32432
82,2016-03-23,2150.0,396585.0,27.7027
83,2016-03-24,2125.0,476902.0,30.63063
84,2016-03-25,2070.0,1066645.0,28.37837
85,2016-03-26,2070.0,1066645.0,4.95495
86,2016-03-27,2070.0,1066645.0,6.75675
87,2016-03-28,2010.0,1027718.0,17.34234
88,2016-03-29,2090.0,970019.0,17.34234
89,2016-03-30,2110.0,716434.0,19.14414
90,2016-03-31,2135.0,878483.0,15.31531
91,2016-04-01,2105.0,452692.0,15.76576
92,2016-04-02,2105.0,452692.0,4.05405
93,2016-04-03,2105.0,452692.0,6.3063
94,2016-04-04,2205.0,844031.0,17.56756
95,2016-04-05,2220.0,511203.0,13.96396
96,2016-04-06,2180.0,370567.0,14.189179999999999
97,2016-04-07,2190.0,654050.0,19.36936
98,2016-04-08,2140.0,458103.0,14.41441
99,2016-04-09,2140.0,458103.0,3.6036
100,2016-04-10,2140.0,458103.0,2.0270200000000003
101,2016-04-11,2225.0,1435929.0,16.89189
102,2016-04-12,2200.0,657795.0,14.86486
103,2016-04-13,2200.0,657795.0,5.85585
104,2016-04-14,1910.0,2667192.0,14.86486
105,2016-04-15,1945.0,715595.0,13.51351
106,2016-04-16,1945.0,715595.0,2.0270200000000003
107,2016-04-17,1945.0,715595.0,4.5045
108,2016-04-18,1905.0,578127.0,17.56756
109,2016-04-19,1900.0,468337.0,15.76576
110,2016-04-20,1960.0,5475182.0,14.86486
111,2016-04-21,1940.0,853602.0,16.21621
112,2016-04-22,1910.0,677639.0,14.189179999999999
113,2016-04-23,1910.0,677639.0,2.7027
114,2016-04-24,1910.0,677639.0,2.0270200000000003
115,2016-04-25,1815.0,1339976.0,13.06306
116,2016-04-26,1815.0,748654.0,17.56756
117,2016-04-27,1830.0,377886.0,22.29729
118,2016-04-28,1840.0,506579.0,16.66666
119,2016-04-29,1820.0,317562.0,14.639629999999999
120,2016-04-30,1820.0,317562.0,1.12612
121,2016-05-01,1820.0,317562.0,3.15315
122,2016-05-02,1780.0,586315.0,12.83783
123,2016-05-03,1810.0,205547.0,20.04504
124,2016-05-04,1755.0,577603.0,12.38738
125,2016-05-05,1755.0,577603.0,1.57657
126,2016-05-06,1755.0,577603.0,4.2792699999999995
127,2016-05-07,1755.0,577603.0,1.8018
128,2016-05-08,1755.0,577603.0,2.92792
129,2016-05-09,1825.0,1288052.0,20.27027
130,2016-05-10,1810.0,389831.0,29.05405
131,2016-05-11,1865.0,421840.0,16.44144
132,2016-05-12,1905.0,3875946.0,17.34234
133,2016-05-13,1920.0,874384.0,19.14414
134,2016-05-14,1920.0,874384.0,4.2792699999999995
135,2016-05-15,1920.0,874384.0,4.95495
136,2016-05-16,1935.0,744751.0,20.49549
137,2016-05-17,1865.0,753931.0,17.11711
138,2016-05-18,1910.0,722805.0,21.39639
139,2016-05-19,1915.0,420366.0,22.29729
140,2016-05-20,1925.0,555427.0,14.639629999999999
141,2016-05-21,1925.0,555427.0,2.25225
142,2016-05-22,1925.0,555427.0,5.18018
143,2016-05-23,1935.0,557003.0,22.07207
144,2016-05-24,1925.0,555149.0,22.29729
145,2016-05-25,2005.0,2384246.0,44.594590000000004
146,2016-05-26,1930.0,1055506.0,27.02702
147,2016-05-27,1925.0,417948.0,27.25225
148,2016-05-28,1925.0,417948.0,5.85585
149,2016-05-29,1925.0,417948.0,9.9099
150,2016-05-30,1935.0,446109.0,40.54054
151,2016-05-31,1960.0,424839.0,39.41441
152,2016-06-01,1990.0,660406.0,39.18918
153,2016-06-02,1995.0,891244.0,55.630630000000004
154,2016-06-03,2015.0,556081.0,44.36936
155,2016-06-04,2015.0,556081.0,9.68468
156,2016-06-05,2015.0,556081.0,3.6036
157,2016-06-06,2015.0,556081.0,6.08108
158,2016-06-07,1995.0,292528.0,40.990990000000004
159,2016-06-08,1975.0,264778.0,47.072070000000004
160,2016-06-09,1970.0,472193.0,39.18918
161,2016-06-10,1955.0,359459.0,32.88288
162,2016-06-11,1955.0,359459.0,4.2792699999999995
163,2016-06-12,1955.0,359459.0,4.05405
164,2016-06-13,1925.0,350059.0,37.83783
165,2016-06-14,1870.0,424930.0,25.67567
166,2016-06-15,1875.0,284659.0,40.54054
167,2016-06-16,1835.0,334398.0,30.63063
168,2016-06-17,1830.0,220231.0,26.57657
169,2016-06-18,1830.0,220231.0,3.82882
170,2016-06-19,1830.0,220231.0,5.85585
171,2016-06-20,1850.0,187186.0,27.7027
172,2016-06-21,1865.0,166630.0,23.19819
173,2016-06-22,1900.0,305542.0,34.23423
174,2016-06-23,1860.0,274888.0,38.96396
175,2016-06-24,1760.0,1050242.0,35.13513
176,2016-06-25,1760.0,1050242.0,5.63063
177,2016-06-26,1760.0,1050242.0,4.2792699999999995
178,2016-06-27,1730.0,500984.0,33.55855
179,2016-06-28,1770.0,352180.0,55.630630000000004
180,2016-06-29,1810.0,337809.0,66.44144
181,2016-06-30,1790.0,457181.0,55.18018000000001
182,2016-07-01,2325.0,24748306.0,46.62162
183,2016-07-02,2325.0,24748306.0,6.3063
184,2016-07-03,2325.0,24748306.0,10.36036
185,2016-07-04,2260.0,21903883.0,48.198190000000004
186,2016-07-05,2250.0,5541158.0,51.12612
187,2016-07-06,2280.0,6083629.0,39.63963
188,2016-07-07,2235.0,5075615.0,52.47747
189,2016-07-08,2140.0,2831669.0,43.24324
190,2016-07-09,2140.0,2831669.0,6.3063
191,2016-07-10,2140.0,2831669.0,5.18018
192,2016-07-11,2140.0,1287679.0,35.81081
193,2016-07-12,2165.0,1507860.0,35.13513
194,2016-07-13,2155.0,1364147.0,33.78378
195,2016-07-14,2135.0,758265.0,36.48648
196,2016-07-15,2190.0,2515820.0,29.95495
197,2016-07-16,2190.0,2515820.0,4.05405
198,2016-07-17,2190.0,2515820.0,3.37837
199,2016-07-18,2145.0,843142.0,25.9009
200,2016-07-19,2215.0,910538.0,22.97297
201,2016-07-20,2195.0,588670.0,23.64864
202,2016-07-21,2195.0,668413.0,20.04504
203,2016-07-22,2235.0,916103.0,21.84684
204,2016-07-23,2235.0,916103.0,8.1081
205,2016-07-24,2235.0,916103.0,2.7027
206,2016-07-25,2195.0,876788.0,24.77477
207,2016-07-26,2220.0,579971.0,23.19819
208,2016-07-27,2280.0,6753796.0,24.77477
209,2016-07-28,2255.0,1610334.0,20.72072
210,2016-07-29,2190.0,1054081.0,26.8018
211,2016-07-30,2190.0,1054081.0,3.37837
212,2016-07-31,2190.0,1054081.0,4.2792699999999995
213,2016-08-01,2175.0,750487.0,15.31531
214,2016-08-02,2210.0,547232.0,16.66666
215,2016-08-03,2210.0,541716.0,19.36936
216,2016-08-04,2300.0,1443445.0,19.36936
217,2016-08-05,2245.0,864159.0,14.41441
218,2016-08-06,2245.0,864159.0,1.8018
219,2016-08-07,2245.0,864159.0,2.4774700000000003
220,2016-08-08,2400.0,3485106.0,13.51351
221,2016-08-09,2335.0,2164356.0,26.12612
222,2016-08-10,2225.0,2023383.0,16.89189
223,2016-08-11,2235.0,728179.0,15.54054
224,2016-08-12,2245.0,450755.0,16.21621
225,2016-08-13,2245.0,450755.0,3.15315
226,2016-08-14,2245.0,450755.0,4.7297199999999995
227,2016-08-15,2245.0,450755.0,3.37837
228,2016-08-16,2235.0,244626.0,14.86486
229,2016-08-17,2250.0,672665.0,13.51351
230,2016-08-18,2215.0,352590.0,14.189179999999999
231,2016-08-19,2185.0,307865.0,16.44144
232,2016-08-20,2185.0,307865.0,2.7027
233,2016-08-21,2185.0,307865.0,3.6036
234,2016-08-22,2145.0,380947.0,17.11711
235,2016-08-23,2110.0,369342.0,19.36936
236,2016-08-24,2130.0,287259.0,11.48648
237,2016-08-25,2095.0,471873.0,15.99099
238,2016-08-26,2025.0,768730.0,14.86486
239,2016-08-27,2025.0,768730.0,1.57657
240,2016-08-28,2025.0,768730.0,2.7027
241,2016-08-29,2125.0,1145789.0,16.44144
242,2016-08-30,2150.0,430637.0,14.86486
243,2016-08-31,2180.0,825100.0,20.04504
244,2016-09-01,2225.0,721895.0,15.31531
245,2016-09-02,2220.0,299034.0,16.89189
246,2016-09-03,2220.0,299034.0,3.6036
247,2016-09-04,2220.0,299034.0,4.05405
248,2016-09-05,2290.0,1103386.0,21.17117
249,2016-09-06,2250.0,442966.0,21.17117
250,2016-09-07,2285.0,416992.0,17.79279
251,2016-09-08,2335.0,1666019.0,22.29729
252,2016-09-09,2230.0,705517.0,18.69369
253,2016-09-10,2230.0,705517.0,3.82882
254,2016-09-11,2230.0,705517.0,2.0270200000000003
255,2016-09-12,2235.0,563093.0,13.51351
256,2016-09-13,2290.0,493321.0,13.96396
257,2016-09-14,2290.0,493321.0,3.82882
258,2016-09-15,2290.0,493321.0,1.35135
259,2016-09-16,2290.0,493321.0,2.0270200000000003
260,2016-09-17,2290.0,493321.0,2.7027
261,2016-09-18,2290.0,493321.0,5.4054
262,2016-09-19,2460.0,2443169.0,25.9009
263,2016-09-20,2440.0,4091620.0,22.97297
264,2016-09-21,2520.0,2091549.0,15.99099
265,2016-09-22,2450.0,1584253.0,16.89189
266,2016-09-23,2500.0,1003472.0,15.76576
267,2016-09-24,2500.0,1003472.0,3.37837
268,2016-09-25,2500.0,1003472.0,3.15315
269,2016-09-26,2500.0,909133.0,19.36936
270,2016-09-27,2520.0,658717.0,16.89189
271,2016-09-28,2460.0,1637562.0,15.09009
272,2016-09-29,2485.0,730094.0,10.13513
273,2016-09-30,2390.0,663581.0,12.83783
274,2016-10-01,2390.0,663581.0,1.8018
275,2016-10-02,2390.0,663581.0,2.25225
276,2016-10-03,2390.0,663581.0,3.6036
277,2016-10-04,2405.0,484092.0,15.54054
278,2016-10-05,2330.0,912990.0,18.46846
279,2016-10-06,2425.0,709396.0,14.189179999999999
280,2016-10-07,2435.0,675193.0,7.43243
281,2016-10-08,2435.0,675193.0,1.8018
282,2016-10-09,2435.0,675193.0,1.35135
283,2016-10-10,2500.0,1735861.0,12.38738
284,2016-10-11,2275.0,7660276.0,14.189179999999999
285,2016-10-12,2150.0,2711939.0,13.96396
286,2016-10-13,2070.0,1539964.0,13.96396
287,2016-10-14,2080.0,833929.0,13.06306
288,2016-10-15,2080.0,833929.0,1.57657
289,2016-10-16,2080.0,833929.0,2.25225
290,2016-10-17,2100.0,735625.0,19.14414
291,2016-10-18,2075.0,446289.0,15.76576
292,2016-10-19,2075.0,481550.0,23.42342
293,2016-10-20,2070.0,641352.0,17.79279
294,2016-10-21,2010.0,615325.0,20.27027
295,2016-10-22,2010.0,615325.0,3.6036
296,2016-10-23,2010.0,615325.0,3.6036
297,2016-10-24,2075.0,902392.0,34.009
298,2016-10-25,2035.0,449834.0,30.18018
299,2016-10-26,2025.0,909447.0,21.62162
300,2016-10-27,2060.0,338742.0,16.66666
301,2016-10-28,2015.0,409857.0,13.51351
302,2016-10-29,2015.0,409857.0,2.0270200000000003
303,2016-10-30,2015.0,409857.0,1.35135
304,2016-10-31,2045.0,1634909.0,14.639629999999999
305,2016-11-01,2055.0,565172.0,10.81081
306,2016-11-02,1875.0,1085415.0,15.09009
307,2016-11-03,1865.0,538657.0,12.38738
308,2016-11-04,1905.0,314757.0,12.83783
309,2016-11-05,1905.0,314757.0,1.57657
310,2016-11-06,1905.0,314757.0,3.15315
311,2016-11-07,1985.0,598957.0,28.15315
312,2016-11-08,1965.0,218235.0,24.54954
313,2016-11-09,1820.0,1180917.0,23.64864
314,2016-11-10,1915.0,345750.0,16.66666
315,2016-11-11,1990.0,402749.0,17.79279
316,2016-11-12,1990.0,402749.0,3.15315
317,2016-11-13,1990.0,402749.0,3.6036
318,2016-11-14,2130.0,1554060.0,17.34234
319,2016-11-15,2135.0,1611730.0,20.27027
320,2016-11-16,2150.0,459987.0,14.41441
321,2016-11-17,2155.0,648334.0,20.94594
322,2016-11-18,2130.0,592091.0,12.83783
323,2016-11-19,2130.0,592091.0,2.25225
324,2016-11-20,2130.0,592091.0,2.25225
325,2016-11-21,2050.0,436159.0,17.56756
326,2016-11-22,2090.0,297896.0,13.06306
327,2016-11-23,1920.0,2601968.0,10.81081
328,2016-11-24,1935.0,842550.0,12.61261
329,2016-11-25,1910.0,479710.0,16.66666
330,2016-11-27,1910.0,479710.0,2.25225
331,2016-11-28,1840.0,526259.0,15.09009
332,2016-11-29,1860.0,441270.0,11.26126
333,2016-11-30,1885.0,205563.0,14.41441
334,2016-12-01,1860.0,368879.0,14.41441
335,2016-12-02,1875.0,352815.0,8.78378
336,2016-12-03,1875.0,352815.0,2.0270200000000003
337,2016-12-04,1875.0,352815.0,2.7027
338,2016-12-05,1895.0,374123.0,15.54054
339,2016-12-06,1900.0,275811.0,11.93693
340,2016-12-07,1900.0,384148.0,15.54054
341,2016-12-08,1920.0,410925.0,9.68468
342,2016-12-09,1955.0,305583.0,11.48648
343,2016-12-10,1955.0,305583.0,2.25225
344,2016-12-11,1955.0,305583.0,2.7027
345,2016-12-12,1950.0,372299.0,14.86486
346,2016-12-13,2000.0,998629.0,13.96396
347,2016-12-14,1980.0,211117.0,15.54054
348,2016-12-15,1980.0,357450.0,11.03603
349,2016-12-16,1975.0,252365.0,10.36036
350,2016-12-17,1975.0,252365.0,2.25225
351,2016-12-19,2010.0,349041.0,13.288279999999999
352,2016-12-20,2000.0,244933.0,13.738729999999999
353,2016-12-21,2055.0,4123731.0,20.72072
354,2016-12-22,2065.0,623000.0,27.47747
355,2016-12-23,2045.0,439437.0,18.91891
356,2016-12-24,2045.0,439437.0,4.05405
357,2016-12-25,2045.0,439437.0,4.05405
358,2016-12-26,1995.0,401137.0,19.81981
359,2016-12-27,2035.0,553011.0,13.51351
360,2016-12-28,2025.0,1297524.0,13.738729999999999
361,2016-12-29,2015.0,456627.0,11.48648
362,2016-12-30,2015.0,456627.0,6.08108
363,2016-12-31,2015.0,456627.0,1.57657
364,2017-01-01,2015.0,456627.0,1.57657
365,2017-01-02,2020.0,285051.0,12.83783
366,2017-01-03,2045.0,416263.0,9.68468
367,2017-01-04,2050.0,188704.0,10.58558
368,2017-01-05,2065.0,518605.0,11.71171
369,2017-01-06,2075.0,322492.0,10.58558
370,2017-01-07,2075.0,322492.0,5.63063
371,2017-01-08,2075.0,322492.0,2.25225
372,2017-01-09,2060.0,249786.0,17.11711
373,2017-01-10,2005.0,466986.0,11.26126
374,2017-01-11,2035.0,251507.0,15.99099
375,2017-01-12,2025.0,458627.0,9.68468
376,2017-01-13,1965.0,797320.0,12.83783
377,2017-01-14,1965.0,797320.0,3.37837
378,2017-01-15,1965.0,797320.0,3.6036
379,2017-01-16,1935.0,397593.0,9.009
380,2017-01-17,1905.0,205237.0,13.06306
381,2017-01-18,1920.0,129595.0,10.13513
382,2017-01-19,1930.0,130251.0,7.88288
383,2017-01-20,1925.0,138560.0,8.78378
384,2017-01-21,1925.0,138560.0,1.8018
385,2017-01-22,1925.0,138560.0,2.4774700000000003
386,2017-01-23,1860.0,372276.0,11.48648
387,2017-01-24,1835.0,296098.0,9.009
388,2017-01-25,1835.0,136784.0,7.88288
389,2017-01-26,1855.0,183666.0,9.009
390,2017-01-28,1855.0,183666.0,2.0270200000000003
391,2017-01-29,1855.0,183666.0,1.12612
392,2017-01-30,1855.0,183666.0,3.82882
393,2017-01-31,1900.0,108876.0,9.68468
394,2017-02-01,1900.0,141204.0,9.45945
395,2017-02-02,1905.0,246598.0,10.36036
396,2017-02-03,1905.0,528348.0,9.68468
397,2017-02-04,1905.0,528348.0,2.25225
398,2017-02-05,1905.0,528348.0,2.25225
399,2017-02-06,1940.0,202785.0,11.03603
400,2017-02-07,1920.0,57303.0,7.88288
401,2017-02-08,1905.0,253704.0,8.55855
402,2017-02-09,1900.0,225517.0,9.23423
403,2017-02-10,1880.0,156559.0,13.288279999999999
404,2017-02-11,1880.0,156559.0,2.4774700000000003
405,2017-02-12,1880.0,156559.0,2.0270200000000003
406,2017-02-13,1900.0,301279.0,14.41441
407,2017-02-14,1920.0,112100.0,10.58558
408,2017-02-15,1925.0,120783.0,10.36036
409,2017-02-16,1915.0,90178.0,9.9099
410,2017-02-17,1920.0,264152.0,8.78378
411,2017-02-18,1920.0,264152.0,2.25225
412,2017-02-19,1920.0,264152.0,6.08108
413,2017-02-20,1920.0,73075.0,9.23423
414,2017-02-21,1905.0,117269.0,17.11711
415,2017-02-22,1915.0,103565.0,14.41441
416,2017-02-23,1895.0,158606.0,10.81081
417,2017-02-24,1890.0,79036.0,12.16216
418,2017-02-25,1890.0,79036.0,1.57657
419,2017-02-26,1890.0,79036.0,2.4774700000000003
420,2017-02-27,1885.0,64725.0,7.2072
421,2017-02-28,1920.0,235428.0,10.13513
422,2017-03-01,1920.0,235428.0,2.0270200000000003
423,2017-03-02,1920.0,171102.0,9.009
424,2017-03-03,1875.0,162172.0,8.78378
425,2017-03-04,1875.0,162172.0,2.92792
426,2017-03-05,1875.0,162172.0,1.12612
427,2017-03-06,1890.0,98555.0,11.26126
428,2017-03-07,1880.0,56719.0,9.45945
429,2017-03-08,1870.0,51362.0,10.36036
430,2017-03-09,1855.0,128922.0,9.009
431,2017-03-10,1870.0,143963.0,10.81081
432,2017-03-11,1870.0,143963.0,1.57657
433,2017-03-12,1870.0,143963.0,1.8018
434,2017-03-13,1875.0,137295.0,10.36036
435,2017-03-14,1915.0,293860.0,11.26126
436,2017-03-15,1900.0,152188.0,7.88288
437,2017-03-16,1945.0,569921.0,10.13513
438,2017-03-17,1945.0,296119.0,9.009
439,2017-03-18,1945.0,296119.0,2.0270200000000003
440,2017-03-19,1945.0,296119.0,3.82882
441,2017-03-20,1905.0,221422.0,9.009
442,2017-03-21,1890.0,180539.0,11.71171
443,2017-03-22,1880.0,93708.0,9.009
444,2017-03-23,1845.0,254363.0,7.88288
445,2017-03-24,1845.0,152631.0,10.36036
446,2017-03-25,1845.0,152631.0,2.7027
447,2017-03-26,1845.0,152631.0,1.57657
448,2017-03-27,1815.0,337114.0,10.36036
449,2017-03-28,1850.0,247151.0,10.36036
450,2017-03-29,1840.0,132724.0,9.23423
451,2017-03-30,1825.0,107331.0,9.45945
452,2017-03-31,1850.0,101136.0,12.83783
453,2017-04-01,1850.0,101136.0,3.37837
454,2017-04-02,1850.0,101136.0,3.37837
455,2017-04-03,1855.0,194867.0,14.639629999999999
456,2017-04-04,1825.0,241646.0,14.189179999999999
457,2017-04-05,1810.0,226325.0,9.009
458,2017-04-06,1810.0,157129.0,8.78378
459,2017-04-07,1795.0,157971.0,8.1081
460,2017-04-09,1795.0,157971.0,3.15315
461,2017-04-10,1730.0,273703.0,9.009
462,2017-04-11,1720.0,137188.0,10.58558
463,2017-04-12,1740.0,126003.0,6.3063
464,2017-04-13,1750.0,69207.0,7.65765
465,2017-04-14,1720.0,88039.0,11.26126
466,2017-04-15,1720.0,88039.0,2.7027
467,2017-04-16,1720.0,88039.0,1.35135
468,2017-04-17,1760.0,59698.0,11.71171
469,2017-04-18,1760.0,66118.0,9.9099
470,2017-04-19,1730.0,117424.0,10.36036
471,2017-04-20,1745.0,76181.0,11.03603
472,2017-04-21,1750.0,70892.0,11.26126
473,2017-04-22,1750.0,70892.0,1.12612
474,2017-04-23,1750.0,70892.0,1.8018
475,2017-04-24,1740.0,113241.0,9.009
476,2017-04-25,1790.0,159821.0,11.48648
477,2017-04-26,1790.0,73427.0,11.71171
478,2017-04-27,1775.0,63842.0,8.1081
479,2017-04-28,1760.0,42216.0,9.23423
480,2017-05-01,1760.0,42216.0,1.12612
481,2017-05-02,1750.0,101782.0,7.88288
482,2017-05-03,1750.0,101782.0,2.25225
483,2017-05-04,1735.0,84203.0,7.88288
484,2017-05-05,1735.0,84203.0,4.7297199999999995
485,2017-05-06,1735.0,84203.0,4.5045
486,2017-05-07,1735.0,84203.0,1.57657
487,2017-05-08,1725.0,109521.0,8.78378
488,2017-05-09,1725.0,109521.0,2.0270200000000003
489,2017-05-10,1760.0,112053.0,14.639629999999999
490,2017-05-11,1770.0,62365.0,10.58558
491,2017-05-12,1765.0,126386.0,7.65765
492,2017-05-13,1765.0,126386.0,1.35135
493,2017-05-14,1765.0,126386.0,1.12612
494,2017-05-15,1800.0,483379.0,11.03603
495,2017-05-16,1780.0,95235.0,12.16216
496,2017-05-17,1770.0,87579.0,14.189179999999999
497,2017-05-18,1750.0,58566.0,14.189179999999999
498,2017-05-19,1760.0,88929.0,9.9099
499,2017-05-20,1760.0,88929.0,2.25225
500,2017-05-21,1760.0,88929.0,2.4774700000000003
501,2017-05-22,1790.0,125692.0,13.06306
502,2017-05-23,1820.0,179816.0,12.83783
503,2017-05-24,1790.0,95449.0,4.95495
504,2017-05-25,1800.0,89469.0,10.81081
505,2017-05-26,1800.0,149608.0,12.38738
506,2017-05-27,1800.0,149608.0,2.25225
507,2017-05-28,1800.0,149608.0,2.4774700000000003
508,2017-05-29,1810.0,206373.0,12.16216
509,2017-05-30,1840.0,172934.0,11.26126
510,2017-05-31,1820.0,133303.0,9.68468
511,2017-06-01,1820.0,46987.0,10.13513
512,2017-06-02,1815.0,188510.0,10.36036
513,2017-06-03,1815.0,188510.0,2.25225
514,2017-06-05,1740.0,1643904.0,11.03603
515,2017-06-06,1740.0,1643904.0,1.35135
516,2017-06-07,1745.0,211256.0,9.9099
517,2017-06-08,1735.0,201165.0,16.66666
518,2017-06-09,1740.0,160509.0,15.31531
519,2017-06-10,1740.0,160509.0,2.25225
520,2017-06-11,1740.0,160509.0,3.82882
521,2017-06-12,1715.0,152719.0,13.06306
522,2017-06-13,1745.0,88083.0,10.58558
523,2017-06-14,1740.0,193889.0,9.009
524,2017-06-15,1725.0,78936.0,12.16216
525,2017-06-16,1730.0,63813.0,10.58558
526,2017-06-17,1730.0,63813.0,1.12612
527,2017-06-18,1730.0,63813.0,3.37837
528,2017-06-19,1735.0,133303.0,17.56756
529,2017-06-20,1725.0,178869.0,14.639629999999999
530,2017-06-21,1700.0,278000.0,15.31531
531,2017-06-22,1695.0,89080.0,16.21621
532,2017-06-23,1690.0,55594.0,11.26126
533,2017-06-24,1690.0,55594.0,1.35135
534,2017-06-25,1690.0,55594.0,4.05405
535,2017-06-26,1690.0,106910.0,12.83783
536,2017-06-27,1690.0,110434.0,12.83783
537,2017-06-28,1690.0,76447.0,13.51351
538,2017-06-29,1690.0,76716.0,23.87387
539,2017-06-30,1690.0,72918.0,22.97297
540,2017-07-01,1690.0,72918.0,5.63063
541,2017-07-02,1690.0,72918.0,2.25225
542,2017-07-03,1665.0,274700.0,17.79279
543,2017-07-04,1645.0,191347.0,26.8018
544,2017-07-05,1645.0,167561.0,22.52252
545,2017-07-06,1655.0,62799.0,21.62162
546,2017-07-07,1655.0,61275.0,17.56756
547,2017-07-08,1655.0,61275.0,3.6036
548,2017-07-10,1635.0,211753.0,20.72072
549,2017-07-11,1620.0,81957.0,16.21621
550,2017-07-12,1610.0,72450.0,30.18018
551,2017-07-13,1610.0,44713.0,34.68468
552,2017-07-14,1555.0,232999.0,24.09909
553,2017-07-15,1555.0,232999.0,3.6036
554,2017-07-16,1555.0,232999.0,4.2792699999999995
555,2017-07-17,1565.0,104694.0,22.07207
556,2017-07-18,1575.0,72352.0,21.62162
557,2017-07-19,1575.0,108766.0,21.84684
558,2017-07-20,1585.0,51016.0,23.64864
559,2017-07-21,1610.0,68038.0,22.52252
560,2017-07-22,1610.0,68038.0,2.4774700000000003
561,2017-07-23,1610.0,68038.0,3.82882
562,2017-07-24,1610.0,35167.0,22.74774
563,2017-07-25,1580.0,61355.0,21.39639
564,2017-07-26,1560.0,81234.0,22.07207
565,2017-07-27,1540.0,102898.0,18.46846
566,2017-07-28,1500.0,287707.0,23.42342
567,2017-07-29,1500.0,287707.0,2.4774700000000003
568,2017-07-30,1500.0,287707.0,2.4774700000000003
569,2017-07-31,1465.0,222225.0,20.27027
