,period,price,volume,ratio
42,2016-02-26,3790.0,7631.0,4.31034
43,2016-02-28,3790.0,7631.0,2.5862
44,2016-02-29,3655.0,22269.0,4.31034
45,2016-03-01,3655.0,22269.0,2.15517
46,2016-03-02,3620.0,25163.0,8.18965
47,2016-03-03,3510.0,29520.0,8.18965
48,2016-03-04,3520.0,35220.0,2.15517
49,2016-03-06,3520.0,35220.0,3.4482699999999995
50,2016-03-07,3545.0,16499.0,7.75862
51,2016-03-08,3515.0,32969.0,11.20689
52,2016-03-09,3410.0,28899.0,8.62068
53,2016-03-10,3485.0,31112.0,6.46551
54,2016-03-11,3500.0,9738.0,8.62068
55,2016-03-12,3500.0,9738.0,2.15517
56,2016-03-14,3530.0,11239.0,6.46551
57,2016-03-15,3450.0,9083.0,5.60344
58,2016-03-16,3455.0,18297.0,10.34482
59,2016-03-17,3535.0,22293.0,4.74137
60,2016-03-18,3625.0,27100.0,3.01724
61,2016-03-19,3625.0,27100.0,4.31034
62,2016-03-21,3645.0,7336.0,9.05172
63,2016-03-22,3610.0,7225.0,6.03448
64,2016-03-23,3450.0,53287.0,8.18965
65,2016-03-24,3475.0,18935.0,10.77586
66,2016-03-27,3470.0,25576.0,3.01724
67,2016-03-28,3435.0,32200.0,8.18965
68,2016-03-29,3410.0,68793.0,5.60344
69,2016-03-30,3380.0,105193.0,10.34482
70,2016-03-31,3320.0,80868.0,6.89655
71,2016-04-01,3335.0,10638.0,4.74137
72,2016-04-02,3335.0,10638.0,2.15517
73,2016-04-03,3335.0,10638.0,4.74137
74,2016-04-04,3385.0,45397.0,12.93103
75,2016-04-05,3560.0,51135.0,9.48275
76,2016-04-06,3570.0,28990.0,8.18965
77,2016-04-07,3560.0,12190.0,7.75862
78,2016-04-08,3530.0,4142.0,6.89655
79,2016-04-10,3530.0,4142.0,2.5862
80,2016-04-11,3495.0,5554.0,10.34482
81,2016-04-12,3430.0,5830.0,9.48275
82,2016-04-13,3430.0,5830.0,5.60344
83,2016-04-14,3385.0,21377.0,13.7931
84,2016-04-15,3370.0,8360.0,12.5
85,2016-04-16,3370.0,8360.0,7.32758
86,2016-04-17,3370.0,8360.0,6.03448
87,2016-04-18,3395.0,12002.0,34.48275
88,2016-04-19,3400.0,4456.0,28.879309999999997
89,2016-04-20,3400.0,17882.0,26.72413
90,2016-04-21,3395.0,36474.0,19.39655
91,2016-04-22,3365.0,39204.0,9.913789999999999
92,2016-04-23,3365.0,39204.0,6.89655
93,2016-04-24,3365.0,39204.0,5.60344
94,2016-04-25,3370.0,38296.0,15.51724
95,2016-04-26,3345.0,26105.0,16.81034
96,2016-04-27,3350.0,17104.0,11.20689
97,2016-04-28,3350.0,14160.0,4.74137
98,2016-04-29,3310.0,9076.0,6.89655
99,2016-05-01,3310.0,9076.0,3.01724
100,2016-05-02,3270.0,57287.0,15.51724
101,2016-05-03,3220.0,30469.0,13.7931
102,2016-05-04,3225.0,10990.0,15.94827
103,2016-05-05,3225.0,10990.0,3.87931
104,2016-05-06,3225.0,10990.0,6.03448
105,2016-05-07,3225.0,10990.0,7.32758
106,2016-05-08,3225.0,10990.0,9.913789999999999
107,2016-05-09,3160.0,17612.0,9.913789999999999
108,2016-05-10,3145.0,65513.0,12.06896
109,2016-05-11,3120.0,41004.0,13.362060000000001
110,2016-05-12,3145.0,19129.0,11.63793
111,2016-05-13,3190.0,21133.0,10.34482
112,2016-05-14,3190.0,21133.0,2.5862
113,2016-05-15,3190.0,21133.0,4.74137
114,2016-05-16,3170.0,15022.0,14.655170000000002
115,2016-05-17,3145.0,12037.0,13.362060000000001
116,2016-05-18,3100.0,23973.0,12.93103
117,2016-05-19,2995.0,25761.0,12.5
118,2016-05-20,3010.0,15020.0,12.5
119,2016-05-21,3010.0,15020.0,3.4482699999999995
120,2016-05-22,3010.0,15020.0,3.4482699999999995
121,2016-05-23,2985.0,10339.0,11.20689
122,2016-05-24,2940.0,22540.0,10.77586
123,2016-05-25,2940.0,20881.0,10.77586
124,2016-05-26,2960.0,22767.0,9.48275
125,2016-05-27,3060.0,23550.0,15.0862
126,2016-05-28,3060.0,23550.0,6.03448
127,2016-05-29,3060.0,23550.0,3.87931
128,2016-05-30,3000.0,15565.0,11.63793
129,2016-05-31,3050.0,13404.0,12.06896
130,2016-06-01,3145.0,20002.0,10.77586
131,2016-06-02,3270.0,51452.0,11.20689
132,2016-06-03,3190.0,25197.0,7.75862
133,2016-06-04,3190.0,25197.0,3.4482699999999995
134,2016-06-06,3190.0,25197.0,2.15517
135,2016-06-07,3165.0,24575.0,12.5
136,2016-06-08,3190.0,12117.0,8.62068
137,2016-06-09,3175.0,4721.0,6.89655
138,2016-06-10,3110.0,25938.0,12.93103
139,2016-06-12,3110.0,25938.0,2.15517
140,2016-06-13,3090.0,10246.0,9.48275
141,2016-06-14,2995.0,15923.0,3.87931
142,2016-06-15,3050.0,6682.0,8.62068
143,2016-06-16,3020.0,4563.0,7.75862
144,2016-06-17,2985.0,11340.0,6.46551
145,2016-06-19,2985.0,11340.0,6.03448
146,2016-06-20,3020.0,3975.0,7.32758
147,2016-06-21,3035.0,4930.0,9.05172
148,2016-06-22,3085.0,6181.0,6.46551
149,2016-06-23,3085.0,5363.0,6.46551
150,2016-06-24,2895.0,55479.0,10.34482
151,2016-06-27,2890.0,12140.0,6.03448
152,2016-06-28,2990.0,16061.0,8.62068
153,2016-06-29,2960.0,16548.0,12.5
154,2016-06-30,2995.0,25252.0,7.32758
155,2016-07-01,2955.0,21957.0,8.18965
156,2016-07-02,2955.0,21957.0,2.15517
157,2016-07-03,2955.0,21957.0,4.74137
158,2016-07-04,3015.0,10038.0,8.18965
159,2016-07-05,3100.0,19027.0,6.89655
160,2016-07-06,3000.0,10377.0,8.18965
161,2016-07-07,3020.0,15616.0,8.18965
162,2016-07-08,3030.0,3477.0,11.63793
163,2016-07-11,3050.0,10063.0,10.77586
164,2016-07-12,3060.0,16950.0,17.67241
165,2016-07-13,3025.0,9321.0,7.32758
166,2016-07-14,3025.0,31580.0,11.20689
167,2016-07-15,3045.0,18362.0,59.48275
168,2016-07-16,3045.0,18362.0,24.56896
169,2016-07-17,3045.0,18362.0,11.63793
170,2016-07-18,3125.0,32564.0,33.62068
171,2016-07-19,3085.0,17332.0,38.7931
172,2016-07-20,3120.0,10451.0,25.86206
173,2016-07-21,3560.0,2494433.0,23.27586
174,2016-07-22,3370.0,458448.0,17.67241
175,2016-07-23,3370.0,458448.0,11.63793
176,2016-07-24,3370.0,458448.0,9.05172
177,2016-07-25,3350.0,132808.0,18.10344
178,2016-07-26,3280.0,86659.0,9.48275
179,2016-07-27,3260.0,57804.0,9.05172
180,2016-07-28,3315.0,94241.0,9.48275
181,2016-07-29,3260.0,71806.0,10.77586
182,2016-07-30,3260.0,71806.0,3.01724
183,2016-07-31,3260.0,71806.0,4.31034
184,2016-08-01,3285.0,28695.0,13.362060000000001
185,2016-08-02,3195.0,56381.0,9.05172
186,2016-08-03,3240.0,35588.0,7.75862
187,2016-08-04,3265.0,30901.0,7.32758
188,2016-08-05,3255.0,39167.0,6.89655
189,2016-08-06,3255.0,39167.0,2.15517
190,2016-08-08,3270.0,23471.0,5.17241
191,2016-08-09,3265.0,13484.0,6.89655
192,2016-08-10,3285.0,39414.0,12.5
193,2016-08-11,3270.0,43520.0,10.34482
194,2016-08-12,3260.0,17818.0,3.4482699999999995
195,2016-08-16,3210.0,36610.0,5.60344
196,2016-08-17,3115.0,37153.0,5.17241
197,2016-08-18,3015.0,77073.0,12.93103
198,2016-08-19,3120.0,27371.0,3.87931
199,2016-08-20,3120.0,27371.0,2.15517
200,2016-08-21,3120.0,27371.0,2.15517
201,2016-08-22,3130.0,18941.0,11.63793
202,2016-08-23,3125.0,11764.0,11.63793
203,2016-08-24,3130.0,10433.0,9.913789999999999
204,2016-08-25,3070.0,10471.0,13.362060000000001
205,2016-08-26,3080.0,30617.0,10.34482
206,2016-08-27,3080.0,30617.0,4.31034
207,2016-08-28,3080.0,30617.0,7.32758
208,2016-08-29,2965.0,63984.0,8.18965
209,2016-08-30,3005.0,25305.0,10.34482
210,2016-08-31,3045.0,19353.0,8.62068
211,2016-09-01,3070.0,13648.0,28.44827
212,2016-09-02,3165.0,24296.0,17.67241
213,2016-09-03,3165.0,24296.0,6.89655
214,2016-09-04,3165.0,24296.0,8.62068
215,2016-09-05,3140.0,11086.0,17.24137
216,2016-09-06,3140.0,14916.0,26.2931
217,2016-09-07,3145.0,10117.0,14.224129999999999
218,2016-09-08,3130.0,23890.0,15.51724
219,2016-09-09,3050.0,18809.0,11.63793
220,2016-09-10,3050.0,18809.0,2.5862
221,2016-09-12,3000.0,14216.0,7.32758
222,2016-09-13,3075.0,6689.0,9.05172
223,2016-09-14,3075.0,6689.0,3.87931
224,2016-09-16,3075.0,6689.0,2.5862
225,2016-09-17,3075.0,6689.0,4.74137
226,2016-09-18,3075.0,6689.0,3.01724
227,2016-09-19,3090.0,4554.0,14.655170000000002
228,2016-09-20,3095.0,10050.0,8.62068
229,2016-09-21,3100.0,21636.0,9.913789999999999
230,2016-09-22,3105.0,21033.0,10.77586
231,2016-09-23,3150.0,19461.0,8.18965
232,2016-09-24,3150.0,19461.0,4.74137
233,2016-09-25,3150.0,19461.0,5.60344
234,2016-09-26,3150.0,25654.0,12.5
235,2016-09-27,3180.0,18655.0,4.31034
236,2016-09-28,3195.0,25499.0,10.77586
237,2016-09-29,3140.0,24672.0,10.34482
238,2016-09-30,3100.0,25420.0,12.06896
239,2016-10-01,3100.0,25420.0,5.17241
240,2016-10-02,3100.0,25420.0,3.87931
241,2016-10-03,3100.0,25420.0,4.31034
242,2016-10-04,3060.0,23158.0,17.67241
243,2016-10-05,3080.0,9779.0,15.0862
244,2016-10-06,3125.0,15844.0,12.5
245,2016-10-07,3115.0,16341.0,8.18965
246,2016-10-08,3115.0,16341.0,2.5862
247,2016-10-09,3115.0,16341.0,2.15517
248,2016-10-10,3140.0,17517.0,12.06896
249,2016-10-11,3310.0,578160.0,8.18965
250,2016-10-12,3260.0,117464.0,8.62068
251,2016-10-13,3700.0,3949911.0,2.15517
252,2016-10-14,3620.0,679483.0,12.5
253,2016-10-15,3620.0,679483.0,2.5862
254,2016-10-16,3620.0,679483.0,3.4482699999999995
255,2016-10-17,3360.0,459402.0,22.41379
256,2016-10-18,3450.0,191489.0,17.67241
257,2016-10-19,3425.0,130408.0,14.655170000000002
258,2016-10-20,3330.0,123450.0,12.93103
259,2016-10-21,3290.0,69206.0,11.63793
260,2016-10-22,3290.0,69206.0,5.17241
261,2016-10-23,3290.0,69206.0,3.01724
262,2016-10-24,3290.0,46177.0,12.93103
263,2016-10-25,3150.0,137712.0,8.62068
264,2016-10-26,3055.0,165105.0,10.77586
265,2016-10-27,3130.0,46673.0,10.77586
266,2016-10-28,3035.0,60227.0,10.77586
267,2016-10-30,3035.0,60227.0,2.5862
268,2016-10-31,2915.0,76915.0,14.224129999999999
269,2016-11-01,2940.0,47688.0,8.18965
270,2016-11-02,2830.0,66590.0,8.62068
271,2016-11-03,2850.0,40161.0,9.48275
272,2016-11-04,2845.0,40994.0,8.62068
273,2016-11-05,2845.0,40994.0,2.15517
274,2016-11-07,3015.0,38608.0,8.62068
275,2016-11-08,2985.0,40611.0,6.89655
276,2016-11-09,2865.0,88943.0,9.913789999999999
277,2016-11-10,2930.0,39287.0,11.63793
278,2016-11-11,2920.0,18053.0,7.32758
279,2016-11-12,2920.0,18053.0,2.5862
280,2016-11-14,2940.0,28038.0,16.37931
281,2016-11-15,2970.0,23945.0,11.20689
282,2016-11-16,3045.0,31748.0,13.362060000000001
283,2016-11-17,3045.0,29597.0,11.20689
284,2016-11-18,3020.0,37399.0,8.62068
285,2016-11-19,3020.0,37399.0,2.15517
286,2016-11-20,3020.0,37399.0,3.01724
287,2016-11-21,2965.0,15496.0,12.93103
288,2016-11-22,2970.0,17416.0,10.34482
289,2016-11-23,2865.0,30143.0,6.03448
290,2016-11-24,2800.0,21320.0,10.77586
291,2016-11-25,2825.0,7107.0,7.75862
292,2016-11-26,2825.0,7107.0,4.31034
293,2016-11-28,2855.0,9092.0,15.0862
294,2016-11-29,2900.0,15065.0,11.63793
295,2016-11-30,2950.0,25860.0,9.05172
296,2016-12-01,3030.0,18703.0,12.06896
297,2016-12-02,3000.0,15216.0,6.03448
298,2016-12-03,3000.0,15216.0,2.5862
299,2016-12-05,2905.0,21550.0,12.93103
300,2016-12-06,2975.0,7186.0,10.77586
301,2016-12-07,3010.0,27020.0,9.48275
302,2016-12-08,3005.0,24518.0,6.03448
303,2016-12-09,3035.0,12762.0,10.77586
304,2016-12-10,3035.0,12762.0,6.03448
305,2016-12-11,3035.0,12762.0,2.15517
306,2016-12-12,3060.0,18660.0,6.89655
307,2016-12-13,3055.0,9063.0,7.75862
308,2016-12-14,3050.0,23422.0,5.60344
309,2016-12-15,3070.0,9916.0,11.20689
310,2016-12-16,3105.0,17373.0,5.17241
311,2016-12-18,3105.0,17373.0,4.31034
312,2016-12-19,3105.0,30273.0,7.32758
313,2016-12-20,3175.0,56740.0,7.32758
314,2016-12-21,3150.0,34583.0,7.75862
315,2016-12-22,3170.0,25537.0,6.03448
316,2016-12-23,3135.0,42939.0,8.62068
317,2016-12-24,3135.0,42939.0,3.01724
318,2016-12-26,3070.0,17711.0,12.5
319,2016-12-27,3040.0,17850.0,11.20689
320,2016-12-28,3005.0,20084.0,6.89655
321,2016-12-29,2965.0,16101.0,14.655170000000002
322,2016-12-30,2965.0,16101.0,7.75862
323,2016-12-31,2965.0,16101.0,2.5862
324,2017-01-01,2965.0,16101.0,2.15517
325,2017-01-02,3015.0,8954.0,9.05172
326,2017-01-03,3110.0,19051.0,11.20689
327,2017-01-04,3125.0,15094.0,10.34482
328,2017-01-05,3095.0,17035.0,11.20689
329,2017-01-06,3120.0,6655.0,6.46551
330,2017-01-08,3120.0,6655.0,6.89655
331,2017-01-09,3140.0,15955.0,13.362060000000001
332,2017-01-10,3250.0,19718.0,11.20689
333,2017-01-11,3205.0,30044.0,10.34482
334,2017-01-12,3200.0,35426.0,8.62068
335,2017-01-13,3215.0,20295.0,9.05172
336,2017-01-14,3215.0,20295.0,3.01724
337,2017-01-15,3215.0,20295.0,11.20689
338,2017-01-16,3100.0,17087.0,43.53448
339,2017-01-17,3070.0,15961.0,32.75862
340,2017-01-18,3120.0,7243.0,28.879309999999997
341,2017-01-19,3195.0,17122.0,19.39655
342,2017-01-20,3150.0,8581.0,15.51724
343,2017-01-21,3150.0,8581.0,10.77586
344,2017-01-22,3150.0,8581.0,5.60344
345,2017-01-23,3100.0,7117.0,17.24137
346,2017-01-24,3035.0,9134.0,13.7931
347,2017-01-25,3070.0,8472.0,9.913789999999999
348,2017-01-26,3095.0,20821.0,6.46551
349,2017-01-27,3095.0,20821.0,3.87931
350,2017-01-28,3095.0,20821.0,2.15517
351,2017-01-30,3095.0,20821.0,4.31034
352,2017-01-31,3155.0,11828.0,18.10344
353,2017-02-01,3155.0,34139.0,10.77586
354,2017-02-02,3160.0,17884.0,17.24137
355,2017-02-03,3160.0,10535.0,14.224129999999999
356,2017-02-04,3160.0,10535.0,3.01724
357,2017-02-05,3160.0,10535.0,3.4482699999999995
358,2017-02-06,3135.0,7325.0,12.93103
359,2017-02-07,3060.0,6946.0,8.62068
360,2017-02-08,3015.0,7711.0,10.34482
361,2017-02-09,3015.0,5364.0,11.20689
362,2017-02-10,2900.0,60775.0,9.48275
363,2017-02-11,2900.0,60775.0,2.5862
364,2017-02-12,2900.0,60775.0,3.01724
365,2017-02-13,2895.0,34514.0,12.5
366,2017-02-14,2865.0,8720.0,11.63793
367,2017-02-15,2865.0,5680.0,8.62068
368,2017-02-16,2870.0,18187.0,8.62068
369,2017-02-17,2880.0,35475.0,9.48275
370,2017-02-18,2880.0,35475.0,2.15517
371,2017-02-19,2880.0,35475.0,3.01724
372,2017-02-20,2945.0,22254.0,13.362060000000001
373,2017-02-21,2915.0,8599.0,13.362060000000001
374,2017-02-22,2940.0,4487.0,9.48275
375,2017-02-23,2900.0,16538.0,10.34482
376,2017-02-24,2930.0,2028.0,9.05172
377,2017-02-26,2930.0,2028.0,2.15517
378,2017-02-27,2925.0,14524.0,8.18965
379,2017-02-28,2890.0,9317.0,100.0
380,2017-03-01,2890.0,9317.0,44.39655
381,2017-03-02,2895.0,6548.0,24.137929999999997
382,2017-03-03,2850.0,22495.0,15.94827
383,2017-03-04,2850.0,22495.0,5.60344
384,2017-03-05,2850.0,22495.0,7.75862
385,2017-03-06,2870.0,8424.0,12.06896
386,2017-03-07,2870.0,3917.0,10.77586
387,2017-03-08,2900.0,2257.0,14.655170000000002
388,2017-03-09,2880.0,1881.0,13.362060000000001
389,2017-03-10,2875.0,3406.0,10.34482
390,2017-03-11,2875.0,3406.0,3.87931
391,2017-03-12,2875.0,3406.0,3.01724
392,2017-03-13,2835.0,29465.0,13.362060000000001
393,2017-03-14,2835.0,9466.0,13.362060000000001
394,2017-03-15,2850.0,8820.0,11.63793
395,2017-03-16,2845.0,2033.0,17.24137
396,2017-03-17,2815.0,36239.0,12.93103
397,2017-03-18,2815.0,36239.0,4.31034
398,2017-03-19,2815.0,36239.0,4.74137
399,2017-03-20,2765.0,21313.0,21.12068
400,2017-03-21,2745.0,23433.0,13.362060000000001
401,2017-03-22,2635.0,61329.0,11.20689
402,2017-03-23,2745.0,19013.0,9.48275
403,2017-03-24,2715.0,25114.0,14.224129999999999
404,2017-03-25,2715.0,25114.0,5.17241
405,2017-03-26,2715.0,25114.0,3.01724
406,2017-03-27,2715.0,7345.0,14.224129999999999
407,2017-03-28,2700.0,2836.0,12.5
408,2017-03-29,2705.0,7293.0,14.224129999999999
409,2017-03-30,2695.0,4590.0,9.48275
410,2017-03-31,2675.0,11777.0,9.913789999999999
411,2017-04-01,2675.0,11777.0,5.17241
412,2017-04-03,2725.0,7687.0,15.51724
413,2017-04-04,2720.0,17112.0,12.06896
414,2017-04-05,2725.0,9767.0,12.93103
415,2017-04-06,2710.0,4100.0,22.41379
416,2017-04-07,2690.0,6841.0,21.12068
417,2017-04-08,2690.0,6841.0,12.5
418,2017-04-09,2690.0,6841.0,15.0862
419,2017-04-10,2615.0,15184.0,32.32758
420,2017-04-11,2615.0,15073.0,29.310340000000004
421,2017-04-12,2645.0,6538.0,31.46551
422,2017-04-13,2620.0,8391.0,14.655170000000002
423,2017-04-14,2585.0,12901.0,9.05172
424,2017-04-16,2585.0,12901.0,6.89655
425,2017-04-17,2585.0,11844.0,22.41379
426,2017-04-18,2610.0,5457.0,22.844820000000002
427,2017-04-19,2665.0,20554.0,18.965510000000002
428,2017-04-20,2695.0,15701.0,19.827579999999998
429,2017-04-21,2730.0,11906.0,16.37931
430,2017-04-22,2730.0,11906.0,7.32758
431,2017-04-23,2730.0,11906.0,5.60344
432,2017-04-24,2725.0,12657.0,18.10344
433,2017-04-25,2725.0,13591.0,7.32758
434,2017-04-26,2690.0,14702.0,14.224129999999999
435,2017-04-27,2670.0,9586.0,7.75862
436,2017-04-28,2620.0,8585.0,13.7931
437,2017-04-30,2620.0,8585.0,5.17241
438,2017-05-01,2620.0,8585.0,3.4482699999999995
439,2017-05-02,2620.0,10463.0,12.93103
440,2017-05-03,2620.0,10463.0,4.74137
441,2017-05-04,2630.0,3236.0,9.913789999999999
442,2017-05-05,2630.0,3236.0,3.4482699999999995
443,2017-05-06,2630.0,3236.0,2.15517
444,2017-05-08,2610.0,10892.0,12.06896
445,2017-05-09,2610.0,10892.0,9.913789999999999
446,2017-05-10,2620.0,7978.0,14.224129999999999
447,2017-05-11,2620.0,6782.0,16.81034
448,2017-05-12,2610.0,8538.0,12.93103
449,2017-05-13,2610.0,8538.0,9.48275
450,2017-05-14,2610.0,8538.0,6.03448
451,2017-05-15,2600.0,7179.0,17.24137
452,2017-05-16,2580.0,7327.0,12.5
453,2017-05-17,2500.0,24242.0,15.0862
454,2017-05-18,2460.0,14334.0,18.965510000000002
455,2017-05-19,2545.0,39262.0,10.34482
456,2017-05-20,2545.0,39262.0,6.46551
457,2017-05-21,2545.0,39262.0,13.362060000000001
458,2017-05-22,2555.0,16635.0,20.25862
459,2017-05-23,2520.0,8622.0,18.10344
460,2017-05-24,2515.0,8602.0,18.965510000000002
461,2017-05-25,2500.0,7506.0,13.7931
462,2017-05-26,2495.0,3705.0,10.34482
463,2017-05-27,2495.0,3705.0,4.74137
464,2017-05-28,2495.0,3705.0,2.5862
465,2017-05-29,2490.0,4719.0,15.0862
466,2017-05-30,2535.0,9173.0,13.7931
467,2017-05-31,2525.0,8461.0,8.62068
468,2017-06-01,2520.0,17831.0,15.51724
469,2017-06-02,2560.0,3906.0,12.93103
470,2017-06-03,2560.0,3906.0,2.5862
471,2017-06-04,2560.0,3906.0,4.31034
472,2017-06-05,2560.0,4282.0,11.20689
473,2017-06-06,2560.0,4282.0,6.46551
474,2017-06-07,2550.0,5264.0,12.06896
475,2017-06-08,2480.0,12194.0,8.18965
476,2017-06-09,2545.0,9135.0,15.0862
477,2017-06-10,2545.0,9135.0,2.15517
478,2017-06-11,2545.0,9135.0,4.74137
479,2017-06-12,2450.0,25024.0,15.94827
480,2017-06-13,2470.0,5828.0,14.224129999999999
481,2017-06-14,2465.0,15108.0,9.48275
482,2017-06-15,3200.0,400368.0,13.7931
483,2017-06-16,3325.0,5198928.0,12.06896
484,2017-06-17,3325.0,5198928.0,2.15517
485,2017-06-18,3325.0,5198928.0,3.01724
486,2017-06-19,3170.0,670438.0,9.913789999999999
487,2017-06-20,2980.0,579866.0,9.05172
488,2017-06-21,2890.0,767903.0,15.51724
489,2017-06-22,2915.0,437153.0,10.34482
490,2017-06-23,2925.0,237048.0,12.5
491,2017-06-24,2925.0,237048.0,6.89655
492,2017-06-25,2925.0,237048.0,5.17241
493,2017-06-26,2790.0,203208.0,14.655170000000002
494,2017-06-27,2870.0,273630.0,14.655170000000002
495,2017-06-28,3315.0,7392555.0,15.0862
496,2017-06-29,3300.0,942639.0,10.77586
497,2017-06-30,3280.0,583167.0,9.913789999999999
498,2017-07-01,3280.0,583167.0,6.03448
499,2017-07-02,3280.0,583167.0,3.87931
500,2017-07-03,3105.0,1050107.0,7.75862
501,2017-07-04,3240.0,5084103.0,9.48275
502,2017-07-05,3275.0,542752.0,16.37931
503,2017-07-06,3145.0,278600.0,14.224129999999999
504,2017-07-07,3140.0,167184.0,6.46551
505,2017-07-08,3140.0,167184.0,3.87931
506,2017-07-09,3140.0,167184.0,2.5862
507,2017-07-10,2930.0,213615.0,12.5
508,2017-07-11,2815.0,150742.0,8.18965
509,2017-07-12,2930.0,593523.0,12.5
510,2017-07-13,2855.0,149933.0,10.77586
511,2017-07-14,2820.0,116155.0,13.362060000000001
512,2017-07-15,2820.0,116155.0,11.63793
513,2017-07-16,2820.0,116155.0,12.5
514,2017-07-17,2900.0,342192.0,38.7931
515,2017-07-18,2960.0,105894.0,28.01724
516,2017-07-19,2910.0,79837.0,29.74137
517,2017-07-20,2885.0,87637.0,31.03448
518,2017-07-21,2805.0,118234.0,26.2931
519,2017-07-22,2805.0,118234.0,12.93103
520,2017-07-23,2805.0,118234.0,8.18965
521,2017-07-24,2820.0,60196.0,19.827579999999998
522,2017-07-25,2780.0,96765.0,12.5
523,2017-07-26,2680.0,114812.0,9.05172
524,2017-07-27,2710.0,63995.0,15.94827
525,2017-07-28,2590.0,66783.0,17.24137
526,2017-07-29,2590.0,66783.0,2.5862
527,2017-07-30,2590.0,66783.0,6.89655
528,2017-07-31,2730.0,342110.0,19.827579999999998
529,2017-08-01,2705.0,40542.0,20.25862
530,2017-08-02,2725.0,27432.0,11.63793
531,2017-08-03,2695.0,33988.0,11.63793
532,2017-08-04,2630.0,29504.0,8.18965
533,2017-08-05,2630.0,29504.0,3.4482699999999995
534,2017-08-06,2630.0,29504.0,4.31034
535,2017-08-07,2645.0,23550.0,12.93103
536,2017-08-08,2655.0,27686.0,9.913789999999999
537,2017-08-09,2605.0,52428.0,8.18965
538,2017-08-10,2610.0,38501.0,12.06896
539,2017-08-11,2520.0,40908.0,9.05172
540,2017-08-12,2520.0,40908.0,2.15517
541,2017-08-14,2580.0,14435.0,10.77586
542,2017-08-15,2580.0,14435.0,6.46551
543,2017-08-16,2640.0,21357.0,16.37931
544,2017-08-17,2665.0,19242.0,6.03448
545,2017-08-18,2660.0,949097.0,6.46551
546,2017-08-19,2660.0,949097.0,3.87931
547,2017-08-20,2660.0,949097.0,5.17241
548,2017-08-21,2600.0,15320.0,10.77586
549,2017-08-22,2605.0,28010.0,11.20689
550,2017-08-23,2670.0,21197.0,67.67241
551,2017-08-24,2645.0,9817.0,37.93103
552,2017-08-25,2695.0,17496.0,14.224129999999999
553,2017-08-26,2695.0,17496.0,6.89655
554,2017-08-27,2695.0,17496.0,2.15517
555,2017-08-28,2650.0,27806.0,17.67241
556,2017-08-29,2600.0,17119.0,21.55172
557,2017-08-30,2640.0,22630.0,13.362060000000001
558,2017-08-31,2640.0,23317.0,14.655170000000002
559,2017-09-01,2640.0,7361.0,3.87931
560,2017-09-02,2640.0,7361.0,3.87931
561,2017-09-03,2640.0,7361.0,3.01724
562,2017-09-04,2625.0,20785.0,15.0862
563,2017-09-05,2780.0,1342378.0,21.55172
564,2017-09-06,2780.0,203322.0,12.5
565,2017-09-07,2960.0,2019319.0,9.913789999999999
566,2017-09-08,2830.0,267163.0,10.77586
567,2017-09-09,2830.0,267163.0,4.74137
568,2017-09-10,2830.0,267163.0,2.5862
569,2017-09-11,2830.0,111817.0,16.37931
570,2017-09-12,2790.0,134709.0,19.827579999999998
571,2017-09-13,2780.0,133464.0,17.24137
572,2017-09-14,2850.0,718181.0,12.93103
