period,price,volume,ratio
2016-01-04,5870.0,40616.0,26.90295
2016-01-05,5950.0,18129.0,26.21153
2016-01-06,5940.0,18240.0,30.914409999999997
2016-01-07,5880.0,24952.0,31.28815
2016-01-08,5930.0,57230.0,24.72281
2016-01-11,5850.0,15213.0,32.7395
2016-01-12,5900.0,14172.0,26.952779999999997
2016-01-13,5900.0,25816.0,30.21053
2016-01-14,5860.0,14845.0,29.86171
2016-01-15,5950.0,26259.0,26.292509999999996
2016-01-18,5910.0,23662.0,24.73526
2016-01-19,5900.0,18288.0,22.642329999999998
2016-01-20,5780.0,34134.0,22.854110000000002
2016-01-21,5710.0,47199.0,24.71658
2016-01-22,5730.0,26921.0,21.81387
2016-01-25,5890.0,23753.0,27.170790000000004
2016-01-26,5900.0,15341.0,27.824840000000002
2016-01-27,5930.0,20984.0,25.63847
2016-01-28,6020.0,17716.0,23.8196
2016-01-29,6030.0,29994.0,23.003610000000002
2016-02-01,6050.0,44933.0,26.859340000000003
2016-02-02,6040.0,19158.0,24.96574
2016-02-03,6050.0,23380.0,23.42095
2016-02-04,6110.0,26878.0,21.65815
2016-02-05,6080.0,12597.0,18.03288
2016-02-11,5910.0,36706.0,23.3898
2016-02-12,5780.0,39764.0,26.41709
2016-02-15,5860.0,21353.0,22.125320000000002
2016-02-16,5870.0,21311.0,21.26572
2016-02-17,5880.0,19389.0,22.79182
2016-02-18,5930.0,3647.0,23.32751
2016-02-19,5870.0,30694.0,19.808139999999998
2016-02-22,5900.0,8295.0,19.52161
2016-02-23,5910.0,13961.0,19.25999
2016-02-24,5880.0,13347.0,16.68742
2016-02-25,5900.0,17429.0,25.61355
2016-02-26,6000.0,13007.0,18.71184
2016-02-29,6040.0,9243.0,16.65005
2016-03-02,6100.0,38823.0,19.68979
2016-03-03,6110.0,13596.0,18.56235
2016-03-04,6100.0,11110.0,16.94281
2016-03-07,6120.0,38313.0,19.75831
2016-03-08,6190.0,46828.0,17.75258
2016-03-09,6190.0,19821.0,20.92936
2016-03-10,6210.0,7539.0,18.61841
2016-03-11,6230.0,21355.0,18.46891
2016-03-14,6230.0,16907.0,18.73676
2016-03-15,6160.0,7045.0,17.95191
2016-03-16,6200.0,9328.0,21.215889999999998
2016-03-17,6190.0,7913.0,21.15983
2016-03-18,6200.0,6962.0,15.87766
2016-03-21,6200.0,8721.0,27.743859999999998
2016-03-22,6190.0,7327.0,19.72717
2016-03-23,6210.0,9694.0,17.970589999999998
2016-03-24,6190.0,10866.0,17.684060000000002
2016-03-25,6200.0,7246.0,15.55998
2016-03-28,6190.0,7437.0,16.22648
2016-03-29,6160.0,19261.0,16.04584
2016-03-30,6230.0,13286.0,18.17615
2016-03-31,6220.0,25714.0,15.840279999999998
2016-04-01,6150.0,29684.0,14.02765
2016-04-04,6130.0,19277.0,16.54416
2016-04-05,6200.0,12748.0,15.8652
2016-04-06,6310.0,38714.0,19.88289
2016-04-07,6340.0,26808.0,24.07499
2016-04-08,6280.0,13385.0,23.20916
2016-04-11,6260.0,15146.0,14.968229999999998
2016-04-12,6290.0,7696.0,14.507279999999998
2016-04-14,6290.0,8074.0,16.62514
2016-04-15,6240.0,15244.0,15.341970000000002
2016-04-18,6250.0,14265.0,19.21639
2016-04-19,6300.0,23581.0,16.28877
2016-04-20,6290.0,7083.0,16.17665
2016-04-21,6280.0,16496.0,16.07076
2016-04-22,6340.0,37129.0,16.65005
2016-04-25,6400.0,30478.0,21.32178
2016-04-26,6350.0,15315.0,19.04821
2016-04-27,6300.0,13793.0,17.17951
2016-04-28,6310.0,18989.0,17.21689
2016-04-29,6280.0,14621.0,14.937079999999998
2016-05-02,6210.0,33779.0,19.44063
2016-05-03,6250.0,10067.0,17.37884
2016-05-04,6230.0,16464.0,15.04297
2016-05-09,6120.0,27672.0,17.571939999999998
2016-05-10,6190.0,18177.0,18.54366
2016-05-11,6200.0,5283.0,15.80914
2016-05-12,6220.0,6105.0,15.31705
2016-05-13,6170.0,13832.0,15.460320000000001
2016-05-16,6180.0,8984.0,16.23271
2016-05-17,6270.0,19392.0,15.30459
