period,price,volume,ratio
2016-01-04,15650.0,5400.0,10.392339999999999
2016-01-05,15250.0,10269.0,10.80848
2016-01-06,15500.0,8727.0,11.19833
2016-01-07,15550.0,4787.0,13.645229999999998
2016-01-08,14950.0,16553.0,12.404819999999999
2016-01-11,14450.0,8070.0,12.409139999999999
2016-01-12,14800.0,4823.0,12.560830000000001
2016-01-13,14900.0,5251.0,11.9664
2016-01-14,14900.0,6439.0,12.42943
2016-01-15,15300.0,11696.0,11.61047
2016-01-18,15300.0,4344.0,11.4069
2016-01-19,15150.0,4748.0,11.22528
2016-01-20,14800.0,9835.0,10.90494
2016-01-21,14850.0,2063.0,10.93255
2016-01-22,15050.0,3459.0,12.81297
2016-01-25,15100.0,1941.0,12.13604
2016-01-26,15100.0,3375.0,14.560329999999999
2016-01-27,15400.0,1735.0,12.92972
2016-01-28,15550.0,2476.0,12.04823
2016-01-29,15700.0,1869.0,10.32382
2016-02-01,15800.0,3636.0,10.40765
2016-02-02,15650.0,2768.0,9.65654
2016-02-03,15650.0,1788.0,9.26037
2016-02-04,15750.0,932.0,9.59068
2016-02-05,15850.0,836.0,8.32
2016-02-11,15350.0,1324.0,11.01106
2016-02-12,14950.0,7290.0,11.55525
2016-02-15,15000.0,493.0,11.763160000000001
2016-02-16,15200.0,5239.0,13.02985
2016-02-17,14950.0,3116.0,12.896460000000001
2016-02-18,15050.0,7617.0,13.03284
2016-02-19,15100.0,1545.0,11.82536
2016-02-22,15250.0,610.0,27.950429999999997
2016-02-23,15300.0,3338.0,18.83343
2016-02-24,15350.0,1232.0,16.55085
2016-02-25,15450.0,3537.0,14.89197
2016-02-26,15700.0,12664.0,13.383779999999998
2016-02-29,16000.0,5914.0,14.534379999999999
2016-03-02,16050.0,6299.0,14.85471
2016-03-03,16150.0,2940.0,13.3575
2016-03-04,16250.0,5034.0,12.758410000000001
2016-03-07,16500.0,13946.0,12.60706
2016-03-08,16450.0,8243.0,12.308019999999999
2016-03-09,16400.0,11019.0,11.080910000000001
2016-03-10,16400.0,11266.0,10.877
2016-03-11,16450.0,4656.0,10.26361
2016-03-14,16500.0,3999.0,11.37031
2016-03-15,16500.0,6806.0,11.420539999999999
2016-03-16,16450.0,31460.0,11.05064
2016-03-17,16800.0,20605.0,12.0918
2016-03-18,16750.0,16338.0,11.33372
2016-03-21,16800.0,5079.0,12.03825
2016-03-22,16600.0,42577.0,10.30187
2016-03-23,16750.0,5304.0,11.04332
2016-03-24,16750.0,19051.0,9.89804
2016-03-25,16800.0,8432.0,9.31659
2016-03-28,16850.0,11369.0,10.22968
2016-03-29,17050.0,7120.0,10.1259
2016-03-30,17050.0,41921.0,11.207980000000001
2016-03-31,17100.0,3302.0,11.90885
2016-04-01,17200.0,5503.0,13.15226
2016-04-04,17400.0,4323.0,14.00116
2016-04-05,17450.0,2554.0,13.406070000000001
2016-04-06,17500.0,3798.0,11.883569999999999
2016-04-07,17550.0,3041.0,12.638
2016-04-08,17700.0,2142.0,10.81945
2016-04-11,17700.0,2148.0,18.14187
2016-04-12,17800.0,1999.0,14.75625
2016-04-14,18300.0,5651.0,12.29538
2016-04-15,18500.0,2248.0,10.34677
2016-04-18,18200.0,3602.0,11.11717
2016-04-19,18200.0,22363.0,11.039660000000001
2016-04-20,18150.0,4914.0,10.21338
2016-04-21,18200.0,857.0,10.074010000000001
2016-04-22,17950.0,2401.0,9.16257
2016-04-25,17900.0,8015.0,9.8711
2016-04-26,17950.0,4300.0,10.787519999999999
2016-04-27,17850.0,2018.0,10.60091
2016-04-28,17950.0,4109.0,11.77047
2016-04-29,17900.0,4393.0,9.560410000000001
2016-05-02,17800.0,4201.0,9.898710000000001
2016-05-03,18000.0,1426.0,9.203489999999999
2016-05-04,17900.0,20482.0,7.99966
2016-05-09,17700.0,2607.0,11.23226
2016-05-10,17650.0,711.0,10.23002
2016-05-11,17800.0,977.0,10.54536
2016-05-12,17600.0,1837.0,9.55043
2016-05-13,17650.0,1934.0,8.91243
2016-05-16,17700.0,733.0,9.31925
2016-05-17,18200.0,27955.0,8.54885
2016-05-18,18250.0,1452.0,8.12573
2016-05-19,18100.0,3113.0,7.955089999999999
2016-05-20,18450.0,4239.0,8.94403
2016-05-23,18500.0,2859.0,9.416039999999999
2016-05-24,18150.0,1776.0,8.859539999999999
2016-05-25,18100.0,3119.0,8.513589999999999
2016-05-26,18100.0,1690.0,8.33463
2016-05-27,18300.0,1273.0,9.04548
2016-05-30,18500.0,3394.0,9.46594
2016-05-31,19050.0,15925.0,9.14661
2016-06-01,19250.0,3545.0,8.445730000000001
2016-06-02,18950.0,1974.0,8.30237
2016-06-03,19100.0,3317.0,7.31775
2016-06-07,19100.0,2892.0,8.840580000000001
2016-06-08,19350.0,10406.0,8.66927
2016-06-09,19300.0,3161.0,10.07334
2016-06-10,19550.0,26145.0,8.63401
2016-06-13,19100.0,7183.0,8.945689999999999
2016-06-14,18500.0,8799.0,8.1234
2016-06-15,18500.0,3825.0,7.7960899999999995
2016-06-16,18500.0,2213.0,8.29837
2016-06-17,19400.0,22039.0,8.16565
2016-06-20,20000.0,10200.0,10.20607
2016-06-21,19800.0,4888.0,9.635589999999999
2016-06-22,20000.0,4858.0,8.842239999999999
2016-06-23,19500.0,2093.0,8.37422
2016-06-24,18400.0,22954.0,10.9748
2016-06-27,18650.0,4700.0,10.236
2016-06-28,18700.0,5222.0,8.72948
2016-06-29,18850.0,2950.0,8.32665
2016-06-30,19250.0,2430.0,8.42245
2016-07-01,19100.0,3266.0,8.90444
2016-07-04,19250.0,1013.0,9.76332
2016-07-05,19450.0,3107.0,9.39143
2016-07-06,19500.0,4995.0,9.34785
2016-07-07,19500.0,2905.0,9.90869
2016-07-08,19500.0,1152.0,10.715010000000001
2016-07-11,19600.0,3790.0,10.44523
2016-07-12,19400.0,1923.0,9.64124
2016-07-13,19550.0,1610.0,9.22777
2016-07-14,19450.0,1874.0,8.557830000000001
2016-07-15,19350.0,3084.0,7.79742
2016-07-18,19500.0,1888.0,8.345939999999999
2016-07-19,19450.0,1541.0,7.89588
2016-07-20,19450.0,483.0,9.21945
2016-07-21,19400.0,4378.0,11.3417
2016-07-22,19300.0,1372.0,13.168560000000001
2016-07-25,19300.0,1757.0,10.44091
2016-07-26,19350.0,830.0,9.53347
2016-07-27,19500.0,1747.0,9.55775
2016-07-28,19400.0,1016.0,10.184439999999999
2016-07-29,19300.0,2745.0,8.97397
2016-08-01,19300.0,2495.0,9.07343
2016-08-02,19300.0,5604.0,8.04523
2016-08-03,19350.0,1040.0,8.03725
2016-08-04,19300.0,427.0,7.95975
2016-08-05,19250.0,2105.0,7.76715
2016-08-08,19150.0,3455.0,9.13563
2016-08-09,19000.0,2226.0,8.44241
2016-08-10,19200.0,6209.0,7.90952
2016-08-11,19200.0,1871.0,7.5239899999999995
2016-08-12,19300.0,1738.0,7.5708899999999995
2016-08-16,19350.0,1757.0,8.1713
2016-08-17,19800.0,32621.0,7.90353
2016-08-18,19800.0,3588.0,9.85014
2016-08-19,19700.0,1133.0,7.7704699999999995
2016-08-22,19500.0,7797.0,8.22386
2016-08-23,19500.0,3951.0,7.97738
2016-08-24,19900.0,3356.0,7.74752
2016-08-25,20000.0,1013.0,7.61147
2016-08-26,19950.0,3844.0,6.81513
2016-08-29,19800.0,2066.0,7.306439999999999
2016-08-30,20000.0,4819.0,7.60648
2016-08-31,20000.0,2368.0,7.51168
2016-09-01,20100.0,963.0,8.02261
2016-09-02,20100.0,1647.0,7.40124
2016-09-05,20100.0,2267.0,9.39376
2016-09-06,20050.0,2331.0,9.2474
2016-09-07,20050.0,1872.0,11.6434
2016-09-08,20000.0,2580.0,9.366810000000001
2016-09-09,19900.0,1223.0,8.0296
2016-09-12,19700.0,1481.0,10.93721
2016-09-13,19650.0,910.0,7.99035
2016-09-19,19600.0,763.0,10.23035
2016-09-20,19600.0,1491.0,10.48748
2016-09-21,19750.0,960.0,9.852139999999999
2016-09-22,19800.0,2059.0,10.31783
2016-09-23,19700.0,1796.0,9.277000000000001
2016-09-26,19800.0,3237.0,8.46237
2016-09-27,19850.0,1164.0,8.29305
2016-09-28,19800.0,1524.0,9.02553
2016-09-29,19800.0,5571.0,10.45388
2016-09-30,19750.0,8312.0,9.489889999999999
2016-10-04,19750.0,11192.0,11.32673
2016-10-05,19750.0,3954.0,9.85979
2016-10-06,19700.0,2877.0,9.39043
2016-10-07,19750.0,1689.0,11.20698
2016-10-10,19750.0,5492.0,13.56507
2016-10-11,19900.0,4290.0,20.94237
2016-10-12,20100.0,6895.0,18.28191
2016-10-13,20050.0,428.0,13.03018
2016-10-14,20450.0,8165.0,10.857380000000001
2016-10-17,20650.0,2221.0,11.32474
2016-10-18,20400.0,2677.0,10.24964
2016-10-19,20500.0,515.0,9.984860000000001
2016-10-20,20200.0,535.0,9.4237
2016-10-21,20450.0,1356.0,8.77438
2016-10-24,20500.0,1327.0,10.17613
2016-10-25,20300.0,202.0,9.3575
2016-10-26,20250.0,2571.0,8.74677
2016-10-27,20000.0,941.0,10.051060000000001
2016-10-28,20000.0,2537.0,9.1353
2016-10-31,20000.0,627.0,9.41538
2016-11-01,20000.0,2752.0,8.71218
2016-11-02,19750.0,868.0,8.96997
2016-11-03,19850.0,489.0,8.67825
2016-11-04,19900.0,180.0,7.7461899999999995
2016-11-07,19800.0,5068.0,8.9397
2016-11-08,19700.0,15017.0,8.9091
2016-11-09,19600.0,5331.0,13.162239999999999
2016-11-10,19900.0,6283.0,10.970139999999999
2016-11-11,19850.0,1637.0,8.63101
2016-11-14,19950.0,650.0,11.026689999999999
2016-11-15,19950.0,1543.0,10.36074
2016-11-16,20000.0,3214.0,8.971639999999999
2016-11-17,19950.0,1700.0,8.28041
2016-11-18,19900.0,2385.0,7.89388
2016-11-21,19900.0,996.0,8.79567
2016-11-22,19950.0,757.0,8.55584
2016-11-23,19950.0,3315.0,8.30237
2016-11-24,19850.0,716.0,8.090810000000001
2016-11-25,19900.0,677.0,7.385280000000001
2016-11-28,19850.0,1291.0,8.71318
2016-11-29,19500.0,2474.0,8.676919999999999
2016-11-30,19550.0,1665.0,8.83991
2016-12-01,19600.0,4043.0,11.64706
2016-12-02,19400.0,11883.0,7.98769
2016-12-05,19350.0,3001.0,8.21754
2016-12-06,19200.0,21519.0,9.34985
2016-12-07,19000.0,6311.0,8.36989
2016-12-08,19000.0,22321.0,8.34428
2016-12-09,19000.0,1655.0,8.15201
2016-12-12,18950.0,8690.0,9.14528
2016-12-13,19000.0,2132.0,8.745439999999999
2016-12-14,19050.0,9680.0,8.07018
2016-12-15,19250.0,1841.0,7.81072
2016-12-16,19350.0,3637.0,7.056960000000001
2016-12-19,19400.0,2501.0,8.32099
2016-12-20,19500.0,2187.0,7.8074
2016-12-21,19500.0,2933.0,7.57455
2016-12-22,19500.0,1373.0,8.59675
2016-12-23,19600.0,3306.0,7.790430000000001
2016-12-26,19950.0,10784.0,10.38137
2016-12-27,19800.0,12686.0,11.08357
2016-12-28,18800.0,8755.0,10.33047
2016-12-29,18800.0,1498.0,9.24573
2017-01-02,18200.0,1937.0,10.2227
2017-01-03,18400.0,4161.0,13.97688
2017-01-04,18300.0,2153.0,12.43775
2017-01-05,18700.0,2089.0,12.613719999999999
2017-01-06,18650.0,2239.0,25.85846
2017-01-09,18400.0,1946.0,13.960579999999998
2017-01-10,18350.0,2046.0,12.34827
2017-01-11,18300.0,2926.0,11.21463
2017-01-12,18250.0,8596.0,11.23825
2017-01-13,18150.0,9082.0,9.951260000000001
2017-01-16,18250.0,1964.0,10.72
2017-01-17,18200.0,3162.0,9.463280000000001
2017-01-18,18450.0,4135.0,10.43725
2017-01-19,18650.0,1103.0,10.49214
2017-01-20,19000.0,10753.0,8.74777
2017-01-23,19200.0,2945.0,9.561739999999999
2017-01-24,18900.0,7036.0,9.75634
2017-01-25,18500.0,13840.0,19.47043
2017-01-26,18450.0,2956.0,9.95825
2017-01-31,18900.0,4002.0,14.33513
2017-02-01,18900.0,3244.0,16.04091
2017-02-02,18850.0,2162.0,15.805729999999999
2017-02-03,18600.0,6967.0,12.5758
2017-02-06,18700.0,2879.0,13.2291
2017-02-07,19000.0,3564.0,11.79841
2017-02-08,19050.0,4049.0,14.280579999999999
2017-02-09,18850.0,3211.0,14.80781
2017-02-10,19050.0,23993.0,14.15484
2017-02-13,19100.0,2211.0,13.8039
2017-02-14,18950.0,2216.0,14.924570000000001
2017-02-15,18950.0,764.0,15.1022
2017-02-16,18850.0,832.0,13.231760000000001
2017-02-17,18800.0,1469.0,14.92291
2017-02-20,18950.0,1678.0,12.53555
2017-02-21,18500.0,17470.0,12.37288
2017-02-22,18600.0,3864.0,12.24083
2017-02-23,18550.0,8747.0,14.47817
2017-02-24,18550.0,3834.0,11.41521
2017-02-27,18200.0,37572.0,20.504939999999998
2017-02-28,18200.0,11097.0,14.42162
2017-03-02,18400.0,14645.0,15.190679999999999
2017-03-03,18450.0,3635.0,12.423110000000001
2017-03-06,18500.0,3584.0,13.850810000000001
2017-03-07,18500.0,8343.0,15.503029999999999
2017-03-08,18500.0,1080.0,16.49962
2017-03-09,18350.0,6899.0,14.481160000000001
2017-03-10,18350.0,8891.0,15.09854
2017-03-13,18500.0,5948.0,16.064529999999998
2017-03-14,18650.0,4712.0,18.08066
