period,price,volume,ratio
2016-01-04,6400.0,9186.0,14.411539999999999
2016-01-05,6370.0,10651.0,15.757270000000002
2016-01-06,6470.0,10541.0,17.95938
2016-01-07,6540.0,10283.0,19.77
2016-01-08,6440.0,6141.0,13.701979999999999
2016-01-11,6550.0,9423.0,12.992410000000001
2016-01-12,6470.0,5277.0,12.67433
2016-01-13,6440.0,6146.0,13.23709
2016-01-14,6350.0,24584.0,12.33178
2016-01-15,6360.0,5584.0,11.69562
2016-01-18,6360.0,12334.0,12.82114
2016-01-19,6540.0,7029.0,12.72326
2016-01-20,6440.0,21253.0,15.17005
2016-01-21,6270.0,7020.0,11.79349
2016-01-22,6390.0,3543.0,12.209439999999999
2016-01-25,6440.0,3793.0,11.89136
2016-01-26,6420.0,2058.0,11.18179
2016-01-27,6280.0,6787.0,12.7722
2016-01-28,6280.0,4968.0,11.81795
2016-01-29,6400.0,12101.0,10.863710000000001
2016-02-01,6360.0,3955.0,11.69562
2016-02-02,6350.0,9496.0,11.96476
2016-02-03,6340.0,8442.0,10.69243
2016-02-04,6310.0,35335.0,12.57646
2016-02-05,6360.0,10413.0,10.42329
2016-02-11,6300.0,15946.0,11.402000000000001
2016-02-12,6280.0,83594.0,11.89136
2016-02-15,6290.0,7793.0,11.86689
2016-02-16,6300.0,4934.0,13.11475
2016-02-17,6250.0,7389.0,13.43283
2016-02-18,6300.0,5610.0,14.2158
2016-02-19,6280.0,10908.0,30.535840000000004
2016-02-22,6280.0,5337.0,26.400779999999997
2016-02-23,6320.0,3118.0,28.064590000000003
2016-02-24,6400.0,14397.0,19.18277
2016-02-25,6390.0,20691.0,17.32321
2016-02-26,6480.0,24892.0,15.757270000000002
2016-02-29,6470.0,16595.0,14.191329999999999
2016-03-02,6500.0,15450.0,15.43919
2016-03-03,6510.0,10346.0,14.33814
2016-03-04,6540.0,4759.0,13.4573
2016-03-07,6560.0,13881.0,14.94984
2016-03-08,6580.0,10244.0,14.68069
2016-03-09,6590.0,2673.0,15.12111
2016-03-10,6510.0,17955.0,15.43919
2016-03-11,6540.0,5535.0,13.139220000000002
2016-03-14,6550.0,6871.0,19.25617
2016-03-15,6570.0,6943.0,16.66258
2016-03-16,6550.0,7431.0,16.54024
2016-03-17,6550.0,6674.0,18.62001
2016-03-18,6570.0,9537.0,17.88597
2016-03-21,6600.0,16119.0,16.44237
2016-03-22,6790.0,66417.0,16.09982
2016-03-23,6770.0,11921.0,13.481770000000001
2016-03-24,6790.0,27396.0,13.824320000000002
2016-03-25,6980.0,39143.0,16.83386
2016-03-28,6890.0,20774.0,19.20724
2016-03-29,6750.0,18941.0,17.86151
2016-03-30,6850.0,4845.0,17.51896
2016-03-31,6890.0,14887.0,21.84976
2016-04-01,6950.0,3800.0,15.757270000000002
2016-04-04,6980.0,6603.0,16.54024
2016-04-05,6940.0,5892.0,14.166870000000001
2016-04-06,6930.0,6996.0,15.46366
2016-04-07,6930.0,4285.0,14.50942
2016-04-08,6890.0,6979.0,13.55517
2016-04-11,6870.0,4492.0,15.83068
2016-04-12,6970.0,5768.0,18.840220000000002
2016-04-14,6890.0,7374.0,15.267920000000002
2016-04-15,6910.0,4628.0,16.931729999999998
2016-04-18,6870.0,14034.0,15.17005
2016-04-19,6950.0,5329.0,16.90726
2016-04-20,7260.0,44502.0,14.11793
2016-04-21,7400.0,40864.0,18.717879999999997
2016-04-22,7150.0,23431.0,16.66258
2016-04-25,7150.0,13989.0,16.02642
2016-04-26,7280.0,13458.0,15.218979999999998
2016-04-27,7370.0,8159.0,14.68069
2016-04-28,7770.0,85839.0,14.166870000000001
2016-04-29,7900.0,27950.0,13.28602
2016-05-02,7810.0,21791.0,13.35943
2016-05-03,7890.0,17967.0,13.87325
2016-05-04,7800.0,15108.0,12.94347
2016-05-09,7690.0,11654.0,14.24027
2016-05-10,7690.0,22969.0,12.50305
2016-05-11,7630.0,8958.0,11.89136
2016-05-12,7530.0,16512.0,11.3286
2016-05-13,7600.0,6687.0,11.91583
2016-05-16,7590.0,14372.0,18.49767
2016-05-17,7550.0,4980.0,15.879610000000001
2016-05-18,7230.0,11273.0,13.922189999999999
2016-05-19,7110.0,16239.0,14.63175
2016-05-20,7110.0,7381.0,14.80303
2016-05-23,7140.0,3712.0,15.585999999999999
2016-05-24,7190.0,7256.0,15.95302
2016-05-25,7200.0,3882.0,14.26474
2016-05-26,7180.0,3816.0,14.36261
2016-05-27,7230.0,4248.0,12.35625
2016-05-30,7330.0,4552.0,14.044529999999998
2016-05-31,7350.0,5754.0,14.1424
2016-06-01,7330.0,1286.0,12.25838
2016-06-02,7350.0,6407.0,14.99877
2016-06-03,7380.0,4388.0,13.06581
2016-06-07,7370.0,5003.0,13.897720000000001
2016-06-08,7340.0,9086.0,13.750910000000001
2016-06-09,7240.0,10572.0,12.74773
2016-06-10,7190.0,6753.0,11.3286
2016-06-13,7090.0,7210.0,11.76902
2016-06-14,6960.0,7740.0,13.11475
2016-06-15,6860.0,3666.0,13.824320000000002
2016-06-16,6970.0,15161.0,12.967939999999999
2016-06-17,6880.0,5130.0,10.88818
2016-06-20,7100.0,7466.0,12.38071
2016-06-21,7000.0,977.0,12.38071
2016-06-22,6910.0,2729.0,13.67751
2016-06-23,6950.0,7055.0,10.863710000000001
2016-06-24,6750.0,21194.0,13.33496
2016-06-27,6760.0,4382.0,12.94347
2016-06-28,6890.0,3643.0,12.13604
2016-06-29,7000.0,6730.0,13.57964
2016-06-30,6950.0,5467.0,13.09028
2016-07-01,6970.0,1153.0,11.64668
2016-07-04,7000.0,6245.0,13.01688
2016-07-05,7000.0,2317.0,11.402000000000001
2016-07-06,6950.0,4948.0,10.17861
2016-07-07,7000.0,4772.0,11.548810000000001
2016-07-08,6990.0,5211.0,9.71372
2016-07-11,6980.0,2849.0,10.34988
2016-07-12,6870.0,14127.0,12.94347
2016-07-13,6940.0,3558.0,13.139220000000002
2016-07-14,6950.0,5733.0,14.044529999999998
2016-07-15,6990.0,11361.0,12.796669999999999
2016-07-18,7010.0,1332.0,16.9562
2016-07-19,7030.0,11840.0,12.82114
2016-07-20,7020.0,6537.0,14.411539999999999
2016-07-21,7060.0,11188.0,12.89454
2016-07-22,7060.0,6596.0,15.488129999999998
2016-07-25,7050.0,2870.0,14.36261
2016-07-26,7040.0,5206.0,15.46366
2016-07-27,7030.0,13725.0,16.66258
2016-07-28,7050.0,8584.0,14.2158
2016-07-29,7100.0,8515.0,13.67751
2016-08-01,7090.0,6835.0,12.478589999999999
2016-08-02,7110.0,5042.0,11.74455
2016-08-03,7120.0,2159.0,10.05627
2016-08-04,7220.0,13011.0,10.545630000000001
2016-08-05,7300.0,13895.0,10.129669999999999
2016-08-08,7360.0,8124.0,11.81795
2016-08-09,7210.0,6154.0,11.10839
2016-08-10,7300.0,8438.0,10.96158
2016-08-11,7300.0,3419.0,8.6616
2016-08-12,7260.0,4692.0,8.73501
2016-08-16,7260.0,7170.0,11.76902
2016-08-17,7190.0,6975.0,10.05627
2016-08-18,7190.0,2673.0,9.126489999999999
2016-08-19,7240.0,9780.0,7.04673
2016-08-22,7000.0,3925.0,8.637139999999999
2016-08-23,7000.0,4946.0,8.61267
2016-08-24,7000.0,2792.0,8.49033
2016-08-25,6930.0,2247.0,9.66479
2016-08-26,6930.0,2149.0,7.38928
2016-08-29,6810.0,7743.0,8.44139
2016-08-30,6830.0,1431.0,10.17861
2016-08-31,6810.0,5067.0,10.20308
2016-09-01,6850.0,2935.0,9.22436
2016-09-02,6860.0,12989.0,8.31906
2016-09-05,6950.0,1633.0,10.0318
2016-09-06,6990.0,3001.0,8.31906
2016-09-07,7000.0,2813.0,7.780760000000001
2016-09-08,7070.0,5913.0,7.927569999999999
2016-09-09,7030.0,2963.0,8.07438
2016-09-12,6800.0,10908.0,7.70736
2016-09-13,6820.0,3428.0,6.997789999999999
2016-09-19,6800.0,8568.0,8.78394
2016-09-20,6750.0,5128.0,10.96158
2016-09-21,6680.0,9276.0,9.24883
2016-09-22,6800.0,12416.0,10.0318
2016-09-23,6870.0,5652.0,8.85735
2016-09-26,7080.0,8360.0,10.32542
2016-09-27,7140.0,6547.0,8.465860000000001
2016-09-28,7870.0,351481.0,9.78712
2016-09-29,7670.0,62200.0,8.637139999999999
2016-09-30,7700.0,51508.0,8.97969
2016-10-04,7650.0,15325.0,10.44776
2016-10-05,7900.0,443385.0,8.90628
2016-10-06,7700.0,61578.0,9.24883
2016-10-07,7360.0,39590.0,9.126489999999999
2016-10-10,7220.0,22906.0,11.45094
2016-10-11,7400.0,10265.0,10.20308
2016-10-12,7340.0,12500.0,9.98287
2016-10-13,7090.0,20596.0,8.93075
2016-10-14,7170.0,7945.0,8.39246
2016-10-17,7160.0,9257.0,8.24565
2016-10-18,7270.0,11840.0,9.00415
2016-10-19,7370.0,8532.0,8.31906
2016-10-20,7390.0,6895.0,8.34352
2016-10-21,7350.0,4878.0,7.56055
2016-10-24,7110.0,7161.0,8.00097
2016-10-25,7090.0,10009.0,7.58502
2016-10-26,7080.0,17661.0,7.04673
2016-10-27,7120.0,4231.0,8.19672
2016-10-28,6970.0,7911.0,7.41375
2016-10-31,6860.0,16799.0,7.315869999999999
2016-11-01,6920.0,5064.0,7.85417
2016-11-02,6790.0,17432.0,7.609489999999999
2016-11-03,6870.0,4219.0,8.75948
2016-11-04,6870.0,1925.0,6.606310000000001
2016-11-07,6970.0,3005.0,8.31906
2016-11-08,7010.0,3505.0,7.41375
2016-11-09,6880.0,15466.0,10.69243
2016-11-10,6970.0,4037.0,10.37435
2016-11-11,7000.0,7987.0,8.04991
2016-11-14,6920.0,4831.0,8.686069999999999
2016-11-15,6900.0,3137.0,10.42329
2016-11-16,6950.0,3821.0,9.61585
2016-11-17,6980.0,3330.0,8.53927
2016-11-18,7030.0,4334.0,7.51162
2016-11-21,7050.0,5608.0,7.87863
2016-11-22,7070.0,2125.0,8.02544
2016-11-23,7000.0,5316.0,7.7563
2016-11-24,7130.0,20355.0,7.85417
2016-11-25,7200.0,12418.0,7.218
2016-11-28,7160.0,9921.0,7.9031
2016-11-29,7160.0,3178.0,7.56055
2016-11-30,7070.0,2990.0,8.75948
2016-12-01,7060.0,3548.0,7.633960000000001
2016-12-02,7070.0,1962.0,6.997789999999999
2016-12-05,6990.0,6776.0,6.630780000000001
2016-12-06,6970.0,3021.0,7.51162
2016-12-07,6910.0,4689.0,7.38928
2016-12-08,6980.0,846.0,8.00097
2016-12-09,7010.0,1221.0,6.997789999999999
2016-12-12,7010.0,2686.0,7.927569999999999
2016-12-13,7020.0,2472.0,10.863710000000001
2016-12-14,7020.0,4433.0,7.609489999999999
2016-12-15,7140.0,4385.0,7.38928
2016-12-16,7220.0,4242.0,7.8297
2016-12-19,7220.0,2194.0,7.87863
2016-12-20,7200.0,2764.0,7.462680000000001
2016-12-21,7390.0,17224.0,7.53609
2016-12-22,7370.0,9176.0,8.637139999999999
2016-12-23,7400.0,3928.0,8.09885
2016-12-26,7470.0,13606.0,7.0712
2016-12-27,7480.0,19123.0,9.44458
2016-12-28,7210.0,10239.0,7.80523
2016-12-29,7310.0,4939.0,7.266939999999999
2017-01-02,7300.0,3476.0,8.19672
2017-01-03,7200.0,2471.0,11.27966
2017-01-04,7170.0,4426.0,10.17861
2017-01-05,7180.0,4697.0,8.61267
2017-01-06,7150.0,6361.0,9.102030000000001
2017-01-09,7160.0,2668.0,7.97651
2017-01-10,7130.0,6170.0,8.04991
2017-01-11,7160.0,1944.0,9.73819
2017-01-12,7070.0,4968.0,8.34352
2017-01-13,7040.0,4330.0,7.48715
2017-01-16,6990.0,3775.0,8.09885
2017-01-17,6910.0,3567.0,8.41693
2017-01-18,6880.0,6778.0,7.65842
2017-01-19,6900.0,3753.0,8.02544
2017-01-20,6950.0,4436.0,6.72865
2017-01-23,6940.0,2931.0,8.85735
2017-01-24,6930.0,2485.0,6.09248
2017-01-25,6960.0,637.0,5.84781
2017-01-26,6930.0,1464.0,7.19354
2017-01-31,6940.0,1962.0,7.0956600000000005
2017-02-01,6950.0,5087.0,8.832880000000001
2017-02-02,6870.0,1199.0,8.637139999999999
2017-02-03,6860.0,3983.0,7.462680000000001
2017-02-06,6890.0,3696.0,8.00097
2017-02-07,6940.0,4088.0,7.02226
2017-02-08,6790.0,7543.0,7.0712
2017-02-09,6830.0,1379.0,7.0956600000000005
2017-02-10,6850.0,3347.0,6.679710000000001
2017-02-13,6800.0,3372.0,8.17225
2017-02-14,6880.0,4137.0,8.22118
2017-02-15,6960.0,3174.0,9.37117
2017-02-16,6910.0,1533.0,8.88182
2017-02-17,6930.0,1606.0,9.39564
2017-02-20,6880.0,5719.0,9.39564
2017-02-21,6940.0,2954.0,9.54245
2017-02-22,6940.0,1510.0,8.00097
2017-02-23,6940.0,1970.0,11.96476
2017-02-24,7000.0,4810.0,8.147780000000001
2017-02-27,6890.0,3912.0,7.633960000000001
2017-02-28,6840.0,7857.0,9.46904
2017-03-02,6900.0,2386.0,9.39564
2017-03-03,6880.0,3940.0,9.2733
2017-03-06,6840.0,2588.0,7.16907
2017-03-07,6840.0,1372.0,7.7563
2017-03-08,6900.0,6782.0,7.952039999999999
2017-03-09,6950.0,2544.0,7.1201300000000005
2017-03-10,6910.0,3831.0,7.80523
2017-03-13,6920.0,1118.0,8.49033
2017-03-14,6990.0,4013.0,9.93393
2017-03-15,7040.0,5366.0,10.32542
2017-03-16,6980.0,5499.0,10.52116
2017-03-17,6920.0,2429.0,8.39246
2017-03-20,6940.0,4133.0,7.609489999999999
2017-03-21,6940.0,4544.0,8.41693
2017-03-22,6940.0,6103.0,8.34352
2017-03-23,7000.0,8422.0,9.17543
2017-03-24,6950.0,8931.0,7.19354
2017-03-27,6950.0,6130.0,6.87545
2017-03-28,6910.0,5840.0,7.780760000000001
2017-03-29,7100.0,13225.0,8.56373
2017-03-30,7120.0,3248.0,6.41057
2017-03-31,7170.0,4346.0,7.1201300000000005
2017-04-03,7040.0,3076.0,11.94029
2017-04-04,7060.0,8904.0,9.86053
2017-04-05,7190.0,2904.0,9.02862
2017-04-06,7160.0,2259.0,8.367989999999999
2017-04-07,7090.0,1496.0,7.266939999999999
2017-04-10,6900.0,8132.0,7.38928
2017-04-11,6980.0,3775.0,6.2392900000000004
2017-04-12,6910.0,1822.0,8.27012
2017-04-13,7040.0,1889.0,7.04673
2017-04-14,6990.0,3738.0,7.0956600000000005
2017-04-17,7080.0,3697.0,9.1999
2017-04-18,7130.0,2940.0,9.00415
2017-04-19,7080.0,1464.0,7.97651
2017-04-20,7100.0,5899.0,8.29459
2017-04-21,7120.0,1768.0,10.105210000000001
2017-04-24,7150.0,1545.0,9.29777
2017-04-25,7130.0,2952.0,9.37117
2017-04-26,7140.0,1659.0,9.51798
2017-04-27,7190.0,3882.0,8.29459
2017-04-28,7200.0,3479.0,8.367989999999999
2017-05-02,7150.0,1792.0,7.927569999999999
2017-05-04,7200.0,1217.0,9.05309
2017-05-08,7200.0,1763.0,10.17861
2017-05-10,7180.0,2744.0,7.952039999999999
2017-05-11,7150.0,6761.0,9.64032
2017-05-12,7120.0,3074.0,7.8297
2017-05-15,7200.0,6297.0,7.633960000000001
2017-05-16,7180.0,2059.0,9.2733
2017-05-17,7180.0,3797.0,9.07756
2017-05-18,7090.0,1747.0,7.0712
2017-05-19,7200.0,10745.0,7.70736
2017-05-22,7180.0,10206.0,8.80841
2017-05-23,7180.0,2372.0,9.07756
2017-05-24,7170.0,12488.0,8.41693
2017-05-25,7090.0,4922.0,8.39246
2017-05-26,7180.0,11378.0,8.85735
2017-05-29,7290.0,28788.0,10.44776
2017-05-30,7340.0,4773.0,11.255189999999999
2017-05-31,7280.0,4257.0,11.37753
2017-06-01,7320.0,2057.0,10.7169
2017-06-02,7330.0,3854.0,10.81477
2017-06-05,7290.0,2609.0,8.56373
2017-06-07,7210.0,3229.0,9.44458
2017-06-08,7260.0,2618.0,10.105210000000001
2017-06-09,7240.0,4727.0,10.22755
2017-06-12,7250.0,5843.0,9.56691
2017-06-13,7330.0,3570.0,13.55517
2017-06-14,7300.0,12044.0,16.71152
2017-06-15,7280.0,1494.0,13.11475
2017-06-16,7150.0,6130.0,10.52116
2017-06-19,7160.0,1471.0,10.42329
2017-06-20,7170.0,2164.0,9.1999
2017-06-21,7160.0,5639.0,8.02544
2017-06-22,7060.0,12463.0,10.15414
2017-06-23,7130.0,4070.0,8.90628
2017-06-26,7100.0,7764.0,11.3286
2017-06-27,7110.0,6552.0,12.478589999999999
2017-06-28,7140.0,7251.0,9.811589999999999
2017-06-29,7160.0,6356.0,10.52116
2017-06-30,7100.0,13893.0,10.00734
2017-07-03,7160.0,8820.0,10.96158
2017-07-04,7100.0,5391.0,13.11475
2017-07-05,7070.0,3167.0,11.76902
2017-07-06,7110.0,783.0,10.765839999999999
2017-07-07,7090.0,4906.0,11.59774
2017-07-10,7090.0,3010.0,11.720080000000001
2017-07-11,7030.0,2870.0,12.23391
2017-07-12,7040.0,3995.0,9.73819
2017-07-13,7010.0,1899.0,10.00734
2017-07-14,7010.0,4024.0,9.56691
2017-07-17,7100.0,4795.0,9.56691
2017-07-18,7040.0,2045.0,11.13286
2017-07-19,7050.0,4383.0,10.96158
2017-07-20,7080.0,553.0,10.49669
2017-07-21,7100.0,1275.0,10.05627
2017-07-24,7120.0,1072.0,9.56691
2017-07-25,7090.0,1686.0,8.5148
2017-07-26,7080.0,1023.0,8.22118
2017-07-27,7080.0,676.0,8.78394
2017-07-28,7030.0,842.0,8.29459
2017-07-31,6920.0,2335.0,8.39246
2017-08-01,7020.0,8679.0,8.49033
2017-08-02,7080.0,773.0,19.03596
2017-08-03,6990.0,1118.0,31.07413
2017-08-04,7050.0,2182.0,21.36041
2017-08-07,7060.0,3224.0,23.66038
2017-08-08,7000.0,2648.0,22.19231
2017-08-09,6990.0,3517.0,22.41252
2017-08-10,6990.0,2604.0,22.04551
2017-08-11,6930.0,2570.0,13.261560000000001
2017-08-14,6920.0,3925.0,19.47638
2017-08-16,6970.0,4507.0,14.55835
2017-08-17,7040.0,9302.0,15.145579999999999
2017-08-18,7020.0,2401.0,13.261560000000001
2017-08-21,6970.0,2792.0,11.57328
2017-08-22,7020.0,8949.0,10.66797
2017-08-23,6980.0,3170.0,9.9584
2017-08-24,7030.0,570.0,11.4754
2017-08-25,7050.0,600.0,11.94029
2017-08-28,7000.0,2105.0,10.42329
2017-08-29,6940.0,934.0,10.37435
