,period,price,volume,ratio
98,2016-04-08,719.0,1053188.0,50.37037
99,2016-04-09,719.0,1053188.0,18.51851
100,2016-04-10,719.0,1053188.0,14.07407
101,2016-04-11,716.0,1071375.0,45.92592
102,2016-04-12,716.0,864009.0,48.51851
103,2016-04-13,716.0,864009.0,20.37037
104,2016-04-14,723.0,934590.0,51.85185
105,2016-04-15,725.0,966221.0,42.59259
106,2016-04-16,725.0,966221.0,11.11111
107,2016-04-17,725.0,966221.0,16.29629
108,2016-04-18,733.0,1711451.0,52.962959999999995
109,2016-04-19,731.0,770615.0,58.148140000000005
110,2016-04-20,737.0,3486212.0,54.814809999999994
111,2016-04-21,743.0,1444736.0,59.629619999999996
112,2016-04-22,754.0,3487286.0,47.777770000000004
113,2016-04-23,754.0,3487286.0,19.25925
114,2016-04-24,754.0,3487286.0,12.59259
115,2016-04-25,760.0,798897.0,55.55555
116,2016-04-26,741.0,5676125.0,48.51851
117,2016-04-27,739.0,1412651.0,48.51851
118,2016-04-28,750.0,1136459.0,49.25925
119,2016-04-29,743.0,936680.0,45.185179999999995
120,2016-04-30,743.0,936680.0,13.7037
121,2016-05-01,743.0,936680.0,15.55555
122,2016-05-02,707.0,1788774.0,47.03703
123,2016-05-03,714.0,1090858.0,45.55555
124,2016-05-04,715.0,2553703.0,46.29629
125,2016-05-05,715.0,2553703.0,11.11111
126,2016-05-06,715.0,2553703.0,12.59259
127,2016-05-07,715.0,2553703.0,14.07407
128,2016-05-08,715.0,2553703.0,12.22222
129,2016-05-09,696.0,2108080.0,38.148140000000005
130,2016-05-10,701.0,838804.0,45.92592
131,2016-05-11,689.0,1382379.0,43.7037
132,2016-05-12,680.0,1764248.0,34.814809999999994
133,2016-05-13,690.0,1351240.0,39.62962
134,2016-05-14,690.0,1351240.0,8.518510000000001
135,2016-05-15,690.0,1351240.0,5.18518
136,2016-05-16,702.0,2591181.0,39.62962
137,2016-05-17,695.0,1183244.0,33.33333
138,2016-05-18,675.0,1103215.0,32.962959999999995
139,2016-05-19,673.0,1262596.0,32.962959999999995
140,2016-05-20,670.0,560001.0,31.111109999999996
141,2016-05-21,670.0,560001.0,12.96296
142,2016-05-22,670.0,560001.0,12.96296
143,2016-05-23,690.0,1277633.0,42.59259
144,2016-05-24,677.0,798778.0,51.85185
145,2016-05-25,688.0,1388538.0,65.92591999999999
146,2016-05-26,674.0,1869713.0,62.962959999999995
147,2016-05-27,712.0,5096509.0,46.66666
148,2016-05-28,712.0,5096509.0,16.66666
149,2016-05-29,712.0,5096509.0,17.77777
150,2016-05-30,730.0,2718265.0,56.29629
151,2016-05-31,719.0,1655083.0,54.814809999999994
152,2016-06-01,719.0,1592330.0,50.74074
153,2016-06-02,721.0,943683.0,42.22222
154,2016-06-03,713.0,1264235.0,40.74074
155,2016-06-04,713.0,1264235.0,12.96296
156,2016-06-05,713.0,1264235.0,12.96296
157,2016-06-06,713.0,1264235.0,16.66666
158,2016-06-07,725.0,1305003.0,45.185179999999995
159,2016-06-08,724.0,1284603.0,47.4074
160,2016-06-09,726.0,3104530.0,39.62962
161,2016-06-10,725.0,1183582.0,39.62962
162,2016-06-11,725.0,1183582.0,18.51851
163,2016-06-12,725.0,1183582.0,26.296290000000003
164,2016-06-13,696.0,2975326.0,34.814809999999994
165,2016-06-14,683.0,1626637.0,41.85185
166,2016-06-15,680.0,1890900.0,44.07407
167,2016-06-16,671.0,1427756.0,36.66666
168,2016-06-17,673.0,1205958.0,34.814809999999994
169,2016-06-18,673.0,1205958.0,15.925920000000001
170,2016-06-19,673.0,1205958.0,15.925920000000001
171,2016-06-20,701.0,2184448.0,40.0
172,2016-06-21,746.0,15857304.0,38.51851
173,2016-06-22,736.0,3286974.0,48.148140000000005
174,2016-06-23,730.0,5297748.0,45.185179999999995
175,2016-06-24,680.0,7308832.0,34.07407
176,2016-06-25,680.0,7308832.0,12.22222
177,2016-06-26,680.0,7308832.0,19.629620000000003
178,2016-06-27,689.0,2171127.0,38.51851
179,2016-06-28,712.0,1860697.0,48.88888
180,2016-06-29,729.0,5895374.0,42.59259
181,2016-06-30,733.0,1485719.0,42.22222
182,2016-07-01,742.0,1435123.0,32.962959999999995
183,2016-07-02,742.0,1435123.0,19.25925
184,2016-07-03,742.0,1435123.0,17.4074
185,2016-07-04,761.0,3890199.0,53.7037
186,2016-07-05,751.0,2667726.0,55.55555
187,2016-07-06,755.0,3256249.0,43.33333
188,2016-07-07,750.0,2034857.0,38.148140000000005
189,2016-07-08,740.0,1754058.0,40.0
190,2016-07-09,740.0,1754058.0,13.7037
191,2016-07-10,740.0,1754058.0,20.37037
192,2016-07-11,756.0,5482571.0,48.148140000000005
193,2016-07-12,748.0,1414593.0,46.66666
194,2016-07-13,743.0,1343426.0,50.74074
195,2016-07-14,745.0,1190730.0,51.48148
196,2016-07-15,729.0,2029741.0,34.07407
197,2016-07-16,729.0,2029741.0,22.96296
198,2016-07-17,729.0,2029741.0,17.037029999999998
199,2016-07-18,731.0,794114.0,43.7037
200,2016-07-19,722.0,925763.0,55.18518
201,2016-07-20,718.0,870546.0,58.148140000000005
202,2016-07-21,741.0,2863777.0,45.92592
203,2016-07-22,729.0,1060738.0,41.48148
204,2016-07-23,729.0,1060738.0,26.296290000000003
205,2016-07-24,729.0,1060738.0,12.96296
206,2016-07-25,735.0,996038.0,50.74074
207,2016-07-26,759.0,8882521.0,61.11111
208,2016-07-27,890.0,81471942.0,55.55555
209,2016-07-28,890.0,43607739.0,36.29629
210,2016-07-29,862.0,16697198.0,42.59259
211,2016-07-30,862.0,16697198.0,19.25925
212,2016-07-31,862.0,16697198.0,22.592589999999998
213,2016-08-01,863.0,8680461.0,33.33333
214,2016-08-02,818.0,8298923.0,41.11111
215,2016-08-03,956.0,160200226.0,35.55555
216,2016-08-04,893.0,27083964.0,33.7037
217,2016-08-05,859.0,20926748.0,27.4074
218,2016-08-06,859.0,20926748.0,16.29629
219,2016-08-07,859.0,20926748.0,15.185179999999999
220,2016-08-08,872.0,9264772.0,44.814809999999994
221,2016-08-09,842.0,7181684.0,57.03703
222,2016-08-10,880.0,48529729.0,64.07406999999999
223,2016-08-11,864.0,7061144.0,56.29629
224,2016-08-12,880.0,21826578.0,59.25925
225,2016-08-13,880.0,21826578.0,12.59259
226,2016-08-14,880.0,21826578.0,12.59259
227,2016-08-15,880.0,21826578.0,18.148139999999998
228,2016-08-16,875.0,4635880.0,42.22222
229,2016-08-17,866.0,4946556.0,32.59259
230,2016-08-18,889.0,52474938.0,44.07407
231,2016-08-19,891.0,8787154.0,33.7037
232,2016-08-20,891.0,8787154.0,7.4074
233,2016-08-21,891.0,8787154.0,18.51851
234,2016-08-22,885.0,6594853.0,35.55555
235,2016-08-23,865.0,6258326.0,33.33333
236,2016-08-24,834.0,5430279.0,40.0
237,2016-08-25,815.0,4435989.0,38.51851
238,2016-08-26,847.0,5511570.0,34.07407
239,2016-08-27,847.0,5511570.0,20.0
240,2016-08-28,847.0,5511570.0,18.148139999999998
241,2016-08-29,803.0,6434468.0,33.7037
242,2016-08-30,800.0,2671315.0,45.55555
243,2016-08-31,768.0,4667057.0,32.962959999999995
244,2016-09-01,701.0,18036553.0,37.03703
245,2016-09-02,688.0,5741826.0,32.962959999999995
246,2016-09-03,688.0,5741826.0,15.185179999999999
247,2016-09-04,688.0,5741826.0,9.25925
248,2016-09-05,707.0,5278573.0,35.55555
249,2016-09-06,688.0,3529275.0,37.03703
250,2016-09-07,677.0,3403971.0,36.66666
251,2016-09-08,659.0,5562307.0,36.29629
252,2016-09-09,663.0,3734277.0,38.148140000000005
253,2016-09-10,663.0,3734277.0,20.74074
254,2016-09-11,663.0,3734277.0,12.96296
255,2016-09-12,667.0,3689628.0,37.777770000000004
256,2016-09-13,672.0,1389698.0,38.148140000000005
257,2016-09-14,672.0,1389698.0,16.66666
258,2016-09-15,672.0,1389698.0,10.0
259,2016-09-16,672.0,1389698.0,16.29629
260,2016-09-17,672.0,1389698.0,14.44444
261,2016-09-18,672.0,1389698.0,17.77777
262,2016-09-19,674.0,1707517.0,35.92592
263,2016-09-20,660.0,4458991.0,27.4074
264,2016-09-21,690.0,19671517.0,30.740740000000002
265,2016-09-22,661.0,6769527.0,36.66666
266,2016-09-23,672.0,2268466.0,27.4074
267,2016-09-24,672.0,2268466.0,20.37037
268,2016-09-25,672.0,2268466.0,14.07407
269,2016-09-26,677.0,2060187.0,40.0
270,2016-09-27,673.0,1649396.0,37.4074
271,2016-09-28,670.0,2151317.0,48.148140000000005
272,2016-09-29,692.0,9170212.0,50.0
273,2016-09-30,666.0,2941456.0,43.33333
274,2016-10-01,666.0,2941456.0,20.0
275,2016-10-02,666.0,2941456.0,20.37037
276,2016-10-03,666.0,2941456.0,30.0
277,2016-10-04,659.0,2020617.0,41.85185
278,2016-10-05,667.0,3774280.0,50.37037
279,2016-10-06,663.0,1169823.0,36.29629
280,2016-10-07,678.0,4919654.0,36.66666
281,2016-10-08,678.0,4919654.0,18.51851
282,2016-10-09,678.0,4919654.0,23.33333
283,2016-10-10,667.0,1874585.0,34.44444
284,2016-10-11,657.0,1882818.0,44.44444
285,2016-10-12,630.0,2693354.0,34.07407
286,2016-10-13,609.0,3509870.0,46.66666
287,2016-10-14,609.0,1481411.0,41.11111
288,2016-10-15,609.0,1481411.0,26.666659999999997
289,2016-10-16,609.0,1481411.0,18.88888
290,2016-10-17,629.0,7842584.0,33.7037
291,2016-10-18,615.0,1791606.0,42.59259
292,2016-10-19,628.0,6542385.0,42.22222
293,2016-10-20,635.0,1982770.0,38.148140000000005
294,2016-10-21,622.0,1621519.0,36.29629
295,2016-10-22,622.0,1621519.0,25.18518
296,2016-10-23,622.0,1621519.0,24.44444
297,2016-10-24,615.0,1342660.0,43.33333
298,2016-10-25,611.0,2749483.0,44.07407
299,2016-10-26,588.0,2324865.0,23.33333
300,2016-10-27,583.0,3374903.0,43.33333
301,2016-10-28,571.0,1497862.0,31.481479999999998
302,2016-10-29,571.0,1497862.0,30.37037
303,2016-10-30,571.0,1497862.0,18.51851
304,2016-10-31,579.0,2159163.0,36.66666
305,2016-11-01,556.0,1717471.0,37.777770000000004
306,2016-11-02,558.0,4224571.0,40.37037
307,2016-11-03,557.0,1234971.0,30.37037
308,2016-11-04,561.0,1558294.0,31.111109999999996
309,2016-11-05,561.0,1558294.0,20.0
310,2016-11-06,561.0,1558294.0,23.7037
311,2016-11-07,563.0,1052706.0,25.92592
312,2016-11-08,565.0,1644640.0,47.777770000000004
313,2016-11-09,653.0,110086532.0,48.148140000000005
314,2016-11-10,629.0,29803155.0,50.0
315,2016-11-11,590.0,15476666.0,45.185179999999995
316,2016-11-12,590.0,15476666.0,14.07407
317,2016-11-13,590.0,15476666.0,14.07407
318,2016-11-14,571.0,7293192.0,42.962959999999995
319,2016-11-15,565.0,16997232.0,49.25925
320,2016-11-16,573.0,5531976.0,40.37037
321,2016-11-17,580.0,6903259.0,45.185179999999995
322,2016-11-18,564.0,4611240.0,41.48148
323,2016-11-19,564.0,4611240.0,25.18518
324,2016-11-20,564.0,4611240.0,24.074070000000003
325,2016-11-21,552.0,2823636.0,30.37037
326,2016-11-22,541.0,4163112.0,41.85185
327,2016-11-23,529.0,3007090.0,40.0
328,2016-11-24,515.0,3536239.0,42.22222
329,2016-11-25,529.0,3201050.0,41.48148
330,2016-11-26,529.0,3201050.0,25.18518
331,2016-11-27,529.0,3201050.0,17.037029999999998
332,2016-11-28,531.0,1980376.0,29.25925
333,2016-11-29,539.0,3383537.0,41.11111
334,2016-11-30,533.0,1455713.0,36.66666
335,2016-12-01,533.0,3964470.0,32.962959999999995
336,2016-12-02,542.0,3631362.0,26.666659999999997
337,2016-12-03,542.0,3631362.0,13.333329999999998
338,2016-12-04,542.0,3631362.0,11.48148
339,2016-12-05,541.0,3816745.0,28.14814
340,2016-12-06,545.0,1330712.0,31.111109999999996
341,2016-12-07,534.0,1582748.0,30.37037
342,2016-12-08,544.0,1956401.0,37.4074
343,2016-12-09,555.0,3239424.0,33.33333
344,2016-12-10,555.0,3239424.0,15.185179999999999
345,2016-12-11,555.0,3239424.0,16.66666
346,2016-12-12,551.0,1908563.0,27.77777
347,2016-12-13,548.0,1489529.0,28.51851
348,2016-12-14,551.0,1701344.0,38.51851
349,2016-12-15,556.0,6973221.0,39.62962
350,2016-12-16,547.0,4494691.0,41.11111
351,2016-12-17,547.0,4494691.0,15.185179999999999
352,2016-12-18,547.0,4494691.0,11.85185
353,2016-12-19,540.0,1776085.0,32.962959999999995
354,2016-12-20,538.0,1483973.0,33.33333
355,2016-12-21,537.0,1537657.0,26.666659999999997
356,2016-12-22,539.0,1658080.0,26.666659999999997
357,2016-12-23,530.0,2862126.0,32.59259
358,2016-12-24,530.0,2862126.0,8.88888
359,2016-12-25,530.0,2862126.0,7.777769999999999
360,2016-12-26,526.0,1976344.0,27.4074
361,2016-12-27,528.0,2256828.0,24.074070000000003
362,2016-12-28,535.0,1728008.0,28.51851
363,2016-12-29,536.0,1340340.0,26.666659999999997
364,2016-12-30,536.0,1340340.0,20.0
365,2016-12-31,536.0,1340340.0,11.48148
366,2017-01-01,536.0,1340340.0,14.814810000000001
367,2017-01-02,541.0,1646477.0,25.92592
368,2017-01-03,551.0,3433058.0,26.666659999999997
369,2017-01-04,553.0,2511523.0,24.81481
370,2017-01-05,581.0,15131191.0,27.4074
371,2017-01-06,582.0,3568452.0,33.7037
372,2017-01-07,582.0,3568452.0,11.85185
373,2017-01-08,582.0,3568452.0,7.4074
374,2017-01-09,589.0,3024989.0,25.18518
375,2017-01-10,605.0,11530650.0,35.185179999999995
376,2017-01-11,589.0,4539786.0,30.37037
377,2017-01-12,605.0,7883704.0,30.0
378,2017-01-13,613.0,4818197.0,22.96296
379,2017-01-14,613.0,4818197.0,12.59259
380,2017-01-15,613.0,4818197.0,11.85185
381,2017-01-16,597.0,3904237.0,43.7037
382,2017-01-17,586.0,2536116.0,30.740740000000002
383,2017-01-18,589.0,1543405.0,20.74074
384,2017-01-19,597.0,12054389.0,24.44444
385,2017-01-20,593.0,4665319.0,24.81481
386,2017-01-21,593.0,4665319.0,2.96296
387,2017-01-22,593.0,4665319.0,13.7037
388,2017-01-23,578.0,2602426.0,40.74074
389,2017-01-24,563.0,2512896.0,29.25925
390,2017-01-25,555.0,2201414.0,27.77777
391,2017-01-26,575.0,2606550.0,24.81481
392,2017-01-27,575.0,2606550.0,14.07407
393,2017-01-28,575.0,2606550.0,13.7037
394,2017-01-29,575.0,2606550.0,13.7037
395,2017-01-30,575.0,2606550.0,16.66666
396,2017-01-31,577.0,1110859.0,42.962959999999995
397,2017-02-01,588.0,2204004.0,30.740740000000002
398,2017-02-02,576.0,3280303.0,30.0
399,2017-02-03,575.0,1536955.0,29.25925
400,2017-02-04,575.0,1536955.0,11.48148
401,2017-02-05,575.0,1536955.0,8.88888
402,2017-02-06,567.0,2079854.0,29.25925
403,2017-02-07,570.0,1056623.0,21.85185
404,2017-02-08,565.0,2110746.0,28.51851
405,2017-02-09,590.0,3816016.0,19.25925
406,2017-02-10,590.0,3294386.0,18.51851
407,2017-02-11,590.0,3294386.0,6.66666
408,2017-02-12,590.0,3294386.0,4.44444
409,2017-02-13,585.0,5973125.0,25.55555
410,2017-02-14,547.0,11094324.0,22.592589999999998
411,2017-02-15,546.0,3334589.0,24.81481
412,2017-02-16,553.0,2616723.0,21.11111
413,2017-02-17,567.0,3994405.0,20.74074
414,2017-02-18,567.0,3994405.0,11.85185
415,2017-02-19,567.0,3994405.0,8.518510000000001
416,2017-02-20,567.0,2158865.0,20.74074
417,2017-02-21,567.0,2099773.0,24.44444
418,2017-02-22,575.0,3074452.0,27.77777
419,2017-02-23,575.0,4157920.0,20.74074
420,2017-02-24,568.0,1424208.0,18.51851
421,2017-02-25,568.0,1424208.0,7.4074
422,2017-02-26,568.0,1424208.0,7.4074
423,2017-02-27,558.0,1544431.0,21.85185
424,2017-02-28,554.0,1716311.0,17.4074
425,2017-03-01,554.0,1716311.0,7.037030000000001
426,2017-03-02,554.0,2902482.0,19.25925
427,2017-03-03,540.0,1992982.0,18.51851
428,2017-03-04,540.0,1992982.0,4.81481
429,2017-03-05,540.0,1992982.0,6.29629
430,2017-03-06,536.0,1505488.0,19.629620000000003
431,2017-03-07,537.0,918907.0,21.85185
432,2017-03-08,538.0,1745900.0,21.11111
433,2017-03-09,538.0,960505.0,18.148139999999998
434,2017-03-10,549.0,3166286.0,17.037029999999998
435,2017-03-11,549.0,3166286.0,7.4074
436,2017-03-12,549.0,3166286.0,4.81481
437,2017-03-13,549.0,1454666.0,21.85185
438,2017-03-14,561.0,3471929.0,18.148139999999998
439,2017-03-15,546.0,2783870.0,21.481479999999998
440,2017-03-16,558.0,37236830.0,28.14814
441,2017-03-17,552.0,4172477.0,28.14814
442,2017-03-18,552.0,4172477.0,7.777769999999999
443,2017-03-19,552.0,4172477.0,3.7037
444,2017-03-20,562.0,4478881.0,17.4074
445,2017-03-21,579.0,12588100.0,22.22222
446,2017-03-22,581.0,4815662.0,16.29629
447,2017-03-23,581.0,4574388.0,22.22222
448,2017-03-24,587.0,40278162.0,17.4074
449,2017-03-25,587.0,40278162.0,11.48148
450,2017-03-26,587.0,40278162.0,15.55555
451,2017-03-27,558.0,7484270.0,27.037029999999998
452,2017-03-28,560.0,4558757.0,27.77777
453,2017-03-29,551.0,3840678.0,25.55555
454,2017-03-30,547.0,2844838.0,18.148139999999998
455,2017-03-31,555.0,4487615.0,25.18518
456,2017-04-01,555.0,4487615.0,4.81481
457,2017-04-02,555.0,4487615.0,6.29629
458,2017-04-03,563.0,4969591.0,24.074070000000003
459,2017-04-04,555.0,2294881.0,17.037029999999998
460,2017-04-05,558.0,3296477.0,27.4074
461,2017-04-06,555.0,1995545.0,24.074070000000003
462,2017-04-07,548.0,2285525.0,20.74074
463,2017-04-08,548.0,2285525.0,13.333329999999998
464,2017-04-09,548.0,2285525.0,10.740739999999999
465,2017-04-10,533.0,4227822.0,20.74074
466,2017-04-11,531.0,2645584.0,24.074070000000003
467,2017-04-12,526.0,1488508.0,20.37037
468,2017-04-13,534.0,4149970.0,14.814810000000001
469,2017-04-14,525.0,2344211.0,19.25925
470,2017-04-15,525.0,2344211.0,8.518510000000001
471,2017-04-16,525.0,2344211.0,6.66666
472,2017-04-17,529.0,1064549.0,24.074070000000003
473,2017-04-18,530.0,3436050.0,15.185179999999999
474,2017-04-19,530.0,1340214.0,15.925920000000001
475,2017-04-20,527.0,1455325.0,14.44444
476,2017-04-21,522.0,1519383.0,20.74074
477,2017-04-22,522.0,1519383.0,7.4074
478,2017-04-23,522.0,1519383.0,7.4074
479,2017-04-24,513.0,2050222.0,15.55555
480,2017-04-25,511.0,2157136.0,15.55555
481,2017-04-26,512.0,1987227.0,22.96296
482,2017-04-27,516.0,1150570.0,18.51851
483,2017-04-28,511.0,1387387.0,15.925920000000001
484,2017-04-29,511.0,1387387.0,4.07407
485,2017-04-30,511.0,1387387.0,5.18518
486,2017-05-01,511.0,1387387.0,5.92592
487,2017-05-02,491.0,3588133.0,15.55555
488,2017-05-03,491.0,3588133.0,6.29629
489,2017-05-04,495.0,1392413.0,14.814810000000001
490,2017-05-05,495.0,1392413.0,3.7037
491,2017-05-06,495.0,1392413.0,2.22222
492,2017-05-07,495.0,1392413.0,4.44444
493,2017-05-08,498.0,1095214.0,22.22222
494,2017-05-09,498.0,1095214.0,5.18518
495,2017-05-10,508.0,3910815.0,20.37037
496,2017-05-11,503.0,1594211.0,24.81481
497,2017-05-12,503.0,1096066.0,22.592589999999998
498,2017-05-13,503.0,1096066.0,9.62962
499,2017-05-14,503.0,1096066.0,5.55555
500,2017-05-15,494.0,1500181.0,22.592589999999998
501,2017-05-16,462.0,8000735.0,17.77777
502,2017-05-17,457.0,2114326.0,13.333329999999998
503,2017-05-18,465.0,2465115.0,16.29629
504,2017-05-19,469.0,1957066.0,23.7037
505,2017-05-20,469.0,1957066.0,10.37037
506,2017-05-21,469.0,1957066.0,5.18518
507,2017-05-22,480.0,2016015.0,16.66666
508,2017-05-23,486.0,1517910.0,21.481479999999998
509,2017-05-24,487.0,1412726.0,17.4074
510,2017-05-25,486.0,1669535.0,27.77777
511,2017-05-26,492.0,1675731.0,26.666659999999997
512,2017-05-27,492.0,1675731.0,3.33333
513,2017-05-28,492.0,1675731.0,6.29629
514,2017-05-29,482.0,1339229.0,24.81481
515,2017-05-30,503.0,4723234.0,26.666659999999997
516,2017-05-31,503.0,3672234.0,21.85185
517,2017-06-01,501.0,14642355.0,31.111109999999996
518,2017-06-02,496.0,2304300.0,25.18518
519,2017-06-03,496.0,2304300.0,7.777769999999999
520,2017-06-04,496.0,2304300.0,7.4074
521,2017-06-05,492.0,2225796.0,27.4074
522,2017-06-06,492.0,2225796.0,5.92592
523,2017-06-07,493.0,1469886.0,21.11111
524,2017-06-08,486.0,1477281.0,18.51851
525,2017-06-09,477.0,2106868.0,20.74074
526,2017-06-10,477.0,2106868.0,2.22222
527,2017-06-11,477.0,2106868.0,7.037030000000001
528,2017-06-12,480.0,1057812.0,24.074070000000003
529,2017-06-13,481.0,1275047.0,31.481479999999998
530,2017-06-14,504.0,6706068.0,29.629620000000003
531,2017-06-15,506.0,1996204.0,24.81481
532,2017-06-16,500.0,1759058.0,28.88888
533,2017-06-17,500.0,1759058.0,8.518510000000001
534,2017-06-18,500.0,1759058.0,9.62962
535,2017-06-19,500.0,2304108.0,31.85185
536,2017-06-20,484.0,2494970.0,29.25925
537,2017-06-21,483.0,1061573.0,22.22222
538,2017-06-22,478.0,1650967.0,26.296290000000003
539,2017-06-23,487.0,1054548.0,22.22222
540,2017-06-24,487.0,1054548.0,8.14814
541,2017-06-25,487.0,1054548.0,5.92592
542,2017-06-26,481.0,1305661.0,28.14814
543,2017-06-27,468.0,1969221.0,30.740740000000002
544,2017-06-28,457.0,3364059.0,28.88888
545,2017-06-29,463.0,1182366.0,32.962959999999995
546,2017-06-30,464.0,823487.0,30.740740000000002
547,2017-07-01,464.0,823487.0,4.44444
548,2017-07-02,464.0,823487.0,10.740739999999999
549,2017-07-03,435.0,6422714.0,21.481479999999998
550,2017-07-04,420.0,2771584.0,25.18518
551,2017-07-05,427.0,3030424.0,24.074070000000003
552,2017-07-06,299.0,61421834.0,27.037029999999998
553,2017-07-07,302.0,61531865.0,23.33333
554,2017-07-08,302.0,61531865.0,4.44444
555,2017-07-09,302.0,61531865.0,5.55555
556,2017-07-10,296.0,27658555.0,26.666659999999997
557,2017-07-11,302.0,20499622.0,28.14814
558,2017-07-12,305.0,7767469.0,21.11111
559,2017-07-13,301.0,6091563.0,25.55555
560,2017-07-14,297.0,7543498.0,22.592589999999998
561,2017-07-15,297.0,7543498.0,7.037030000000001
562,2017-07-16,297.0,7543498.0,7.037030000000001
563,2017-07-17,298.0,4195593.0,21.481479999999998
564,2017-07-18,297.0,6091631.0,19.629620000000003
565,2017-07-19,307.0,16247617.0,24.074070000000003
566,2017-07-20,305.0,8669664.0,22.96296
