period,price,volume,ratio
2016-01-04,4120.0,2747459.0,13.11902
2016-01-05,4215.0,1140013.0,15.81233
2016-01-06,3960.0,1176773.0,15.204170000000001
2016-01-07,4015.0,965127.0,13.46655
2016-01-08,3980.0,717899.0,12.510860000000001
2016-01-11,3970.0,569622.0,17.28931
2016-01-12,3980.0,1496452.0,17.54995
2016-01-13,4120.0,1741601.0,16.594260000000002
2016-01-14,3890.0,981484.0,16.33362
2016-01-15,3715.0,623030.0,13.11902
2016-01-18,3710.0,481234.0,12.85838
2016-01-19,3730.0,981220.0,13.379660000000001
2016-01-20,3455.0,937109.0,11.29452
2016-01-21,3325.0,528738.0,11.20764
2016-01-22,3500.0,465986.0,11.29452
2016-01-25,3525.0,459188.0,11.55516
2016-01-26,3435.0,257669.0,10.51259
2016-01-27,3380.0,247909.0,10.947000000000001
2016-01-28,3405.0,158612.0,11.55516
2016-01-29,3405.0,209577.0,14.76976
2016-02-01,3420.0,239716.0,11.72893
2016-02-02,3365.0,240976.0,15.204170000000001
2016-02-03,3215.0,408350.0,16.594260000000002
2016-02-04,3250.0,270382.0,15.638570000000001
2016-02-05,3245.0,229239.0,11.55516
2016-02-11,3165.0,232984.0,19.54821
2016-02-12,2955.0,613894.0,21.02519
2016-02-15,3060.0,289801.0,19.287570000000002
2016-02-16,3135.0,213526.0,17.28931
2016-02-17,3170.0,761115.0,27.280620000000003
2016-02-18,3225.0,278136.0,25.456120000000002
2016-02-19,3200.0,198672.0,20.15638
2016-02-22,3245.0,110375.0,20.0695
2016-02-23,3165.0,209879.0,18.15812
2016-02-24,3175.0,105057.0,17.984360000000002
2016-02-25,3180.0,118226.0,22.675929999999997
2016-02-26,3200.0,136418.0,20.33014
2016-02-29,3160.0,165088.0,23.97914
2016-03-02,3240.0,270105.0,27.71503
2016-03-03,3235.0,185027.0,25.890520000000002
2016-03-04,3255.0,173654.0,23.37098
2016-03-07,3220.0,298363.0,22.84969
2016-03-08,3220.0,173923.0,21.02519
2016-03-09,3265.0,140055.0,23.7185
2016-03-10,3305.0,249266.0,20.41702
2016-03-11,3300.0,123987.0,17.897479999999998
2016-03-14,3330.0,369986.0,21.80712
2016-03-15,3275.0,155400.0,19.287570000000002
2016-03-16,3280.0,186999.0,19.02693
2016-03-17,3310.0,128148.0,17.20243
2016-03-18,3305.0,271758.0,20.41702
2016-03-21,3285.0,133433.0,18.94005
2016-03-22,3275.0,154242.0,15.986089999999999
2016-03-23,3295.0,229948.0,17.897479999999998
2016-03-24,3250.0,192580.0,20.0695
2016-03-25,3240.0,199222.0,18.6794
2016-03-28,3300.0,1684189.0,18.59252
2016-03-29,3315.0,254150.0,23.37098
2016-03-30,3340.0,245377.0,23.80538
2016-03-31,3330.0,320638.0,19.635089999999998
2016-04-01,3310.0,182316.0,17.20243
2016-04-04,3455.0,1152773.0,17.984360000000002
2016-04-05,3380.0,607225.0,18.766289999999998
2016-04-06,3455.0,292506.0,17.897479999999998
2016-04-07,3435.0,214613.0,17.54995
2016-04-08,3605.0,2001507.0,16.507379999999998
2016-04-11,3480.0,1021836.0,20.677670000000003
2016-04-12,3410.0,518695.0,23.110329999999998
2016-04-14,3365.0,853946.0,23.110329999999998
2016-04-15,3420.0,338017.0,25.803639999999998
2016-04-18,3415.0,190114.0,31.53779
2016-04-19,3485.0,253744.0,33.796690000000005
2016-04-20,3570.0,1000926.0,34.57862
2016-04-21,3550.0,345786.0,31.0165
2016-04-22,3620.0,1052706.0,29.278879999999997
2016-04-25,3585.0,374373.0,24.587310000000002
2016-04-26,3495.0,331610.0,29.018240000000002
2016-04-27,3625.0,498229.0,26.06429
2016-04-28,3535.0,203343.0,23.197210000000002
2016-04-29,3455.0,330470.0,24.152910000000002
2016-05-02,3395.0,269466.0,20.76455
2016-05-03,3420.0,161921.0,22.24152
2016-05-04,3430.0,161177.0,21.80712
2016-05-09,3370.0,171395.0,21.02519
2016-05-10,3420.0,218044.0,21.37271
2016-05-11,3475.0,116127.0,19.37445
2016-05-12,3470.0,169837.0,19.72198
2016-05-13,3450.0,150984.0,20.33014
2016-05-16,3585.0,616469.0,20.0695
2016-05-17,3610.0,372563.0,25.890520000000002
2016-05-18,3540.0,749904.0,20.5039
2016-05-19,3675.0,664334.0,20.24326
2016-05-20,3700.0,1036974.0,18.94005
2016-05-23,3715.0,681500.0,20.93831
2016-05-24,3615.0,365158.0,17.37619
2016-05-25,3590.0,256773.0,20.33014
2016-05-26,3685.0,559253.0,30.5821
2016-05-27,3725.0,1752569.0,28.41007
2016-05-30,3605.0,538003.0,34.31798
2016-05-31,3600.0,324659.0,45.69939
2016-06-01,3630.0,225532.0,36.14248
2016-06-02,3550.0,315092.0,34.49174
2016-06-03,3570.0,141419.0,25.62988
2016-06-07,3610.0,296275.0,25.97741
2016-06-08,3565.0,243054.0,27.3675
2016-06-09,3510.0,205107.0,35.881840000000004
2016-06-10,3530.0,201511.0,27.97567
2016-06-13,3455.0,420738.0,29.191999999999997
2016-06-14,3460.0,164406.0,31.36403
2016-06-15,3495.0,140890.0,25.369239999999998
2016-06-16,3405.0,350680.0,26.846220000000002
2016-06-17,3455.0,131566.0,25.19548
2016-06-20,3470.0,128621.0,24.32667
2016-06-21,3465.0,104759.0,25.369239999999998
2016-06-22,3540.0,294454.0,23.80538
2016-06-23,3500.0,172252.0,22.675929999999997
2016-06-24,3295.0,563883.0,33.27541
2016-06-27,3215.0,283191.0,31.27715
2016-06-28,3285.0,116373.0,42.13727
2016-06-29,3320.0,222300.0,27.628140000000002
2016-06-30,3330.0,102504.0,32.319720000000004
2016-07-01,3380.0,128950.0,28.14943
