period,price,volume,ratio
2016-01-04,14600.0,6091.0,3.61933
2016-01-05,14600.0,2919.0,3.4716
2016-01-06,14150.0,5833.0,3.63105
2016-01-07,14200.0,5255.0,3.7213300000000005
2016-01-08,14050.0,5466.0,3.3684199999999995
2016-01-11,14050.0,3935.0,3.6720900000000003
2016-01-12,14100.0,10100.0,3.20897
2016-01-13,14250.0,2169.0,3.26525
2016-01-14,14250.0,1283.0,3.3414599999999997
2016-01-15,13900.0,4163.0,3.09173
2016-01-18,13950.0,10109.0,3.17263
2016-01-19,13950.0,598.0,3.04483
2016-01-20,13950.0,34468.0,3.67326
2016-01-21,13900.0,4357.0,3.27815
2016-01-22,13750.0,7590.0,3.07297
2016-01-25,13950.0,12681.0,3.17028
2016-01-26,14000.0,5522.0,3.07531
2016-01-27,14450.0,10120.0,3.03428
2016-01-28,14650.0,10653.0,3.19256
2016-01-29,14800.0,2711.0,2.95572
2016-02-01,14800.0,1393.0,3.3567
2016-02-02,14800.0,10791.0,2.95338
2016-02-03,14600.0,7536.0,2.92407
2016-02-04,14850.0,9889.0,4.2887900000000005
2016-02-05,14800.0,4460.0,4.37555
2016-02-11,14200.0,6345.0,4.28293
2016-02-12,14350.0,5994.0,4.01092
2016-02-15,14400.0,4072.0,3.42705
2016-02-16,14550.0,2222.0,3.2289
2016-02-17,14450.0,1505.0,3.20545
2016-02-18,14400.0,3791.0,3.13042
2016-02-19,14400.0,14267.0,3.21014
2016-02-22,14450.0,1584.0,2.84669
2016-02-23,14250.0,8817.0,2.81034
2016-02-24,14500.0,3221.0,2.52426
2016-02-25,14500.0,6300.0,2.71537
2016-02-26,14600.0,5465.0,2.7997900000000002
2016-02-29,14650.0,2390.0,4.52445
2016-03-02,14450.0,14522.0,3.72954
2016-03-03,14450.0,12675.0,3.4563599999999997
2016-03-04,14550.0,11956.0,3.28166
2016-03-07,14600.0,15577.0,6.1178
2016-03-08,14500.0,4555.0,5.31116
2016-03-09,14500.0,10510.0,4.41073
2016-03-10,14450.0,6402.0,4.67687
2016-03-11,14750.0,9513.0,4.41659
2016-03-14,14750.0,7963.0,4.31341
2016-03-15,14600.0,10470.0,4.38376
2016-03-16,14600.0,3161.0,4.40369
2016-03-17,14600.0,12504.0,4.30521
2016-03-18,14550.0,8337.0,4.06134
2016-03-21,14600.0,2117.0,4.05313
