period,price,volume,ratio
2016-01-04,33750.0,209789.0,50.16339
2016-01-05,33500.0,116578.0,50.490190000000005
2016-01-06,33050.0,148886.0,47.22222
2016-01-07,33600.0,185848.0,43.62745
2016-01-08,34100.0,120568.0,45.09803
2016-01-11,32550.0,184336.0,45.588229999999996
2016-01-12,31050.0,397751.0,49.0196
2016-01-13,31700.0,155510.0,53.92156
2016-01-14,29850.0,368761.0,45.91503
2016-01-15,28400.0,456693.0,45.91503
2016-01-18,27950.0,445004.0,63.562090000000005
2016-01-19,27300.0,292493.0,55.06535
2016-01-20,27350.0,269751.0,63.23529
2016-01-21,27100.0,201796.0,52.94116999999999
2016-01-22,27800.0,518183.0,46.40522
2016-01-25,28500.0,430437.0,48.52941
2016-01-26,29100.0,372265.0,50.490190000000005
2016-01-27,30150.0,357430.0,51.96078
2016-01-28,30700.0,242542.0,47.875809999999994
2016-01-29,30900.0,170260.0,45.588229999999996
2016-02-01,30400.0,145490.0,49.3464
2016-02-02,31600.0,211651.0,46.73202
2016-02-03,31150.0,157205.0,44.77124
2016-02-04,32950.0,722240.0,48.692809999999994
2016-02-05,32850.0,241914.0,33.82352
2016-02-11,31950.0,188454.0,43.46405
2016-02-12,31800.0,262074.0,55.39215
2016-02-15,34050.0,356745.0,43.46405
2016-02-16,33850.0,307225.0,42.64705
2016-02-17,33450.0,164222.0,45.42483
2016-02-18,34550.0,243856.0,45.588229999999996
2016-02-19,34300.0,141274.0,37.90849
2016-02-22,33950.0,125241.0,39.70588
2016-02-23,34200.0,96167.0,47.875809999999994
2016-02-24,33700.0,95052.0,49.3464
2016-02-25,33300.0,141348.0,49.183
2016-02-26,33350.0,87440.0,37.90849
2016-02-29,33200.0,125509.0,38.562090000000005
2016-03-02,34600.0,228363.0,52.28758
2016-03-03,35050.0,195786.0,58.333330000000004
2016-03-04,36500.0,262034.0,37.0915
2016-03-07,37400.0,191146.0,44.60784
2016-03-08,36650.0,295956.0,46.73202
2016-03-09,35700.0,267737.0,50.65359
2016-03-10,35800.0,208074.0,47.38562
2016-03-11,35750.0,151871.0,34.31372
2016-03-14,34700.0,276471.0,56.04575
2016-03-15,35150.0,184229.0,47.875809999999994
2016-03-16,33550.0,342475.0,48.692809999999994
2016-03-17,35550.0,339887.0,55.06535
2016-03-18,36350.0,272665.0,43.62745
2016-03-21,36350.0,128891.0,57.51633
2016-03-22,35850.0,151233.0,49.5098
2016-03-23,36350.0,149023.0,54.901959999999995
2016-03-24,35350.0,167608.0,53.26797
2016-03-25,34650.0,97383.0,39.869279999999996
2016-03-28,34600.0,95251.0,57.352940000000004
2016-03-29,34350.0,161913.0,53.92156
2016-03-30,35350.0,115502.0,55.88235
2016-03-31,35800.0,170297.0,45.75163
2016-04-01,34950.0,170682.0,40.84967
2016-04-04,33300.0,380910.0,51.63398
2016-04-05,33500.0,189133.0,44.281040000000004
2016-04-06,35250.0,253172.0,38.72549
2016-04-07,35450.0,130659.0,43.46405
2016-04-08,35000.0,83255.0,35.294109999999996
2016-04-11,35850.0,98251.0,51.79738
2016-04-12,36700.0,138360.0,36.2745
2016-04-14,37850.0,273751.0,38.39869
2016-04-15,37300.0,122608.0,30.55555
2016-04-18,37000.0,132131.0,49.8366
2016-04-19,36850.0,137755.0,51.79738
2016-04-20,36600.0,76257.0,45.42483
2016-04-21,37050.0,104519.0,54.24836
2016-04-22,36900.0,74780.0,40.84967
2016-04-25,36100.0,102692.0,50.816990000000004
2016-04-26,36050.0,103432.0,43.79084
2016-04-27,36200.0,76835.0,43.62745
2016-04-28,37000.0,94569.0,50.0
2016-04-29,37900.0,262320.0,39.70588
2016-05-02,36300.0,137152.0,43.79084
2016-05-03,36750.0,119230.0,44.93464
2016-05-04,35350.0,276641.0,41.17647
2016-05-09,35150.0,203290.0,50.490190000000005
2016-05-10,35200.0,162510.0,61.9281
2016-05-11,35900.0,89327.0,51.14379
2016-05-12,36300.0,95892.0,55.71895
2016-05-13,36050.0,89545.0,45.588229999999996
2016-05-16,35750.0,58082.0,55.55555
2016-05-17,36000.0,98476.0,51.96078
2016-05-18,36800.0,150552.0,49.183
2016-05-19,36750.0,111259.0,46.89542
2016-05-20,37550.0,158633.0,37.745090000000005
2016-05-23,37400.0,99047.0,39.54248
2016-05-24,37450.0,164290.0,44.11764
2016-05-25,38650.0,192709.0,41.339859999999994
2016-05-26,38750.0,149203.0,46.07843
2016-05-27,39150.0,145371.0,39.21568
2016-05-30,38700.0,154827.0,41.339859999999994
2016-05-31,38400.0,175348.0,50.490190000000005
2016-06-01,38350.0,128914.0,38.562090000000005
2016-06-02,37650.0,191855.0,45.588229999999996
2016-06-03,37750.0,175831.0,35.78431
2016-06-07,39200.0,203862.0,50.32679
2016-06-08,39550.0,221963.0,43.30065
2016-06-09,38750.0,277455.0,43.13725
2016-06-10,39650.0,193602.0,44.44444
2016-06-13,39050.0,101402.0,43.46405
2016-06-14,37850.0,228949.0,40.522870000000005
2016-06-15,37850.0,126586.0,40.35947
2016-06-16,36650.0,195548.0,38.562090000000005
2016-06-17,37250.0,136251.0,43.79084
2016-06-20,38200.0,144049.0,39.70588
2016-06-21,38800.0,167216.0,38.23529
2016-06-22,38750.0,95712.0,44.281040000000004
2016-06-23,38900.0,89845.0,48.366009999999996
2016-06-24,37000.0,257478.0,43.79084
2016-06-27,36750.0,163069.0,58.006530000000005
2016-06-28,37650.0,107812.0,62.2549
2016-06-29,37850.0,123648.0,50.32679
2016-06-30,37650.0,108996.0,55.22875
2016-07-01,36900.0,121296.0,36.11111
2016-07-04,36900.0,158410.0,42.97385
2016-07-05,36650.0,104752.0,46.56862
2016-07-06,36650.0,122895.0,52.77777
2016-07-07,37850.0,168806.0,52.28758
2016-07-08,37150.0,141244.0,44.11764
2016-07-11,37950.0,128322.0,51.63398
2016-07-12,37900.0,154480.0,55.06535
2016-07-13,37950.0,136107.0,38.72549
2016-07-14,37550.0,77222.0,39.21568
2016-07-15,37900.0,95806.0,27.450979999999998
2016-07-18,37700.0,69478.0,34.64052
2016-07-19,37400.0,63275.0,43.30065
2016-07-20,36850.0,84436.0,60.78431
2016-07-21,36900.0,160704.0,43.79084
2016-07-22,36850.0,76796.0,31.862740000000002
2016-07-25,36500.0,68751.0,33.66013
2016-07-26,36900.0,84336.0,33.00653
