period,price,volume,ratio
2016-01-04,4925.0,7508.0,12.27859
2016-01-05,4920.0,5163.0,17.14199
2016-01-06,4885.0,4221.0,11.82827
2016-01-07,4955.0,14092.0,11.2879
2016-01-08,4950.0,702.0,10.207139999999999
2016-01-11,4870.0,10095.0,11.317919999999999
2016-01-12,4870.0,6176.0,11.40798
2016-01-13,4995.0,2928.0,8.88622
2016-01-14,4930.0,2031.0,10.62743
2016-01-15,4860.0,2012.0,10.2972
2016-01-18,4805.0,799.0,8.64605
2016-01-19,4820.0,4167.0,8.31582
2016-01-20,4830.0,5428.0,7.77544
2016-01-21,4750.0,65765.0,7.95556
2016-01-22,4720.0,7719.0,7.62533
2016-01-25,4710.0,8496.0,8.976280000000001
2016-01-26,4830.0,653.0,9.24647
2016-01-27,4780.0,2076.0,8.76613
2016-01-28,4800.0,8793.0,9.06634
2016-01-29,4750.0,5799.0,6.45451
2016-02-01,4690.0,15300.0,7.565289999999999
2016-02-02,4700.0,1988.0,7.17502
2016-02-03,4730.0,1006.0,7.26508
2016-02-04,4780.0,2232.0,8.61603
2016-02-05,4830.0,787.0,7.145
2016-02-11,5070.0,5475.0,7.68537
2016-02-12,4910.0,3447.0,7.17502
2016-02-15,4980.0,2385.0,9.03632
2016-02-16,4975.0,2547.0,8.88622
2016-02-17,4980.0,1381.0,8.73611
2016-02-18,4980.0,3923.0,7.50525
2016-02-19,4980.0,2093.0,8.2858
2016-02-22,5000.0,4683.0,10.1471
2016-02-23,5020.0,3374.0,8.85619
2016-02-24,4900.0,2253.0,8.76613
2016-02-25,4990.0,4453.0,8.55598
2016-02-26,5080.0,5225.0,8.01561
2016-02-29,5080.0,2628.0,9.21645
2016-03-02,5200.0,6509.0,8.045630000000001
2016-03-03,5090.0,1970.0,9.456610000000001
2016-03-04,5090.0,962.0,13.809660000000001
2016-03-07,5080.0,2767.0,11.97838
2016-03-08,5030.0,1326.0,13.05914
2016-03-09,5040.0,1595.0,10.53737
2016-03-10,5040.0,1845.0,8.85619
2016-03-11,5040.0,1388.0,10.207139999999999
2016-03-14,5060.0,437.0,11.137789999999999
2016-03-15,5080.0,2033.0,8.67607
2016-03-16,5360.0,4981.0,8.49594
2016-03-17,5210.0,8798.0,8.375860000000001
2016-03-18,5220.0,5372.0,6.634639999999999
2016-03-21,5220.0,2674.0,9.306510000000001
2016-03-22,5210.0,4925.0,13.17922
2016-03-23,5150.0,2591.0,12.4287
2016-03-24,5350.0,1669.0,14.38006
2016-03-25,5290.0,2222.0,13.1492
2016-03-28,5250.0,2185.0,17.23206
2016-03-29,5270.0,1608.0,21.55508
2016-03-30,5320.0,657.0,28.94025
2016-03-31,5160.0,5153.0,33.953759999999996
2016-04-01,5190.0,763.0,8.375860000000001
2016-04-04,5100.0,3467.0,11.40798
2016-04-05,5170.0,1097.0,10.59741
2016-04-06,5100.0,4961.0,9.276489999999999
2016-04-07,5090.0,3513.0,10.1471
2016-04-08,5190.0,1466.0,8.55598
2016-04-11,5190.0,874.0,9.39657
2016-04-12,5120.0,4848.0,8.58601
2016-04-14,5160.0,1604.0,10.65746
2016-04-15,5250.0,1584.0,10.057030000000001
2016-04-18,5230.0,554.0,10.80756
2016-04-19,5230.0,903.0,11.07775
2016-04-20,5240.0,680.0,10.02701
2016-04-21,5200.0,4571.0,10.41729
2016-04-22,5250.0,1812.0,9.33653
2016-04-25,5240.0,2497.0,10.987689999999999
2016-04-26,5270.0,3399.0,9.39657
2016-04-27,5560.0,30734.0,11.10777
2016-04-28,7220.0,165096.0,10.7175
2016-04-29,7580.0,1746078.0,11.07775
2016-05-02,6400.0,422150.0,13.629539999999999
2016-05-03,6200.0,116993.0,11.07775
2016-05-04,6090.0,81982.0,11.22785
2016-05-09,6070.0,29016.0,12.5788
2016-05-10,6040.0,23861.0,9.7268
2016-05-11,6000.0,28236.0,13.50945
2016-05-12,6160.0,34725.0,11.49804
2016-05-13,6060.0,13439.0,10.47733
2016-05-16,6010.0,20577.0,10.44731
2016-05-17,5990.0,15319.0,12.098460000000001
2016-05-18,5830.0,22650.0,11.70819
2016-05-19,5970.0,33117.0,12.54878
2016-05-20,5960.0,10879.0,11.49804
2016-05-23,5850.0,13152.0,14.22996
2016-05-24,5820.0,5984.0,12.90903
2016-05-25,5760.0,6521.0,14.049829999999998
2016-05-26,5970.0,10684.0,12.75893
2016-05-27,5990.0,6702.0,11.61813
2016-05-30,6070.0,10460.0,14.470120000000001
2016-05-31,6030.0,7535.0,12.098460000000001
2016-06-01,6070.0,7085.0,14.13989
2016-06-02,6020.0,2739.0,14.710289999999999
2016-06-03,5970.0,11130.0,12.69888
2016-06-07,5880.0,3692.0,13.779639999999999
2016-06-08,5950.0,2499.0,13.779639999999999
