,period,price,volume,ratio
63,2016-03-04,56100.0,640226.0,1.57829
64,2016-03-05,56100.0,640226.0,0.39715
65,2016-03-06,56100.0,640226.0,0.33525
66,2016-03-07,56200.0,451763.0,1.97029
67,2016-03-08,55700.0,292682.0,1.8826
68,2016-03-09,56300.0,297172.0,2.20755
69,2016-03-10,57400.0,535643.0,1.77945
70,2016-03-11,59100.0,883032.0,1.58861
71,2016-03-12,59100.0,883032.0,0.32494
72,2016-03-13,59100.0,883032.0,0.21147
73,2016-03-14,58000.0,466569.0,1.5060799999999999
74,2016-03-15,57700.0,306103.0,1.52155
75,2016-03-16,57900.0,302491.0,1.4751299999999998
76,2016-03-17,60100.0,831928.0,1.48545
77,2016-03-18,59700.0,519273.0,1.3358700000000001
78,2016-03-19,59700.0,519273.0,0.2321
79,2016-03-20,59700.0,519273.0,0.24241
80,2016-03-21,60300.0,492986.0,1.4184
81,2016-03-22,59300.0,378789.0,1.4441899999999999
82,2016-03-23,58800.0,368982.0,1.62471
83,2016-03-24,57500.0,495570.0,1.27398
84,2016-03-25,56000.0,498574.0,1.3926100000000001
85,2016-03-26,56000.0,498574.0,0.28883000000000003
86,2016-03-27,56000.0,498574.0,0.23726
87,2016-03-28,56000.0,259818.0,1.49061
88,2016-03-29,56000.0,574532.0,1.67629
89,2016-03-30,59000.0,882499.0,1.4699799999999998
90,2016-03-31,58800.0,387762.0,1.37714
91,2016-04-01,56200.0,656656.0,1.2430299999999999
92,2016-04-02,56200.0,656656.0,0.28368000000000004
93,2016-04-03,56200.0,656656.0,0.25273
94,2016-04-04,56000.0,315948.0,1.44935
95,2016-04-05,56100.0,363142.0,1.6298700000000002
96,2016-04-06,54200.0,827343.0,2.30554
97,2016-04-07,54500.0,406649.0,5.5601400000000005
98,2016-04-08,54800.0,219895.0,3.85289
99,2016-04-09,54800.0,219895.0,0.72209
100,2016-04-10,54800.0,219895.0,0.5983
101,2016-04-11,54800.0,181756.0,3.45574
102,2016-04-12,55100.0,260482.0,3.23395
103,2016-04-13,55100.0,260482.0,0.9026200000000001
104,2016-04-14,55200.0,292893.0,3.07406
105,2016-04-15,55100.0,290750.0,2.35712
106,2016-04-16,55100.0,290750.0,0.47967
107,2016-04-17,55100.0,290750.0,0.82009
108,2016-04-18,55900.0,388091.0,2.3622799999999997
109,2016-04-19,55800.0,475291.0,2.5067
110,2016-04-20,54700.0,497287.0,2.4809099999999997
111,2016-04-21,54700.0,353498.0,2.6047
112,2016-04-22,54600.0,245542.0,2.72333
113,2016-04-23,54600.0,245542.0,0.6086199999999999
114,2016-04-24,54600.0,245542.0,0.51578
115,2016-04-25,54800.0,267896.0,2.45512
116,2016-04-26,53400.0,736928.0,5.76129
117,2016-04-27,52800.0,461251.0,4.67815
118,2016-04-28,52700.0,321740.0,3.60532
119,2016-04-29,52100.0,357750.0,2.9605900000000003
120,2016-04-30,52100.0,357750.0,1.00577
121,2016-05-01,52100.0,357750.0,0.55704
122,2016-05-02,51700.0,239154.0,2.81101
123,2016-05-03,51200.0,466952.0,2.6408
124,2016-05-04,50500.0,354188.0,2.30039
125,2016-05-05,50500.0,354188.0,0.39715
126,2016-05-06,50500.0,354188.0,0.5828300000000001
127,2016-05-07,50500.0,354188.0,0.3662
128,2016-05-08,50500.0,354188.0,0.3662
129,2016-05-09,49700.0,372325.0,2.1353400000000002
130,2016-05-10,50800.0,334366.0,2.42417
131,2016-05-11,50400.0,351717.0,2.09407
132,2016-05-12,50400.0,145292.0,2.05797
133,2016-05-13,49950.0,263497.0,2.00639
134,2016-05-14,49950.0,263497.0,0.42294
135,2016-05-15,49950.0,263497.0,0.48999
136,2016-05-16,51500.0,383863.0,2.38807
137,2016-05-17,50900.0,269438.0,2.39839
138,2016-05-18,50600.0,321362.0,2.3726
139,2016-05-19,50500.0,201062.0,2.37775
140,2016-05-20,50500.0,307542.0,2.63565
141,2016-05-21,50500.0,307542.0,0.54672
142,2016-05-22,50500.0,307542.0,0.63441
143,2016-05-23,50600.0,187005.0,2.86775
144,2016-05-24,50000.0,232878.0,2.35197
145,2016-05-25,52600.0,939287.0,2.1198599999999996
146,2016-05-26,52300.0,325089.0,2.32618
147,2016-05-27,53200.0,339339.0,1.8877599999999999
148,2016-05-28,53200.0,339339.0,0.44356999999999996
149,2016-05-29,53200.0,339339.0,0.40231
150,2016-05-30,52300.0,221207.0,2.32102
151,2016-05-31,52200.0,560079.0,2.1817599999999997
152,2016-06-01,52000.0,346072.0,1.8465
153,2016-06-02,50700.0,448716.0,1.68145
154,2016-06-03,51300.0,288578.0,1.66082
155,2016-06-04,51300.0,288578.0,0.37651999999999997
156,2016-06-05,51300.0,288578.0,0.24241
157,2016-06-06,51300.0,288578.0,0.34557
158,2016-06-07,51800.0,243775.0,2.16628
159,2016-06-08,51200.0,332614.0,1.92387
160,2016-06-09,51100.0,375291.0,1.70724
161,2016-06-10,51300.0,187511.0,1.72787
162,2016-06-11,51300.0,187511.0,0.35073000000000004
163,2016-06-12,51300.0,187511.0,0.38167
164,2016-06-13,52400.0,381269.0,1.7330299999999998
165,2016-06-14,51400.0,332859.0,1.80008
166,2016-06-15,51300.0,244244.0,1.52155
167,2016-06-16,50800.0,274306.0,1.4802899999999999
168,2016-06-17,51200.0,212915.0,1.5525
169,2016-06-18,51200.0,212915.0,0.29915
170,2016-06-19,51200.0,212915.0,0.34041
171,2016-06-20,51800.0,241464.0,1.72787
172,2016-06-21,50700.0,306889.0,1.69176
173,2016-06-22,50900.0,221489.0,1.59376
174,2016-06-23,50900.0,176276.0,1.3204
175,2016-06-24,49650.0,702018.0,1.8619700000000001
176,2016-06-25,49650.0,702018.0,0.27852
177,2016-06-26,49650.0,702018.0,0.47967
178,2016-06-27,49300.0,306833.0,1.69692
179,2016-06-28,49250.0,213324.0,1.97544
180,2016-06-29,50000.0,227412.0,1.68145
181,2016-06-30,50100.0,183742.0,1.52671
182,2016-07-01,50200.0,223228.0,1.54734
183,2016-07-02,50200.0,223228.0,0.48999
184,2016-07-03,50200.0,223228.0,0.38167
185,2016-07-04,50300.0,162523.0,1.82587
186,2016-07-05,49400.0,452765.0,3.83742
187,2016-07-06,48200.0,421970.0,3.73426
188,2016-07-07,48350.0,321586.0,2.34681
189,2016-07-08,46700.0,817022.0,2.09407
190,2016-07-09,46700.0,817022.0,0.47452
191,2016-07-10,46700.0,817022.0,0.38167
192,2016-07-11,47400.0,273681.0,1.9445
193,2016-07-12,47600.0,246048.0,2.1817599999999997
194,2016-07-13,49850.0,699889.0,1.81555
195,2016-07-14,52200.0,1250270.0,3.01733
196,2016-07-15,52000.0,522093.0,3.6775300000000004
197,2016-07-16,52000.0,522093.0,1.09345
198,2016-07-17,52000.0,522093.0,0.72209
199,2016-07-18,52100.0,278023.0,3.33711
200,2016-07-19,51800.0,238635.0,2.7027
201,2016-07-20,52400.0,261720.0,2.15597
202,2016-07-21,52300.0,174282.0,3.0070099999999997
203,2016-07-22,55300.0,1803686.0,2.60986
204,2016-07-23,55300.0,1803686.0,0.5828300000000001
205,2016-07-24,55300.0,1803686.0,0.33525
206,2016-07-25,55800.0,630862.0,2.06828
207,2016-07-26,55900.0,309016.0,2.75943
208,2016-07-27,55900.0,256359.0,2.47575
209,2016-07-28,55000.0,354193.0,1.72787
210,2016-07-29,55200.0,419010.0,2.2746
211,2016-07-30,55200.0,419010.0,0.45388
212,2016-07-31,55200.0,419010.0,0.3301
213,2016-08-01,57400.0,675921.0,1.58345
214,2016-08-02,56300.0,320505.0,2.1869099999999997
215,2016-08-03,55200.0,372533.0,2.27976
216,2016-08-04,58800.0,1198425.0,1.46482
217,2016-08-05,58900.0,670444.0,1.53703
218,2016-08-06,58900.0,670444.0,0.47452
219,2016-08-07,58900.0,670444.0,0.2682
220,2016-08-08,58600.0,469234.0,1.53703
221,2016-08-09,59500.0,239844.0,1.68145
222,2016-08-10,58300.0,388405.0,2.1766
223,2016-08-11,58700.0,355874.0,1.6298700000000002
224,2016-08-12,58600.0,240263.0,1.79492
225,2016-08-13,58600.0,240263.0,0.27852
226,2016-08-14,58600.0,240263.0,0.20115
227,2016-08-15,58600.0,240263.0,0.30946
228,2016-08-16,57600.0,254317.0,1.3977700000000002
229,2016-08-17,58000.0,160786.0,1.3668200000000001
230,2016-08-18,61300.0,1158876.0,1.57313
231,2016-08-19,60100.0,553222.0,7.72642
232,2016-08-20,60100.0,553222.0,1.70724
233,2016-08-21,60100.0,553222.0,1.43387
234,2016-08-22,60000.0,427682.0,5.74066
235,2016-08-23,59300.0,339312.0,4.88962
236,2016-08-24,58800.0,380047.0,4.2758400000000005
237,2016-08-25,59500.0,337081.0,4.72457
238,2016-08-26,57800.0,431214.0,4.4512
239,2016-08-27,57800.0,431214.0,0.86135
240,2016-08-28,57800.0,431214.0,1.05735
241,2016-08-29,56700.0,347676.0,3.57953
242,2016-08-30,54800.0,851065.0,3.1926900000000002
243,2016-08-31,53200.0,660790.0,4.67815
244,2016-09-01,52000.0,925078.0,4.827719999999999
245,2016-09-02,52700.0,495837.0,7.1745399999999995
246,2016-09-03,52700.0,495837.0,1.5525
247,2016-09-04,52700.0,495837.0,1.4441899999999999
248,2016-09-05,52600.0,480293.0,12.60573
249,2016-09-06,53600.0,525523.0,26.66082
250,2016-09-07,53000.0,291165.0,18.65071
251,2016-09-08,52500.0,275440.0,12.73468
252,2016-09-09,51600.0,377353.0,12.30142
253,2016-09-10,51600.0,377353.0,2.86775
254,2016-09-11,51600.0,377353.0,3.29585
255,2016-09-12,47700.0,1958606.0,39.81844
256,2016-09-13,48700.0,808938.0,25.26304
257,2016-09-14,48700.0,808938.0,4.55436
258,2016-09-15,48700.0,808938.0,3.4609
259,2016-09-16,48700.0,808938.0,4.52341
260,2016-09-17,48700.0,808938.0,5.05467
261,2016-09-18,48700.0,808938.0,4.81225
262,2016-09-19,48750.0,440261.0,24.07674
263,2016-09-20,48900.0,348114.0,46.771190000000004
264,2016-09-21,49900.0,428777.0,41.49473
265,2016-09-22,49550.0,318642.0,29.51825
266,2016-09-23,49150.0,387974.0,30.090770000000003
267,2016-09-24,49150.0,387974.0,8.15968
268,2016-09-25,49150.0,387974.0,7.26738
269,2016-09-26,48700.0,269044.0,84.22219
270,2016-09-27,48950.0,169590.0,100.0
271,2016-09-28,48350.0,287724.0,67.59335
272,2016-09-29,49350.0,329197.0,38.68887
273,2016-09-30,48900.0,229223.0,31.17907
274,2016-10-01,48900.0,229223.0,4.5698300000000005
275,2016-10-02,48900.0,229223.0,3.3422699999999996
276,2016-10-03,48900.0,229223.0,4.342890000000001
277,2016-10-04,49050.0,171497.0,20.36311
278,2016-10-05,48400.0,306708.0,17.51083
279,2016-10-06,48450.0,298717.0,39.47286
280,2016-10-07,48150.0,262355.0,47.31277
281,2016-10-08,48150.0,262355.0,5.89539
282,2016-10-09,48150.0,262355.0,4.23457
283,2016-10-10,47800.0,490727.0,27.96575
284,2016-10-11,47500.0,385295.0,22.4314
285,2016-10-12,48050.0,229350.0,18.13492
286,2016-10-13,47300.0,240839.0,16.32968
287,2016-10-14,47550.0,182098.0,14.251079999999998
288,2016-10-15,47550.0,182098.0,2.19723
289,2016-10-16,47550.0,182098.0,2.30039
290,2016-10-17,47300.0,182420.0,16.82999
291,2016-10-18,47300.0,149976.0,12.8791
292,2016-10-19,47350.0,175710.0,12.78625
293,2016-10-20,47100.0,221477.0,17.479879999999998
294,2016-10-21,48150.0,375137.0,14.53992
295,2016-10-22,48150.0,375137.0,3.05859
296,2016-10-23,48150.0,375137.0,2.86775
297,2016-10-24,48350.0,258556.0,36.54838
298,2016-10-25,47800.0,217204.0,23.4217
299,2016-10-26,47250.0,223924.0,18.54239
300,2016-10-27,48000.0,277896.0,28.3629
301,2016-10-28,48350.0,248303.0,20.73447
302,2016-10-29,48350.0,248303.0,3.8013199999999996
303,2016-10-30,48350.0,248303.0,3.37837
304,2016-10-31,47100.0,323617.0,18.36703
305,2016-11-01,46550.0,256549.0,29.19847
306,2016-11-02,45400.0,369063.0,22.68929
307,2016-11-03,45950.0,229151.0,20.574579999999997
308,2016-11-04,45600.0,242692.0,15.75716
309,2016-11-05,45600.0,242692.0,2.7852200000000003
310,2016-11-06,45600.0,242692.0,2.16628
311,2016-11-07,47800.0,364493.0,18.7126
312,2016-11-08,48000.0,168677.0,17.20136
313,2016-11-09,47000.0,471024.0,19.70806
314,2016-11-10,47950.0,276778.0,14.421289999999999
315,2016-11-11,46850.0,233490.0,12.157
316,2016-11-12,46850.0,233490.0,1.9083900000000003
317,2016-11-13,46850.0,233490.0,1.8826
318,2016-11-14,46800.0,192320.0,12.63152
319,2016-11-15,49900.0,1766428.0,11.734060000000001
320,2016-11-16,49050.0,670298.0,9.60903
321,2016-11-17,48850.0,315940.0,10.233130000000001
322,2016-11-18,48100.0,323121.0,8.54652
323,2016-11-19,48100.0,323121.0,1.29461
324,2016-11-20,48100.0,323121.0,1.38745
325,2016-11-21,48150.0,212684.0,9.85145
326,2016-11-22,47650.0,413190.0,16.90736
327,2016-11-23,47000.0,279727.0,16.82484
328,2016-11-24,45850.0,345782.0,13.28656
329,2016-11-25,46150.0,142528.0,11.69795
330,2016-11-26,46150.0,142528.0,2.01671
331,2016-11-27,46150.0,142528.0,1.82587
332,2016-11-28,46300.0,146642.0,13.487720000000001
333,2016-11-29,46500.0,154982.0,12.55931
334,2016-11-30,46300.0,284271.0,9.970080000000001
335,2016-12-01,46750.0,209680.0,9.48524
336,2016-12-02,46600.0,153604.0,7.122960000000001
337,2016-12-03,46600.0,153604.0,1.1244
338,2016-12-04,46600.0,153604.0,1.10893
339,2016-12-05,46000.0,268606.0,9.562610000000001
340,2016-12-06,46250.0,371954.0,7.571689999999999
341,2016-12-07,45750.0,444773.0,9.80503
342,2016-12-08,45350.0,685196.0,7.736739999999999
343,2016-12-09,45700.0,352700.0,13.44646
344,2016-12-10,45700.0,352700.0,2.00123
345,2016-12-11,45700.0,352700.0,1.8465
346,2016-12-12,45550.0,299953.0,14.36455
347,2016-12-13,45750.0,288448.0,18.89312
348,2016-12-14,45950.0,319640.0,14.80812
349,2016-12-15,46200.0,247693.0,12.93067
350,2016-12-16,45900.0,327448.0,12.512889999999999
351,2016-12-17,45900.0,327448.0,2.3622799999999997
352,2016-12-18,45900.0,327448.0,1.83618
353,2016-12-19,47550.0,662942.0,13.12667
354,2016-12-20,47950.0,511987.0,15.803579999999998
355,2016-12-21,47750.0,664323.0,14.93707
356,2016-12-22,48100.0,306607.0,10.31565
357,2016-12-23,49400.0,578728.0,16.819679999999998
358,2016-12-24,49400.0,578728.0,2.8935400000000002
359,2016-12-25,49400.0,578728.0,2.2488099999999998
360,2016-12-26,49350.0,338554.0,14.679179999999999
361,2016-12-27,50300.0,729946.0,12.27563
362,2016-12-28,50400.0,523014.0,10.078389999999999
363,2016-12-29,50800.0,331263.0,9.99587
364,2016-12-30,50800.0,331263.0,3.08953
365,2016-12-31,50800.0,331263.0,1.19145
366,2017-01-01,50800.0,331263.0,1.17598
367,2017-01-02,50500.0,264982.0,9.366610000000001
368,2017-01-03,52100.0,545167.0,10.50649
369,2017-01-04,51700.0,355343.0,11.90427
370,2017-01-05,52000.0,281546.0,10.39302
371,2017-01-06,51900.0,265249.0,11.02228
372,2017-01-07,51900.0,265249.0,1.8929200000000002
373,2017-01-08,51900.0,265249.0,1.57829
374,2017-01-09,50700.0,479405.0,9.18093
375,2017-01-10,50700.0,379145.0,9.748289999999999
376,2017-01-11,51500.0,332095.0,9.0623
377,2017-01-12,51900.0,286429.0,10.29502
378,2017-01-13,50800.0,322325.0,10.39818
379,2017-01-14,50800.0,322325.0,1.43903
380,2017-01-15,50800.0,322325.0,1.45966
381,2017-01-16,50500.0,302482.0,9.40272
382,2017-01-17,50600.0,231985.0,9.835980000000001
383,2017-01-18,52600.0,660671.0,8.2061
384,2017-01-19,52200.0,469082.0,10.25892
385,2017-01-20,52900.0,476761.0,9.495560000000001
386,2017-01-21,52900.0,476761.0,1.9083900000000003
387,2017-01-22,52900.0,476761.0,1.32556
388,2017-01-23,54200.0,768183.0,10.501339999999999
389,2017-01-24,54700.0,409267.0,9.696710000000001
390,2017-01-25,56600.0,1195913.0,9.00557
391,2017-01-26,56400.0,899782.0,7.4066399999999994
392,2017-01-27,56400.0,899782.0,1.04188
393,2017-01-28,56400.0,899782.0,0.74788
394,2017-01-29,56400.0,899782.0,0.78914
395,2017-01-30,56400.0,899782.0,0.9077700000000001
396,2017-01-31,56700.0,390338.0,8.70641
397,2017-02-01,56700.0,569978.0,16.11821
398,2017-02-02,55900.0,593896.0,20.899520000000003
399,2017-02-03,56000.0,411571.0,11.29048
400,2017-02-04,56000.0,411571.0,1.92387
401,2017-02-05,56000.0,411571.0,1.7846
402,2017-02-06,56200.0,258381.0,9.547139999999999
403,2017-02-07,56100.0,224546.0,7.36538
404,2017-02-08,55100.0,523030.0,7.339589999999999
405,2017-02-09,57400.0,667152.0,6.6639100000000004
406,2017-02-10,56600.0,430606.0,6.97854
407,2017-02-11,56600.0,430606.0,1.28945
408,2017-02-12,56600.0,430606.0,1.03156
409,2017-02-13,55500.0,426847.0,8.05137
410,2017-02-14,55600.0,340861.0,7.56653
411,2017-02-15,56600.0,382765.0,7.355060000000001
412,2017-02-16,58800.0,1451066.0,10.20734
413,2017-02-17,59200.0,693416.0,7.4066399999999994
414,2017-02-18,59200.0,693416.0,0.94904
415,2017-02-19,59200.0,693416.0,0.8768299999999999
416,2017-02-20,59700.0,547849.0,5.94181
417,2017-02-21,59900.0,368933.0,5.51371
418,2017-02-22,59900.0,278175.0,5.20425
419,2017-02-23,60800.0,493987.0,5.25582
420,2017-02-24,58300.0,855809.0,4.85351
421,2017-02-25,58300.0,855809.0,0.86651
422,2017-02-26,58300.0,855809.0,0.6653600000000001
423,2017-02-27,58000.0,495145.0,5.0804599999999995
424,2017-02-28,58500.0,361623.0,4.8019300000000005
425,2017-03-01,58500.0,361623.0,1.15535
426,2017-03-02,58300.0,385869.0,5.06498
427,2017-03-03,58700.0,250008.0,4.8070900000000005
428,2017-03-04,58700.0,250008.0,0.67567
429,2017-03-05,58700.0,250008.0,0.6086199999999999
430,2017-03-06,59800.0,467025.0,4.09531
431,2017-03-07,60000.0,358215.0,4.14173
432,2017-03-08,60100.0,353473.0,3.7033199999999997
433,2017-03-09,58600.0,432363.0,4.54404
434,2017-03-10,58800.0,354570.0,18.07303
435,2017-03-11,58800.0,354570.0,1.90323
436,2017-03-12,58800.0,354570.0,1.80008
437,2017-03-13,61200.0,729098.0,8.84567
438,2017-03-14,62200.0,745728.0,8.28863
439,2017-03-15,62700.0,517711.0,5.86445
440,2017-03-16,64000.0,746832.0,5.25582
441,2017-03-17,66300.0,1159979.0,5.30224
442,2017-03-18,66300.0,1159979.0,0.9129299999999999
443,2017-03-19,66300.0,1159979.0,0.91809
444,2017-03-20,66900.0,543321.0,5.21456
445,2017-03-21,67400.0,647728.0,4.8019300000000005
446,2017-03-22,67600.0,471131.0,4.99277
447,2017-03-23,67400.0,477059.0,4.67815
448,2017-03-24,68200.0,405708.0,5.83866
449,2017-03-25,68200.0,405708.0,1.04703
450,2017-03-26,68200.0,405708.0,0.72725
451,2017-03-27,66300.0,511488.0,4.73488
452,2017-03-28,66000.0,486924.0,5.06498
453,2017-03-29,69000.0,993872.0,4.296469999999999
454,2017-03-30,69200.0,703041.0,4.1984699999999995
455,2017-03-31,69500.0,438173.0,3.81679
456,2017-04-01,69500.0,438173.0,0.72209
457,2017-04-02,69500.0,438173.0,0.78914
458,2017-04-03,69000.0,329334.0,4.42025
459,2017-04-04,67600.0,483022.0,3.89416
460,2017-04-05,68100.0,606466.0,3.87353
461,2017-04-06,68600.0,319483.0,3.4660599999999997
462,2017-04-07,67900.0,408976.0,3.23395
463,2017-04-08,67900.0,408976.0,0.67567
464,2017-04-09,67900.0,408976.0,0.64988
465,2017-04-10,68700.0,563643.0,3.8064699999999996
466,2017-04-11,68000.0,386208.0,3.87868
467,2017-04-12,69200.0,399233.0,3.1308
468,2017-04-13,69200.0,395851.0,3.4505800000000004
469,2017-04-14,67500.0,494310.0,2.99154
470,2017-04-15,67500.0,494310.0,0.4642
471,2017-04-16,67500.0,494310.0,0.46936000000000005
472,2017-04-17,67400.0,244812.0,3.33711
473,2017-04-18,68000.0,303898.0,3.33711
474,2017-04-19,68200.0,294538.0,2.90901
475,2017-04-20,67000.0,552349.0,3.13596
476,2017-04-21,69200.0,738359.0,3.2597400000000003
477,2017-04-22,69200.0,738359.0,0.5003
478,2017-04-23,69200.0,738359.0,0.42808999999999997
479,2017-04-24,69300.0,348238.0,3.1669
480,2017-04-25,70400.0,711139.0,3.42995
481,2017-04-26,70600.0,1138251.0,3.7033199999999997
482,2017-04-27,72900.0,1128276.0,3.08953
483,2017-04-28,73100.0,806660.0,3.21848
484,2017-04-29,73100.0,806660.0,0.48483000000000004
485,2017-04-30,73100.0,806660.0,0.41778000000000004
486,2017-05-01,73100.0,806660.0,0.84588
487,2017-05-02,73000.0,422194.0,2.92448
488,2017-05-03,73000.0,422194.0,0.45903999999999995
489,2017-05-04,75000.0,610789.0,3.1875299999999998
490,2017-05-05,75000.0,610789.0,0.46936000000000005
491,2017-05-06,75000.0,610789.0,0.31978
492,2017-05-07,75000.0,610789.0,0.39715
493,2017-05-08,76500.0,716308.0,3.34743
494,2017-05-09,76500.0,716308.0,0.69114
495,2017-05-10,75900.0,542400.0,3.4660599999999997
496,2017-05-11,78000.0,572700.0,3.12048
497,2017-05-12,77400.0,424588.0,2.7955400000000004
498,2017-05-13,77400.0,424588.0,0.45903999999999995
499,2017-05-14,77400.0,424588.0,0.39715
500,2017-05-15,76400.0,484475.0,2.8935400000000002
501,2017-05-16,76800.0,407480.0,8.551680000000001
502,2017-05-17,76600.0,316465.0,6.20486
503,2017-05-18,75600.0,408268.0,7.65937
504,2017-05-19,78600.0,860919.0,5.73034
505,2017-05-20,78600.0,860919.0,0.8819799999999999
506,2017-05-21,78600.0,860919.0,0.6086199999999999
507,2017-05-22,79400.0,491747.0,6.40086
508,2017-05-23,81000.0,702921.0,32.46853
509,2017-05-24,83100.0,766024.0,35.61997
510,2017-05-25,82400.0,560600.0,19.0427
511,2017-05-26,82300.0,452177.0,12.79141
512,2017-05-27,82300.0,452177.0,2.96575
513,2017-05-28,82300.0,452177.0,2.58923
514,2017-05-29,84100.0,501168.0,10.4807
515,2017-05-30,83000.0,552819.0,13.62698
516,2017-05-31,82500.0,796415.0,15.721060000000001
517,2017-06-01,82000.0,291177.0,12.50773
518,2017-06-02,83800.0,485700.0,15.30843
519,2017-06-03,83800.0,485700.0,2.91933
520,2017-06-04,83800.0,485700.0,2.63565
521,2017-06-05,83500.0,339859.0,10.71796
522,2017-06-06,83500.0,339859.0,3.29069
523,2017-06-07,82900.0,374869.0,12.56963
524,2017-06-08,85200.0,949152.0,10.45492
525,2017-06-09,86100.0,523707.0,12.70889
526,2017-06-10,86100.0,523707.0,2.8883799999999997
527,2017-06-11,86100.0,523707.0,2.0425
528,2017-06-12,82400.0,1006493.0,9.696710000000001
529,2017-06-13,83700.0,579653.0,7.53043
530,2017-06-14,85100.0,723879.0,6.715489999999999
531,2017-06-15,86000.0,621311.0,6.11718
532,2017-06-16,89400.0,1111493.0,5.689080000000001
533,2017-06-17,89400.0,1111493.0,1.1037700000000001
534,2017-06-18,89400.0,1111493.0,0.95419
535,2017-06-19,93800.0,1173788.0,10.96038
536,2017-06-20,94100.0,801933.0,9.232510000000001
537,2017-06-21,95000.0,824813.0,9.27893
538,2017-06-22,100000.0,1925614.0,5.86961
539,2017-06-23,100500.0,729619.0,4.5131
540,2017-06-24,100500.0,729619.0,0.95935
541,2017-06-25,100500.0,729619.0,0.8355600000000001
542,2017-06-26,110000.0,1520608.0,4.7297199999999995
543,2017-06-27,109500.0,1404877.0,5.04435
544,2017-06-28,102500.0,1868011.0,5.12172
545,2017-06-29,101500.0,1771828.0,5.7148699999999995
546,2017-06-30,102000.0,1157677.0,4.20878
547,2017-07-01,102000.0,1157677.0,0.72209
548,2017-07-02,102000.0,1157677.0,0.74788
549,2017-07-03,97500.0,1559815.0,10.26408
550,2017-07-04,98100.0,1035575.0,5.8335
551,2017-07-05,101500.0,1277231.0,5.7922400000000005
552,2017-07-06,99800.0,1256348.0,5.7148699999999995
553,2017-07-07,99300.0,698903.0,5.14751
554,2017-07-08,99300.0,698903.0,0.69114
555,2017-07-09,99300.0,698903.0,0.64472
556,2017-07-10,99300.0,560828.0,4.61109
557,2017-07-11,102000.0,812891.0,5.627190000000001
558,2017-07-12,100000.0,717474.0,4.92572
