period,price,volume,ratio
2016-01-04,27650.0,426583.0,28.973029999999998
2016-01-05,28100.0,439012.0,27.48135
2016-01-06,27350.0,659779.0,28.80091
2016-01-07,27650.0,643200.0,29.690179999999998
2016-01-08,28100.0,623087.0,27.452659999999998
2016-01-11,28800.0,788786.0,28.51405
2016-01-12,28950.0,681261.0,28.112440000000003
2016-01-13,31950.0,3051710.0,27.911640000000002
2016-01-14,32000.0,1174341.0,26.50602
2016-01-15,30900.0,1179749.0,26.70682
2016-01-18,31600.0,1882211.0,30.579459999999997
2016-01-19,30900.0,640492.0,27.653470000000002
2016-01-20,29250.0,1078268.0,31.927709999999998
2016-01-21,29700.0,870135.0,31.84165
2016-01-22,31250.0,1081105.0,28.255879999999998
2016-01-25,32550.0,1240160.0,31.87033
2016-01-26,32500.0,616228.0,32.01376
2016-01-27,34750.0,2441402.0,34.2226
2016-01-28,36350.0,2303909.0,34.193909999999995
2016-01-29,36700.0,1442423.0,38.06655
2016-02-01,36900.0,773662.0,37.49282
2016-02-02,37100.0,951235.0,32.358000000000004
2016-02-03,36000.0,935395.0,35.42742
2016-02-04,37500.0,1101166.0,40.935159999999996
2016-02-05,37650.0,503420.0,38.92713
2016-02-11,35800.0,886244.0,33.878370000000004
2016-02-12,36000.0,956833.0,37.1199
2016-02-15,37700.0,970641.0,36.660920000000004
2016-02-16,38100.0,828477.0,39.156620000000004
2016-02-17,37650.0,711295.0,39.95983
2016-02-18,40000.0,1481128.0,35.312670000000004
2016-02-19,40050.0,742223.0,30.0631
2016-02-22,39250.0,704320.0,32.58749
2016-02-23,39150.0,702771.0,31.095809999999997
2016-02-24,38250.0,983312.0,29.747559999999996
2016-02-25,37850.0,1149222.0,29.6615
2016-02-26,38000.0,435398.0,27.882959999999997
2016-02-29,38000.0,570145.0,36.40275
2016-03-02,39400.0,982725.0,36.31669
2016-03-03,40900.0,1281293.0,36.97647
2016-03-04,40150.0,681046.0,38.61158
2016-03-07,40600.0,811673.0,40.16064
2016-03-08,40600.0,689535.0,35.312670000000004
2016-03-09,40450.0,469283.0,36.46012
2016-03-10,40850.0,721153.0,34.337340000000005
2016-03-11,40050.0,648377.0,32.7596
2016-03-14,39850.0,294880.0,34.93975
2016-03-15,39850.0,248725.0,33.36201
2016-03-16,36300.0,2467009.0,31.239240000000002
2016-03-17,37650.0,1574188.0,35.71428
2016-03-18,38450.0,731672.0,35.19793
2016-03-21,38200.0,520082.0,34.39472
2016-03-22,39800.0,806399.0,33.993109999999994
2016-03-23,39750.0,498509.0,32.358000000000004
2016-03-24,40000.0,505375.0,29.97705
2016-03-25,40300.0,590127.0,32.530120000000004
2016-03-28,40900.0,494828.0,32.09982
2016-03-29,40750.0,521294.0,36.37406
2016-03-30,42100.0,1011630.0,34.65289
2016-03-31,42150.0,679596.0,33.90705
2016-04-01,40250.0,837056.0,29.948359999999997
2016-04-04,39500.0,459661.0,30.29259
2016-04-05,39550.0,318786.0,29.6615
2016-04-06,40400.0,528287.0,31.15318
2016-04-07,39550.0,586452.0,29.20252
2016-04-08,40000.0,343760.0,31.61216
2016-04-11,39700.0,306767.0,28.31325
2016-04-12,41200.0,725374.0,30.4934
2016-04-14,41200.0,847190.0,32.5588
2016-04-15,40100.0,662016.0,36.689609999999995
2016-04-18,39400.0,880704.0,37.69363
2016-04-19,40400.0,972129.0,42.340790000000005
2016-04-20,39550.0,620036.0,44.578309999999995
2016-04-21,40050.0,432906.0,46.58634
2016-04-22,39450.0,422277.0,43.11531
2016-04-25,40400.0,792669.0,38.72633
