period,price,volume,ratio
2016-04-04,1055000.0,1085.0,3.1615900000000003
2016-04-05,1050000.0,1061.0,2.10772
2016-04-06,1046000.0,2248.0,1.7564400000000002
2016-04-07,1047000.0,1093.0,0.8196700000000001
2016-04-08,1066000.0,1367.0,1.05386
2016-04-11,1074000.0,858.0,1.05386
2017-01-26,1053000.0,1387.0,0.58548
2017-02-02,1081000.0,1243.0,0.8196700000000001
2017-02-07,1030000.0,2016.0,1.28805
2017-08-28,1276000.0,827.0,3.74707
2017-08-29,1273000.0,1319.0,2.6932
2017-08-30,1267000.0,837.0,1.87353
2017-08-31,1235000.0,1376.0,0.8196700000000001
2017-09-01,1220000.0,1351.0,0.8196700000000001
2017-09-04,1222000.0,1216.0,0.93676
2017-09-06,1221000.0,1274.0,1.28805
2017-09-07,1216000.0,1072.0,0.70257
2017-09-08,1202000.0,981.0,1.7564400000000002
2017-09-21,1151000.0,1620.0,0.58548
2017-09-22,1125000.0,2319.0,0.70257
2018-03-07,987000.0,1588.0,0.93676
2018-03-08,1000000.0,3888.0,0.58548
2018-03-21,971000.0,1126.0,14.168610000000001
2018-03-22,964000.0,1993.0,6.08899
2018-03-23,927000.0,3305.0,4.56674
2018-03-26,917000.0,2066.0,5.38641
2018-03-27,921000.0,1416.0,4.33255
2018-03-28,916000.0,786.0,6.55737
2018-03-29,916000.0,1152.0,17.21311
2018-03-30,917000.0,1858.0,10.65573
2018-04-03,923000.0,1229.0,3.6299699999999997
2018-04-04,908000.0,1817.0,2.10772
2018-04-05,917000.0,1016.0,1.28805
2018-04-06,894000.0,2404.0,0.70257
2018-04-09,885000.0,1902.0,1.05386
2018-04-11,874000.0,1607.0,1.6393400000000002
2018-04-12,870000.0,1767.0,0.70257
2018-04-13,851000.0,2828.0,0.70257
2018-04-19,848000.0,1991.0,1.40515
2018-04-20,857000.0,1995.0,0.58548
2018-04-25,840000.0,3385.0,0.8196700000000001
2018-04-27,831000.0,1336.0,0.58548
2018-05-02,849000.0,2266.0,6.7915600000000005
2018-05-03,860000.0,2255.0,4.68384
2018-05-04,854000.0,1980.0,3.98126
2018-05-08,845000.0,1760.0,5.8548
2018-05-09,844000.0,1308.0,6.323180000000001
2018-05-10,854000.0,1868.0,6.08899
2018-05-11,861000.0,1818.0,11.94379
2018-05-14,898000.0,3372.0,26.3466
2018-05-15,900000.0,2012.0,23.3021
2018-05-16,881000.0,1922.0,15.807960000000001
2018-05-17,882000.0,799.0,14.28571
2018-05-18,882000.0,2114.0,16.51053
2018-05-21,880000.0,955.0,10.30444
2018-05-23,871000.0,1789.0,9.95316
2018-05-24,864000.0,1400.0,10.77283
2018-05-25,849000.0,1120.0,10.18735
2018-05-28,854000.0,1253.0,42.27166
2018-05-29,848000.0,903.0,23.77049
2018-05-30,828000.0,2275.0,15.45667
2018-05-31,806000.0,6907.0,17.915689999999998
2018-06-01,810000.0,2296.0,11.5925
2018-06-04,814000.0,1388.0,16.04215
2018-06-05,816000.0,1571.0,22.599529999999998
2018-06-07,840000.0,2452.0,19.90632
2018-06-08,834000.0,1765.0,19.67213
2018-06-11,840000.0,1183.0,28.45433
2018-06-12,851000.0,1419.0,31.615920000000003
2018-06-14,836000.0,2469.0,17.68149
2018-06-15,824000.0,1935.0,16.15925
2018-06-18,820000.0,1047.0,12.17798
2018-06-19,819000.0,2977.0,10.53864
2018-06-20,812000.0,801.0,13.11475
2018-06-21,802000.0,1622.0,10.18735
2018-06-22,792000.0,2596.0,11.358310000000001
2018-06-25,806000.0,1435.0,12.76346
2018-06-26,807000.0,952.0,11.94379
2018-06-27,796000.0,934.0,12.060880000000001
2018-06-28,802000.0,1282.0,11.82669
2018-06-29,802000.0,971.0,14.168610000000001
2018-07-02,781000.0,1886.0,10.30444
2018-07-03,768000.0,1575.0,11.24121
2018-07-04,733000.0,3221.0,10.65573
2018-07-05,723000.0,1947.0,9.95316
2018-07-06,737000.0,722.0,12.52927
2018-07-09,735000.0,737.0,17.4473
2018-07-10,739000.0,1762.0,23.53629
2018-07-11,725000.0,989.0,48.94613
2018-07-12,732000.0,1273.0,25.761120000000002
2018-07-13,728000.0,1022.0,24.70725
2018-07-16,733000.0,435.0,19.67213
2018-07-17,729000.0,758.0,19.437929999999998
2018-07-18,721000.0,835.0,18.03278
2018-07-19,711000.0,1185.0,20.72599
2018-07-20,716000.0,580.0,19.32084
2018-07-23,713000.0,893.0,18.14988
2018-07-24,730000.0,665.0,20.14051
2018-07-25,732000.0,1117.0,18.14988
2018-07-26,741000.0,592.0,20.960179999999998
2018-07-27,743000.0,576.0,17.4473
2018-07-30,743000.0,672.0,23.185010000000002
2018-07-31,761000.0,1434.0,19.67213
2018-08-01,757000.0,1173.0,20.72599
2018-08-02,739000.0,624.0,18.14988
2018-08-03,740000.0,682.0,21.662760000000002
2018-08-06,749000.0,922.0,22.599529999999998
2018-08-07,748000.0,839.0,21.54566
2018-08-08,742000.0,379.0,21.77985
2018-08-09,745000.0,753.0,21.07728
2018-08-10,753000.0,707.0,16.978920000000002
2018-08-13,740000.0,1335.0,13.817329999999998
2018-08-14,745000.0,690.0,14.051520000000002
2018-08-16,729000.0,1329.0,15.573770000000001
2018-08-17,717000.0,891.0,16.978920000000002
2018-08-20,717000.0,937.0,21.42857
2018-08-21,714000.0,595.0,20.60889
2018-08-22,711000.0,954.0,17.21311
2018-08-23,708000.0,1108.0,17.21311
2018-08-24,707000.0,1213.0,16.15925
2018-08-27,713000.0,773.0,17.915689999999998
2018-08-28,722000.0,1009.0,15.45667
2018-08-29,722000.0,897.0,15.69086
2018-08-30,720000.0,1105.0,14.5199
2018-08-31,726000.0,1258.0,13.817329999999998
2018-09-03,724000.0,552.0,14.75409
2018-09-04,709000.0,2617.0,19.32084
2018-09-05,704000.0,1057.0,17.915689999999998
2018-09-06,713000.0,1223.0,14.98829
2018-09-07,716000.0,918.0,16.51053
2018-09-10,715000.0,1064.0,15.339570000000002
2018-09-11,720000.0,1348.0,17.4473
2018-09-12,716000.0,1554.0,13.817329999999998
2018-09-13,728000.0,2152.0,14.75409
2018-09-14,740000.0,765.0,18.26697
2018-09-17,735000.0,763.0,11.82669
2018-09-18,737000.0,570.0,14.40281
2018-09-19,742000.0,1305.0,11.12412
2018-09-20,745000.0,1138.0,17.33021
2018-09-21,755000.0,1198.0,16.04215
2018-09-27,779000.0,10703.0,17.68149
2018-09-28,773000.0,747.0,16.978920000000002
2018-10-01,763000.0,716.0,17.09601
2018-10-02,759000.0,537.0,14.051520000000002
2018-10-04,765000.0,863.0,17.21311
2018-10-05,764000.0,1499.0,15.573770000000001
2018-10-08,757000.0,1274.0,22.24824
2018-10-10,757000.0,1300.0,17.79859
2018-10-11,716000.0,1729.0,14.051520000000002
2018-10-12,713000.0,892.0,16.978920000000002
2018-10-15,711000.0,941.0,19.32084
2018-10-16,707000.0,1108.0,19.55503
2018-10-17,715000.0,1219.0,19.08665
2018-10-18,704000.0,899.0,15.573770000000001
2018-10-19,703000.0,792.0,15.573770000000001
2018-10-22,696000.0,1171.0,19.67213
2018-10-23,689000.0,1389.0,18.14988
2018-10-24,701000.0,1420.0,18.85245
2018-10-25,696000.0,1378.0,16.62763
2018-10-26,690000.0,988.0,15.807960000000001
2018-10-29,687000.0,1128.0,17.4473
2018-10-30,680000.0,1910.0,20.14051
2018-10-31,657000.0,1617.0,19.08665
2018-11-01,640000.0,1870.0,18.501170000000002
2018-11-02,667000.0,2380.0,22.83372
2018-11-05,658000.0,1295.0,19.78922
2018-11-06,670000.0,1227.0,18.96955
2018-11-07,665000.0,1721.0,18.26697
2018-11-08,673000.0,1256.0,18.501170000000002
2018-11-09,677000.0,755.0,19.08665
2018-11-12,690000.0,609.0,18.38407
2018-11-13,697000.0,1487.0,16.15925
2018-11-14,714000.0,888.0,16.15925
2018-11-15,709000.0,773.0,22.482429999999997
2018-11-16,717000.0,949.0,19.20374
2018-11-19,720000.0,1132.0,22.01405
2018-11-20,724000.0,808.0,17.21311
2018-11-21,730000.0,1213.0,18.96955
2018-11-22,730000.0,524.0,19.20374
2018-11-23,728000.0,459.0,23.06791
2018-11-26,715000.0,962.0,24.47306
2018-11-27,717000.0,641.0,26.93208
2018-11-28,721000.0,777.0,22.13114
2018-11-29,722000.0,449.0,22.13114
2018-11-30,724000.0,638.0,20.25761
2018-12-03,739000.0,1129.0,25.175639999999998
2018-12-04,727000.0,759.0,23.185010000000002
2018-12-05,726000.0,553.0,15.92505
2018-12-06,730000.0,504.0,17.5644
2018-12-07,718000.0,610.0,19.08665
2018-12-10,730000.0,813.0,15.45667
2018-12-11,738000.0,1197.0,18.85245
2018-12-12,752000.0,1444.0,19.437929999999998
2018-12-13,752000.0,2580.0,30.21077
2018-12-14,757000.0,1272.0,17.915689999999998
2018-12-17,767000.0,1153.0,26.81498
2018-12-18,722000.0,3114.0,21.42857
2018-12-19,741000.0,690.0,34.77751
2018-12-20,746000.0,522.0,28.92271
2018-12-21,744000.0,650.0,24.238870000000002
2018-12-24,757000.0,823.0,20.3747
2018-12-26,760000.0,1102.0,18.14988
2018-12-27,752000.0,978.0,19.90632
2018-12-28,745000.0,983.0,17.21311
2019-01-02,736000.0,603.0,14.28571
2019-01-03,739000.0,958.0,16.04215
2019-01-04,737000.0,1034.0,18.85245
2019-01-07,740000.0,1312.0,24.355970000000003
2019-01-08,751000.0,932.0,22.01405
2019-01-09,743000.0,945.0,23.3021
2019-01-10,739000.0,874.0,18.26697
2019-01-11,735000.0,911.0,16.15925
2019-01-14,720000.0,969.0,18.03278
2019-01-15,723000.0,1470.0,15.22248
2019-01-16,716000.0,915.0,22.36533
2019-01-17,736000.0,1476.0,16.15925
2019-01-18,729000.0,585.0,25.05854
2019-01-21,735000.0,591.0,24.59016
2019-01-22,732000.0,493.0,35.1288
2019-01-23,756000.0,1993.0,25.175639999999998
2019-01-24,735000.0,1215.0,27.86885
2019-01-25,754000.0,2026.0,22.95081
2019-01-28,741000.0,742.0,19.20374
2019-01-29,735000.0,678.0,15.45667
2019-01-30,748000.0,828.0,18.85245
2019-01-31,768000.0,1416.0,16.15925
2019-02-01,763000.0,780.0,15.105379999999998
2019-02-07,761000.0,880.0,17.09601
2019-02-08,760000.0,728.0,16.04215
2019-02-11,757000.0,831.0,19.08665
2019-02-12,752000.0,606.0,24.00468
2019-02-13,757000.0,787.0,27.634659999999997
2019-02-14,778000.0,1751.0,22.482429999999997
2019-02-15,760000.0,774.0,16.62763
2019-02-18,765000.0,640.0,20.3747
2019-02-19,771000.0,821.0,18.501170000000002
2019-02-20,776000.0,1146.0,17.79859
2019-02-21,780000.0,1133.0,19.437929999999998
2019-02-22,799000.0,2127.0,18.38407
2019-02-25,804000.0,893.0,19.55503
2019-02-26,799000.0,664.0,20.14051
2019-02-27,795000.0,497.0,19.90632
2019-02-28,790000.0,1984.0,17.915689999999998
2019-03-04,807000.0,1130.0,21.77985
2019-03-05,822000.0,2328.0,14.98829
2019-03-06,805000.0,1454.0,10.88992
2019-03-07,811000.0,1389.0,11.007019999999999
2019-03-08,815000.0,1192.0,9.36768
2019-03-11,819000.0,1301.0,11.5925
2019-03-12,821000.0,1378.0,14.98829
2019-03-13,841000.0,18440.0,15.573770000000001
2019-03-14,843000.0,2196.0,13.46604
2019-03-15,871000.0,3934.0,10.42154
2019-03-18,862000.0,1384.0,10.30444
2019-03-19,854000.0,1169.0,11.007019999999999
2019-03-20,854000.0,1091.0,10.53864
2019-03-21,839000.0,1433.0,10.18735
2019-03-22,828000.0,1367.0,11.5925
2019-03-25,826000.0,713.0,9.83606
2019-03-26,812000.0,540.0,10.88992
2019-03-27,815000.0,628.0,11.358310000000001
2019-03-28,804000.0,551.0,10.30444
2019-03-29,800000.0,719.0,11.4754
2019-04-01,806000.0,421.0,34.77751
2019-04-02,811000.0,1377.0,31.967209999999998
2019-04-03,808000.0,1724.0,28.22014
2019-04-04,812000.0,868.0,26.2295
2019-04-05,848000.0,2435.0,20.4918
2019-04-08,837000.0,809.0,25.99531
2019-04-09,822000.0,787.0,25.05854
2019-04-10,826000.0,668.0,26.11241
2019-04-11,838000.0,1437.0,33.72365
2019-04-12,831000.0,750.0,33.957840000000004
2019-04-15,816000.0,1002.0,23.53629
2019-04-16,813000.0,658.0,18.03278
2019-04-17,806000.0,729.0,36.41686
2019-04-18,803000.0,807.0,100.0
2019-04-19,803000.0,522.0,45.43325
2019-04-22,801000.0,503.0,37.70491
2019-04-23,799000.0,297.0,53.161590000000004
2019-04-24,788000.0,860.0,38.0562
2019-04-25,776000.0,783.0,40.28103
2019-04-26,781000.0,603.0,44.26229
2019-04-29,791000.0,662.0,28.57142
2019-04-30,775000.0,1261.0,28.80562
2019-05-02,755000.0,2026.0,25.29274
2019-05-03,752000.0,569.0,24.47306
2019-05-07,721000.0,2791.0,19.90632
2019-05-08,736000.0,992.0,21.31147
2019-05-09,722000.0,1332.0,15.807960000000001
2019-05-10,725000.0,690.0,13.817329999999998
2019-05-13,718000.0,756.0,12.99765
2019-05-14,704000.0,1133.0,12.64637
2019-05-15,723000.0,959.0,23.4192
2019-05-16,710000.0,849.0,18.26697
2019-05-17,702000.0,389.0,16.74473
2019-05-20,710000.0,408.0,15.807960000000001
2019-05-21,710000.0,647.0,13.23185
2019-05-22,708000.0,862.0,16.15925
2019-05-23,722000.0,576.0,14.5199
2019-05-24,723000.0,652.0,14.5199
2019-05-27,720000.0,532.0,16.62763
2019-05-28,723000.0,983.0,28.80562
2019-05-29,710000.0,1727.0,24.82435
2019-05-30,710000.0,2012.0,51.17096
2019-05-31,704000.0,1345.0,28.92271
2019-06-03,758000.0,3810.0,15.339570000000002
2019-06-04,743000.0,2073.0,17.33021
2019-06-05,721000.0,1381.0,18.03278
2019-06-07,719000.0,809.0,13.11475
2019-06-10,730000.0,782.0,16.15925
2019-06-11,734000.0,975.0,28.92271
2019-06-12,723000.0,1493.0,21.31147
2019-06-13,757000.0,2667.0,20.960179999999998
2019-06-14,729000.0,1512.0,18.26697
2019-06-17,726000.0,581.0,29.508190000000003
2019-06-18,716000.0,870.0,21.194370000000003
2019-06-19,719000.0,624.0,30.67915
2019-06-20,723000.0,241.0,31.967209999999998
2019-06-21,731000.0,1230.0,53.98126
2019-06-24,732000.0,562.0,27.28337
2019-06-25,720000.0,1016.0,22.01405
2019-06-26,720000.0,579.0,22.95081
2019-06-27,725000.0,777.0,23.88758
2019-06-28,720000.0,1031.0,17.5644
2019-07-01,700000.0,192948.0,17.09601
2019-07-02,717000.0,949.0,19.67213
2019-07-03,717000.0,639.0,18.14988
2019-07-04,727000.0,793.0,15.22248
2019-07-05,736000.0,1322.0,15.92505
2019-07-08,721000.0,240.0,13.348939999999999
2019-07-09,711000.0,790.0,17.21311
2019-07-10,704000.0,1290.0,16.39344
2019-07-11,705000.0,408.0,16.86182
2019-07-12,714000.0,604.0,15.69086
2019-07-15,728000.0,800.0,15.105379999999998
2019-07-16,730000.0,564.0,15.92505
2019-07-17,727000.0,287.0,15.105379999999998
2019-07-18,720000.0,429.0,21.89695
2019-07-19,745000.0,1059.0,23.3021
2019-07-22,740000.0,610.0,19.67213
2019-07-23,736000.0,884.0,22.01405
2019-07-24,727000.0,669.0,14.98829
2019-07-25,718000.0,762.0,16.15925
2019-07-26,705000.0,523.0,16.39344
2019-07-29,688000.0,1003.0,16.74473
2019-07-30,694000.0,276.0,14.871189999999999
2019-07-31,677000.0,1111.0,21.662760000000002
2019-08-01,664000.0,1549.0,25.761120000000002
2019-08-02,643000.0,1265.0,19.08665
2019-08-05,623000.0,1436.0,14.871189999999999
2019-08-06,623000.0,1557.0,13.348939999999999
2019-08-07,603000.0,2058.0,13.583129999999999
2019-08-08,615000.0,1779.0,16.51053
2019-08-09,609000.0,932.0,16.39344
2019-08-12,601000.0,723.0,15.807960000000001
2019-08-13,603000.0,661.0,14.637
2019-08-14,595000.0,974.0,14.28571
2019-08-16,597000.0,936.0,10.53864
2019-08-19,599000.0,707.0,11.007019999999999
2019-08-20,601000.0,1798.0,16.15925
2019-08-21,603000.0,864.0,14.98829
2019-08-22,596000.0,1329.0,16.86182
2019-08-23,592000.0,797.0,13.348939999999999
2019-08-26,587000.0,699.0,11.94379
2019-08-27,570000.0,1954.0,13.11475
2019-08-28,563000.0,2369.0,13.11475
2019-08-29,566000.0,1549.0,18.14988
2019-08-30,563000.0,1701.0,15.807960000000001
2019-09-02,574000.0,1264.0,14.98829
2019-09-03,583000.0,1221.0,18.61826
2019-09-04,580000.0,1317.0,17.4473
2019-09-05,577000.0,1295.0,21.89695
2019-09-06,575000.0,1741.0,14.871189999999999
2019-09-09,582000.0,1225.0,13.348939999999999
2019-09-10,586000.0,1553.0,14.168610000000001
2019-09-11,594000.0,1934.0,14.051520000000002
2019-09-16,606000.0,1791.0,11.94379
2019-09-17,607000.0,795.0,10.65573
2019-09-18,603000.0,423.0,13.11475
2019-09-19,600000.0,702.0,12.99765
2019-09-20,605000.0,842.0,20.72599
2019-09-23,597000.0,614.0,19.437929999999998
2019-09-24,603000.0,929.0,16.04215
2019-09-25,594000.0,679.0,15.22248
