period,price,volume,ratio
2016-01-04,3565.0,111056.0,8.14371
2016-01-05,3570.0,81824.0,7.72455
2016-01-06,3520.0,91601.0,7.30538
2016-01-07,3510.0,197848.0,26.76646
2016-01-08,3480.0,77911.0,7.6047899999999995
2016-01-11,3400.0,67671.0,6.826339999999999
2016-01-12,3275.0,139724.0,7.2455
2016-01-13,3360.0,72477.0,7.00598
2016-01-14,3425.0,157263.0,7.78443
2016-01-15,3420.0,196480.0,6.6467
2016-01-18,3420.0,104190.0,6.76646
2016-01-19,3435.0,51440.0,8.26347
2016-01-20,3300.0,136410.0,7.065860000000001
2016-01-21,3250.0,92809.0,8.502989999999999
2016-01-22,3265.0,53837.0,8.08383
2016-01-25,3355.0,44461.0,8.14371
2016-01-26,3340.0,45028.0,7.48502
2016-01-27,3320.0,42592.0,7.90419
2016-01-28,3365.0,45533.0,10.0
2016-01-29,3395.0,57248.0,8.44311
2016-02-01,3415.0,67030.0,8.26347
2016-02-02,3400.0,44428.0,7.065860000000001
2016-02-03,3305.0,84152.0,7.00598
2016-02-04,3295.0,69026.0,6.22754
2016-02-05,3365.0,41894.0,6.28742
2016-02-11,3300.0,91123.0,9.70059
2016-02-12,3250.0,179925.0,11.07784
2016-02-15,3250.0,45272.0,7.30538
2016-02-16,3310.0,54678.0,8.502989999999999
2016-02-17,3250.0,80022.0,10.5988
2016-02-18,3250.0,59744.0,8.08383
2016-02-19,3335.0,75303.0,14.43113
2016-02-22,3445.0,102083.0,11.73652
2016-02-23,3450.0,44240.0,9.40119
2016-02-24,3465.0,54424.0,9.94011
2016-02-25,3485.0,56355.0,8.20359
2016-02-26,3480.0,25282.0,7.78443
2016-02-29,3455.0,52858.0,8.92215
2016-03-02,3500.0,25369.0,10.17964
2016-03-03,3510.0,49981.0,9.22155
2016-03-04,3535.0,58207.0,6.6467
2016-03-07,3550.0,50959.0,8.68263
2016-03-08,3540.0,42300.0,9.22155
2016-03-09,3580.0,1065164.0,8.32335
2016-03-10,3610.0,281618.0,9.82035
2016-03-11,3600.0,95949.0,9.041910000000001
2016-03-14,3625.0,138627.0,9.64071
2016-03-15,3650.0,101934.0,7.065860000000001
2016-03-16,3625.0,70843.0,7.48502
2016-03-17,3600.0,147069.0,6.706580000000001
2016-03-18,3520.0,113239.0,9.58083
2016-03-21,3550.0,123169.0,9.76047
2016-03-22,3525.0,140164.0,9.161669999999999
2016-03-23,3555.0,145960.0,7.6047899999999995
2016-03-24,3505.0,59051.0,11.1976
2016-03-25,3575.0,74637.0,11.257480000000001
2016-03-28,3585.0,63268.0,8.68263
2016-03-29,3595.0,73926.0,7.90419
2016-03-30,3615.0,149887.0,7.72455
2016-03-31,3640.0,175265.0,8.14371
2016-04-01,3640.0,98186.0,7.00598
2016-04-04,3610.0,200057.0,7.6047899999999995
2016-04-05,3625.0,81748.0,7.2455
2016-04-06,3700.0,193555.0,8.92215
2016-04-07,3810.0,909008.0,8.44311
2016-04-08,4600.0,10264241.0,7.00598
2016-04-11,4580.0,3839018.0,6.826339999999999
2016-04-12,4330.0,1951206.0,6.9461
2016-04-14,4150.0,1611735.0,7.90419
2016-04-15,4125.0,990996.0,16.3473
2016-04-18,4130.0,701384.0,7.78443
2016-04-19,4105.0,710007.0,7.18562
2016-04-20,4005.0,615522.0,7.48502
2016-04-21,4060.0,300947.0,7.90419
2016-04-22,4060.0,372062.0,7.48502
2016-04-25,4165.0,460062.0,10.17964
2016-04-26,4040.0,400193.0,8.98203
2016-04-27,4105.0,363345.0,8.56287
2016-04-28,4115.0,539601.0,8.08383
2016-04-29,4140.0,281397.0,8.502989999999999
2016-05-02,3960.0,448261.0,7.6047899999999995
2016-05-03,4010.0,207797.0,6.88622
2016-05-04,3925.0,236620.0,7.065860000000001
2016-05-09,4095.0,1015462.0,7.544910000000001
2016-05-10,4325.0,1794981.0,6.826339999999999
2016-05-11,4455.0,1434495.0,6.6467
2016-05-12,4760.0,4302808.0,5.38922
2016-05-13,4875.0,1372692.0,8.02395
2016-05-16,4645.0,713263.0,6.40718
2016-05-17,4685.0,661063.0,7.72455
2016-05-18,4430.0,556923.0,7.065860000000001
2016-05-19,4400.0,647968.0,5.86826
2016-05-20,4630.0,495670.0,6.5868199999999995
2016-05-23,4600.0,1207023.0,8.14371
2016-05-24,4540.0,392119.0,7.90419
2016-05-25,4555.0,518515.0,5.4491
2016-05-26,4535.0,294455.0,5.38922
2016-05-27,4720.0,722355.0,6.706580000000001
2016-05-30,4820.0,979142.0,8.68263
2016-05-31,4955.0,1613279.0,10.05988
2016-06-01,4805.0,487444.0,10.47904
2016-06-02,5000.0,880217.0,8.98203
2016-06-03,4930.0,353015.0,8.742510000000001
2016-06-07,4760.0,493000.0,11.07784
2016-06-08,4915.0,436786.0,9.10179
2016-06-09,4720.0,418151.0,8.62275
2016-06-10,4695.0,254563.0,6.6467
2016-06-13,4550.0,299895.0,7.9640699999999995
2016-06-14,4720.0,440944.0,6.826339999999999
2016-06-15,5280.0,6998316.0,8.32335
2016-06-16,5100.0,2169125.0,8.802389999999999
2016-06-17,4910.0,1168855.0,7.9640699999999995
2016-06-20,4900.0,557480.0,8.44311
2016-06-21,5080.0,885273.0,7.66467
2016-06-22,4900.0,614495.0,8.08383
2016-06-23,4805.0,471886.0,7.2455
2016-06-24,4475.0,1058823.0,7.48502
2016-06-27,4510.0,545823.0,10.05988
2016-06-28,4540.0,325678.0,10.2994
2016-06-29,4570.0,309415.0,9.28143
2016-06-30,4780.0,502114.0,9.041910000000001
2016-07-01,4710.0,336698.0,9.70059
2016-07-04,4890.0,700156.0,9.58083
2016-07-05,4935.0,470947.0,8.02395
2016-07-06,5060.0,1363795.0,5.86826
2016-07-07,5190.0,641045.0,8.383230000000001
2016-07-08,5240.0,1133715.0,8.802389999999999
2016-07-11,5160.0,560183.0,9.34131
2016-07-12,5450.0,1433135.0,10.239519999999999
2016-07-13,5750.0,2441033.0,8.383230000000001
2016-07-14,6500.0,5659610.0,9.70059
2016-07-15,6520.0,2845156.0,8.14371
2016-07-18,6820.0,1560654.0,9.64071
2016-07-19,6680.0,1301956.0,8.32335
2016-07-20,6420.0,1342020.0,9.40119
2016-07-21,6400.0,864357.0,6.52694
2016-07-22,6440.0,1079034.0,7.90419
2016-07-25,6180.0,853049.0,8.56287
2016-07-26,6350.0,875888.0,8.92215
2016-07-27,6100.0,989366.0,9.46107
2016-07-28,6420.0,1072825.0,7.1257399999999995
2016-07-29,6430.0,605588.0,7.90419
2016-08-01,6780.0,3024204.0,7.36526
2016-08-02,6680.0,1272849.0,5.6287400000000005
2016-08-03,6700.0,1139323.0,6.46706
2016-08-04,6500.0,1005939.0,6.706580000000001
2016-08-05,6220.0,1937505.0,5.98802
2016-08-08,6070.0,712333.0,6.76646
2016-08-09,5850.0,2103454.0,6.40718
2016-08-10,5770.0,696267.0,7.1257399999999995
2016-08-11,5910.0,880945.0,5.32934
2016-08-12,5920.0,1010977.0,5.50898
2016-08-16,5510.0,1217990.0,6.10778
2016-08-17,5830.0,862400.0,5.50898
2016-08-18,5820.0,710093.0,6.52694
2016-08-19,5980.0,973432.0,5.6287400000000005
2016-08-22,5820.0,307361.0,5.7485
2016-08-23,6140.0,1549426.0,5.98802
2016-08-24,6080.0,621389.0,6.10778
2016-08-25,5930.0,371083.0,7.30538
2016-08-26,5830.0,246683.0,5.86826
2016-08-29,5630.0,300405.0,7.30538
2016-08-30,5860.0,290358.0,7.1257399999999995
2016-08-31,5720.0,499935.0,5.98802
2016-09-01,6100.0,1090463.0,6.88622
2016-09-02,6010.0,408387.0,5.7485
2016-09-05,6060.0,379648.0,6.706580000000001
2016-09-06,5930.0,381045.0,5.50898
2016-09-07,5750.0,415765.0,6.22754
2016-09-08,5500.0,507445.0,6.22754
2016-09-09,5530.0,336813.0,5.7485
2016-09-12,5230.0,343526.0,6.40718
2016-09-13,5370.0,208590.0,5.8083800000000005
2016-09-19,5350.0,166375.0,5.38922
2016-09-20,5600.0,313847.0,5.8083800000000005
2016-09-21,5600.0,187935.0,7.00598
2016-09-22,5890.0,638046.0,6.706580000000001
2016-09-23,5960.0,580394.0,6.52694
2016-09-26,5850.0,219774.0,7.30538
2016-09-27,6140.0,1872530.0,7.065860000000001
2016-09-28,6150.0,809666.0,8.92215
2016-09-29,6110.0,373520.0,6.52694
2016-09-30,5990.0,341475.0,5.92814
2016-10-04,6160.0,569776.0,6.0479
2016-10-05,6080.0,198969.0,7.18562
2016-10-06,5840.0,699100.0,9.041910000000001
2016-10-07,5840.0,740250.0,6.76646
2016-10-10,5420.0,946426.0,6.706580000000001
2016-10-11,5260.0,842591.0,6.826339999999999
2016-10-12,5330.0,392798.0,8.502989999999999
2016-10-13,5270.0,522895.0,6.46706
2016-10-14,5100.0,450925.0,8.802389999999999
2016-10-17,5070.0,186987.0,8.44311
2016-10-18,5100.0,229377.0,9.28143
2016-10-19,5200.0,201038.0,9.52095
2016-10-20,5020.0,237594.0,8.20359
2016-10-21,4980.0,151848.0,8.502989999999999
2016-10-24,4895.0,203995.0,6.5868199999999995
2016-10-25,4765.0,482018.0,7.1257399999999995
2016-10-26,4730.0,271881.0,8.502989999999999
2016-10-27,5000.0,269574.0,8.14371
2016-10-28,4765.0,187805.0,8.44311
2016-10-31,4600.0,234029.0,8.383230000000001
2016-11-01,4700.0,150340.0,10.53892
2016-11-02,4470.0,290181.0,8.742510000000001
2016-11-03,4500.0,302362.0,8.92215
2016-11-04,4575.0,140715.0,7.18562
2016-11-07,4705.0,1190726.0,9.161669999999999
2016-11-08,4670.0,651250.0,9.041910000000001
2016-11-09,4300.0,893250.0,9.82035
2016-11-10,4410.0,511486.0,8.26347
2016-11-11,4290.0,418842.0,9.64071
2016-11-14,4470.0,284388.0,11.97604
2016-11-15,4440.0,129511.0,10.95808
2016-11-16,4485.0,204518.0,9.94011
2016-11-17,4485.0,114624.0,8.92215
2016-11-18,4385.0,253973.0,7.36526
2016-11-21,4200.0,328056.0,7.6047899999999995
2016-11-22,4295.0,188124.0,7.544910000000001
2016-11-23,4310.0,261983.0,6.706580000000001
2016-11-24,4200.0,242110.0,6.5868199999999995
2016-11-25,4265.0,132289.0,6.76646
2016-11-28,4145.0,113296.0,5.98802
2016-11-29,4420.0,801157.0,5.1497
2016-11-30,4340.0,174337.0,7.544910000000001
2016-12-01,4365.0,125084.0,7.00598
2016-12-02,4335.0,131977.0,5.4491
2016-12-05,4250.0,106647.0,6.706580000000001
2016-12-06,4325.0,102663.0,10.35928
2016-12-07,4250.0,75136.0,8.08383
2016-12-08,4400.0,223391.0,9.880230000000001
2016-12-09,4535.0,368443.0,8.98203
2016-12-12,4550.0,247654.0,8.62275
2016-12-13,4630.0,238483.0,7.66467
2016-12-14,4640.0,173872.0,7.065860000000001
2016-12-15,4600.0,297860.0,8.08383
2016-12-16,4590.0,184076.0,6.826339999999999
2016-12-19,4920.0,725213.0,5.98802
2016-12-20,4880.0,233805.0,7.30538
2016-12-21,4900.0,381154.0,7.2455
2016-12-22,4850.0,257896.0,5.38922
2016-12-23,4940.0,297857.0,5.4491
2016-12-26,4825.0,234161.0,5.26946
2016-12-27,4855.0,160200.0,5.4491
2016-12-28,4890.0,143908.0,4.85029
2016-12-29,4990.0,358610.0,5.1497
2017-01-02,5110.0,363290.0,5.26946
2017-01-03,5180.0,643172.0,6.88622
2017-01-04,5130.0,173556.0,7.36526
2017-01-05,5200.0,256407.0,6.28742
2017-01-06,5070.0,188594.0,6.10778
2017-01-09,5320.0,670722.0,5.4491
2017-01-10,5400.0,744175.0,5.50898
2017-01-11,5250.0,764519.0,8.86227
2017-01-12,5220.0,564780.0,7.42514
2017-01-13,5200.0,257154.0,6.40718
2017-01-16,4970.0,374063.0,7.72455
2017-01-17,4945.0,142143.0,9.70059
2017-01-18,5000.0,263841.0,6.6467
2017-01-19,5020.0,196019.0,4.97005
2017-01-20,5000.0,148639.0,9.64071
2017-01-23,4790.0,326171.0,7.48502
2017-01-24,4890.0,315493.0,6.46706
2017-01-25,4790.0,115701.0,5.92814
2017-01-26,4885.0,147490.0,5.02994
2017-01-31,4920.0,134830.0,5.8083800000000005
2017-02-01,4935.0,129929.0,6.28742
2017-02-02,4810.0,194133.0,7.72455
2017-02-03,4645.0,347809.0,5.38922
2017-02-06,4630.0,143237.0,6.46706
2017-02-07,4620.0,77518.0,7.18562
2017-02-08,4545.0,127587.0,7.6047899999999995
2017-02-09,4590.0,117464.0,5.38922
2017-02-10,4590.0,75626.0,4.67065
2017-02-13,4645.0,72278.0,6.76646
2017-02-14,4605.0,263395.0,6.6467
2017-02-15,4780.0,303462.0,7.36526
2017-02-16,4705.0,174743.0,6.46706
2017-02-17,4670.0,144267.0,7.90419
2017-02-20,4670.0,175432.0,11.43712
2017-02-21,4715.0,113718.0,10.239519999999999
2017-02-22,4730.0,103994.0,7.065860000000001
2017-02-23,4660.0,136659.0,7.18562
2017-02-24,4645.0,100253.0,7.90419
2017-02-27,4650.0,62084.0,7.30538
2017-02-28,4610.0,1069500.0,7.78443
2017-03-02,4550.0,202301.0,8.92215
2017-03-03,4330.0,293872.0,8.86227
2017-03-06,4310.0,107019.0,6.3473
2017-03-07,4345.0,75183.0,8.02395
2017-03-08,4375.0,90081.0,6.3473
2017-03-09,4345.0,75278.0,6.46706
2017-03-10,4395.0,108746.0,7.18562
2017-03-13,4435.0,101049.0,8.383230000000001
2017-03-14,4450.0,130995.0,8.98203
2017-03-15,4375.0,123408.0,7.18562
2017-03-16,4390.0,135433.0,9.52095
2017-03-17,4350.0,132135.0,6.9461
2017-03-20,4285.0,112182.0,7.36526
2017-03-21,4370.0,134325.0,7.9640699999999995
2017-03-22,4330.0,185046.0,6.28742
2017-03-23,4240.0,239102.0,6.28742
2017-03-24,4265.0,137554.0,8.26347
2017-03-27,4165.0,173540.0,7.6047899999999995
2017-03-28,4185.0,143883.0,10.17964
2017-03-29,4200.0,117473.0,7.065860000000001
2017-03-30,4185.0,115372.0,5.86826
2017-03-31,4250.0,123584.0,5.08982
2017-04-03,4305.0,265285.0,6.22754
2017-04-04,4250.0,141036.0,6.0479
2017-04-05,4200.0,131639.0,6.28742
2017-04-06,4175.0,110346.0,5.02994
2017-04-07,4190.0,185095.0,5.6287400000000005
2017-04-10,4075.0,225617.0,5.98802
2017-04-11,4080.0,149835.0,5.50898
2017-04-12,4085.0,157858.0,6.22754
2017-04-13,4110.0,126918.0,5.86826
2017-04-14,4055.0,189449.0,5.6287400000000005
2017-04-17,4205.0,251407.0,8.20359
2017-04-18,4325.0,285709.0,9.041910000000001
2017-04-19,4360.0,263912.0,7.66467
2017-04-20,4330.0,120788.0,6.10778
2017-04-21,4340.0,139394.0,5.7485
2017-04-24,4230.0,180312.0,6.3473
2017-04-25,4275.0,70175.0,6.3473
2017-04-26,4375.0,152916.0,7.48502
2017-04-27,4385.0,206771.0,6.826339999999999
2017-04-28,4445.0,365262.0,4.97005
2017-05-02,4395.0,160888.0,4.73053
2017-05-04,4400.0,103557.0,5.32934
2017-05-08,4415.0,159370.0,7.1257399999999995
2017-05-10,4355.0,137381.0,5.26946
2017-05-11,4310.0,141787.0,5.38922
2017-05-12,4550.0,633813.0,6.40718
2017-05-15,4505.0,443235.0,6.0479
2017-05-16,4520.0,267810.0,6.16766
2017-05-17,4450.0,313054.0,6.0479
2017-05-18,4595.0,1151742.0,4.79041
2017-05-19,4535.0,294627.0,4.73053
2017-05-22,4475.0,219713.0,8.32335
2017-05-23,4505.0,179272.0,12.21556
2017-05-24,4410.0,279329.0,12.81437
2017-05-25,4420.0,115025.0,10.41916
2017-05-26,4410.0,164094.0,10.47904
2017-05-29,4290.0,274916.0,11.01796
2017-05-30,4385.0,175733.0,8.86227
2017-05-31,4435.0,177282.0,7.48502
2017-06-01,4380.0,167851.0,10.5988
2017-06-02,4380.0,167169.0,11.97604
2017-06-05,4435.0,170155.0,10.8982
2017-06-07,4390.0,130686.0,8.742510000000001
2017-06-08,4300.0,409127.0,9.880230000000001
2017-06-09,4315.0,153641.0,10.71856
2017-06-12,4290.0,81297.0,7.48502
2017-06-13,4365.0,180157.0,7.72455
2017-06-14,4310.0,71466.0,8.62275
2017-06-15,4290.0,162216.0,8.56287
2017-06-16,4290.0,152337.0,7.72455
2017-06-19,4465.0,545796.0,7.66467
2017-06-20,4455.0,240311.0,7.90419
2017-06-21,4465.0,164905.0,7.36526
2017-06-22,4415.0,155039.0,8.742510000000001
2017-06-23,4415.0,73199.0,7.18562
2017-06-26,4455.0,268266.0,9.10179
2017-06-27,4460.0,92836.0,8.56287
2017-06-28,4370.0,152473.0,7.36526
2017-06-29,4440.0,127787.0,7.66467
2017-06-30,4420.0,98761.0,8.26347
2017-07-03,4420.0,215043.0,9.46107
2017-07-04,4345.0,154327.0,6.5868199999999995
2017-07-05,4345.0,91273.0,6.22754
2017-07-06,4280.0,305934.0,7.2455
2017-07-07,4140.0,704882.0,6.0479
2017-07-10,4025.0,364789.0,6.22754
