,period,price,volume,ratio
232,2016-08-20,7300.0,140511.0,14.942520000000002
233,2016-08-21,7300.0,140511.0,14.6871
234,2016-08-22,7270.0,99808.0,34.8659
235,2016-08-23,7330.0,118534.0,37.122170000000004
236,2016-08-24,7560.0,241941.0,34.44018
237,2016-08-25,7750.0,278321.0,34.142179999999996
238,2016-08-26,7690.0,143846.0,31.5879
239,2016-08-27,7690.0,143846.0,15.96424
240,2016-08-28,7690.0,143846.0,16.347379999999998
241,2016-08-29,7590.0,151860.0,34.90847
242,2016-08-30,7600.0,92295.0,37.505320000000005
243,2016-08-31,7590.0,99165.0,36.313320000000004
244,2016-09-01,7600.0,109084.0,35.63218
245,2016-09-02,7610.0,81214.0,36.90932
246,2016-09-03,7610.0,81214.0,14.942520000000002
247,2016-09-04,7610.0,81214.0,15.75138
248,2016-09-05,7750.0,148556.0,46.65815
249,2016-09-06,7680.0,95169.0,42.78416
250,2016-09-07,7610.0,109220.0,40.315020000000004
251,2016-09-08,7700.0,176392.0,35.24904
252,2016-09-09,7550.0,121623.0,33.20561
253,2016-09-10,7550.0,121623.0,16.347379999999998
254,2016-09-11,7550.0,121623.0,16.730520000000002
255,2016-09-12,7490.0,111756.0,37.93103
256,2016-09-13,7360.0,153805.0,26.564490000000003
257,2016-09-14,7360.0,153805.0,12.260530000000001
258,2016-09-15,7360.0,153805.0,12.34567
259,2016-09-16,7360.0,153805.0,12.94167
260,2016-09-17,7360.0,153805.0,16.68795
261,2016-09-18,7360.0,153805.0,15.538520000000002
262,2016-09-19,7370.0,111209.0,35.887609999999995
263,2016-09-20,7470.0,98939.0,36.143029999999996
264,2016-09-21,7490.0,92414.0,35.334179999999996
265,2016-09-22,7600.0,88898.0,36.05789
266,2016-09-23,7540.0,144266.0,31.97105
267,2016-09-24,7540.0,144266.0,25.24478
268,2016-09-25,7540.0,144266.0,30.26819
269,2016-09-26,7770.0,202522.0,58.407830000000004
270,2016-09-27,7900.0,244273.0,58.66326
271,2016-09-28,7920.0,250673.0,45.508720000000004
272,2016-09-29,7900.0,122313.0,39.29331
273,2016-09-30,7880.0,123419.0,35.37675
274,2016-10-01,7880.0,123419.0,24.52107
275,2016-10-02,7880.0,123419.0,28.22477
276,2016-10-03,7880.0,123419.0,20.51936
277,2016-10-04,8040.0,153694.0,55.47041
278,2016-10-05,7920.0,157423.0,45.508720000000004
279,2016-10-06,7760.0,152219.0,40.48531
280,2016-10-07,7770.0,103547.0,39.71902
281,2016-10-08,7770.0,103547.0,20.56194
282,2016-10-09,7770.0,103547.0,20.47679
283,2016-10-10,7920.0,169620.0,47.29672
284,2016-10-11,8040.0,222966.0,42.10302
285,2016-10-12,8090.0,451704.0,40.22988
286,2016-10-13,7860.0,117264.0,36.52618
287,2016-10-14,8000.0,125788.0,37.63303
288,2016-10-15,8000.0,125788.0,16.43252
289,2016-10-16,8000.0,125788.0,19.11451
290,2016-10-17,7890.0,84154.0,42.2733
291,2016-10-18,7810.0,83369.0,35.41932
292,2016-10-19,7750.0,87874.0,36.56875
293,2016-10-20,7700.0,173771.0,34.82332
294,2016-10-21,7560.0,88788.0,29.9702
295,2016-10-22,7560.0,88788.0,16.51766
296,2016-10-23,7560.0,88788.0,16.21966
297,2016-10-24,7620.0,126023.0,33.29076
298,2016-10-25,7550.0,112345.0,32.82247
299,2016-10-26,7370.0,135590.0,33.80161
300,2016-10-27,7520.0,85099.0,32.99276
301,2016-10-28,7400.0,113954.0,29.11877
302,2016-10-29,7400.0,113954.0,14.218810000000001
303,2016-10-30,7400.0,113954.0,15.836520000000002
304,2016-10-31,7340.0,58333.0,31.28991
305,2016-11-01,7300.0,86159.0,31.33248
306,2016-11-02,7200.0,101504.0,33.0779
307,2016-11-03,7320.0,89764.0,35.41932
308,2016-11-04,7290.0,41885.0,31.63048
309,2016-11-05,7290.0,41885.0,16.00681
310,2016-11-06,7290.0,41885.0,15.70881
311,2016-11-07,7350.0,54445.0,35.887609999999995
312,2016-11-08,7290.0,62223.0,33.461040000000004
313,2016-11-09,7080.0,158768.0,42.699020000000004
314,2016-11-10,7220.0,109560.0,35.93018
315,2016-11-11,7290.0,86363.0,33.886759999999995
316,2016-11-12,7290.0,86363.0,13.4951
317,2016-11-13,7290.0,86363.0,14.942520000000002
318,2016-11-14,7350.0,92511.0,43.55044
319,2016-11-15,7480.0,115228.0,43.507870000000004
320,2016-11-16,7750.0,160109.0,39.03788
321,2016-11-17,7760.0,130896.0,34.78075
322,2016-11-18,7580.0,92596.0,31.71562
323,2016-11-19,7580.0,92596.0,16.81566
324,2016-11-20,7580.0,92596.0,18.56108
325,2016-11-21,7350.0,136004.0,35.887609999999995
326,2016-11-22,7490.0,125553.0,34.09961
327,2016-11-23,7220.0,171035.0,35.37675
328,2016-11-24,7150.0,123147.0,33.16304
329,2016-11-25,7120.0,84485.0,32.22647
330,2016-11-26,7120.0,84485.0,17.752229999999997
331,2016-11-27,7120.0,84485.0,16.560229999999997
332,2016-11-28,7100.0,213665.0,35.20647
333,2016-11-29,7200.0,77343.0,36.10046
334,2016-11-30,7280.0,111383.0,34.48275
335,2016-12-01,7210.0,136146.0,31.37505
336,2016-12-02,7420.0,157600.0,28.90591
337,2016-12-03,7420.0,157600.0,15.836520000000002
338,2016-12-04,7420.0,157600.0,15.36824
339,2016-12-05,7490.0,92726.0,30.31077
340,2016-12-06,7490.0,89489.0,32.95019
341,2016-12-07,7540.0,87368.0,33.886759999999995
342,2016-12-08,7580.0,107181.0,27.84163
343,2016-12-09,7630.0,152363.0,27.41592
344,2016-12-10,7630.0,152363.0,13.15453
345,2016-12-11,7630.0,152363.0,12.81396
346,2016-12-12,7630.0,81523.0,31.63048
347,2016-12-13,7790.0,136993.0,28.011909999999997
348,2016-12-14,7840.0,156474.0,31.46019
349,2016-12-15,7780.0,107780.0,32.05619
350,2016-12-16,7770.0,74086.0,28.352490000000003
351,2016-12-17,7770.0,74086.0,12.51596
352,2016-12-18,7770.0,74086.0,13.11196
353,2016-12-19,7730.0,83208.0,28.565340000000003
354,2016-12-20,7810.0,55975.0,28.69306
355,2016-12-21,7830.0,68948.0,29.84248
356,2016-12-22,7860.0,78643.0,25.54278
357,2016-12-23,7890.0,129453.0,23.37164
358,2016-12-24,7890.0,129453.0,10.81311
359,2016-12-25,7890.0,129453.0,11.025960000000001
360,2016-12-26,7840.0,86981.0,28.09706
361,2016-12-27,7800.0,107622.0,28.26734
362,2016-12-28,7880.0,74390.0,31.41762
363,2016-12-29,7890.0,122754.0,26.30906
364,2016-12-30,7890.0,122754.0,18.731370000000002
365,2016-12-31,7890.0,122754.0,11.19625
366,2017-01-01,7890.0,122754.0,11.15368
367,2017-01-02,8160.0,189776.0,24.94678
368,2017-01-03,8170.0,178120.0,30.18305
369,2017-01-04,8180.0,137715.0,32.90762
370,2017-01-05,8190.0,131415.0,32.52447
371,2017-01-06,8020.0,223402.0,28.73563
372,2017-01-07,8020.0,223402.0,15.07024
373,2017-01-08,8020.0,223402.0,13.28224
374,2017-01-09,7920.0,120759.0,32.35419
375,2017-01-10,7890.0,141959.0,31.204759999999997
376,2017-01-11,7760.0,256784.0,29.92762
377,2017-01-12,7910.0,113683.0,29.58705
378,2017-01-13,7910.0,105282.0,25.50021
379,2017-01-14,7910.0,105282.0,13.70796
380,2017-01-15,7910.0,105282.0,15.45338
381,2017-01-16,7900.0,135243.0,36.653890000000004
382,2017-01-17,7880.0,81127.0,38.73988
383,2017-01-18,7750.0,107105.0,38.654740000000004
384,2017-01-19,7640.0,135537.0,33.0779
385,2017-01-20,7690.0,79753.0,26.94763
386,2017-01-21,7690.0,79753.0,13.28224
387,2017-01-22,7690.0,79753.0,13.15453
388,2017-01-23,7660.0,176919.0,29.799909999999997
389,2017-01-24,7550.0,143726.0,28.05449
390,2017-01-25,7370.0,173772.0,29.24648
391,2017-01-26,7380.0,80490.0,22.94593
392,2017-01-27,7380.0,80490.0,9.365680000000001
393,2017-01-28,7380.0,80490.0,9.57854
394,2017-01-29,7380.0,80490.0,8.0034
395,2017-01-30,7380.0,80490.0,13.87824
396,2017-01-31,7590.0,173773.0,30.26819
397,2017-02-01,7670.0,102932.0,34.2699
398,2017-02-02,7660.0,79135.0,33.503609999999995
399,2017-02-03,7680.0,86584.0,26.94763
400,2017-02-04,7680.0,86584.0,14.34653
401,2017-02-05,7680.0,86584.0,15.45338
402,2017-02-06,7710.0,88920.0,31.28991
403,2017-02-07,7740.0,75682.0,28.94848
404,2017-02-08,7870.0,150975.0,28.86334
405,2017-02-09,7880.0,75869.0,29.58705
406,2017-02-10,7890.0,109150.0,31.92848
407,2017-02-11,7890.0,109150.0,13.15453
408,2017-02-12,7890.0,109150.0,12.21796
409,2017-02-13,7920.0,88614.0,28.73563
410,2017-02-14,7950.0,95357.0,34.99361
411,2017-02-15,7950.0,108913.0,31.843329999999998
412,2017-02-16,7780.0,219926.0,30.566190000000002
413,2017-02-17,7900.0,129674.0,28.565340000000003
414,2017-02-18,7900.0,129674.0,13.28224
415,2017-02-19,7900.0,129674.0,13.367389999999999
416,2017-02-20,7880.0,123126.0,32.82247
417,2017-02-21,7900.0,198407.0,41.12388
418,2017-02-22,8100.0,398933.0,38.82503
419,2017-02-23,8100.0,159301.0,37.93103
420,2017-02-24,8130.0,138197.0,41.63473
421,2017-02-25,8130.0,138197.0,23.03107
422,2017-02-26,8130.0,138197.0,15.75138
423,2017-02-27,8100.0,156562.0,28.82077
424,2017-02-28,7970.0,157494.0,29.6722
425,2017-03-01,7970.0,157494.0,17.667089999999998
426,2017-03-02,7860.0,232254.0,32.22647
427,2017-03-03,7900.0,224535.0,63.516380000000005
428,2017-03-04,7900.0,224535.0,51.97956
429,2017-03-05,7900.0,224535.0,26.13878
430,2017-03-06,7710.0,224019.0,57.2584
431,2017-03-07,7800.0,121003.0,49.08471
432,2017-03-08,7930.0,134155.0,46.23243
433,2017-03-09,7830.0,119429.0,33.9719
434,2017-03-10,7840.0,134260.0,26.81992
435,2017-03-11,7840.0,134260.0,19.071939999999998
436,2017-03-12,7840.0,134260.0,22.47765
437,2017-03-13,7800.0,113109.0,40.40017
438,2017-03-14,7770.0,126447.0,41.847590000000004
439,2017-03-15,7800.0,72784.0,40.40017
440,2017-03-16,7790.0,90801.0,40.18731
441,2017-03-17,7760.0,158313.0,36.90932
442,2017-03-18,7760.0,158313.0,18.85908
443,2017-03-19,7760.0,158313.0,17.45423
444,2017-03-20,7670.0,136216.0,35.759890000000006
445,2017-03-21,7700.0,175383.0,38.14389
446,2017-03-22,7690.0,100300.0,32.60962
447,2017-03-23,7700.0,140232.0,34.82332
448,2017-03-24,7730.0,173782.0,28.43763
449,2017-03-25,7730.0,173782.0,13.75053
450,2017-03-26,7730.0,173782.0,14.60195
451,2017-03-27,7690.0,205379.0,29.161340000000003
452,2017-03-28,7850.0,161127.0,30.26819
453,2017-03-29,7790.0,121614.0,33.71647
454,2017-03-30,7990.0,315971.0,31.54533
455,2017-03-31,7950.0,213275.0,30.395909999999997
456,2017-04-01,7950.0,213275.0,11.74968
457,2017-04-02,7950.0,213275.0,16.6028
458,2017-04-03,7930.0,144422.0,29.71477
459,2017-04-04,7790.0,149971.0,31.07705
460,2017-04-05,7770.0,153725.0,36.82418
461,2017-04-06,7760.0,160897.0,36.56875
462,2017-04-07,7760.0,98856.0,33.461040000000004
463,2017-04-08,7760.0,98856.0,15.19795
464,2017-04-09,7760.0,98856.0,17.667089999999998
465,2017-04-10,7630.0,201782.0,34.05704
466,2017-04-11,7610.0,110345.0,39.20817
467,2017-04-12,7660.0,73485.0,33.75904
468,2017-04-13,7680.0,128272.0,42.78416
469,2017-04-14,7630.0,90236.0,32.567040000000006
470,2017-04-15,7630.0,90236.0,17.156229999999997
471,2017-04-16,7630.0,90236.0,18.85908
472,2017-04-17,7610.0,75316.0,46.700720000000004
473,2017-04-18,7630.0,68309.0,51.7667
474,2017-04-19,7710.0,160577.0,33.0779
475,2017-04-20,7710.0,98892.0,63.3461
476,2017-04-21,7740.0,120828.0,46.82843
477,2017-04-22,7740.0,120828.0,32.26905
478,2017-04-23,7740.0,120828.0,16.21966
479,2017-04-24,7640.0,103216.0,30.608759999999997
480,2017-04-25,7640.0,109197.0,35.41932
481,2017-04-26,7680.0,110113.0,48.10557
482,2017-04-27,7680.0,98852.0,34.2699
483,2017-04-28,7540.0,223793.0,29.03363
484,2017-04-29,7540.0,223793.0,12.260530000000001
485,2017-04-30,7540.0,223793.0,12.8991
486,2017-05-01,7540.0,223793.0,20.349079999999997
487,2017-05-02,7630.0,147950.0,26.81992
488,2017-05-03,7630.0,147950.0,13.11196
489,2017-05-04,7540.0,262546.0,26.43678
490,2017-05-05,7540.0,262546.0,14.0911
491,2017-05-06,7540.0,262546.0,12.81396
492,2017-05-07,7540.0,262546.0,13.15453
493,2017-05-08,7530.0,223737.0,30.65134
494,2017-05-09,7530.0,223737.0,16.68795
495,2017-05-10,7480.0,292513.0,29.45934
496,2017-05-11,7540.0,220825.0,29.0762
497,2017-05-12,7390.0,238628.0,30.05534
498,2017-05-13,7390.0,238628.0,14.516810000000001
499,2017-05-14,7390.0,238628.0,14.85738
500,2017-05-15,7390.0,175080.0,30.31077
501,2017-05-16,7260.0,245804.0,27.799059999999997
502,2017-05-17,7200.0,213407.0,31.37505
503,2017-05-18,7300.0,155836.0,28.650479999999998
504,2017-05-19,7280.0,145078.0,29.757340000000003
505,2017-05-20,7280.0,145078.0,13.367389999999999
506,2017-05-21,7280.0,145078.0,13.06939
507,2017-05-22,7320.0,126164.0,30.18305
508,2017-05-23,7230.0,194330.0,31.67305
509,2017-05-24,7290.0,146076.0,34.653040000000004
510,2017-05-25,7200.0,280207.0,34.90847
511,2017-05-26,7230.0,199959.0,34.09961
512,2017-05-27,7230.0,199959.0,14.559379999999999
513,2017-05-28,7230.0,199959.0,15.49595
514,2017-05-29,7340.0,209982.0,35.37675
515,2017-05-30,7280.0,136440.0,33.92933
516,2017-05-31,7240.0,228795.0,33.29076
517,2017-06-01,7250.0,159477.0,29.629620000000003
518,2017-06-02,7230.0,178883.0,29.84248
519,2017-06-03,7230.0,178883.0,15.07024
520,2017-06-04,7230.0,178883.0,14.43167
521,2017-06-05,7240.0,208226.0,28.22477
522,2017-06-06,7240.0,208226.0,17.156229999999997
523,2017-06-07,7230.0,175912.0,31.97105
524,2017-06-08,7210.0,234585.0,39.37845
525,2017-06-09,7210.0,170715.0,36.35589
526,2017-06-10,7210.0,170715.0,14.6871
527,2017-06-11,7210.0,170715.0,15.15538
528,2017-06-12,7190.0,137775.0,37.888459999999995
529,2017-06-13,7230.0,174474.0,35.07875
530,2017-06-14,7160.0,267010.0,33.92933
531,2017-06-15,7090.0,168801.0,32.99276
532,2017-06-16,7090.0,234073.0,31.247329999999998
533,2017-06-17,7090.0,234073.0,16.9008
534,2017-06-18,7090.0,234073.0,15.36824
535,2017-06-19,7000.0,213291.0,34.73818
536,2017-06-20,6950.0,200582.0,32.01362
537,2017-06-21,6860.0,228979.0,30.73648
538,2017-06-22,6840.0,166956.0,35.41932
539,2017-06-23,6900.0,138646.0,33.33333
540,2017-06-24,6900.0,138646.0,16.38995
541,2017-06-25,6900.0,138646.0,15.02767
542,2017-06-26,6800.0,162004.0,40.10217
543,2017-06-27,6800.0,92424.0,40.27245
544,2017-06-28,6890.0,100913.0,36.05789
545,2017-06-29,6890.0,160796.0,36.22818
546,2017-06-30,6840.0,115326.0,29.6722
547,2017-07-01,6840.0,115326.0,17.4968
548,2017-07-02,6840.0,115326.0,20.263939999999998
549,2017-07-03,6780.0,101699.0,34.78075
550,2017-07-04,6660.0,235475.0,35.16389
551,2017-07-05,6690.0,84712.0,29.9702
552,2017-07-06,6610.0,106035.0,27.24563
553,2017-07-07,6480.0,224467.0,25.20221
554,2017-07-08,6480.0,224467.0,14.13367
555,2017-07-09,6480.0,224467.0,11.79225
556,2017-07-10,6420.0,161272.0,29.203909999999997
557,2017-07-11,6300.0,220293.0,30.949340000000003
558,2017-07-12,6310.0,138944.0,30.48105
559,2017-07-13,6360.0,88129.0,30.48105
560,2017-07-14,6330.0,111296.0,27.54363
561,2017-07-15,6330.0,111296.0,14.30395
562,2017-07-16,6330.0,111296.0,12.6011
563,2017-07-17,6250.0,165978.0,30.26819
564,2017-07-18,6310.0,98066.0,29.28905
