period,price,volume,ratio
2016-01-04,3300.0,0.0,0.81429
2016-01-05,3300.0,0.0,1.10458
2016-01-06,2900.0,433653.0,0.856
2016-01-07,2770.0,112282.0,0.8588600000000001
2016-01-08,2770.0,250722.0,0.95201
2016-01-11,2645.0,42431.0,0.86629
2016-01-12,2590.0,45787.0,0.82058
2016-01-13,2515.0,35719.0,0.86972
2016-01-14,3265.0,1102192.0,0.8257200000000001
2016-01-15,3075.0,1138026.0,0.81029
2016-01-18,2790.0,192936.0,0.90515
2016-01-19,2710.0,64020.0,0.96686
2016-01-20,2590.0,70403.0,0.9474299999999999
2016-01-21,2590.0,72874.0,0.98115
2016-01-22,2750.0,909439.0,1.0137200000000002
2016-01-25,2650.0,137749.0,1.0137200000000002
2016-01-26,2940.0,664825.0,1.0605799999999999
2016-01-27,2805.0,185830.0,0.92743
2016-01-28,3005.0,342865.0,0.8902899999999999
2016-01-29,3065.0,82481.0,0.8674299999999999
2016-02-01,2995.0,115976.0,0.83829
2016-02-02,2880.0,74710.0,0.9217200000000001
2016-02-03,2950.0,53669.0,0.8840100000000001
2016-02-04,2900.0,50907.0,0.9177200000000001
2016-02-05,2950.0,32634.0,0.80686
2016-02-11,2865.0,31622.0,1.02686
2016-02-12,2800.0,41316.0,0.9874299999999999
2016-02-15,2810.0,12873.0,0.98915
2016-02-16,2860.0,37599.0,0.98001
2016-02-17,3050.0,227511.0,0.99029
2016-02-18,2990.0,63073.0,1.08629
2016-02-19,2970.0,29834.0,0.9257200000000001
2016-02-22,2950.0,28080.0,0.9645799999999999
2016-02-23,2900.0,30405.0,0.97829
2016-02-24,2805.0,46474.0,0.8840100000000001
2016-02-25,2800.0,26828.0,0.96229
2016-02-26,2850.0,252178.0,0.8634299999999999
2016-02-29,2845.0,39278.0,0.8440000000000001
2016-03-02,2840.0,20485.0,0.9537200000000001
2016-03-03,2860.0,22272.0,1.20344
2016-03-04,2860.0,15851.0,1.35372
2016-03-07,2825.0,28345.0,1.40515
2016-03-08,2820.0,12165.0,1.32515
2016-03-09,2805.0,14485.0,1.3325799999999999
2016-03-10,2840.0,14196.0,1.50001
2016-03-11,3105.0,225293.0,1.36001
2016-03-14,3245.0,477911.0,1.30972
2016-03-15,3105.0,82272.0,1.7754400000000001
2016-03-16,3475.0,173409.0,1.6805900000000003
2016-03-17,3590.0,250817.0,1.8303
2016-03-18,3525.0,116037.0,1.42744
2016-03-21,3985.0,354303.0,1.62573
2016-03-22,5180.0,1626664.0,1.9223
2016-03-23,4520.0,1929427.0,1.44573
2016-03-24,4350.0,386339.0,1.37487
2016-03-25,4140.0,225611.0,1.21258
2016-03-28,4140.0,108554.0,1.33772
2016-03-29,4120.0,149364.0,1.27601
2016-03-30,4180.0,203807.0,1.19887
2016-03-31,3990.0,146164.0,1.15829
2016-04-01,3990.0,55509.0,1.26344
2016-04-04,3950.0,60466.0,1.4868700000000001
2016-04-05,4000.0,43750.0,1.7708700000000002
2016-04-06,4110.0,79679.0,1.6565900000000002
2016-04-07,4075.0,53227.0,1.6223
2016-04-08,4135.0,76916.0,1.38458
2016-04-11,4160.0,113020.0,1.2274399999999999
2016-04-12,4160.0,46899.0,1.16972
2016-04-14,4210.0,34289.0,1.32287
2016-04-15,4175.0,28379.0,1.24115
2016-04-18,4235.0,47513.0,1.37201
2016-04-19,4650.0,207903.0,1.38973
2016-04-20,4415.0,97997.0,1.2388700000000001
2016-04-21,4665.0,106159.0,1.27315
2016-04-22,4725.0,61412.0,1.2508700000000001
2016-04-25,5370.0,402757.0,1.38058
2016-04-26,5370.0,110104.0,1.48915
2016-04-27,5660.0,159081.0,1.45544
2016-04-28,5660.0,114428.0,1.24801
2016-04-29,5920.0,78250.0,1.13258
2016-05-02,6170.0,134663.0,1.18972
2016-05-03,6070.0,102289.0,1.2965799999999998
2016-05-04,5730.0,125338.0,1.17544
2016-05-09,5790.0,107890.0,1.30001
2016-05-10,5730.0,27981.0,1.5463
2016-05-11,5790.0,21306.0,1.5971600000000001
2016-05-12,5360.0,76781.0,1.6343
2016-05-13,5510.0,45730.0,1.48515
2016-05-16,5380.0,24481.0,1.64116
2016-05-17,4895.0,89868.0,2.27888
2016-05-18,4865.0,94314.0,1.97659
2016-05-19,5000.0,28422.0,2.32002
2016-05-20,4975.0,24886.0,1.8823
2016-05-23,4910.0,21707.0,3.0217400000000003
2016-05-24,4850.0,17550.0,2.74231
2016-05-25,5290.0,66728.0,1.7400099999999998
2016-05-26,5250.0,26644.0,1.7291599999999998
2016-05-27,5120.0,15508.0,1.44744
2016-05-30,4980.0,17746.0,1.6840099999999998
2016-05-31,5050.0,25595.0,1.8537299999999999
2016-06-01,5080.0,14218.0,1.7171599999999998
2016-06-02,4955.0,10739.0,1.5108700000000002
2016-06-03,4815.0,37029.0,1.4714399999999999
2016-06-07,4770.0,12235.0,1.5325799999999998
