period,price,volume,ratio
2016-01-04,1400.0,2599765.0,0.24686
2016-01-05,1475.0,2170301.0,0.1914
2016-01-06,1410.0,6626383.0,0.15133
2016-01-07,1305.0,5454006.0,0.13468
2016-01-08,1240.0,4421140.0,0.11621
2016-01-11,1160.0,2382338.0,0.20674
2016-01-12,1220.0,2161197.0,0.25740999999999997
2016-01-13,1230.0,1492828.0,0.15103
2016-01-14,1295.0,2043144.0,0.1637
2016-01-15,1195.0,2216995.0,0.12671
2016-01-18,1100.0,2299004.0,0.22521
2016-01-19,1065.0,3956854.0,0.14725
2016-01-20,1005.0,2817479.0,0.11026
2016-01-21,1005.0,4370448.0,0.0928
2016-01-22,1005.0,1534755.0,0.08245
2016-01-25,1045.0,2376758.0,0.09183999999999999
2016-01-26,1035.0,1234332.0,0.09971000000000001
2016-01-27,1040.0,804724.0,0.08653999999999999
2016-01-28,1040.0,516366.0,0.08275
2016-01-29,1005.0,643285.0,0.07599
2016-02-01,1020.0,1140381.0,0.08114
2016-02-02,990.0,817460.0,0.15255
2016-02-03,920.0,2104843.0,0.07766
2016-02-04,950.0,1722206.0,0.08148999999999999
2016-02-05,1000.0,859689.0,0.05853
2016-02-11,954.0,735984.0,0.07392
2016-02-12,880.0,1224328.0,0.09063
2016-02-15,939.0,659633.0,0.06772
2016-02-16,965.0,459257.0,0.06978999999999999
2016-02-17,966.0,368508.0,0.06878
2016-02-18,978.0,291774.0,0.08674
2016-02-19,1010.0,1242545.0,0.06989
2016-02-22,1000.0,347743.0,0.06101
2016-02-23,1010.0,492823.0,0.05752
2016-02-24,980.0,671459.0,0.052579999999999995
2016-02-25,977.0,317830.0,0.0499
2016-02-26,977.0,258061.0,0.05111
2016-02-29,956.0,341949.0,0.06454
2016-03-02,966.0,319946.0,0.07508
2016-03-03,967.0,364701.0,0.06852000000000001
2016-03-04,950.0,417678.0,0.06454
2016-03-07,942.0,366829.0,0.07028999999999999
2016-03-08,938.0,501599.0,0.07009
2016-03-09,930.0,395241.0,0.06842000000000001
2016-03-10,930.0,221418.0,0.07362
2016-03-11,943.0,502017.0,0.07741
2016-03-14,990.0,765048.0,0.109
2016-03-15,960.0,404136.0,0.07276
2016-03-16,975.0,1034508.0,0.08008
2016-03-17,991.0,348553.0,0.09602999999999999
2016-03-18,991.0,597979.0,0.10789000000000001
2016-03-21,993.0,348277.0,0.13488
2016-03-22,984.0,250756.0,0.06757
2016-03-23,998.0,457587.0,0.05803
2016-03-24,1010.0,1239269.0,0.06232000000000001
2016-03-25,1010.0,824988.0,0.07766
2016-03-28,1010.0,566258.0,0.06817000000000001
2016-03-29,1040.0,880843.0,0.06942999999999999
2016-03-30,1025.0,420392.0,0.06782
2016-03-31,1065.0,1407592.0,0.0819
2016-04-01,1015.0,923014.0,0.08567999999999999
2016-04-04,1020.0,1072620.0,0.09154
2016-04-05,1085.0,3940346.0,0.08123999999999999
2016-04-06,1105.0,1223690.0,0.09825
2016-04-07,1055.0,991503.0,0.09542
2016-04-08,1035.0,1305882.0,0.08123999999999999
2016-04-11,1005.0,2594270.0,0.08532999999999999
2016-04-12,1050.0,1389373.0,0.07145
2016-04-14,1005.0,2571258.0,0.0554
2016-04-15,1025.0,625332.0,0.056870000000000004
2016-04-18,1030.0,673145.0,0.06746
2016-04-19,1040.0,756042.0,0.06307
2016-04-20,1120.0,5793670.0,0.06762
2016-04-21,1110.0,2043067.0,0.08916
2016-04-22,1160.0,3584985.0,0.06287000000000001
2016-04-25,1145.0,1440941.0,0.1477
2016-04-26,1090.0,1224985.0,0.10490999999999999
2016-04-27,1090.0,998474.0,0.09961
2016-04-28,1115.0,693501.0,0.34284000000000003
2016-04-29,1090.0,870413.0,0.18827
2016-05-02,1095.0,918635.0,0.09734
2016-05-03,1080.0,843333.0,0.10153
2016-05-04,1045.0,698853.0,0.08311
2016-05-09,1035.0,1045316.0,0.11884000000000002
2016-05-10,1040.0,217029.0,0.15189
2016-05-11,1060.0,287821.0,0.17187
2016-05-12,1060.0,317834.0,0.18752
2016-05-13,1075.0,484594.0,0.18175999999999998
2016-05-16,1130.0,1139911.0,0.16935
2016-05-17,1140.0,695511.0,0.21255
2016-05-18,1120.0,1152018.0,0.17046
2016-05-19,1095.0,587886.0,0.17565999999999998
2016-05-20,1115.0,894092.0,0.16530999999999998
2016-05-23,1140.0,535123.0,0.14032999999999998
2016-05-24,1140.0,870389.0,0.14895999999999998
2016-05-25,1150.0,738677.0,0.18392999999999998
2016-05-26,1120.0,607129.0,0.11904
2016-05-27,1110.0,776460.0,0.13342
2016-05-30,1100.0,752918.0,0.16748
2016-05-31,1085.0,725677.0,0.19735999999999998
2016-06-01,1115.0,554076.0,0.14836
2016-06-02,1145.0,1425418.0,0.31948000000000004
2016-06-03,1160.0,1236324.0,0.20826
2016-06-07,1130.0,812262.0,0.18298
2016-06-08,1125.0,699397.0,0.19771
2016-06-09,1100.0,873018.0,0.14664000000000002
2016-06-10,1165.0,1629994.0,0.11657000000000001
2016-06-13,1120.0,815000.0,0.20518000000000003
2016-06-14,1095.0,973890.0,0.14331
2016-06-15,1075.0,338720.0,0.11535
2016-06-16,1065.0,912829.0,0.10935
2016-06-17,1070.0,505236.0,0.08755
2016-06-20,1095.0,257013.0,0.10259000000000001
2016-06-21,1085.0,337329.0,0.08492000000000001
2016-06-22,1085.0,466056.0,0.08755
2016-06-23,1080.0,429813.0,0.08836000000000001
2016-06-24,979.0,1874287.0,0.08033
2016-06-27,981.0,585279.0,0.07791000000000001
2016-06-28,1020.0,634144.0,0.10314000000000001
2016-06-29,1030.0,436422.0,0.08831
2016-06-30,1045.0,240742.0,0.11167
2016-07-01,1055.0,292724.0,0.08205
2016-07-04,1080.0,367450.0,0.09416000000000001
2016-07-05,1085.0,281964.0,0.09032000000000001
2016-07-06,1075.0,407153.0,0.07635
2016-07-07,1115.0,662604.0,0.09587999999999999
2016-07-08,1095.0,489819.0,0.06888
2016-07-11,1110.0,259045.0,0.07781
2016-07-12,1110.0,493174.0,0.08674
2016-07-13,1115.0,306419.0,0.07751
2016-07-14,1125.0,541215.0,0.06994
2016-07-15,1125.0,222402.0,0.07105
2016-07-18,1120.0,121314.0,0.08866
2016-07-19,1115.0,182975.0,0.08926
2016-07-20,1135.0,336909.0,0.06807
2016-07-21,1125.0,503101.0,0.06656000000000001
2016-07-22,1115.0,406722.0,0.06519
2016-07-25,1140.0,356001.0,0.06827000000000001
2016-07-26,1135.0,372378.0,0.10814000000000001
2016-07-27,1145.0,441071.0,0.10889000000000001
2016-07-28,1135.0,387504.0,0.09208999999999999
2016-07-29,1125.0,467131.0,0.07206
2016-08-01,1135.0,185594.0,0.08286
2016-08-02,1125.0,258340.0,0.07513
2016-08-03,1145.0,409441.0,0.09971000000000001
2016-08-04,1170.0,1503082.0,0.13957999999999998
2016-08-05,1160.0,457987.0,0.12378
2016-08-08,1135.0,230007.0,0.1695
2016-08-09,1125.0,169526.0,0.19493
2016-08-10,1125.0,199669.0,0.17601
2016-08-11,1125.0,235699.0,0.31287
2016-08-12,1105.0,272346.0,0.1963
2016-08-16,1105.0,129509.0,0.15497
2016-08-17,1090.0,306073.0,0.12180999999999999
2016-08-18,1105.0,234785.0,0.16642
2016-08-19,1085.0,321152.0,0.12636
2016-08-22,1065.0,377190.0,0.10607
2016-08-23,1070.0,180769.0,0.09754
2016-08-24,1090.0,129042.0,0.09224
2016-08-25,1090.0,103824.0,0.08871
2016-08-26,1075.0,120270.0,0.07463
2016-08-29,1045.0,2692713.0,0.08008
2016-08-30,1075.0,324524.0,0.09557
2016-08-31,1080.0,285415.0,0.08336
2016-09-01,1105.0,548057.0,0.07433
2016-09-02,1130.0,485357.0,0.07352
2016-09-05,1145.0,535276.0,0.08432
2016-09-06,1155.0,396817.0,0.09931
2016-09-07,1160.0,770472.0,0.10153
2016-09-08,1200.0,4123985.0,0.12170999999999998
2016-09-09,1210.0,1992226.0,0.11954000000000001
2016-09-12,1215.0,2096117.0,0.11035999999999999
2016-09-13,1215.0,874593.0,0.11076
2016-09-19,1250.0,1115000.0,0.26281
2016-09-20,1255.0,836549.0,0.20639000000000002
2016-09-21,1250.0,1004020.0,0.11778
2016-09-22,1250.0,502162.0,0.14407
2016-09-23,1260.0,414985.0,0.13502999999999998
2016-09-26,1290.0,612121.0,0.12130999999999999
2016-09-27,1250.0,820947.0,0.14129
2016-09-28,1230.0,475795.0,0.14538
2016-09-29,1255.0,328830.0,0.51452
2016-09-30,1220.0,291978.0,0.27038
2016-10-04,1220.0,217603.0,0.22637
2016-10-05,1235.0,322021.0,0.21950999999999998
2016-10-06,1250.0,438255.0,0.22032
2016-10-07,1245.0,356432.0,0.16752999999999998
2016-10-10,1225.0,366980.0,0.19312
2016-10-11,1205.0,428810.0,0.16738
2016-10-12,1220.0,181053.0,0.16365
2016-10-13,1210.0,191446.0,0.16399999999999998
2016-10-14,1185.0,384038.0,0.14477
2016-10-17,1195.0,117364.0,0.18827
2016-10-18,1195.0,114165.0,0.19297
2016-10-19,1195.0,276619.0,0.17102
2016-10-20,1170.0,234321.0,0.17954
2016-10-21,1165.0,223363.0,0.18509
2016-10-24,1200.0,280267.0,0.2894
2016-10-25,1200.0,242185.0,0.2452
2016-10-26,1125.0,885781.0,0.29329
2016-10-27,1160.0,158115.0,0.48036
2016-10-28,1135.0,200375.0,0.73439
2016-10-31,1165.0,524059.0,0.45356
2016-11-01,1195.0,518822.0,0.74665
2016-11-02,1220.0,3496366.0,1.21096
2016-11-03,1215.0,1375786.0,2.0313
2016-11-04,1170.0,548221.0,0.81266
2016-11-07,1195.0,319123.0,0.77885
2016-11-08,1185.0,324034.0,0.53556
2016-11-09,1120.0,1763814.0,0.83678
2016-11-10,1145.0,448975.0,98.73488
2016-11-11,1195.0,668237.0,9.58682
2016-11-14,1205.0,342825.0,6.17111
2016-11-15,1240.0,938787.0,5.47693
2016-11-16,1250.0,481971.0,4.24603
2016-11-17,1240.0,226230.0,3.9451199999999997
2016-11-18,1215.0,387586.0,3.3986
2016-11-21,1215.0,294176.0,2.62727
2016-11-22,1215.0,218811.0,2.39105
2016-11-23,1160.0,489799.0,2.2406200000000003
2016-11-24,1180.0,400158.0,2.37384
2016-11-25,1200.0,365015.0,1.98184
2016-11-28,1175.0,281725.0,3.15754
2016-11-29,1195.0,186570.0,14.200429999999999
2016-11-30,1185.0,879928.0,2.10396
2016-12-01,1170.0,363746.0,2.29668
2016-12-02,1175.0,209589.0,2.0861
2016-12-05,1135.0,525637.0,1.72725
2016-12-06,1150.0,340992.0,2.73506
2016-12-07,1170.0,269580.0,1.82475
2016-12-08,1160.0,297821.0,1.7485
2016-12-09,1175.0,263109.0,1.43921
2016-12-12,1175.0,485254.0,1.4149399999999999
2016-12-13,1185.0,323413.0,1.39415
2016-12-14,1190.0,327109.0,1.23756
2016-12-15,1185.0,146892.0,1.21177
2016-12-16,1180.0,294522.0,1.10247
2016-12-19,1170.0,172698.0,1.35458
2016-12-20,1155.0,182800.0,1.34964
2016-12-21,1160.0,223553.0,1.18371
2016-12-22,1105.0,1623379.0,0.9834200000000001
2016-12-23,1100.0,273138.0,0.90879
2016-12-26,1110.0,496132.0,0.8794700000000001
2016-12-27,1105.0,244593.0,0.9145399999999999
2016-12-28,1140.0,463230.0,1.30235
2016-12-29,1145.0,347168.0,1.13431
2017-01-02,997.0,13113746.0,1.36059
2017-01-03,1010.0,1422656.0,1.30165
2017-01-04,1005.0,1274698.0,1.27843
2017-01-05,999.0,1012287.0,1.1572200000000001
2017-01-06,1065.0,1763096.0,1.15949
2017-01-09,1045.0,2789319.0,1.02163
2017-01-10,1045.0,769427.0,0.9494600000000001
2017-01-11,1045.0,377875.0,1.34257
2017-01-12,1025.0,604996.0,1.2042
2017-01-13,1030.0,313706.0,1.00078
2017-01-16,1020.0,828484.0,1.02243
2017-01-17,1040.0,492816.0,0.90859
2017-01-18,1020.0,964955.0,0.8742200000000001
2017-01-19,1020.0,399696.0,0.9590000000000001
2017-01-20,1015.0,307499.0,0.7791
2017-01-23,1000.0,398886.0,0.8410200000000001
2017-01-24,1000.0,267875.0,0.9323100000000001
2017-01-25,988.0,285862.0,0.8713
2017-01-26,989.0,189358.0,1.14965
2017-01-31,1015.0,172767.0,1.01173
2017-02-01,1015.0,424018.0,0.95486
2017-02-02,1015.0,343653.0,1.67825
2017-02-03,1005.0,380561.0,1.4763
2017-02-06,1020.0,255376.0,1.27379
2017-02-07,1025.0,330758.0,1.16757
2017-02-08,1030.0,400682.0,2.0153
2017-02-09,1030.0,158091.0,1.10545
2017-02-10,1035.0,568984.0,7.20485
2017-02-13,1030.0,197583.0,1.22065
2017-02-14,1035.0,635318.0,1.09253
2017-02-15,1060.0,7344231.0,1.07774
2017-02-16,1045.0,1568238.0,1.1215899999999999
2017-02-17,1065.0,1140761.0,1.48594
2017-02-20,1055.0,849564.0,0.9565799999999999
2017-02-21,1055.0,799540.0,1.04989
2017-02-22,1055.0,540885.0,0.93745
2017-02-23,1050.0,860227.0,1.02183
2017-02-24,1045.0,599196.0,0.8371299999999999
2017-02-27,1060.0,649565.0,0.8224
2017-02-28,1085.0,1338701.0,0.7912600000000001
2017-03-02,1075.0,357910.0,0.79933
2017-03-03,1060.0,328642.0,0.6965899999999999
2017-03-06,1055.0,302420.0,0.79333
2017-03-07,1070.0,385877.0,0.82906
2017-03-08,1060.0,294038.0,0.92009
2017-03-09,1070.0,496329.0,0.81261
2017-03-10,1085.0,933764.0,0.9576399999999999
2017-03-13,1100.0,607632.0,0.99579
2017-03-14,1100.0,482459.0,1.00613
2017-03-15,1110.0,570335.0,1.0161799999999999
2017-03-16,1135.0,795537.0,1.15934
2017-03-17,1120.0,423827.0,1.35166
2017-03-20,1125.0,371254.0,1.6822400000000002
2017-03-21,1115.0,411072.0,2.33887
2017-03-22,1090.0,285557.0,1.73921
2017-03-23,1140.0,1747582.0,1.45495
2017-03-24,1130.0,1678344.0,1.31416
2017-03-27,1130.0,1194068.0,1.11135
2017-03-28,1135.0,462238.0,1.04575
2017-03-29,1150.0,4357382.0,1.00815
2017-03-30,1160.0,1354360.0,9.42695
2017-03-31,1155.0,1075649.0,1.42064
2017-04-03,1165.0,873151.0,1.13618
2017-04-04,1140.0,1027206.0,1.00851
2017-04-05,1145.0,743219.0,1.08541
2017-04-06,1185.0,1995823.0,0.98867
2017-04-07,1185.0,773243.0,0.9182799999999999
2017-04-10,1140.0,1966007.0,0.86019
2017-04-11,1140.0,1372762.0,0.8568600000000001
2017-04-12,1150.0,485703.0,0.82462
2017-04-13,1130.0,653567.0,0.82386
2017-04-14,1125.0,362575.0,0.6919
2017-04-17,1140.0,295325.0,0.75654
2017-04-18,1140.0,252946.0,0.74246
2017-04-19,1140.0,262532.0,0.80484
2017-04-20,1140.0,314775.0,0.76891
2017-04-21,1145.0,230072.0,0.87659
2017-04-24,1140.0,234748.0,1.07229
2017-04-25,1130.0,287679.0,1.1223
2017-04-26,1135.0,235165.0,1.10484
2017-04-27,1130.0,270374.0,0.9657600000000001
2017-04-28,1125.0,369812.0,0.98741
2017-05-02,1115.0,215424.0,0.85641
2017-05-04,1125.0,260581.0,0.88966
2017-05-08,1120.0,445548.0,1.0432700000000001
2017-05-10,1115.0,292618.0,0.89133
2017-05-11,1100.0,606033.0,0.89486
2017-05-12,1085.0,674225.0,0.80019
2017-05-15,1105.0,449883.0,0.8235600000000001
2017-05-16,1120.0,548239.0,0.78596
2017-05-17,1120.0,548725.0,0.86625
2017-05-18,1120.0,418296.0,0.9512299999999999
2017-05-19,1140.0,331627.0,0.8696799999999999
2017-05-22,1140.0,519152.0,0.9181799999999999
2017-05-23,1140.0,493202.0,0.9785799999999999
2017-05-24,1165.0,909398.0,1.2835299999999998
2017-05-25,1170.0,269500.0,1.51813
2017-05-26,1170.0,220306.0,1.9316799999999998
2017-05-29,1165.0,223191.0,1.83676
2017-05-30,1180.0,403923.0,1.5472
2017-05-31,1185.0,491308.0,1.63425
2017-06-01,1170.0,447606.0,2.0258
2017-06-02,1155.0,320500.0,2.23658
2017-06-05,1205.0,1290670.0,1.73745
2017-06-07,1220.0,764948.0,2.29487
2017-06-08,1210.0,571327.0,2.6995299999999998
2017-06-09,1205.0,404281.0,2.39186
2017-06-12,1210.0,398899.0,1.90231
2017-06-13,1210.0,335374.0,2.34841
2017-06-14,1205.0,269486.0,2.22497
2017-06-15,1190.0,618623.0,1.80719
2017-06-16,1165.0,376334.0,1.6621099999999998
2017-06-19,1195.0,345259.0,1.6785599999999998
2017-06-20,1190.0,371869.0,1.7005099999999997
2017-06-21,1180.0,318640.0,1.71
2017-06-22,1175.0,248413.0,1.59923
2017-06-23,1180.0,217394.0,1.83267
2017-06-26,1185.0,269612.0,4.98991
