period,price,volume,ratio
2016-01-04,44850.0,35067.0,10.7047
2016-01-05,44600.0,34641.0,9.948789999999999
2016-01-06,44650.0,31334.0,10.53401
2016-01-07,44000.0,21871.0,8.753960000000001
2016-01-08,44100.0,17140.0,8.80273
2016-01-11,44950.0,43446.0,12.143369999999999
2016-01-12,44200.0,37083.0,10.21702
2016-01-13,44800.0,50795.0,9.85125
2016-01-14,47000.0,51098.0,10.53401
2016-01-15,47800.0,70686.0,10.72909
2016-01-18,47450.0,60072.0,11.80199
2016-01-19,46900.0,31009.0,10.65593
2016-01-20,46000.0,40588.0,30.8949
2016-01-21,47100.0,45818.0,18.36137
2016-01-22,47850.0,32620.0,11.485
2016-01-25,49100.0,37420.0,10.68032
2016-01-26,48900.0,39921.0,10.50963
2016-01-27,50400.0,54962.0,10.31455
2016-01-28,51700.0,90734.0,11.680069999999999
2016-01-29,52000.0,60115.0,15.09387
2016-02-01,53200.0,88562.0,16.48378
2016-02-02,53400.0,47446.0,12.435989999999999
2016-02-03,53200.0,53672.0,15.874170000000001
2016-02-04,52700.0,83980.0,12.19214
2016-02-05,53200.0,41312.0,9.33918
2016-02-11,50200.0,67597.0,10.75347
2016-02-12,47950.0,53699.0,13.46013
2016-02-15,49700.0,39167.0,12.04584
2016-02-16,50300.0,45195.0,12.582289999999999
2016-02-17,49550.0,45750.0,10.94854
2016-02-18,48500.0,59692.0,11.50938
2016-02-19,48200.0,65572.0,10.38771
2016-02-22,48500.0,53404.0,14.28919
2016-02-23,48250.0,35238.0,11.168
2016-02-24,48400.0,43399.0,9.70495
2016-02-25,47950.0,41812.0,7.632280000000001
2016-02-26,47700.0,57314.0,7.632280000000001
2016-02-29,48100.0,34959.0,10.33894
2016-03-02,48400.0,54355.0,10.77785
2016-03-03,47700.0,24098.0,16.70324
2016-03-04,47700.0,63640.0,12.655439999999999
2016-03-07,45500.0,114882.0,13.53328
2016-03-08,45600.0,63655.0,11.60692
2016-03-09,44500.0,66904.0,9.99756
2016-03-10,44450.0,43533.0,12.435989999999999
2016-03-11,44300.0,52330.0,13.386970000000002
2016-03-14,43750.0,166612.0,13.26505
2016-03-15,42100.0,308856.0,12.11899
2016-03-16,43350.0,88985.0,12.7286
2016-03-17,43200.0,70078.0,11.24116
2016-03-18,43350.0,46630.0,10.36332
2016-03-21,42900.0,51633.0,9.90002
2016-03-22,42250.0,54462.0,11.89953
2016-03-23,41500.0,84088.0,11.55815
2016-03-24,40750.0,216011.0,9.58302
2016-03-25,40150.0,126764.0,11.58254
2016-03-28,41250.0,124385.0,10.26578
2016-03-29,40650.0,67393.0,10.53401
2016-03-30,40450.0,114647.0,10.26578
2016-03-31,39700.0,75931.0,10.26578
2016-04-01,39950.0,166804.0,10.19263
2016-04-04,41550.0,77876.0,10.77785
2016-04-05,41500.0,90177.0,10.19263
2016-04-06,40350.0,81676.0,10.41209
2016-04-07,40850.0,75951.0,8.6808
2016-04-08,40850.0,35699.0,9.82687
2016-04-11,42000.0,82049.0,10.75347
2016-04-12,41650.0,52245.0,9.43672
2016-04-14,41650.0,53489.0,9.802480000000001
2016-04-15,39950.0,215999.0,9.875639999999999
2016-04-18,40100.0,70220.0,11.777610000000001
2016-04-19,39500.0,82540.0,10.94854
2016-04-20,38200.0,203362.0,10.26578
2016-04-21,37750.0,140764.0,11.0217
2016-04-22,38150.0,74400.0,11.53377
2016-04-25,38750.0,119707.0,12.02145
2016-04-26,37250.0,213416.0,12.48475
2016-04-27,37150.0,88096.0,10.80224
2016-04-28,37900.0,83228.0,10.77785
2016-04-29,37500.0,45566.0,9.07095
2016-05-02,36200.0,68804.0,11.46061
2016-05-03,36950.0,45466.0,11.28992
2016-05-04,36400.0,82345.0,10.119480000000001
2016-05-09,36700.0,65074.0,10.53401
2016-05-10,37400.0,48872.0,11.11923
2016-05-11,36700.0,23549.0,11.485
2016-05-12,35450.0,133685.0,12.314060000000001
2016-05-13,36000.0,41515.0,10.53401
2016-05-16,36100.0,43035.0,11.87515
2016-05-17,34200.0,153095.0,12.070219999999999
2016-05-18,34300.0,82388.0,13.33821
2016-05-19,33850.0,55319.0,17.946839999999998
2016-05-20,33200.0,99809.0,13.9722
2016-05-23,31450.0,185296.0,13.386970000000002
2016-05-24,31450.0,264476.0,12.8749
2016-05-25,35200.0,246116.0,12.4116
2016-05-26,34200.0,119502.0,10.89978
2016-05-27,34550.0,39788.0,11.485
2016-05-30,34250.0,52776.0,18.55644
2016-05-31,35450.0,105121.0,16.410629999999998
2016-06-01,34900.0,36599.0,14.94757
2016-06-02,34000.0,56429.0,14.99634
2016-06-03,34100.0,36878.0,15.264560000000001
2016-06-07,33550.0,52673.0,16.36186
2016-06-08,33900.0,60481.0,14.50865
2016-06-09,32950.0,39296.0,13.289439999999999
2016-06-10,34800.0,95521.0,13.6552
2016-06-13,35300.0,113503.0,13.26505
2016-06-14,35450.0,54476.0,16.11801
2016-06-15,37000.0,101748.0,14.55742
2016-06-16,36200.0,50946.0,14.53304
2016-06-17,36400.0,29475.0,13.09436
2016-06-20,35250.0,46233.0,12.8749
2016-06-21,34650.0,57866.0,13.80151
2016-06-22,33850.0,26717.0,14.19166
2016-06-23,33250.0,31378.0,16.4594
2016-06-24,31800.0,106740.0,16.97147
2016-06-27,31200.0,123850.0,15.167029999999999
2016-06-28,30750.0,132526.0,11.72884
2016-06-29,31650.0,165855.0,14.069729999999998
2016-06-30,32050.0,104918.0,13.94781
2016-07-01,32400.0,79698.0,14.801260000000001
2016-07-04,32000.0,51453.0,22.774929999999998
2016-07-05,31600.0,51306.0,20.068270000000002
2016-07-06,30150.0,87894.0,19.897579999999998
2016-07-07,30000.0,77868.0,19.53182
2016-07-08,28350.0,318219.0,19.36113
2016-07-11,28800.0,105804.0,31.602040000000002
2016-07-12,30550.0,202415.0,26.139960000000002
2016-07-13,31100.0,96285.0,24.09168
2016-07-14,30950.0,69179.0,21.94586
2016-07-15,32850.0,175876.0,18.87344
2016-07-18,32500.0,54356.0,33.47963
2016-07-19,32450.0,23726.0,30.52913
2016-07-20,32200.0,29462.0,25.993660000000002
2016-07-21,32000.0,36849.0,23.555229999999998
2016-07-22,32650.0,49649.0,27.798090000000002
2016-07-25,32150.0,50137.0,31.138740000000002
2016-07-26,31100.0,35039.0,32.2848
2016-07-27,31550.0,60009.0,39.38063
2016-07-28,32650.0,71746.0,38.38088
2016-07-29,31850.0,38820.0,31.382579999999997
2016-08-01,32800.0,34804.0,29.43184
2016-08-02,33350.0,52748.0,28.43208
2016-08-03,31750.0,52447.0,28.773459999999996
2016-08-04,31000.0,57617.0,33.96732
2016-08-05,31900.0,71726.0,32.089729999999996
2016-08-08,30750.0,55653.0,54.08436
2016-08-09,30800.0,40106.0,43.306509999999996
2016-08-10,31000.0,27044.0,36.259440000000005
2016-08-11,30850.0,37353.0,26.35942
2016-08-12,31400.0,74396.0,22.55547
2016-08-16,31100.0,37412.0,26.65203
2016-08-17,31600.0,54409.0,24.70129
2016-08-18,33850.0,198673.0,30.651059999999998
2016-08-19,35800.0,199911.0,35.43038
2016-08-22,34650.0,117564.0,55.669340000000005
2016-08-23,34900.0,171689.0,39.2831
2016-08-24,35900.0,86429.0,23.33577
2016-08-25,35800.0,97373.0,21.04364
2016-08-26,35700.0,79656.0,16.410629999999998
2016-08-29,34800.0,68321.0,18.06876
2016-08-30,37550.0,233533.0,20.238960000000002
2016-08-31,37250.0,303734.0,16.38624
2016-09-01,31700.0,408719.0,18.23945
2016-09-02,31200.0,638468.0,16.23994
2016-09-05,29200.0,460698.0,13.996579999999998
2016-09-06,29250.0,296040.0,14.33796
