period,price,volume,ratio
2016-01-04,3085.0,46602.0,6.02567
2016-01-05,3095.0,8922.0,5.98201
2016-01-06,3165.0,64141.0,6.92515
2016-01-07,3180.0,31248.0,5.81608
2016-01-08,3160.0,33124.0,5.22225
2016-01-11,3100.0,22216.0,4.71574
2016-01-12,3100.0,38075.0,4.42756
2016-01-13,3135.0,25842.0,5.08252
2016-01-14,3120.0,5032.0,4.65461
2016-01-15,3130.0,22180.0,4.8118
2016-01-18,3135.0,8567.0,4.67208
2016-01-19,3105.0,13520.0,4.89913
2016-01-20,3045.0,11812.0,5.842280000000001
2016-01-21,3020.0,43483.0,4.95153
2016-01-22,3025.0,28049.0,4.523619999999999
2016-01-25,3035.0,11664.0,5.07379
2016-01-26,2990.0,36448.0,4.418819999999999
2016-01-27,3000.0,3851.0,4.47122
2016-01-28,3005.0,4667.0,4.84673
2016-01-29,3000.0,8419.0,4.5934800000000005
2016-02-01,3040.0,17179.0,4.26163
2016-02-02,3030.0,4531.0,4.113169999999999
2016-02-03,2995.0,8857.0,4.4362900000000005
2016-02-04,2995.0,9861.0,4.523619999999999
2016-02-05,2995.0,23609.0,3.82499
2016-02-11,2980.0,5243.0,3.82499
2016-02-12,2920.0,11952.0,4.88166
2016-02-15,3110.0,362435.0,4.61095
2016-02-16,3120.0,61411.0,9.16077
2016-02-17,3080.0,64222.0,10.400830000000001
2016-02-18,3090.0,98092.0,7.41419
2016-02-19,3150.0,50538.0,5.842280000000001
2016-02-22,3140.0,21308.0,5.73749
2016-02-23,3100.0,15390.0,5.10872
2016-02-24,3105.0,67021.0,5.5541
2016-02-25,3135.0,19961.0,5.03012
2016-02-26,3150.0,17090.0,5.81608
2016-02-29,3155.0,53187.0,8.07789
2016-03-02,3160.0,12646.0,7.737310000000001
2016-03-03,3200.0,39197.0,7.82464
2016-03-04,3200.0,48874.0,5.98201
2016-03-07,3185.0,24770.0,6.6195
2016-03-08,3170.0,30244.0,6.995019999999999
2016-03-09,3280.0,64522.0,6.37498
2016-03-10,3420.0,104558.0,5.75495
2016-03-11,3500.0,173883.0,5.09125
2016-03-14,3515.0,50879.0,4.47995
2016-03-15,3490.0,25360.0,5.85975
2016-03-16,3395.0,38450.0,5.18731
2016-03-17,3435.0,46650.0,5.00392
2016-03-18,3420.0,46942.0,5.13492
2016-03-21,3450.0,36526.0,4.54108
2016-03-22,3510.0,27739.0,4.56728
2016-03-23,3515.0,27775.0,5.03886
2016-03-24,3500.0,79791.0,5.02139
2016-03-25,3495.0,102256.0,6.92515
2016-03-28,3460.0,18915.0,7.204610000000001
2016-03-29,3415.0,20547.0,6.40118
2016-03-30,3415.0,24758.0,6.47105
2016-03-31,3390.0,17267.0,6.04314
2016-04-01,3700.0,875146.0,5.536630000000001
2016-04-04,3600.0,163488.0,5.56283
2016-04-05,3590.0,144301.0,5.64142
2016-04-06,3580.0,97344.0,7.85084
2016-04-07,3520.0,161274.0,6.94262
2016-04-08,3440.0,60346.0,5.56283
2016-04-11,3440.0,83354.0,5.318309999999999
2016-04-12,3530.0,316459.0,5.30957
2016-04-14,3840.0,3333114.0,5.64142
2016-04-15,4040.0,735491.0,5.94707
