,period,price,volume,ratio
114,2016-04-24,17200.0,39220.0,1.47928
115,2016-04-25,16700.0,32712.0,6.00819
116,2016-04-26,16500.0,17724.0,5.91715
117,2016-04-27,16100.0,33660.0,6.1675
118,2016-04-28,15900.0,45725.0,8.64815
119,2016-04-29,15950.0,31477.0,5.80336
120,2016-04-30,15950.0,31477.0,1.9116900000000001
121,2016-05-01,15950.0,31477.0,1.7751400000000002
122,2016-05-02,15700.0,17665.0,5.7806
123,2016-05-03,15850.0,10660.0,5.37096
124,2016-05-04,15650.0,18742.0,4.0509699999999995
125,2016-05-05,15650.0,18742.0,1.41101
126,2016-05-06,15650.0,18742.0,1.34274
127,2016-05-07,15650.0,18742.0,1.29722
128,2016-05-08,15650.0,18742.0,1.66135
129,2016-05-09,15300.0,9334.0,3.7096
130,2016-05-10,15450.0,7773.0,5.09786
131,2016-05-11,15100.0,40938.0,3.6185699999999996
132,2016-05-12,15200.0,13822.0,3.48202
133,2016-05-13,15000.0,13932.0,3.84615
134,2016-05-14,15000.0,13932.0,1.72963
135,2016-05-15,15000.0,13932.0,1.4565299999999999
136,2016-05-16,14900.0,9810.0,4.66545
137,2016-05-17,14600.0,27654.0,3.93718
138,2016-05-18,14600.0,18861.0,4.11925
139,2016-05-19,14350.0,13537.0,4.32407
140,2016-05-20,14500.0,5691.0,3.93718
141,2016-05-21,14500.0,5691.0,1.5703200000000002
142,2016-05-22,14500.0,5691.0,1.43377
143,2016-05-23,14350.0,8607.0,4.43786
144,2016-05-24,14250.0,17628.0,4.5289
145,2016-05-25,14300.0,10413.0,3.29995
146,2016-05-26,14250.0,10115.0,3.75512
147,2016-05-27,14200.0,11391.0,3.7778699999999996
148,2016-05-28,14200.0,11391.0,1.66135
149,2016-05-29,14200.0,11391.0,1.4565299999999999
150,2016-05-30,14250.0,7780.0,5.68957
151,2016-05-31,14300.0,7456.0,4.32407
152,2016-06-01,14300.0,6634.0,3.75512
153,2016-06-02,14250.0,18633.0,4.21028
154,2016-06-03,14150.0,18824.0,3.86891
155,2016-06-04,14150.0,18824.0,1.72963
156,2016-06-05,14150.0,18824.0,1.84342
157,2016-06-06,14150.0,18824.0,1.66135
158,2016-06-07,14350.0,14450.0,3.7096
159,2016-06-08,14150.0,24408.0,4.3695900000000005
160,2016-06-09,14100.0,15416.0,3.91442
161,2016-06-10,14050.0,9945.0,3.5047699999999997
162,2016-06-11,14050.0,9945.0,1.7523799999999998
163,2016-06-12,14050.0,9945.0,1.34274
164,2016-06-13,14000.0,14532.0,4.32407
165,2016-06-14,13900.0,5545.0,4.48338
166,2016-06-15,13900.0,18750.0,3.91442
167,2016-06-16,13800.0,7232.0,5.25716
168,2016-06-17,13800.0,15557.0,4.55166
169,2016-06-18,13800.0,15557.0,2.36686
170,2016-06-19,13800.0,15557.0,2.11652
171,2016-06-20,13950.0,7090.0,4.00546
172,2016-06-21,14000.0,3718.0,3.8233900000000003
173,2016-06-22,14150.0,14403.0,3.64132
174,2016-06-23,14000.0,5664.0,3.9827
175,2016-06-24,13600.0,30619.0,4.02822
176,2016-06-25,13600.0,30619.0,1.50204
177,2016-06-26,13600.0,30619.0,2.16203
178,2016-06-27,13500.0,20014.0,4.50614
179,2016-06-28,13600.0,15877.0,5.02958
180,2016-06-29,13550.0,5813.0,4.07373
181,2016-06-30,13700.0,11864.0,3.2316700000000003
182,2016-07-01,13950.0,19527.0,4.00546
183,2016-07-02,13950.0,19527.0,1.88893
184,2016-07-03,13950.0,19527.0,1.3654899999999999
185,2016-07-04,13900.0,3505.0,4.43786
186,2016-07-05,13850.0,5134.0,3.93718
187,2016-07-06,13800.0,14813.0,3.45926
188,2016-07-07,13900.0,6040.0,4.11925
189,2016-07-08,13800.0,6574.0,3.8006300000000004
190,2016-07-09,13800.0,6574.0,1.54756
191,2016-07-10,13800.0,6574.0,1.82066
192,2016-07-11,13950.0,11375.0,3.45926
193,2016-07-12,14100.0,23819.0,4.27856
194,2016-07-13,14250.0,23288.0,3.5275300000000005
195,2016-07-14,14300.0,11041.0,3.75512
196,2016-07-15,14300.0,15347.0,3.3909800000000003
197,2016-07-16,14300.0,15347.0,2.25307
198,2016-07-17,14300.0,15347.0,2.02548
199,2016-07-18,14350.0,7637.0,4.2558
200,2016-07-19,14200.0,6081.0,2.95857
201,2016-07-20,14200.0,7427.0,3.7778699999999996
202,2016-07-21,14350.0,10906.0,3.64132
203,2016-07-22,14500.0,10469.0,4.18752
204,2016-07-23,14500.0,10469.0,1.5930799999999998
205,2016-07-24,14500.0,10469.0,1.5703200000000002
206,2016-07-25,14450.0,3990.0,3.8916699999999995
207,2016-07-26,14400.0,2229.0,3.7778699999999996
208,2016-07-27,14550.0,9980.0,3.86891
209,2016-07-28,14550.0,11703.0,3.57305
210,2016-07-29,14400.0,4912.0,3.68684
211,2016-07-30,14400.0,4912.0,1.70687
212,2016-07-31,14400.0,4912.0,1.7523799999999998
213,2016-08-01,14450.0,8850.0,3.45926
214,2016-08-02,14200.0,7542.0,3.75512
215,2016-08-03,14200.0,5999.0,3.8233900000000003
216,2016-08-04,14250.0,4796.0,4.73372
217,2016-08-05,14550.0,4373.0,4.50614
218,2016-08-06,14550.0,4373.0,1.22894
219,2016-08-07,14550.0,4373.0,1.6158299999999999
220,2016-08-08,14550.0,3829.0,4.0509699999999995
221,2016-08-09,14400.0,3049.0,3.68684
222,2016-08-10,14400.0,5288.0,4.02822
223,2016-08-11,14350.0,4313.0,3.86891
224,2016-08-12,14450.0,11189.0,2.98133
225,2016-08-13,14450.0,11189.0,1.16067
226,2016-08-14,14450.0,11189.0,1.18343
227,2016-08-15,14450.0,11189.0,0.9558399999999999
228,2016-08-16,14350.0,5126.0,3.7096
229,2016-08-17,14250.0,11374.0,3.27719
230,2016-08-18,14200.0,8077.0,3.27719
231,2016-08-19,14200.0,6831.0,2.4578900000000004
232,2016-08-20,14200.0,6831.0,1.34274
233,2016-08-21,14200.0,6831.0,1.2517
234,2016-08-22,14250.0,7228.0,2.95857
235,2016-08-23,14200.0,4706.0,2.66272
236,2016-08-24,14200.0,5643.0,2.23031
237,2016-08-25,14250.0,10456.0,2.95857
238,2016-08-26,14000.0,32373.0,2.7309900000000003
239,2016-08-27,14000.0,32373.0,1.11515
240,2016-08-28,14000.0,32373.0,1.38825
241,2016-08-29,13900.0,6472.0,2.93582
242,2016-08-30,13850.0,10620.0,2.9130599999999998
243,2016-08-31,13950.0,8840.0,2.29858
244,2016-09-01,13950.0,5199.0,3.75512
245,2016-09-02,14000.0,6224.0,3.04961
246,2016-09-03,14000.0,6224.0,1.38825
247,2016-09-04,14000.0,6224.0,1.29722
248,2016-09-05,14200.0,6803.0,2.48065
249,2016-09-06,14150.0,8473.0,2.68548
250,2016-09-07,14200.0,9964.0,2.68548
251,2016-09-08,14050.0,14824.0,2.43513
252,2016-09-09,13850.0,7288.0,2.5716799999999997
253,2016-09-10,13850.0,7288.0,1.7751400000000002
254,2016-09-11,13850.0,7288.0,1.00136
255,2016-09-12,13950.0,6168.0,3.2316700000000003
256,2016-09-13,13800.0,7783.0,1.95721
257,2016-09-14,13800.0,7783.0,1.18343
258,2016-09-15,13800.0,7783.0,1.09239
259,2016-09-16,13800.0,7783.0,1.7751400000000002
260,2016-09-17,13800.0,7783.0,2.20755
261,2016-09-18,13800.0,7783.0,1.43377
262,2016-09-19,13650.0,8136.0,3.1634
263,2016-09-20,13800.0,7555.0,3.11788
264,2016-09-21,13950.0,4507.0,3.20892
265,2016-09-22,13900.0,9611.0,3.3682199999999995
266,2016-09-23,13950.0,11150.0,3.20892
267,2016-09-24,13950.0,11150.0,1.7979
268,2016-09-25,13950.0,11150.0,1.7751400000000002
269,2016-09-26,13850.0,1512.0,3.3454699999999997
270,2016-09-27,13850.0,3329.0,3.73236
271,2016-09-28,13850.0,4543.0,15.202539999999999
272,2016-09-29,13850.0,10055.0,8.62539
273,2016-09-30,13900.0,9697.0,5.57578
274,2016-10-01,13900.0,9697.0,2.23031
275,2016-10-02,13900.0,9697.0,1.88893
276,2016-10-03,13900.0,9697.0,1.97997
277,2016-10-04,14000.0,3934.0,4.91579
278,2016-10-05,13950.0,1790.0,12.03914
279,2016-10-06,13900.0,6076.0,6.94128
280,2016-10-07,13900.0,9612.0,5.64406
281,2016-10-08,13900.0,9612.0,1.88893
282,2016-10-09,13900.0,9612.0,1.84342
283,2016-10-10,14000.0,8295.0,4.91579
284,2016-10-11,14500.0,37098.0,5.0751
285,2016-10-12,15050.0,59101.0,4.30131
286,2016-10-13,15000.0,16119.0,4.346830000000001
287,2016-10-14,14950.0,11068.0,3.8233900000000003
288,2016-10-15,14950.0,11068.0,1.95721
289,2016-10-16,14950.0,11068.0,1.97997
290,2016-10-17,14850.0,12107.0,4.30131
291,2016-10-18,14800.0,8541.0,4.02822
292,2016-10-19,15100.0,18958.0,3.57305
293,2016-10-20,15200.0,10239.0,3.5275300000000005
294,2016-10-21,15100.0,6385.0,3.5958099999999997
295,2016-10-22,15100.0,6385.0,1.7979
296,2016-10-23,15100.0,6385.0,2.0709999999999997
297,2016-10-24,15100.0,6812.0,3.45926
298,2016-10-25,15000.0,10811.0,3.5047699999999997
299,2016-10-26,14650.0,14996.0,3.20892
300,2016-10-27,14650.0,7711.0,3.4365
301,2016-10-28,14700.0,9891.0,3.41374
302,2016-10-29,14700.0,9891.0,2.0482400000000003
303,2016-10-30,14700.0,9891.0,2.0709999999999997
304,2016-10-31,14600.0,12849.0,3.75512
305,2016-11-01,14550.0,7762.0,3.29995
306,2016-11-02,14500.0,8259.0,3.68684
307,2016-11-03,14550.0,4051.0,2.9130599999999998
308,2016-11-04,14400.0,4816.0,3.1861599999999997
309,2016-11-05,14400.0,4816.0,1.6841099999999998
310,2016-11-06,14400.0,4816.0,1.6158299999999999
311,2016-11-07,14600.0,2242.0,3.3909800000000003
312,2016-11-08,14750.0,1001.0,3.3682199999999995
313,2016-11-09,14450.0,8417.0,3.5958099999999997
314,2016-11-10,14900.0,15253.0,3.8006300000000004
315,2016-11-11,15350.0,20063.0,2.95857
316,2016-11-12,15350.0,20063.0,1.6158299999999999
317,2016-11-13,15350.0,20063.0,1.4565299999999999
318,2016-11-14,15300.0,10903.0,3.7778699999999996
319,2016-11-15,14900.0,8049.0,3.6185699999999996
320,2016-11-16,15000.0,8638.0,3.09512
321,2016-11-17,15100.0,11027.0,2.68548
322,2016-11-18,15000.0,7221.0,3.3909800000000003
323,2016-11-19,15000.0,7221.0,1.6841099999999998
324,2016-11-20,15000.0,7221.0,1.6158299999999999
325,2016-11-21,14850.0,5779.0,2.98133
326,2016-11-22,15600.0,38359.0,2.66272
327,2016-11-23,15750.0,20765.0,3.00409
328,2016-11-24,15700.0,10647.0,3.1406400000000003
329,2016-11-25,15800.0,12815.0,2.48065
330,2016-11-26,15800.0,12815.0,1.50204
331,2016-11-27,15800.0,12815.0,1.38825
332,2016-11-28,15700.0,9756.0,3.09512
333,2016-11-29,15600.0,6025.0,3.29995
334,2016-11-30,15800.0,7416.0,2.23031
335,2016-12-01,16300.0,51517.0,3.55029
336,2016-12-02,15800.0,19082.0,2.84478
337,2016-12-03,15800.0,19082.0,1.29722
338,2016-12-04,15800.0,19082.0,1.16067
339,2016-12-05,15950.0,11802.0,2.93582
340,2016-12-06,16200.0,27752.0,3.45926
341,2016-12-07,16100.0,19848.0,2.09376
342,2016-12-08,16100.0,9114.0,2.16203
343,2016-12-09,15150.0,27587.0,2.98133
344,2016-12-10,15150.0,27587.0,1.09239
345,2016-12-11,15150.0,27587.0,1.11515
346,2016-12-12,15350.0,7663.0,3.3454699999999997
347,2016-12-13,15450.0,48514.0,2.43513
348,2016-12-14,14650.0,60467.0,3.09512
349,2016-12-15,14700.0,20769.0,2.79927
350,2016-12-16,14900.0,19096.0,3.6640800000000002
351,2016-12-17,14900.0,19096.0,1.11515
352,2016-12-18,14900.0,19096.0,0.63723
353,2016-12-19,14650.0,24924.0,3.57305
354,2016-12-20,14850.0,7299.0,2.4578900000000004
355,2016-12-21,14900.0,14022.0,3.45926
356,2016-12-22,15050.0,4853.0,3.5047699999999997
357,2016-12-23,15300.0,14183.0,2.82203
358,2016-12-24,15300.0,14183.0,0.81929
359,2016-12-25,15300.0,14183.0,0.68274
360,2016-12-26,15550.0,17411.0,3.20892
361,2016-12-27,15500.0,6683.0,2.95857
362,2016-12-28,15450.0,3045.0,2.84478
363,2016-12-29,15400.0,10048.0,2.54893
364,2016-12-30,15400.0,10048.0,1.22894
365,2016-12-31,15400.0,10048.0,0.7965399999999999
366,2017-01-01,15400.0,10048.0,0.9558399999999999
367,2017-01-02,15600.0,8263.0,3.29995
368,2017-01-03,16050.0,17358.0,2.59444
369,2017-01-04,16250.0,17277.0,3.04961
370,2017-01-05,16250.0,8120.0,2.7309900000000003
371,2017-01-06,16450.0,15338.0,2.16203
372,2017-01-07,16450.0,15338.0,1.00136
373,2017-01-08,16450.0,15338.0,1.09239
374,2017-01-09,16550.0,10131.0,3.1634
375,2017-01-10,16450.0,5364.0,2.6172
376,2017-01-11,16600.0,13975.0,2.36686
377,2017-01-12,16850.0,11390.0,2.52617
378,2017-01-13,16850.0,13168.0,2.38962
379,2017-01-14,16850.0,13168.0,0.9558399999999999
380,2017-01-15,16850.0,13168.0,1.38825
381,2017-01-16,16550.0,6837.0,2.79927
382,2017-01-17,16550.0,7571.0,2.70823
383,2017-01-18,16600.0,4080.0,2.43513
384,2017-01-19,16550.0,6360.0,2.18479
385,2017-01-20,16500.0,6549.0,1.95721
386,2017-01-21,16500.0,6549.0,0.75102
387,2017-01-22,16500.0,6549.0,1.00136
388,2017-01-23,16400.0,2381.0,3.1861599999999997
389,2017-01-24,16100.0,3429.0,2.13928
390,2017-01-25,16450.0,6922.0,1.7751400000000002
391,2017-01-26,16500.0,8716.0,1.7523799999999998
392,2017-01-27,16500.0,8716.0,0.72826
393,2017-01-28,16500.0,8716.0,0.75102
394,2017-01-29,16500.0,8716.0,0.61447
395,2017-01-30,16500.0,8716.0,0.8875700000000001
396,2017-01-31,16450.0,4188.0,1.7751400000000002
397,2017-02-01,16350.0,3158.0,2.29858
398,2017-02-02,15600.0,40252.0,2.8903
399,2017-02-03,15200.0,15540.0,2.7309900000000003
400,2017-02-04,15200.0,15540.0,0.9786
401,2017-02-05,15200.0,15540.0,0.9786
402,2017-02-06,15150.0,6100.0,2.43513
403,2017-02-07,15400.0,8724.0,3.11788
404,2017-02-08,15350.0,3413.0,2.25307
405,2017-02-09,15300.0,8294.0,1.7751400000000002
406,2017-02-10,15350.0,4459.0,1.7751400000000002
407,2017-02-11,15350.0,4459.0,0.9558399999999999
408,2017-02-12,15350.0,4459.0,0.56895
409,2017-02-13,15800.0,5906.0,2.16203
410,2017-02-14,16150.0,8837.0,2.02548
411,2017-02-15,16150.0,11326.0,2.52617
412,2017-02-16,16250.0,6098.0,2.23031
413,2017-02-17,16200.0,8954.0,2.5716799999999997
414,2017-02-18,16200.0,8954.0,0.81929
415,2017-02-19,16200.0,8954.0,0.77378
416,2017-02-20,16100.0,2735.0,2.93582
417,2017-02-21,16300.0,16353.0,2.63996
418,2017-02-22,16200.0,4900.0,2.13928
419,2017-02-23,16150.0,3969.0,2.18479
420,2017-02-24,16250.0,6476.0,2.5716799999999997
421,2017-02-25,16250.0,6476.0,0.9786
422,2017-02-26,16250.0,6476.0,1.31998
423,2017-02-27,16150.0,3327.0,2.4578900000000004
424,2017-02-28,16200.0,7011.0,2.38962
425,2017-03-01,16200.0,7011.0,1.06964
426,2017-03-02,16300.0,8346.0,2.4578900000000004
427,2017-03-03,16400.0,8689.0,1.7523799999999998
428,2017-03-04,16400.0,8689.0,0.5917100000000001
429,2017-03-05,16400.0,8689.0,1.00136
430,2017-03-06,16300.0,2188.0,2.11652
431,2017-03-07,16800.0,17281.0,2.29858
432,2017-03-08,16800.0,6645.0,2.54893
433,2017-03-09,16800.0,11272.0,2.54893
434,2017-03-10,16800.0,4514.0,1.86618
435,2017-03-11,16800.0,4514.0,1.38825
436,2017-03-12,16800.0,4514.0,0.61447
437,2017-03-13,16400.0,8997.0,2.52617
438,2017-03-14,16450.0,10227.0,3.7096
439,2017-03-15,16400.0,5669.0,3.32271
440,2017-03-16,16750.0,8960.0,2.8903
441,2017-03-17,16750.0,12026.0,2.4123799999999997
442,2017-03-18,16750.0,12026.0,0.72826
443,2017-03-19,16750.0,12026.0,1.41101
444,2017-03-20,16750.0,3154.0,2.79927
445,2017-03-21,16750.0,3230.0,3.0723700000000003
446,2017-03-22,16300.0,7034.0,2.63996
447,2017-03-23,16500.0,4722.0,2.75375
448,2017-03-24,16450.0,6644.0,2.4123799999999997
449,2017-03-25,16450.0,6644.0,1.18343
450,2017-03-26,16450.0,6644.0,1.18343
451,2017-03-27,16400.0,3544.0,3.11788
452,2017-03-28,16300.0,1671.0,2.84478
453,2017-03-29,16400.0,3890.0,3.7096
454,2017-03-30,16050.0,12322.0,3.00409
455,2017-03-31,16400.0,5391.0,2.4123799999999997
456,2017-04-01,16400.0,5391.0,1.2061899999999999
457,2017-04-02,16400.0,5391.0,1.31998
458,2017-04-03,16400.0,10901.0,2.82203
459,2017-04-04,16650.0,8657.0,3.55029
460,2017-04-05,16600.0,2732.0,4.00546
461,2017-04-06,16700.0,7954.0,3.8916699999999995
462,2017-04-07,16650.0,6915.0,4.16477
463,2017-04-08,16650.0,6915.0,0.93309
464,2017-04-09,16650.0,6915.0,1.66135
465,2017-04-10,16600.0,7053.0,3.1634
466,2017-04-11,16350.0,6289.0,3.9827
467,2017-04-12,16500.0,7258.0,3.1634
468,2017-04-13,16550.0,4110.0,2.9130599999999998
469,2017-04-14,16600.0,3638.0,2.8903
470,2017-04-15,16600.0,3638.0,1.29722
471,2017-04-16,16600.0,3638.0,1.27446
472,2017-04-17,16600.0,3527.0,3.8233900000000003
473,2017-04-18,16500.0,4634.0,3.29995
474,2017-04-19,16150.0,9405.0,3.04961
475,2017-04-20,16400.0,7894.0,2.79927
476,2017-04-21,16150.0,4861.0,3.2544299999999997
477,2017-04-22,16150.0,4861.0,1.18343
478,2017-04-23,16150.0,4861.0,1.38825
479,2017-04-24,16250.0,5702.0,2.7309900000000003
480,2017-04-25,16000.0,2549.0,2.54893
481,2017-04-26,16000.0,12157.0,3.29995
482,2017-04-27,16300.0,6869.0,2.9130599999999998
483,2017-04-28,16250.0,2005.0,2.59444
484,2017-04-29,16250.0,2005.0,0.93309
485,2017-04-30,16250.0,2005.0,1.41101
486,2017-05-01,16250.0,2005.0,2.02548
487,2017-05-02,16200.0,3967.0,2.75375
488,2017-05-03,16200.0,3967.0,1.2517
489,2017-05-04,15900.0,7121.0,2.75375
490,2017-05-05,15900.0,7121.0,1.6158299999999999
491,2017-05-06,15900.0,7121.0,1.43377
492,2017-05-07,15900.0,7121.0,1.41101
493,2017-05-08,15850.0,6370.0,2.95857
494,2017-05-09,15850.0,6370.0,1.5248
495,2017-05-10,15750.0,3967.0,2.70823
496,2017-05-11,15750.0,7192.0,2.38962
497,2017-05-12,15800.0,12558.0,2.7309900000000003
498,2017-05-13,15800.0,12558.0,1.5248
499,2017-05-14,15800.0,12558.0,1.04688
500,2017-05-15,15900.0,5279.0,2.8903
501,2017-05-16,15900.0,4750.0,3.57305
502,2017-05-17,15900.0,8819.0,3.2316700000000003
503,2017-05-18,15850.0,4350.0,2.98133
504,2017-05-19,15900.0,6944.0,2.66272
505,2017-05-20,15900.0,6944.0,1.41101
506,2017-05-21,15900.0,6944.0,1.29722
507,2017-05-22,15900.0,7968.0,3.1634
508,2017-05-23,15900.0,25165.0,3.3454699999999997
509,2017-05-24,15900.0,21501.0,4.11925
510,2017-05-25,15700.0,22104.0,3.7096
511,2017-05-26,15650.0,40968.0,2.75375
512,2017-05-27,15650.0,40968.0,1.6385900000000002
513,2017-05-28,15650.0,40968.0,1.54756
514,2017-05-29,15950.0,26499.0,5.37096
515,2017-05-30,16000.0,11047.0,4.346830000000001
516,2017-05-31,15850.0,18651.0,3.5047699999999997
517,2017-06-01,15900.0,10602.0,3.57305
518,2017-06-02,15650.0,40426.0,3.5275300000000005
519,2017-06-03,15650.0,40426.0,1.72963
520,2017-06-04,15650.0,40426.0,1.7523799999999998
521,2017-06-05,15850.0,16513.0,3.6185699999999996
522,2017-06-06,15850.0,16513.0,1.70687
523,2017-06-07,15850.0,10922.0,4.02822
524,2017-06-08,15750.0,10635.0,4.18752
525,2017-06-09,15800.0,13625.0,3.32271
526,2017-06-10,15800.0,13625.0,1.50204
527,2017-06-11,15800.0,13625.0,1.29722
528,2017-06-12,15750.0,6877.0,3.93718
529,2017-06-13,15850.0,6648.0,3.04961
530,2017-06-14,15800.0,8930.0,3.64132
531,2017-06-15,15850.0,4192.0,3.2544299999999997
532,2017-06-16,16000.0,12426.0,2.63996
533,2017-06-17,16000.0,12426.0,1.5930799999999998
534,2017-06-18,16000.0,12426.0,1.43377
535,2017-06-19,16200.0,14504.0,3.27719
536,2017-06-20,16050.0,13441.0,2.7309900000000003
537,2017-06-21,15650.0,10554.0,2.98133
538,2017-06-22,15650.0,10916.0,3.6640800000000002
539,2017-06-23,15700.0,7155.0,2.7309900000000003
540,2017-06-24,15700.0,7155.0,1.09239
541,2017-06-25,15700.0,7155.0,1.13791
542,2017-06-26,15800.0,11167.0,3.5047699999999997
543,2017-06-27,15950.0,11018.0,2.66272
544,2017-06-28,15900.0,1438.0,4.07373
545,2017-06-29,15750.0,8615.0,4.0509699999999995
546,2017-06-30,15900.0,2062.0,2.4578900000000004
547,2017-07-01,15900.0,2062.0,1.72963
548,2017-07-02,15900.0,2062.0,1.38825
549,2017-07-03,16100.0,10462.0,2.82203
550,2017-07-04,15950.0,8388.0,3.41374
551,2017-07-05,16000.0,4171.0,2.93582
552,2017-07-06,15950.0,3813.0,2.38962
553,2017-07-07,15850.0,5758.0,2.5716799999999997
554,2017-07-08,15850.0,5758.0,1.84342
555,2017-07-09,15850.0,5758.0,1.7751400000000002
556,2017-07-10,15700.0,4894.0,2.29858
557,2017-07-11,15650.0,3473.0,2.98133
558,2017-07-12,15600.0,5961.0,2.98133
