period,price,volume,ratio
2016-01-04,27500.0,20875.0,3.09255
2016-01-05,28200.0,37477.0,3.11476
2016-01-06,27200.0,15497.0,3.60335
2016-01-07,26750.0,25117.0,3.16473
2016-01-08,26450.0,21107.0,2.8316
2016-01-11,25500.0,121435.0,2.1931
2016-01-12,25100.0,100616.0,2.50402
2016-01-13,24900.0,106195.0,3.20359
2016-01-14,23600.0,94979.0,2.86491
2016-01-15,22700.0,113602.0,2.7427599999999996
2016-01-18,22900.0,128364.0,7.90627
2016-01-19,22850.0,63276.0,6.61817
2016-01-20,21900.0,69769.0,5.31341
2016-01-21,21450.0,46291.0,4.1752199999999995
2016-01-22,21700.0,129423.0,3.63666
2016-01-25,22700.0,101135.0,4.16412
2016-01-26,22400.0,21131.0,4.5139
2016-01-27,23150.0,72753.0,3.35905
2016-01-28,23300.0,58819.0,3.10921
2016-01-29,24450.0,99826.0,3.12031
2016-02-01,24050.0,53568.0,2.9704
2016-02-02,23100.0,51878.0,2.86491
2016-02-03,22100.0,56788.0,2.7927299999999997
2016-02-04,23700.0,119570.0,2.78163
2016-02-05,23400.0,35910.0,3.0647900000000003
2016-02-11,22400.0,71347.0,6.32946
2016-02-12,21550.0,63073.0,4.858140000000001
2016-02-15,22900.0,47708.0,4.06973
2016-02-16,23500.0,54336.0,3.43678
2016-02-17,22900.0,31109.0,2.84825
2016-02-18,23300.0,140522.0,3.3812599999999997
2016-02-19,22250.0,92294.0,2.51512
2016-02-22,21700.0,78463.0,2.5428900000000003
2016-02-23,21150.0,121741.0,2.28193
2016-02-24,20400.0,127185.0,2.45405
2016-02-25,20450.0,59653.0,2.22641
2016-02-26,20000.0,150547.0,2.69279
2016-02-29,20500.0,95737.0,2.3041400000000003
2016-03-02,21300.0,153575.0,2.6095099999999998
2016-03-03,21150.0,58430.0,2.38187
2016-03-04,20950.0,69272.0,2.17089
2016-03-07,22200.0,211988.0,2.2541700000000002
2016-03-08,21700.0,103618.0,2.23752
2016-03-09,21300.0,94692.0,2.05985
2016-03-10,22350.0,142986.0,1.9099400000000002
2016-03-11,22500.0,83881.0,2.03209
2016-03-14,22900.0,92591.0,1.9987700000000002
2016-03-15,22300.0,109225.0,1.88773
2016-03-16,22050.0,110273.0,2.04319
2016-03-17,22900.0,127271.0,2.0876099999999997
2016-03-18,23050.0,97167.0,2.17089
2016-03-21,22800.0,52785.0,1.7489299999999999
2016-03-22,23200.0,80037.0,1.9599099999999998
2016-03-23,23100.0,61480.0,1.97101
2016-03-24,23700.0,69386.0,2.39298
2016-03-25,23050.0,71613.0,2.28749
2016-03-28,22400.0,85935.0,2.2652799999999997
2016-03-29,22750.0,57167.0,1.9377
2016-03-30,22900.0,75408.0,2.12647
2016-03-31,23000.0,126241.0,2.80939
2016-04-01,22800.0,44073.0,2.2985900000000004
2016-04-04,25000.0,311323.0,2.12647
2016-04-05,25950.0,195804.0,2.13758
2016-04-06,26400.0,309469.0,2.15423
2016-04-07,26150.0,133709.0,2.0654
2016-04-08,26100.0,105962.0,1.94325
2016-04-11,25200.0,100167.0,1.98767
2016-04-12,27350.0,177850.0,2.1931
2016-04-14,27000.0,121709.0,2.35966
2016-04-15,26300.0,98994.0,2.12647
2016-04-18,26350.0,60283.0,2.46516
2016-04-19,26000.0,74184.0,2.36522
2016-04-20,26850.0,101254.0,2.53733
2016-04-21,26850.0,67663.0,2.52068
2016-04-22,27450.0,59406.0,2.51512
2016-04-25,27900.0,71912.0,2.66503
2016-04-26,27000.0,148437.0,3.0314799999999997
2016-04-27,27150.0,61955.0,2.72611
2016-04-28,27400.0,97338.0,2.40963
2016-04-29,26650.0,54445.0,2.04874
2016-05-02,26500.0,47431.0,2.31525
2016-05-03,25900.0,38953.0,2.3319
2016-05-04,25950.0,50791.0,2.00988
2016-05-09,24200.0,179060.0,2.3319
2016-05-10,25200.0,74758.0,2.27638
2016-05-11,25100.0,40083.0,2.00433
2016-05-12,25400.0,69435.0,2.0654
2016-05-13,25300.0,51239.0,1.87107
2016-05-16,24400.0,46572.0,2.27083
2016-05-17,24700.0,93556.0,2.2985900000000004
2016-05-18,24700.0,61735.0,2.1931
2016-05-19,24500.0,66334.0,2.10426
2016-05-20,25550.0,57987.0,2.03764
2016-05-23,25050.0,18093.0,2.47071
2016-05-24,25800.0,45072.0,3.49231
2016-05-25,26150.0,43808.0,3.3090800000000002
2016-05-26,26550.0,31356.0,12.359110000000001
2016-05-27,26400.0,52708.0,12.769969999999999
2016-05-30,26000.0,41648.0,10.06607
2016-05-31,26300.0,60306.0,6.86247
2016-06-01,25800.0,60375.0,37.29942
2016-06-02,26850.0,48991.0,29.1544
2016-06-03,27500.0,74329.0,17.6059
2016-06-07,27600.0,40831.0,12.18144
2016-06-08,27300.0,50566.0,11.96491
2016-06-09,26500.0,84959.0,11.17095
2016-06-10,26600.0,62139.0,8.57253
2016-06-13,25950.0,28673.0,8.28382
2016-06-14,25300.0,65773.0,6.74032
2016-06-15,24450.0,92314.0,6.11293
2016-06-16,24000.0,52348.0,8.77796
2016-06-17,24700.0,90972.0,8.01732
2016-06-20,24700.0,32088.0,21.092660000000002
2016-06-21,24250.0,60176.0,16.93964
2016-06-22,24200.0,63131.0,14.696570000000001
2016-06-23,23800.0,47197.0,11.68175
2016-06-24,23150.0,112298.0,11.204260000000001
2016-06-27,23150.0,40911.0,10.45472
2016-06-28,22800.0,56600.0,8.67803
2016-06-29,22950.0,72628.0,7.79523
2016-06-30,23100.0,43878.0,7.65088
2016-07-01,23250.0,71349.0,7.5787
2016-07-04,23100.0,36501.0,8.9945
2016-07-05,23000.0,50962.0,7.184489999999999
2016-07-06,22350.0,62573.0,6.67369
2016-07-07,22650.0,43621.0,8.05063
2016-07-08,21950.0,61305.0,7.0679
2016-07-11,22150.0,45840.0,6.94575
2016-07-12,22400.0,52144.0,6.840260000000001
2016-07-13,22600.0,86416.0,6.2350699999999994
2016-07-14,22200.0,49903.0,5.28565
2016-07-15,22650.0,101277.0,5.44111
2016-07-18,22950.0,102904.0,5.23568
2016-07-19,22800.0,54183.0,4.92476
2016-07-20,22500.0,82904.0,5.05802
2016-07-21,22850.0,70628.0,5.44667
2016-07-22,23250.0,75246.0,3.88651
2016-07-25,23000.0,45263.0,4.26961
2016-07-26,23200.0,37301.0,4.2862599999999995
2016-07-27,23200.0,18678.0,3.8309900000000003
2016-07-28,23700.0,53079.0,3.9253699999999996
2016-07-29,23400.0,69898.0,3.60335
