period,price,volume,ratio
2016-01-04,3541.0,182811.0,14.61251
2016-01-05,3570.0,122038.0,17.182879999999997
2016-01-06,3872.0,655768.0,15.139439999999999
2016-01-07,3842.0,411379.0,12.44484
2016-01-08,3979.0,407594.0,11.605189999999999
2016-01-11,4193.0,3028783.0,12.74043
2016-01-12,4334.0,1126568.0,11.917910000000001
2016-01-13,4338.0,782394.0,11.6823
2016-01-14,4343.0,469487.0,10.97973
2016-01-15,4227.0,437017.0,10.62416
2016-01-18,4168.0,1837096.0,10.93261
2016-01-19,4193.0,353311.0,11.79796
2016-01-20,4202.0,754965.0,11.82367
2016-01-21,4343.0,611629.0,10.679860000000001
2016-01-22,4270.0,375812.0,10.71841
2016-01-25,4329.0,257661.0,11.29246
2016-01-26,4392.0,415515.0,10.58561
2016-01-27,4173.0,681280.0,9.99871
2016-01-28,4329.0,303932.0,10.85121
2016-01-29,4392.0,1312985.0,10.55134
2016-02-01,4883.0,3981426.0,9.797360000000001
2016-02-02,4606.0,1487778.0,12.01645
2016-02-03,4582.0,1143337.0,9.98586
2016-02-04,4280.0,829872.0,11.48095
2016-02-05,4231.0,479868.0,10.34142
2016-02-11,3998.0,408816.0,10.36284
2016-02-12,3667.0,603081.0,11.54093
2016-02-15,3867.0,291331.0,11.87936
2016-02-16,3945.0,143332.0,11.0954
2016-02-17,3867.0,185638.0,9.83164
2016-02-18,3920.0,135582.0,13.12599
2016-02-19,3979.0,137075.0,10.7741
2016-02-22,4061.0,195817.0,10.85978
2016-02-23,3959.0,186139.0,23.04331
2016-02-24,4056.0,175342.0,16.29182
2016-02-25,4129.0,241579.0,13.96135
2016-02-26,4231.0,372464.0,14.822429999999999
2016-02-29,4193.0,226406.0,16.364639999999998
2016-03-02,4193.0,154149.0,16.08619
2016-03-03,4173.0,112627.0,14.706760000000001
2016-03-04,4163.0,113089.0,12.74043
2016-03-07,4124.0,157524.0,12.88609
2016-03-08,4149.0,131503.0,11.73371
2016-03-09,4266.0,166571.0,11.360999999999999
2016-03-10,4266.0,157965.0,11.79796
