,period,price,volume,ratio
335,2016-12-01,61500.0,47500.0,7.200639999999999
336,2016-12-02,59500.0,48858.0,3.67309
337,2016-12-03,59500.0,48858.0,1.12622
338,2016-12-04,59500.0,48858.0,1.0928
339,2016-12-05,58200.0,64252.0,3.95016
340,2016-12-06,58000.0,45060.0,4.32688
341,2016-12-07,56300.0,65029.0,4.87019
342,2016-12-08,56300.0,61799.0,6.18691
343,2016-12-09,58500.0,54997.0,9.66226
344,2016-12-10,58500.0,54997.0,2.60502
345,2016-12-11,58500.0,54997.0,5.34394
346,2016-12-12,60000.0,56000.0,7.12073
347,2016-12-13,60100.0,55460.0,4.906219999999999
348,2016-12-14,60400.0,35879.0,4.1038
349,2016-12-15,60500.0,20087.0,3.9090199999999995
350,2016-12-16,60800.0,48946.0,3.11016
351,2016-12-17,60800.0,48946.0,0.9873299999999999
352,2016-12-18,60800.0,48946.0,1.0257399999999999
353,2016-12-19,59800.0,46469.0,3.33431
354,2016-12-20,59000.0,28971.0,3.4416900000000004
355,2016-12-21,58000.0,52782.0,2.9811400000000003
356,2016-12-22,56800.0,61087.0,2.5197599999999998
357,2016-12-23,57100.0,54615.0,2.36898
358,2016-12-24,57100.0,54615.0,0.72513
359,2016-12-25,57100.0,54615.0,0.73714
360,2016-12-26,57000.0,52602.0,2.93857
361,2016-12-27,57200.0,51204.0,2.79885
362,2016-12-28,57300.0,16541.0,3.03251
363,2016-12-29,57100.0,42524.0,2.61572
364,2016-12-30,57100.0,42524.0,1.25369
365,2016-12-31,57100.0,42524.0,0.56495
366,2017-01-01,57100.0,42524.0,0.59836
367,2017-01-02,56800.0,47012.0,2.5810000000000004
368,2017-01-03,57100.0,50968.0,2.81752
369,2017-01-04,56900.0,75701.0,5.06176
370,2017-01-05,59000.0,90269.0,3.7789300000000003
371,2017-01-06,59200.0,60570.0,3.1953
372,2017-01-07,59200.0,60570.0,0.80777
373,2017-01-08,59200.0,60570.0,0.76151
374,2017-01-09,58600.0,26983.0,3.00706
375,2017-01-10,59200.0,28701.0,3.00683
376,2017-01-11,58000.0,49181.0,2.91538
377,2017-01-12,58400.0,25943.0,5.57974
378,2017-01-13,58900.0,25666.0,4.65294
379,2017-01-14,58900.0,25666.0,0.88376
380,2017-01-15,58900.0,25666.0,0.82894
381,2017-01-16,58100.0,30073.0,3.4074400000000002
382,2017-01-17,57900.0,35322.0,4.24602
383,2017-01-18,61300.0,94604.0,3.6084099999999997
384,2017-01-19,59500.0,61881.0,4.45043
385,2017-01-20,58800.0,40357.0,3.6349199999999997
386,2017-01-21,58800.0,40357.0,0.8055100000000001
387,2017-01-22,58800.0,40357.0,0.75985
388,2017-01-23,58800.0,28995.0,2.91217
389,2017-01-24,58600.0,26533.0,3.19328
390,2017-01-25,60600.0,49314.0,2.86437
391,2017-01-26,61100.0,67083.0,2.44924
392,2017-01-27,61100.0,67083.0,0.56923
393,2017-01-28,61100.0,67083.0,0.45983
394,2017-01-29,61100.0,67083.0,0.50133
395,2017-01-30,61100.0,67083.0,0.6734
396,2017-01-31,58000.0,72015.0,2.52
397,2017-02-01,57600.0,57848.0,3.00457
398,2017-02-02,56700.0,56793.0,6.55138
399,2017-02-03,56600.0,35083.0,4.17336
400,2017-02-04,56600.0,35083.0,0.86544
401,2017-02-05,56600.0,35083.0,0.8136
402,2017-02-06,56200.0,38351.0,3.22729
403,2017-02-07,57300.0,62859.0,2.80539
404,2017-02-08,58100.0,30425.0,2.9445200000000002
405,2017-02-09,60400.0,72967.0,3.5648800000000005
406,2017-02-10,59200.0,64636.0,3.08555
407,2017-02-11,59200.0,64636.0,0.79469
408,2017-02-12,59200.0,64636.0,0.77198
409,2017-02-13,58700.0,23863.0,3.01313
410,2017-02-14,59000.0,17186.0,2.835
411,2017-02-15,59900.0,30204.0,2.69765
412,2017-02-16,60000.0,35608.0,3.21576
413,2017-02-17,59700.0,15043.0,7.270560000000001
414,2017-02-18,59700.0,15043.0,1.24442
415,2017-02-19,59700.0,15043.0,0.89636
416,2017-02-20,59700.0,33870.0,3.3975699999999995
417,2017-02-21,60700.0,52851.0,3.11242
418,2017-02-22,62300.0,73723.0,3.75431
419,2017-02-23,61800.0,50142.0,5.4751
420,2017-02-24,62100.0,80706.0,3.83375
421,2017-02-25,62100.0,80706.0,0.8744799999999999
422,2017-02-26,62100.0,80706.0,0.8270299999999999
423,2017-02-27,61800.0,30814.0,3.42564
424,2017-02-28,61000.0,38829.0,3.26499
425,2017-03-01,61000.0,38829.0,1.02776
426,2017-03-02,60900.0,20614.0,3.18198
427,2017-03-03,58900.0,43086.0,2.97638
428,2017-03-04,58900.0,43086.0,0.78268
429,2017-03-05,58900.0,43086.0,0.70717
430,2017-03-06,58400.0,50857.0,3.2110000000000003
431,2017-03-07,58600.0,28578.0,4.06907
432,2017-03-08,58000.0,42089.0,3.4287300000000003
433,2017-03-09,58900.0,36852.0,3.1428599999999998
434,2017-03-10,58000.0,36804.0,3.99559
435,2017-03-11,58000.0,36804.0,0.89969
436,2017-03-12,58000.0,36804.0,0.87531
437,2017-03-13,57600.0,40372.0,4.38835
438,2017-03-14,57100.0,46989.0,4.24792
439,2017-03-15,58200.0,33777.0,3.98155
440,2017-03-16,58600.0,20621.0,5.89581
441,2017-03-17,61400.0,68006.0,12.86946
442,2017-03-18,61400.0,68006.0,0.9979100000000001
443,2017-03-19,61400.0,68006.0,0.87959
444,2017-03-20,60600.0,31687.0,3.8385
445,2017-03-21,64300.0,144383.0,3.85788
446,2017-03-22,64100.0,67939.0,3.61816
447,2017-03-23,65100.0,44978.0,3.4290800000000004
448,2017-03-24,63500.0,36072.0,3.05689
449,2017-03-25,63500.0,36072.0,0.6755399999999999
450,2017-03-26,63500.0,36072.0,0.60383
451,2017-03-27,63800.0,16616.0,2.7682900000000004
452,2017-03-28,60800.0,113338.0,2.90563
453,2017-03-29,60700.0,62931.0,2.71323
454,2017-03-30,61000.0,55523.0,2.57945
455,2017-03-31,61600.0,67843.0,2.45864
456,2017-04-01,61600.0,67843.0,0.59765
457,2017-04-02,61600.0,67843.0,0.54283
458,2017-04-03,61600.0,36590.0,2.77887
459,2017-04-04,61100.0,38611.0,2.68148
460,2017-04-05,61100.0,53302.0,2.64616
461,2017-04-06,61100.0,45993.0,2.46125
462,2017-04-07,63000.0,57897.0,2.31642
463,2017-04-08,63000.0,57897.0,0.49527
464,2017-04-09,63000.0,57897.0,0.64426
465,2017-04-10,63000.0,55503.0,2.36077
466,2017-04-11,62900.0,53303.0,2.2719400000000003
467,2017-04-12,61300.0,59755.0,2.36089
468,2017-04-13,61000.0,46694.0,2.17467
469,2017-04-14,61800.0,30586.0,2.0716900000000003
470,2017-04-15,61800.0,30586.0,0.4527
471,2017-04-16,61800.0,30586.0,0.41738000000000003
472,2017-04-17,63900.0,67852.0,2.42035
473,2017-04-18,63700.0,50904.0,2.72821
474,2017-04-19,65400.0,66509.0,2.4075
475,2017-04-20,64600.0,46901.0,2.4371099999999997
476,2017-04-21,64900.0,23485.0,2.39109
477,2017-04-22,64900.0,23485.0,0.5211899999999999
478,2017-04-23,64900.0,23485.0,0.53296
479,2017-04-24,62900.0,41976.0,2.95308
480,2017-04-25,63900.0,36981.0,2.8366599999999997
481,2017-04-26,65000.0,46377.0,2.76032
482,2017-04-27,65200.0,39746.0,2.56732
483,2017-04-28,63900.0,45847.0,2.56625
484,2017-04-29,63900.0,45847.0,0.5565100000000001
485,2017-04-30,63900.0,45847.0,0.49443000000000004
486,2017-05-01,63900.0,45847.0,0.95986
487,2017-05-02,64900.0,45503.0,2.5918200000000002
488,2017-05-03,64900.0,45503.0,0.70301
489,2017-05-04,65100.0,42589.0,3.3091
490,2017-05-05,65100.0,42589.0,0.7618699999999999
491,2017-05-06,65100.0,42589.0,0.60336
492,2017-05-07,65100.0,42589.0,0.6492600000000001
493,2017-05-08,65800.0,38634.0,3.71555
494,2017-05-09,65800.0,38634.0,1.33396
495,2017-05-10,65000.0,32144.0,4.46779
496,2017-05-11,64800.0,33893.0,3.8267300000000004
497,2017-05-12,65500.0,40135.0,3.3883
498,2017-05-13,65500.0,40135.0,0.7855300000000001
499,2017-05-14,65500.0,40135.0,0.76936
500,2017-05-15,65600.0,37911.0,3.4237300000000004
501,2017-05-16,66800.0,57189.0,3.22729
502,2017-05-17,67300.0,44316.0,3.05284
503,2017-05-18,68400.0,126931.0,2.72845
504,2017-05-19,68500.0,76886.0,2.61037
505,2017-05-20,68500.0,76886.0,0.5768399999999999
506,2017-05-21,68500.0,76886.0,0.5626899999999999
507,2017-05-22,67600.0,55354.0,2.99505
508,2017-05-23,66200.0,72569.0,3.02799
509,2017-05-24,67500.0,54962.0,2.76745
510,2017-05-25,68000.0,49003.0,2.7882599999999997
511,2017-05-26,68200.0,53996.0,3.5044800000000005
512,2017-05-27,68200.0,53996.0,0.68053
513,2017-05-28,68200.0,53996.0,0.6360600000000001
514,2017-05-29,67300.0,38945.0,3.01884
515,2017-05-30,65200.0,114059.0,2.7964700000000002
516,2017-05-31,65700.0,57337.0,3.1055200000000003
517,2017-06-01,66500.0,60696.0,3.03441
518,2017-06-02,66800.0,52060.0,2.7761299999999998
519,2017-06-03,66800.0,52060.0,0.60419
520,2017-06-04,66800.0,52060.0,0.58528
521,2017-06-05,67000.0,76402.0,2.78042
522,2017-06-06,67000.0,76402.0,0.6975399999999999
523,2017-06-07,64900.0,110622.0,2.5810000000000004
524,2017-06-08,63200.0,406577.0,2.40394
525,2017-06-09,63400.0,100820.0,2.45507
526,2017-06-10,63400.0,100820.0,0.53213
527,2017-06-11,63400.0,100820.0,0.48468
528,2017-06-12,61400.0,89699.0,2.30013
529,2017-06-13,62400.0,85847.0,2.49134
530,2017-06-14,62700.0,285702.0,2.91193
531,2017-06-15,63300.0,31790.0,2.45733
532,2017-06-16,63600.0,16624.0,2.1802599999999996
533,2017-06-17,63600.0,16624.0,0.5173800000000001
534,2017-06-18,63600.0,16624.0,0.43736
535,2017-06-19,62900.0,33927.0,2.36006
536,2017-06-20,62000.0,36996.0,2.2624299999999997
537,2017-06-21,62700.0,28301.0,2.17919
538,2017-06-22,62700.0,28113.0,2.0422
539,2017-06-23,63800.0,52458.0,2.17967
540,2017-06-24,63800.0,52458.0,0.47089
541,2017-06-25,63800.0,52458.0,0.42878999999999995
542,2017-06-26,63700.0,28103.0,2.22045
543,2017-06-27,62300.0,33720.0,2.05517
544,2017-06-28,62800.0,52757.0,1.91045
545,2017-06-29,62600.0,50627.0,2.1321
546,2017-06-30,63800.0,44314.0,1.89142
547,2017-07-01,63800.0,44314.0,0.44865
548,2017-07-02,63800.0,44314.0,0.40359
549,2017-07-03,63400.0,27055.0,2.72916
550,2017-07-04,63700.0,53319.0,2.35173
551,2017-07-05,63800.0,57185.0,1.9897599999999998
552,2017-07-06,64100.0,59342.0,1.8955799999999998
553,2017-07-07,65000.0,38039.0,2.06278
554,2017-07-08,65000.0,38039.0,0.40917
555,2017-07-09,65000.0,38039.0,0.39514
556,2017-07-10,64100.0,84272.0,1.95088
557,2017-07-11,64000.0,23828.0,1.8519400000000001
558,2017-07-12,63300.0,25311.0,1.7928400000000002
