period,price,volume,ratio
2016-01-04,160000.0,325.0,3.11377
2016-01-05,160000.0,362.0,2.93413
2016-01-06,158000.0,70.0,2.63473
2016-01-07,158000.0,74.0,2.93413
2016-01-08,158000.0,205.0,1.5568799999999998
2016-01-11,156000.0,299.0,3.11377
2016-01-12,155000.0,137.0,3.8323300000000002
2016-01-13,156000.0,94.0,3.59281
2016-01-14,152000.0,109.0,4.31137
2016-01-15,155500.0,57.0,2.51497
2016-01-18,155500.0,38.0,3.89221
2016-01-19,155500.0,37.0,3.95209
2016-01-20,148000.0,123.0,5.688619999999999
2016-01-21,145000.0,134.0,5.56886
2016-01-22,155500.0,180.0,4.97005
2016-01-25,155500.0,63.0,6.0479
2016-01-26,156000.0,72.0,4.49101
2016-01-27,155500.0,129.0,4.07185
2016-01-28,161000.0,743.0,3.47305
2016-01-29,162000.0,85.0,3.4131699999999996
2016-02-01,162000.0,34.0,4.31137
2016-02-02,159500.0,55.0,2.99401
2016-02-03,161000.0,169.0,4.37125
2016-02-04,157500.0,62.0,5.20958
2016-02-05,154500.0,105.0,2.3952
2016-02-11,149500.0,49.0,3.5329300000000003
2016-02-12,142500.0,356.0,3.71257
2016-02-15,144500.0,109.0,2.75449
2016-02-16,148500.0,272.0,3.59281
2016-02-17,145500.0,32.0,3.17365
2016-02-18,146500.0,88.0,2.75449
2016-02-19,145500.0,38.0,3.17365
2016-02-22,147500.0,33.0,2.51497
2016-02-23,147500.0,35.0,2.87425
2016-02-24,145000.0,106.0,3.4131699999999996
2016-02-25,147000.0,195.0,2.93413
2016-02-26,146500.0,62.0,3.47305
2016-02-29,145000.0,18.0,2.57485
2016-03-02,147500.0,10.0,3.95209
2016-03-03,147500.0,45.0,3.71257
2016-03-04,144500.0,96.0,2.8143700000000003
2016-03-07,144500.0,12.0,3.47305
2016-03-08,148500.0,50.0,3.77245
2016-03-09,147000.0,90.0,3.2934099999999997
2016-03-10,146000.0,55.0,3.2934099999999997
2016-03-11,146500.0,20.0,3.17365
2016-03-14,145500.0,101.0,2.51497
2016-03-15,146000.0,65.0,2.21556
2016-03-16,147500.0,199.0,3.3532900000000003
2016-03-17,147000.0,58.0,3.95209
2016-03-18,146500.0,83.0,2.4550799999999997
2016-03-21,148500.0,91.0,2.4550799999999997
2016-03-22,150500.0,81.0,2.63473
2016-03-23,154500.0,360.0,2.87425
2016-03-24,153500.0,236.0,2.99401
2016-03-25,157500.0,343.0,2.69461
2016-03-28,154500.0,135.0,2.21556
2016-03-29,157500.0,75.0,3.47305
2016-03-30,157000.0,110.0,2.69461
2016-03-31,156500.0,49.0,2.69461
2016-04-01,156500.0,84.0,3.65269
2016-04-04,157000.0,5157.0,3.65269
2016-04-05,159500.0,305.0,2.75449
2016-04-06,159000.0,222.0,3.05389
2016-04-07,157500.0,186.0,2.8143700000000003
2016-04-08,162000.0,205.0,3.11377
2016-04-11,160000.0,360.0,2.27544
2016-04-12,162000.0,218.0,3.2934099999999997
2016-04-14,161500.0,156.0,1.73652
2016-04-15,159500.0,89.0,2.87425
2016-04-18,159000.0,145.0,3.59281
2016-04-19,160000.0,190.0,3.2934099999999997
2016-04-20,161000.0,23.0,3.65269
2016-04-21,161500.0,146.0,3.3532900000000003
2016-04-22,160500.0,15.0,2.93413
2016-04-25,160500.0,113.0,3.17365
2016-04-26,158000.0,143.0,3.23353
2016-04-27,155500.0,166.0,3.2934099999999997
2016-04-28,157500.0,481.0,3.47305
2016-04-29,152500.0,248.0,2.21556
2016-05-02,155000.0,70.0,2.4550799999999997
2016-05-03,154000.0,147.0,2.93413
2016-05-04,154000.0,71.0,2.99401
2016-05-09,153000.0,169.0,3.05389
2016-05-10,155000.0,662.0,2.51497
2016-05-11,155500.0,40.0,2.8143700000000003
2016-05-12,156500.0,71.0,2.63473
2016-05-13,158000.0,340.0,3.3532900000000003
2016-05-16,169000.0,2486.0,3.23353
2016-05-17,183500.0,5876.0,2.63473
2016-05-18,172000.0,773.0,2.57485
2016-05-19,175000.0,338.0,4.01197
2016-05-20,179000.0,1174.0,2.8143700000000003
2016-05-23,205000.0,4382.0,3.2934099999999997
2016-05-24,187500.0,2004.0,3.59281
2016-05-25,185500.0,582.0,2.21556
2016-05-26,180500.0,1027.0,2.87425
2016-05-27,181000.0,340.0,2.8143700000000003
2016-05-30,178000.0,83.0,3.11377
2016-05-31,179000.0,101.0,3.17365
2016-06-01,181000.0,135.0,3.23353
2016-06-02,181000.0,54.0,2.51497
2016-06-03,182000.0,87.0,2.93413
2016-06-07,182000.0,350.0,3.95209
2016-06-08,179500.0,209.0,3.2934099999999997
2016-06-09,178500.0,252.0,2.4550799999999997
2016-06-10,175000.0,199.0,1.85628
2016-06-13,170500.0,671.0,2.51497
2016-06-14,171000.0,143.0,3.05389
2016-06-15,173000.0,45.0,2.57485
2016-06-16,174500.0,220.0,2.3952
2016-06-17,169000.0,250.0,2.21556
2016-06-20,170000.0,2.0,3.11377
2016-06-21,170000.0,17.0,2.3952
2016-06-22,173500.0,128.0,1.9760400000000002
2016-06-23,170500.0,21.0,2.75449
2016-06-24,163000.0,365.0,1.9161599999999999
2016-06-27,164500.0,344.0,2.8143700000000003
2016-06-28,166000.0,137.0,2.3952
2016-06-29,166500.0,86.0,1.37724
2016-06-30,166500.0,29.0,2.03592
2016-07-01,168000.0,221.0,1.7964
2016-07-04,168000.0,360.0,3.23353
2016-07-05,168000.0,49.0,2.4550799999999997
2016-07-06,167000.0,89.0,2.87425
2016-07-07,166000.0,146.0,2.15568
2016-07-08,169000.0,165.0,2.51497
2016-07-11,176500.0,906.0,1.7964
2016-07-12,176000.0,433.0,2.15568
2016-07-13,173500.0,198.0,2.15568
2016-07-14,174000.0,280.0,1.7964
2016-07-15,174000.0,155.0,2.57485
2016-07-18,173000.0,293.0,2.15568
2016-07-19,176500.0,45.0,1.9161599999999999
2016-07-20,174000.0,323.0,2.4550799999999997
2016-07-21,171500.0,499.0,2.03592
2016-07-22,175000.0,43.0,1.6766400000000001
2016-07-25,176500.0,70.0,3.4131699999999996
2016-07-26,177500.0,50.0,2.0958
2016-07-27,176000.0,73.0,2.3952
2016-07-28,179500.0,189.0,2.27544
2016-07-29,191000.0,1218.0,2.8143700000000003
2016-08-01,191500.0,639.0,3.47305
2016-08-02,193500.0,149.0,2.99401
2016-08-03,194000.0,370.0,2.3952
2016-08-04,195000.0,575.0,3.3532900000000003
2016-08-05,190000.0,117.0,2.0958
2016-08-08,184000.0,243.0,3.11377
2016-08-09,185000.0,166.0,2.63473
2016-08-10,183500.0,89.0,2.75449
2016-08-11,181000.0,104.0,2.93413
2016-08-12,176500.0,912.0,1.6766400000000001
2016-08-16,178000.0,91.0,3.11377
2016-08-17,177000.0,243.0,1.6766400000000001
2016-08-18,183500.0,325.0,1.9760400000000002
2016-08-19,181000.0,207.0,2.4550799999999997
2016-08-22,177500.0,40.0,2.3952
2016-08-23,177000.0,14.0,3.05389
2016-08-24,169500.0,699.0,1.9760400000000002
2016-08-25,159000.0,2554.0,2.75449
2016-08-26,150500.0,4352.0,1.9161599999999999
2016-08-29,152500.0,672.0,2.3952
2016-08-30,155000.0,254.0,2.15568
2016-08-31,155000.0,357.0,2.4550799999999997
2016-09-01,156000.0,325.0,2.69461
2016-09-02,154500.0,37.0,3.11377
2016-09-05,156500.0,139.0,2.87425
2016-09-06,157000.0,127.0,2.87425
2016-09-07,157500.0,194.0,2.57485
2016-09-08,158000.0,407.0,2.8143700000000003
2016-09-09,157500.0,493.0,2.93413
2016-09-12,157500.0,270.0,2.93413
2016-09-13,165500.0,447.0,1.7964
2016-09-19,165500.0,267.0,3.77245
2016-09-20,166000.0,225.0,3.05389
2016-09-21,166000.0,188.0,3.4131699999999996
2016-09-22,169000.0,252.0,2.87425
2016-09-23,169500.0,20.0,1.85628
2016-09-26,169000.0,279.0,3.4131699999999996
2016-09-27,167000.0,154.0,2.57485
2016-09-28,168000.0,96.0,2.8143700000000003
2016-09-29,170000.0,541.0,3.17365
2016-09-30,171000.0,206.0,2.99401
2016-10-04,167000.0,175.0,4.07185
2016-10-05,167500.0,129.0,4.19161
2016-10-06,163500.0,197.0,6.22754
2016-10-07,161000.0,273.0,2.27544
2016-10-10,160000.0,146.0,2.8143700000000003
2016-10-11,159500.0,270.0,2.51497
2016-10-12,160000.0,258.0,1.1976
2016-10-13,161000.0,287.0,2.51497
2016-10-14,161000.0,94.0,1.5568799999999998
2016-10-17,161500.0,146.0,2.99401
2016-10-18,161500.0,199.0,2.57485
2016-10-19,161000.0,258.0,2.51497
2016-10-20,155500.0,1605.0,1.9760400000000002
2016-10-21,156000.0,76.0,2.87425
2016-10-24,155500.0,155.0,2.51497
2016-10-25,153500.0,275.0,2.87425
2016-10-26,151500.0,364.0,1.6766400000000001
2016-10-27,157500.0,68.0,1.73652
2016-10-28,157000.0,20.0,1.85628
2016-10-31,155500.0,15.0,2.8143700000000003
2016-11-01,157000.0,23.0,3.11377
2016-11-02,155500.0,70.0,2.3353200000000003
2016-11-03,155500.0,159.0,2.4550799999999997
2016-11-04,156000.0,27.0,1.61676
2016-11-07,158000.0,39.0,3.23353
2016-11-08,157000.0,31.0,2.8143700000000003
2016-11-09,154500.0,519.0,2.69461
2016-11-10,154000.0,218.0,4.19161
2016-11-11,153500.0,98.0,2.57485
2016-11-14,164000.0,1013.0,2.57485
2016-11-15,165000.0,630.0,3.2934099999999997
2016-11-16,167000.0,412.0,2.0958
2016-11-17,171000.0,413.0,2.3952
2016-11-18,168500.0,312.0,2.3353200000000003
2016-11-21,163500.0,178.0,3.4131699999999996
2016-11-22,164000.0,455.0,3.71257
2016-11-23,162500.0,400.0,2.57485
2016-11-24,157000.0,566.0,1.7964
2016-11-25,163500.0,178.0,2.4550799999999997
2016-11-28,165000.0,155.0,3.05389
2016-11-29,165000.0,25.0,2.27544
2016-11-30,165000.0,29.0,2.8143700000000003
2016-12-01,162000.0,278.0,3.11377
2016-12-02,162500.0,100.0,2.51497
2016-12-05,162500.0,53.0,2.69461
2016-12-06,165500.0,22.0,2.51497
2016-12-07,165000.0,200.0,2.87425
2016-12-08,164500.0,22.0,2.63473
2016-12-09,165500.0,82.0,2.99401
2016-12-12,164000.0,40.0,2.27544
2016-12-13,165000.0,141.0,2.87425
2016-12-14,164500.0,179.0,2.99401
2016-12-15,166000.0,27.0,2.15568
2016-12-16,166500.0,243.0,2.0958
2016-12-19,167500.0,29.0,2.75449
2016-12-20,167000.0,183.0,3.17365
2016-12-21,169000.0,216.0,4.19161
2016-12-22,175000.0,2529.0,2.21556
2016-12-23,177000.0,175.0,2.93413
2016-12-26,180500.0,604.0,2.69461
2016-12-27,180000.0,199.0,2.63473
2016-12-28,180000.0,287.0,3.8323300000000002
2016-12-29,183000.0,108.0,3.71257
2017-01-02,183000.0,197.0,4.97005
2017-01-03,181000.0,117.0,3.95209
2017-01-04,180500.0,320.0,5.02994
2017-01-05,178000.0,200.0,3.23353
2017-01-06,183000.0,307.0,3.3532900000000003
2017-01-09,179000.0,166.0,3.23353
2017-01-10,178000.0,12.0,4.19161
2017-01-11,178000.0,58.0,3.11377
2017-01-12,177000.0,23.0,4.37125
2017-01-13,178000.0,244.0,3.65269
2017-01-16,178000.0,132.0,4.73053
2017-01-17,175500.0,179.0,5.32934
2017-01-18,178000.0,28.0,5.688619999999999
2017-01-19,177000.0,66.0,6.706580000000001
2017-01-20,176500.0,82.0,3.59281
2017-01-23,189000.0,3458.0,5.08982
