period,price,volume,ratio
2016-01-04,210500.0,348930.0,37.66183
2016-01-05,210000.0,261530.0,36.154579999999996
2016-01-06,208000.0,307213.0,28.01932
2016-01-07,204000.0,227446.0,28.463759999999997
2016-01-08,208000.0,336913.0,26.608690000000003
2016-01-11,203000.0,253463.0,35.22705
2016-01-12,206500.0,170745.0,30.743959999999998
2016-01-13,208500.0,146601.0,28.966179999999998
2016-01-14,208500.0,148185.0,29.02415
2016-01-15,205500.0,174597.0,27.53623
2016-01-18,203000.0,140619.0,36.09661
2016-01-19,202500.0,77348.0,30.608690000000003
2016-01-20,197000.0,318030.0,34.0483
2016-01-21,193000.0,237664.0,32.57971
2016-01-22,197500.0,170053.0,27.09178
2016-01-25,194000.0,228638.0,36.077290000000005
2016-01-26,198000.0,288271.0,28.13526
2016-01-27,201500.0,219939.0,30.144920000000003
2016-01-28,205000.0,154081.0,26.589370000000002
2016-01-29,209000.0,139593.0,25.217389999999998
2016-02-01,216000.0,292844.0,29.41062
2016-02-02,216500.0,161012.0,30.724629999999998
2016-02-03,208000.0,484538.0,29.14009
2016-02-04,210500.0,160799.0,27.96135
2016-02-05,210500.0,112477.0,24.67632
2016-02-11,204500.0,275223.0,37.81642
2016-02-12,211000.0,348438.0,31.14975
2016-02-15,216500.0,179916.0,43.574870000000004
2016-02-16,216500.0,177310.0,35.24637
2016-02-17,215500.0,102889.0,28.73429
2016-02-18,220500.0,153299.0,28.541059999999998
2016-02-19,224500.0,155047.0,26.47342
2016-02-22,226000.0,145437.0,41.874390000000005
2016-02-23,228500.0,176110.0,36.077290000000005
2016-02-24,228500.0,140301.0,33.178740000000005
2016-02-25,225000.0,196171.0,34.5314
2016-02-26,227500.0,173080.0,27.47826
2016-02-29,233500.0,1126589.0,34.0483
2016-03-02,223000.0,385725.0,37.256029999999996
2016-03-03,220000.0,240529.0,29.66183
2016-03-04,216500.0,227222.0,25.73913
2016-03-07,212000.0,192149.0,38.64734
2016-03-08,212000.0,188570.0,34.51207
2016-03-09,214500.0,213795.0,35.36231
2016-03-10,214500.0,214791.0,37.54589
2016-03-11,218500.0,217625.0,30.0483
2016-03-14,215000.0,215182.0,37.932359999999996
2016-03-15,215500.0,135209.0,35.32367
2016-03-16,218000.0,143540.0,34.434779999999996
2016-03-17,218000.0,111368.0,32.3285
2016-03-18,214500.0,180888.0,30.647340000000003
2016-03-21,213500.0,131076.0,44.38647
2016-03-22,211000.0,204208.0,34.570040000000006
2016-03-23,210000.0,130464.0,35.88405
2016-03-24,210000.0,130125.0,33.60386
2016-03-25,207500.0,144108.0,31.710140000000003
2016-03-28,210500.0,71671.0,38.41545
2016-03-29,211500.0,78097.0,29.545890000000004
2016-03-30,209500.0,134242.0,27.96135
2016-03-31,208500.0,176041.0,28.71497
2016-04-01,210000.0,113129.0,25.70048
