,period,price,volume,ratio
0,2016-01-01,189000.0,68728.0,6.83523
1,2016-01-02,189000.0,68728.0,8.78021
2,2016-01-03,189000.0,68728.0,9.08585
3,2016-01-04,188500.0,45689.0,32.73131
4,2016-01-05,188000.0,53077.0,33.592659999999995
5,2016-01-06,191500.0,81635.0,32.425670000000004
6,2016-01-07,185000.0,125051.0,32.425670000000004
7,2016-01-08,189000.0,55106.0,28.25784
8,2016-01-09,189000.0,55106.0,9.363710000000001
9,2016-01-10,189000.0,55106.0,8.6135
10,2016-01-11,190000.0,56221.0,31.31425
11,2016-01-12,189500.0,43838.0,30.98082
12,2016-01-13,189500.0,37264.0,36.03778
13,2016-01-14,188000.0,34052.0,32.48124
14,2016-01-15,185500.0,59526.0,28.174490000000002
15,2016-01-16,185500.0,59526.0,8.363430000000001
16,2016-01-17,185500.0,59526.0,7.279789999999999
17,2016-01-18,180000.0,142285.0,32.64795
18,2016-01-19,170000.0,234651.0,31.342029999999998
19,2016-01-20,163500.0,156045.0,32.06446
20,2016-01-21,167500.0,118703.0,28.285629999999998
21,2016-01-22,171500.0,70683.0,26.78521
22,2016-01-23,171500.0,70683.0,8.83578
23,2016-01-24,171500.0,70683.0,7.39094
24,2016-01-25,172000.0,46614.0,28.81355
25,2016-01-26,165500.0,108329.0,31.31425
26,2016-01-27,166500.0,91577.0,27.84106
27,2016-01-28,170500.0,68110.0,27.09085
28,2016-01-29,164000.0,237241.0,25.70158
29,2016-01-30,164000.0,237241.0,8.55793
30,2016-01-31,164000.0,237241.0,7.80772
31,2016-02-01,162500.0,118467.0,28.202270000000002
32,2016-02-02,162000.0,88617.0,24.784660000000002
33,2016-02-03,162500.0,58198.0,25.06251
34,2016-02-04,167500.0,88368.0,26.646290000000004
35,2016-02-05,165500.0,75892.0,21.75604
36,2016-02-06,165500.0,75892.0,6.7240899999999995
37,2016-02-07,165500.0,75892.0,4.6401699999999995
38,2016-02-08,165500.0,75892.0,5.30702
39,2016-02-09,165500.0,75892.0,6.057230000000001
40,2016-02-10,165500.0,75892.0,7.55765
41,2016-02-11,163000.0,79106.0,31.95332
42,2016-02-12,159000.0,105688.0,35.509859999999996
43,2016-02-13,159000.0,105688.0,8.53014
44,2016-02-14,159000.0,105688.0,8.363430000000001
45,2016-02-15,160000.0,76828.0,36.982490000000006
46,2016-02-16,161000.0,71530.0,32.31453
47,2016-02-17,163000.0,98706.0,31.147540000000003
48,2016-02-18,163500.0,91877.0,31.5921
49,2016-02-19,162000.0,58173.0,26.896359999999998
50,2016-02-20,162000.0,58173.0,9.585989999999999
51,2016-02-21,162000.0,58173.0,9.058069999999999
52,2016-02-22,165500.0,107342.0,30.008329999999997
53,2016-02-23,165000.0,47875.0,31.06418
54,2016-02-24,164000.0,35416.0,29.20255
55,2016-02-25,168500.0,96840.0,27.0075
56,2016-02-26,169500.0,80268.0,32.258959999999995
57,2016-02-27,169500.0,80268.0,14.392879999999998
58,2016-02-28,169500.0,80268.0,12.114469999999999
59,2016-02-29,176000.0,191728.0,30.675179999999997
60,2016-03-01,176000.0,191728.0,13.89274
61,2016-03-02,173500.0,160962.0,35.89886
62,2016-03-03,170500.0,92881.0,39.31647
63,2016-03-04,174500.0,68421.0,35.03751
64,2016-03-05,174500.0,68421.0,15.1153
65,2016-03-06,174500.0,68421.0,15.53209
66,2016-03-07,177000.0,76363.0,43.73437
67,2016-03-08,175000.0,66174.0,30.758540000000004
68,2016-03-09,175000.0,74786.0,29.174770000000002
69,2016-03-10,172500.0,98675.0,28.202270000000002
70,2016-03-11,180000.0,209029.0,25.39594
71,2016-03-12,180000.0,209029.0,9.44706
72,2016-03-13,180000.0,209029.0,10.55848
73,2016-03-14,179000.0,132777.0,29.39705
74,2016-03-15,178500.0,95543.0,24.256729999999997
75,2016-03-16,181000.0,129756.0,25.42372
76,2016-03-17,186000.0,136340.0,44.428999999999995
77,2016-03-18,188000.0,113377.0,28.67463
78,2016-03-19,188000.0,113377.0,10.39177
79,2016-03-20,188000.0,113377.0,9.30814
80,2016-03-21,183000.0,92242.0,28.86913
81,2016-03-22,180000.0,105922.0,28.48013
82,2016-03-23,180500.0,71252.0,25.86829
83,2016-03-24,179500.0,48416.0,30.53626
84,2016-03-25,178000.0,75589.0,25.64601
85,2016-03-26,178000.0,75589.0,8.86357
86,2016-03-27,178000.0,75589.0,8.30786
87,2016-03-28,175000.0,55955.0,26.590709999999998
88,2016-03-29,178000.0,68339.0,31.70325
89,2016-03-30,173500.0,72398.0,31.342029999999998
90,2016-03-31,175500.0,126108.0,27.28535
91,2016-04-01,172500.0,122166.0,26.896359999999998
92,2016-04-02,172500.0,122166.0,9.30814
93,2016-04-03,172500.0,122166.0,9.0025
94,2016-04-04,171000.0,99282.0,30.53626
95,2016-04-05,172500.0,60673.0,41.73381
96,2016-04-06,174500.0,71363.0,34.176159999999996
97,2016-04-07,170500.0,125754.0,33.3148
98,2016-04-08,171000.0,53549.0,28.59127
99,2016-04-09,171000.0,53549.0,9.28035
100,2016-04-10,171000.0,53549.0,8.58571
101,2016-04-11,171000.0,51149.0,32.00889
102,2016-04-12,171000.0,47531.0,35.25979
103,2016-04-13,171000.0,47531.0,10.5307
104,2016-04-14,175500.0,96477.0,31.286459999999998
105,2016-04-15,174500.0,61188.0,35.31536
106,2016-04-16,174500.0,61188.0,11.08641
107,2016-04-17,174500.0,61188.0,10.28063
108,2016-04-18,174500.0,70893.0,34.787440000000004
109,2016-04-19,175500.0,57243.0,38.92747
110,2016-04-20,176000.0,86935.0,39.01083
111,2016-04-21,178500.0,86171.0,40.177820000000004
112,2016-04-22,179500.0,40455.0,33.03695
113,2016-04-23,179500.0,40455.0,10.83634
114,2016-04-24,179500.0,40455.0,9.25257
115,2016-04-25,183500.0,106855.0,41.53931
116,2016-04-26,179500.0,81433.0,37.64934
117,2016-04-27,179000.0,48035.0,36.454570000000004
118,2016-04-28,180500.0,104896.0,34.03723
119,2016-04-29,183500.0,785841.0,43.706579999999995
120,2016-04-30,183500.0,785841.0,11.22534
121,2016-05-01,183500.0,785841.0,10.697410000000001
122,2016-05-02,184000.0,90842.0,40.20561
