period,price,volume,ratio
2016-01-04,478.0,20840.0,4.82167
2016-01-05,490.0,9242.0,8.18869
2016-01-06,490.0,2264.0,6.960610000000001
2016-01-07,493.0,6611.0,6.190230000000001
2016-01-08,533.0,107040.0,5.35188
2016-01-11,499.0,44580.0,5.67363
2016-01-12,498.0,20840.0,5.88661
2016-01-13,483.0,25279.0,7.72646
2016-01-14,470.0,24677.0,6.1041300000000005
2016-01-15,450.0,34667.0,5.32469
2016-01-18,435.0,6545.0,5.51955
2016-01-19,440.0,27130.0,5.54221
2016-01-20,424.0,15896.0,6.525580000000001
2016-01-21,420.0,8795.0,7.925860000000001
2016-01-22,434.0,5415.0,6.50292
2016-01-25,430.0,10010.0,7.16907
2016-01-26,430.0,8109.0,6.1041300000000005
2016-01-27,432.0,4941.0,6.36244
2016-01-28,442.0,32058.0,6.14945
2016-01-29,435.0,5595.0,5.86849
2016-02-01,423.0,10686.0,6.579960000000001
2016-02-02,413.0,26247.0,6.4576
2016-02-03,405.0,33362.0,5.62378
2016-02-04,415.0,44569.0,8.57388
2016-02-05,426.0,35144.0,7.07844
2016-02-11,425.0,12441.0,6.489319999999999
2016-02-12,420.0,31238.0,6.96515
2016-02-15,414.0,6918.0,6.892639999999999
2016-02-16,416.0,18994.0,6.44854
2016-02-17,412.0,18168.0,5.66909
2016-02-18,418.0,7653.0,7.52707
2016-02-19,419.0,19945.0,7.50895
2016-02-22,416.0,26194.0,7.3594
2016-02-23,415.0,12123.0,6.8292
2016-02-24,414.0,5522.0,8.11619
2016-02-25,420.0,45657.0,7.5452
2016-02-26,417.0,8113.0,6.21289
2016-02-29,426.0,18392.0,7.0875
2016-03-02,460.0,41496.0,7.372999999999999
2016-03-03,441.0,26901.0,8.65545
2016-03-04,452.0,30453.0,7.32315
2016-03-07,455.0,17277.0,8.06634
2016-03-08,460.0,26437.0,7.35487
2016-03-09,553.0,564581.0,8.8775
2016-03-10,562.0,213251.0,8.48778
2016-03-11,575.0,150816.0,7.39112
2016-03-14,598.0,156161.0,7.43191
2016-03-15,604.0,65343.0,6.5573
2016-03-16,593.0,56733.0,6.34884
2016-03-17,599.0,55731.0,6.74763
2016-03-18,607.0,56933.0,6.62074
2016-03-21,624.0,117589.0,5.88661
2016-03-22,630.0,72418.0,6.34884
2016-03-23,653.0,145119.0,5.40626
2016-03-24,652.0,94584.0,7.39112
2016-03-25,647.0,72210.0,7.62677
2016-03-28,627.0,83886.0,7.66755
2016-03-29,633.0,85684.0,7.558789999999999
2016-03-30,630.0,68975.0,7.18267
2016-03-31,640.0,33277.0,6.892639999999999
2016-04-01,680.0,187019.0,8.13884
2016-04-04,688.0,159736.0,8.09806
2016-04-05,689.0,44252.0,8.75515
2016-04-06,692.0,51026.0,8.85938
2016-04-07,691.0,66417.0,11.08895
2016-04-08,686.0,44506.0,11.555710000000001
2016-04-11,705.0,123710.0,8.90923
2016-04-12,705.0,51143.0,8.35636
2016-04-14,713.0,51196.0,7.37753
2016-04-15,708.0,29211.0,6.95608
2016-04-18,710.0,37146.0,6.9878
2016-04-19,710.0,56465.0,7.368460000000001
2016-04-20,708.0,25047.0,6.7295
2016-04-21,729.0,92778.0,7.13735
2016-04-22,770.0,156861.0,6.1086599999999995
