period,price,volume,ratio
2016-01-05,3555.0,27048.0,0.01838
2016-01-07,3505.0,22107.0,0.010209999999999999
2016-01-08,3460.0,45506.0,0.010209999999999999
2016-01-11,3420.0,23616.0,0.01225
2016-01-14,3410.0,48656.0,0.010209999999999999
2016-02-22,3240.0,29903.0,0.010209999999999999
2016-02-25,3115.0,49402.0,0.01225
2016-03-02,3155.0,11015.0,0.010209999999999999
2016-03-07,3335.0,115458.0,0.01838
2016-03-10,3390.0,29862.0,0.010209999999999999
2016-03-14,3300.0,13863.0,0.010209999999999999
2016-03-25,3400.0,30791.0,0.010209999999999999
2016-03-30,3555.0,22464.0,0.01634
2016-03-31,3540.0,15016.0,0.01429
2016-04-04,3540.0,32178.0,0.02246
2016-04-05,3505.0,14603.0,0.010209999999999999
2016-04-11,3500.0,15503.0,0.04289
2016-04-12,3485.0,10984.0,0.01838
2016-04-14,3550.0,24474.0,0.01429
2016-04-18,3570.0,10858.0,0.03676
2016-04-19,3615.0,26076.0,0.02451
2016-04-20,3555.0,24030.0,0.020419999999999997
2016-04-21,3575.0,29044.0,0.05515
2016-04-22,3510.0,68048.0,0.03268
2016-04-25,3500.0,36966.0,0.03268
2016-04-26,3480.0,22349.0,0.04698
2016-04-27,3460.0,19250.0,0.01225
2016-04-29,3450.0,11334.0,0.010209999999999999
2016-05-02,3425.0,10302.0,0.010209999999999999
2016-05-10,3330.0,16293.0,0.01225
2016-05-17,3280.0,49780.0,0.01429
2016-05-18,3255.0,27465.0,0.010209999999999999
2016-05-19,3340.0,19431.0,0.010209999999999999
2016-05-23,3380.0,21332.0,0.010209999999999999
2016-05-25,3285.0,34035.0,0.010209999999999999
2016-06-14,3290.0,8472.0,0.010209999999999999
2016-06-21,3295.0,17153.0,0.010209999999999999
2016-06-30,3290.0,22331.0,0.010209999999999999
2016-07-05,3335.0,6199.0,0.03268
2016-07-29,3340.0,10891.0,0.01225
2016-08-29,3330.0,6587.0,0.01634
2016-09-01,3320.0,82713.0,0.020419999999999997
2016-09-07,3385.0,18912.0,0.010209999999999999
2016-09-19,3220.0,35189.0,0.01225
2016-09-23,3325.0,5056.0,0.010209999999999999
2016-09-26,3300.0,29128.0,0.01225
2016-09-27,3270.0,11564.0,0.010209999999999999
2016-09-30,3330.0,55947.0,0.01225
2016-10-04,3340.0,20284.0,0.01429
2016-10-05,3335.0,21382.0,0.01634
2016-10-11,3315.0,20750.0,0.02246
2016-10-17,3320.0,8149.0,0.01634
2016-10-27,3220.0,8873.0,0.01634
2016-10-28,3185.0,25742.0,0.010209999999999999
2016-10-31,3130.0,13434.0,0.01225
2016-11-01,3125.0,11643.0,0.01225
2016-11-18,3120.0,3551.0,0.01429
2016-11-22,3090.0,3845.0,0.010209999999999999
2016-11-23,3100.0,6001.0,0.01429
2016-11-25,3115.0,1943.0,0.01429
2016-11-29,3100.0,7813.0,0.010209999999999999
2016-12-05,3080.0,9661.0,0.01225
2016-12-27,3075.0,5935.0,0.01634
2016-12-28,3070.0,4113.0,0.01429
2016-12-29,3035.0,40581.0,0.010209999999999999
2017-02-01,3085.0,13254.0,0.010209999999999999
2017-02-06,3050.0,15093.0,0.02655
2017-02-07,3070.0,22447.0,0.01838
2017-02-08,3050.0,14630.0,0.01429
2017-02-10,2995.0,20997.0,0.010209999999999999
