period,price,volume,ratio
2016-01-04,25750.0,65749.0,1.46341
2016-01-05,26050.0,42893.0,0.43041
2016-01-06,26100.0,58652.0,0.43041
2016-01-07,25700.0,83513.0,0.22955
2016-01-08,25700.0,48332.0,0.34433
2016-01-11,25250.0,128264.0,0.65997
2016-01-12,25000.0,42819.0,0.28694000000000003
2016-01-13,25100.0,66461.0,0.25824
2016-01-14,25300.0,59532.0,0.4878
2016-01-15,25000.0,64639.0,0.17215999999999998
2016-01-18,25250.0,60406.0,0.22955
2016-01-19,24900.0,53573.0,0.17215999999999998
2016-01-20,24300.0,55986.0,0.14347000000000001
2016-01-21,24300.0,84977.0,0.17215999999999998
2016-01-22,24950.0,48508.0,0.14347000000000001
2016-01-25,25600.0,47472.0,0.17215999999999998
2016-01-26,25700.0,65445.0,0.34433
2016-01-27,25700.0,73882.0,0.17215999999999998
2016-01-29,25950.0,98260.0,0.25824
2016-02-03,25800.0,72667.0,0.22955
2016-02-04,25650.0,83318.0,0.34433
2016-02-05,25550.0,72935.0,0.25824
2016-02-11,25100.0,89927.0,0.17215999999999998
2016-02-12,24600.0,126940.0,0.4878
2016-02-15,24850.0,50002.0,0.40171999999999997
2016-02-16,25000.0,70243.0,0.14347000000000001
2016-02-17,24950.0,84113.0,0.22955
2016-02-18,25200.0,112415.0,0.37301999999999996
2016-02-19,25000.0,71739.0,0.20085999999999998
2016-02-22,25000.0,53307.0,0.45911
2016-02-23,25000.0,69444.0,0.5738800000000001
2016-02-24,24850.0,33795.0,0.43041
2016-02-25,24950.0,42820.0,0.40171999999999997
2016-02-26,24850.0,40514.0,0.14347000000000001
2016-02-29,25050.0,77916.0,0.43041
2016-03-02,24950.0,129997.0,0.8321299999999999
2016-03-03,24900.0,102659.0,0.25824
2016-03-04,25000.0,92708.0,0.51649
2016-03-07,24950.0,155268.0,0.43041
2016-03-08,25500.0,175023.0,0.5738800000000001
2016-03-10,26000.0,107701.0,0.63127
2016-03-11,25600.0,87362.0,0.40171999999999997
2016-03-14,25500.0,157938.0,0.43041
2016-03-15,25600.0,154921.0,0.28694000000000003
2016-03-16,25600.0,95659.0,0.37301999999999996
2016-03-17,25400.0,122926.0,0.37301999999999996
2016-03-18,26250.0,190033.0,0.43041
2016-03-21,26050.0,154759.0,0.60258
2016-03-22,26350.0,208141.0,0.4878
2016-03-23,26400.0,98682.0,0.5738800000000001
2016-03-24,26100.0,62235.0,0.54519
2016-03-25,26050.0,45654.0,0.34433
2016-03-28,25900.0,73715.0,0.65997
2016-03-29,26200.0,98034.0,0.60258
2016-03-30,25800.0,80887.0,0.37301999999999996
2016-03-31,25900.0,94425.0,0.43041
2016-04-01,25100.0,113106.0,0.51649
2016-04-04,25250.0,138815.0,0.43041
2016-04-05,25650.0,100856.0,0.60258
2016-04-06,25250.0,83383.0,0.54519
2016-04-07,25250.0,133592.0,0.31563
2016-04-08,25000.0,93214.0,0.5738800000000001
2016-04-11,25100.0,64440.0,0.37301999999999996
2016-04-14,25650.0,81193.0,0.20085999999999998
2016-04-15,25700.0,87616.0,0.28694000000000003
2016-04-18,25500.0,88614.0,0.34433
2016-04-19,26000.0,98844.0,0.14347000000000001
2016-04-20,25900.0,102158.0,0.37301999999999996
2016-04-21,25900.0,102334.0,0.43041
2016-04-22,26150.0,73705.0,0.31563
2016-04-26,26250.0,110403.0,0.34433
2016-04-28,26200.0,111466.0,0.17215999999999998
2016-04-29,25750.0,75250.0,0.43041
2016-05-02,25500.0,80229.0,0.14347000000000001
2016-05-03,25550.0,67563.0,0.28694000000000003
2016-05-04,25350.0,114437.0,0.17215999999999998
2016-05-09,25350.0,95962.0,0.14347000000000001
2016-05-10,25500.0,80627.0,0.68866
2016-05-11,25550.0,71214.0,0.71736
2016-05-12,25050.0,104120.0,0.51649
2016-05-13,24800.0,134161.0,0.91822
2016-05-16,24400.0,105968.0,0.63127
2016-05-17,24050.0,154949.0,0.68866
2016-05-18,23550.0,193827.0,0.20085999999999998
2016-05-19,23400.0,110813.0,0.37301999999999996
2016-05-20,22850.0,194690.0,0.4878
2016-05-23,23150.0,80297.0,0.37301999999999996
2016-05-25,23850.0,181843.0,0.22955
2016-05-26,23850.0,90443.0,0.20085999999999998
2016-05-27,24000.0,57100.0,0.25824
2016-05-30,23750.0,71232.0,1.06169
2016-05-31,24000.0,73942.0,0.65997
2016-06-01,23750.0,58854.0,0.22955
2016-06-02,23700.0,112806.0,0.25824
2016-06-03,23200.0,130095.0,0.25824
2016-06-07,23550.0,78856.0,0.65997
2016-06-08,23600.0,65927.0,0.60258
2016-06-09,23800.0,111284.0,0.8034399999999999
2016-06-10,23750.0,86755.0,0.65997
2016-06-13,23400.0,67865.0,0.74605
2016-06-14,23200.0,76993.0,0.71736
2016-06-15,22950.0,48107.0,0.68866
2016-06-16,22500.0,77238.0,0.51649
2016-06-17,22650.0,50335.0,1.06169
2016-06-20,22700.0,30334.0,0.8321299999999999
2016-06-21,22700.0,50778.0,0.77474
2016-06-22,22450.0,72290.0,0.5738800000000001
2016-06-23,22450.0,95722.0,0.17215999999999998
2016-06-24,21100.0,268321.0,0.31563
2016-06-27,21600.0,120832.0,0.71736
2016-06-28,21600.0,55884.0,1.1190799999999999
2016-06-29,21150.0,139385.0,0.65997
2016-06-30,21150.0,96868.0,1.63558
2016-07-01,21300.0,95636.0,0.8034399999999999
2016-07-04,21100.0,74018.0,1.1477700000000002
2016-07-05,21300.0,54541.0,1.6068799999999999
2016-07-06,20800.0,80434.0,0.8608299999999999
2016-07-07,21100.0,68716.0,0.94691
2016-07-08,20900.0,57156.0,0.77474
2016-07-11,21250.0,45449.0,0.91822
2016-07-12,21400.0,59412.0,0.63127
2016-07-13,21750.0,88521.0,0.91822
2016-07-14,21650.0,120548.0,1.0043
2016-07-15,21300.0,151132.0,0.77474
2016-07-18,21400.0,64952.0,0.77474
2016-07-19,20750.0,118807.0,1.26255
2016-07-20,20750.0,88709.0,1.29124
2016-07-21,21250.0,81859.0,0.8608299999999999
2016-07-22,21000.0,83828.0,0.94691
2016-07-25,20850.0,56347.0,1.06169
2016-07-26,21050.0,32760.0,1.1190799999999999
2016-07-27,20900.0,73428.0,1.1477700000000002
2016-07-28,21050.0,53961.0,1.1477700000000002
2016-07-29,20850.0,74079.0,1.09038
2016-08-01,20950.0,75647.0,1.54949
2016-08-02,21400.0,88656.0,0.51649
2016-08-03,21300.0,58840.0,0.74605
2016-08-04,21550.0,62504.0,0.65997
2016-08-05,21800.0,75901.0,0.65997
2016-08-08,21900.0,120552.0,0.77474
2016-08-09,21750.0,66435.0,0.43041
2016-08-10,21950.0,60297.0,0.94691
2016-08-11,21950.0,69237.0,1.06169
2016-08-12,22300.0,84134.0,1.0329899999999999
2016-08-16,21900.0,54868.0,0.37301999999999996
2016-08-17,22200.0,109260.0,0.37301999999999996
2016-08-18,22050.0,90691.0,0.14347000000000001
2016-08-19,22050.0,67602.0,0.20085999999999998
2016-08-22,22100.0,76163.0,0.31563
2016-08-23,21800.0,53037.0,0.25824
