,period,price,volume,ratio
96,2016-04-06,1002000.0,46608.0,2.42296
97,2016-04-07,1000000.0,30176.0,2.36151
98,2016-04-08,1019000.0,36069.0,2.25616
99,2016-04-09,1019000.0,36069.0,0.58818
100,2016-04-10,1019000.0,36069.0,0.4565
101,2016-04-11,979000.0,54234.0,2.87068
102,2016-04-12,979000.0,35798.0,2.78289
103,2016-04-13,979000.0,35798.0,0.85154
104,2016-04-14,969000.0,57164.0,2.65999
105,2016-04-15,978000.0,38228.0,2.18593
106,2016-04-16,978000.0,38228.0,0.61452
107,2016-04-17,978000.0,38228.0,0.67597
108,2016-04-18,996000.0,41504.0,2.73022
109,2016-04-19,993000.0,25440.0,3.1955
110,2016-04-20,979000.0,29510.0,3.4413099999999996
111,2016-04-21,1015000.0,36745.0,3.0726
112,2016-04-22,1008000.0,20405.0,2.60732
113,2016-04-23,1008000.0,20405.0,1.01834
114,2016-04-24,1008000.0,20405.0,0.63207
115,2016-04-25,1019000.0,45289.0,2.7214400000000003
116,2016-04-26,1004000.0,34159.0,2.25616
117,2016-04-27,1018000.0,69013.0,2.50197
118,2016-04-28,998000.0,55951.0,2.64243
119,2016-04-29,1007000.0,35843.0,1.87867
120,2016-04-30,1007000.0,35843.0,0.73742
121,2016-05-01,1007000.0,35843.0,0.55306
122,2016-05-02,1037000.0,35459.0,2.62487
123,2016-05-03,1026000.0,29446.0,2.25616
124,2016-05-04,1034000.0,40880.0,1.9576799999999999
125,2016-05-05,1034000.0,40880.0,0.63207
126,2016-05-06,1034000.0,40880.0,0.79009
127,2016-05-07,1034000.0,40880.0,0.50917
128,2016-05-08,1034000.0,40880.0,0.64085
129,2016-05-09,1047000.0,54588.0,2.4405200000000002
130,2016-05-10,1050000.0,28551.0,2.6161
131,2016-05-11,1028000.0,33261.0,2.2825
132,2016-05-12,1045000.0,21742.0,2.1157
133,2016-05-13,1050000.0,29087.0,1.85233
134,2016-05-14,1050000.0,29087.0,0.4565
135,2016-05-15,1050000.0,29087.0,0.46526999999999996
136,2016-05-16,1045000.0,20321.0,4.468430000000001
137,2016-05-17,1050000.0,17201.0,3.05504
138,2016-05-18,1024000.0,30309.0,2.30884
139,2016-05-19,1022000.0,28208.0,2.15959
140,2016-05-20,1025000.0,15039.0,2.2825
141,2016-05-21,1025000.0,15039.0,0.47405
142,2016-05-22,1025000.0,15039.0,0.62329
143,2016-05-23,1014000.0,17777.0,2.83557
144,2016-05-24,1001000.0,27259.0,2.6951099999999997
145,2016-05-25,1027000.0,29830.0,2.3702900000000002
146,2016-05-26,1009000.0,22922.0,2.25616
147,2016-05-27,1024000.0,14274.0,2.1947099999999997
148,2016-05-28,1024000.0,14274.0,0.54428
149,2016-05-29,1024000.0,14274.0,0.81643
150,2016-05-30,1029000.0,21259.0,2.84435
151,2016-05-31,1056000.0,62452.0,2.64243
152,2016-06-01,1057000.0,31198.0,3.37108
153,2016-06-02,1082000.0,38616.0,3.21306
154,2016-06-03,1084000.0,23160.0,2.76534
155,2016-06-04,1084000.0,23160.0,0.71986
156,2016-06-05,1084000.0,23160.0,0.77253
157,2016-06-06,1084000.0,23160.0,1.02712
158,2016-06-07,1088000.0,24485.0,5.53068
159,2016-06-08,1100000.0,33964.0,6.47879
160,2016-06-09,1102000.0,36185.0,4.67035
161,2016-06-10,1067000.0,38469.0,3.7661300000000004
162,2016-06-11,1067000.0,38469.0,1.01834
163,2016-06-12,1067000.0,38469.0,0.8691
164,2016-06-13,1056000.0,28708.0,3.88025
165,2016-06-14,1072000.0,32567.0,3.91537
166,2016-06-15,1055000.0,25498.0,3.41497
167,2016-06-16,1061000.0,18642.0,3.18672
168,2016-06-17,1039000.0,24346.0,3.09015
169,2016-06-18,1039000.0,24346.0,0.79009
170,2016-06-19,1039000.0,24346.0,0.68475
171,2016-06-20,1055000.0,12734.0,3.5291
172,2016-06-21,1085000.0,20893.0,3.0287
173,2016-06-22,1081000.0,23770.0,2.70388
174,2016-06-23,1090000.0,18275.0,3.0462599999999997
175,2016-06-24,1064000.0,31906.0,3.33596
176,2016-06-25,1064000.0,31906.0,1.07102
177,2016-06-26,1064000.0,31906.0,0.96567
178,2016-06-27,1074000.0,22739.0,3.88025
179,2016-06-28,1080000.0,22319.0,3.71345
180,2016-06-29,1112000.0,36781.0,3.9768199999999996
181,2016-06-30,1117000.0,46348.0,5.5219
182,2016-07-01,1126000.0,19219.0,3.9680400000000002
183,2016-07-02,1126000.0,19219.0,1.30805
184,2016-07-03,1126000.0,19219.0,0.80765
185,2016-07-04,1150000.0,24650.0,4.4596599999999995
186,2016-07-05,1154000.0,26254.0,3.91537
187,2016-07-06,1156000.0,24591.0,3.41497
188,2016-07-07,1181000.0,18593.0,4.09094
189,2016-07-08,1128000.0,95705.0,2.9760299999999997
190,2016-07-09,1128000.0,95705.0,0.89544
191,2016-07-10,1128000.0,95705.0,0.73742
192,2016-07-11,1088000.0,109078.0,3.1691599999999998
193,2016-07-12,1115000.0,50169.0,3.39741
194,2016-07-13,1095000.0,44583.0,3.3623
195,2016-07-14,1120000.0,39505.0,3.17794
196,2016-07-15,1120000.0,35621.0,2.48441
197,2016-07-16,1120000.0,35621.0,0.7462
198,2016-07-17,1120000.0,35621.0,0.69352
199,2016-07-18,1145000.0,26110.0,3.00237
200,2016-07-19,1146000.0,39986.0,2.99359
201,2016-07-20,1136000.0,21275.0,2.89702
202,2016-07-21,1113000.0,27188.0,2.83557
203,2016-07-22,1112000.0,24021.0,2.5722
204,2016-07-23,1112000.0,24021.0,1.00079
205,2016-07-24,1112000.0,24021.0,0.90422
206,2016-07-25,1089000.0,38898.0,2.78289
207,2016-07-26,1092000.0,40356.0,2.91458
208,2016-07-27,1003000.0,203687.0,2.4931900000000002
209,2016-07-28,1010000.0,164029.0,2.2825
210,2016-07-29,1008000.0,96355.0,2.48441
211,2016-07-30,1008000.0,96355.0,1.00079
212,2016-07-31,1008000.0,96355.0,0.63207
213,2016-08-01,947000.0,148745.0,2.41418
214,2016-08-02,955000.0,71483.0,2.60732
215,2016-08-03,960000.0,62397.0,2.30884
216,2016-08-04,963000.0,37698.0,2.5985400000000003
217,2016-08-05,920000.0,106934.0,2.4756299999999998
218,2016-08-06,920000.0,106934.0,0.84277
219,2016-08-07,920000.0,106934.0,0.8691
220,2016-08-08,952000.0,130315.0,3.15161
221,2016-08-09,946000.0,55423.0,2.74778
222,2016-08-10,977000.0,55127.0,2.45808
223,2016-08-11,983000.0,41391.0,2.4405200000000002
224,2016-08-12,990000.0,48422.0,2.76534
225,2016-08-13,990000.0,48422.0,0.75498
226,2016-08-14,990000.0,48422.0,0.55306
227,2016-08-15,990000.0,48422.0,1.1588
228,2016-08-16,976000.0,39016.0,4.16995
229,2016-08-17,969000.0,30865.0,3.20428
230,2016-08-18,938000.0,52456.0,2.96725
231,2016-08-19,941000.0,65167.0,2.41418
232,2016-08-20,941000.0,65167.0,0.64085
233,2016-08-21,941000.0,65167.0,0.85154
234,2016-08-22,928000.0,38012.0,2.60732
235,2016-08-23,988000.0,100777.0,2.6161
236,2016-08-24,965000.0,70455.0,2.5722
237,2016-08-25,928000.0,110085.0,2.79167
238,2016-08-26,946000.0,77126.0,2.27372
239,2016-08-27,946000.0,77126.0,0.43016000000000004
240,2016-08-28,946000.0,77126.0,0.5794
241,2016-08-29,954000.0,43681.0,2.4756299999999998
242,2016-08-30,944000.0,46716.0,2.06303
243,2016-08-31,951000.0,45081.0,2.13326
244,2016-09-01,979000.0,62574.0,2.15959
245,2016-09-02,995000.0,65741.0,1.9225700000000001
246,2016-09-03,995000.0,65741.0,0.71108
247,2016-09-04,995000.0,65741.0,1.00956
248,2016-09-05,991000.0,55414.0,2.08058
249,2016-09-06,985000.0,31301.0,2.65121
250,2016-09-07,972000.0,46671.0,2.2473799999999997
251,2016-09-08,986000.0,37299.0,2.02791
252,2016-09-09,979000.0,43772.0,2.02791
253,2016-09-10,979000.0,43772.0,0.7462
254,2016-09-11,979000.0,43772.0,0.68475
255,2016-09-12,982000.0,36392.0,2.50197
256,2016-09-13,973000.0,52967.0,1.8347799999999999
257,2016-09-14,973000.0,52967.0,0.59696
258,2016-09-15,973000.0,52967.0,0.42138000000000003
259,2016-09-16,973000.0,52967.0,0.67597
260,2016-09-17,973000.0,52967.0,0.58818
261,2016-09-18,973000.0,52967.0,0.75498
262,2016-09-19,970000.0,62904.0,2.38785
263,2016-09-20,973000.0,43500.0,2.54586
264,2016-09-21,980000.0,27778.0,2.30884
265,2016-09-22,997000.0,50401.0,2.51075
266,2016-09-23,1004000.0,31974.0,2.18593
267,2016-09-24,1004000.0,31974.0,0.71108
268,2016-09-25,1004000.0,31974.0,0.69352
269,2016-09-26,1007000.0,26309.0,1.88745
270,2016-09-27,1008000.0,30730.0,1.8611099999999998
271,2016-09-28,994000.0,17687.0,1.93134
272,2016-09-29,950000.0,88348.0,2.78289
273,2016-09-30,955000.0,50357.0,2.34395
274,2016-10-01,955000.0,50357.0,0.76376
275,2016-10-02,955000.0,50357.0,0.7462
276,2016-10-03,955000.0,50357.0,0.75498
277,2016-10-04,973000.0,37008.0,2.25616
278,2016-10-05,937000.0,80915.0,2.13326
279,2016-10-06,942000.0,56237.0,2.20349
280,2016-10-07,891000.0,98516.0,1.77332
281,2016-10-08,891000.0,98516.0,0.7813100000000001
282,2016-10-09,891000.0,98516.0,0.60574
283,2016-10-10,900000.0,53818.0,1.91379
284,2016-10-11,903000.0,62429.0,2.10692
285,2016-10-12,912000.0,48715.0,1.9664599999999999
286,2016-10-13,924000.0,47032.0,2.1157
287,2016-10-14,916000.0,48554.0,1.9664599999999999
288,2016-10-15,916000.0,48554.0,0.7813100000000001
289,2016-10-16,916000.0,48554.0,0.75498
290,2016-10-17,912000.0,39287.0,2.2386
291,2016-10-18,903000.0,36154.0,1.79088
292,2016-10-19,904000.0,35691.0,2.1947099999999997
293,2016-10-20,906000.0,22843.0,1.8962299999999999
294,2016-10-21,903000.0,15331.0,1.60653
295,2016-10-22,903000.0,15331.0,0.71108
296,2016-10-23,903000.0,15331.0,0.61452
297,2016-10-24,923000.0,43131.0,2.0981400000000003
298,2016-10-25,846000.0,236944.0,1.9928
299,2016-10-26,846000.0,200492.0,1.72943
300,2016-10-27,858000.0,140301.0,1.93134
301,2016-10-28,858000.0,85228.0,1.6767599999999998
302,2016-10-29,858000.0,85228.0,0.83399
303,2016-10-30,858000.0,85228.0,0.62329
304,2016-10-31,820000.0,58560.0,1.9050099999999999
305,2016-11-01,844000.0,69311.0,1.8259999999999998
306,2016-11-02,820000.0,48827.0,1.7821
307,2016-11-03,852000.0,54462.0,2.01035
308,2016-11-04,866000.0,54133.0,1.43095
309,2016-11-05,866000.0,54133.0,0.62329
310,2016-11-06,866000.0,54133.0,0.47405
311,2016-11-07,842000.0,42577.0,2.04547
312,2016-11-08,858000.0,27672.0,2.38785
313,2016-11-09,868000.0,52165.0,3.00237
314,2016-11-10,888000.0,37235.0,2.27372
315,2016-11-11,855000.0,39157.0,1.7996599999999998
316,2016-11-12,855000.0,39157.0,0.64963
317,2016-11-13,855000.0,39157.0,0.50039
318,2016-11-14,839000.0,38551.0,2.10692
319,2016-11-15,832000.0,47087.0,2.39662
320,2016-11-16,829000.0,29754.0,2.15959
321,2016-11-17,826000.0,23021.0,1.9489
322,2016-11-18,807000.0,70174.0,1.77332
323,2016-11-19,807000.0,70174.0,0.44772
324,2016-11-20,807000.0,70174.0,0.89544
325,2016-11-21,782000.0,114802.0,1.86989
326,2016-11-22,760000.0,152547.0,2.08058
327,2016-11-23,764000.0,88255.0,1.7821
328,2016-11-24,741000.0,76183.0,1.7030900000000002
329,2016-11-25,770000.0,145507.0,1.66798
330,2016-11-26,770000.0,145507.0,0.7813100000000001
331,2016-11-27,770000.0,145507.0,0.50917
332,2016-11-28,784000.0,51215.0,1.85233
333,2016-11-29,812000.0,82994.0,1.72065
334,2016-11-30,787000.0,55962.0,1.59775
335,2016-12-01,800000.0,42593.0,1.72943
336,2016-12-02,802000.0,45714.0,1.60653
337,2016-12-03,802000.0,45714.0,0.49161000000000005
338,2016-12-04,802000.0,45714.0,0.4126
339,2016-12-05,801000.0,38243.0,1.77332
340,2016-12-06,812000.0,59640.0,1.59775
341,2016-12-07,812000.0,41330.0,1.75577
342,2016-12-08,838000.0,43954.0,2.05425
343,2016-12-09,846000.0,68596.0,1.7030900000000002
344,2016-12-10,846000.0,68596.0,0.48283000000000004
345,2016-12-11,846000.0,68596.0,0.62329
346,2016-12-12,851000.0,40584.0,2.58976
347,2016-12-13,846000.0,39810.0,2.58098
348,2016-12-14,866000.0,39405.0,2.5634200000000003
349,2016-12-15,880000.0,42773.0,2.04547
350,2016-12-16,869000.0,48206.0,2.17715
351,2016-12-17,869000.0,48206.0,0.67597
352,2016-12-18,869000.0,48206.0,0.51795
353,2016-12-19,863000.0,35397.0,1.87867
354,2016-12-20,851000.0,18398.0,1.8435599999999999
355,2016-12-21,838000.0,24586.0,1.91379
356,2016-12-22,839000.0,18633.0,1.7030900000000002
357,2016-12-23,848000.0,18706.0,1.52752
358,2016-12-24,848000.0,18706.0,0.33359
359,2016-12-25,848000.0,18706.0,0.37749
360,2016-12-26,858000.0,11077.0,1.81722
361,2016-12-27,854000.0,13176.0,1.9928
362,2016-12-28,851000.0,21912.0,1.85233
363,2016-12-29,857000.0,20686.0,1.75577
364,2016-12-30,857000.0,20686.0,0.8603200000000001
365,2016-12-31,857000.0,20686.0,0.50917
366,2017-01-01,857000.0,20686.0,0.49161000000000005
367,2017-01-02,817000.0,39687.0,2.2386
368,2017-01-03,836000.0,32460.0,2.03669
369,2017-01-04,851000.0,21261.0,2.01035
370,2017-01-05,838000.0,39979.0,2.8619
371,2017-01-06,850000.0,23018.0,2.2386
372,2017-01-07,850000.0,23018.0,0.49161000000000005
373,2017-01-08,850000.0,23018.0,0.50039
374,2017-01-09,850000.0,33432.0,1.9840200000000001
375,2017-01-10,848000.0,25912.0,1.74699
376,2017-01-11,840000.0,37469.0,1.7821
377,2017-01-12,845000.0,39278.0,1.86989
378,2017-01-13,854000.0,66263.0,1.8435599999999999
379,2017-01-14,854000.0,66263.0,0.62329
380,2017-01-15,854000.0,66263.0,0.4565
381,2017-01-16,873000.0,32691.0,2.03669
382,2017-01-17,873000.0,26100.0,1.8611099999999998
383,2017-01-18,857000.0,21493.0,2.1947099999999997
384,2017-01-19,876000.0,23800.0,1.8435599999999999
385,2017-01-20,875000.0,15177.0,1.6416400000000002
386,2017-01-21,875000.0,15177.0,0.40381999999999996
387,2017-01-22,875000.0,15177.0,0.56184
388,2017-01-23,846000.0,45590.0,2.4405200000000002
389,2017-01-24,863000.0,45817.0,1.68554
390,2017-01-25,874000.0,50030.0,2.04547
391,2017-01-26,859000.0,30601.0,1.39583
392,2017-01-27,859000.0,30601.0,0.35115
393,2017-01-28,859000.0,30601.0,0.50039
394,2017-01-29,859000.0,30601.0,0.38626
395,2017-01-30,859000.0,30601.0,0.4126
396,2017-01-31,879000.0,60220.0,1.72943
397,2017-02-01,862000.0,45298.0,1.9664599999999999
398,2017-02-02,833000.0,79943.0,2.12448
399,2017-02-03,855000.0,52905.0,1.75577
400,2017-02-04,855000.0,52905.0,0.54428
401,2017-02-05,855000.0,52905.0,0.58818
402,2017-02-06,870000.0,28680.0,2.3000599999999998
403,2017-02-07,873000.0,16874.0,2.02791
404,2017-02-08,845000.0,48459.0,1.91379
405,2017-02-09,827000.0,61764.0,11.79
406,2017-02-10,828000.0,37056.0,6.83873
407,2017-02-11,828000.0,37056.0,1.2817100000000001
408,2017-02-12,828000.0,37056.0,1.2465899999999999
409,2017-02-13,820000.0,48779.0,5.13563
410,2017-02-14,827000.0,29856.0,3.90659
411,2017-02-15,844000.0,27068.0,4.565
412,2017-02-16,834000.0,27777.0,3.8714699999999995
413,2017-02-17,850000.0,29753.0,3.82758
414,2017-02-18,850000.0,29753.0,0.9129999999999999
415,2017-02-19,850000.0,29753.0,0.8691
416,2017-02-20,849000.0,15585.0,3.67834
417,2017-02-21,849000.0,19525.0,3.1691599999999998
418,2017-02-22,839000.0,26906.0,3.59933
419,2017-02-23,835000.0,38155.0,3.05504
420,2017-02-24,868000.0,61615.0,3.50276
421,2017-02-25,868000.0,61615.0,0.8778799999999999
422,2017-02-26,868000.0,61615.0,0.80765
423,2017-02-27,878000.0,36737.0,3.40619
424,2017-02-28,878000.0,38435.0,3.92415
425,2017-03-01,878000.0,38435.0,0.85154
426,2017-03-02,864000.0,51410.0,3.5642099999999997
427,2017-03-03,793000.0,130170.0,3.0287
428,2017-03-04,793000.0,130170.0,0.62329
429,2017-03-05,793000.0,130170.0,0.64963
430,2017-03-06,782000.0,90155.0,3.6519999999999997
431,2017-03-07,789000.0,80125.0,3.39741
432,2017-03-08,785000.0,38737.0,2.8619
433,2017-03-09,808000.0,47316.0,3.26573
434,2017-03-10,800000.0,83654.0,2.80923
435,2017-03-11,800000.0,83654.0,0.9129999999999999
436,2017-03-12,800000.0,83654.0,0.95689
437,2017-03-13,821000.0,52991.0,4.41576
438,2017-03-14,844000.0,64332.0,4.83715
439,2017-03-15,851000.0,48028.0,4.98639
440,2017-03-16,820000.0,51013.0,4.12606
441,2017-03-17,836000.0,23834.0,3.9417
442,2017-03-18,836000.0,23834.0,0.8778799999999999
443,2017-03-19,836000.0,23834.0,0.7023
444,2017-03-20,812000.0,45339.0,3.03748
445,2017-03-21,819000.0,23037.0,3.9856
446,2017-03-22,805000.0,37620.0,3.37986
447,2017-03-23,817000.0,25896.0,2.87946
448,2017-03-24,821000.0,43526.0,2.65121
449,2017-03-25,821000.0,43526.0,0.71986
450,2017-03-26,821000.0,43526.0,0.81643
451,2017-03-27,816000.0,16828.0,2.85312
452,2017-03-28,821000.0,24948.0,2.95847
453,2017-03-29,825000.0,16902.0,2.9760299999999997
454,2017-03-30,823000.0,21103.0,2.80923
455,2017-03-31,811000.0,32464.0,3.0989299999999997
456,2017-04-01,811000.0,32464.0,0.93055
457,2017-04-02,811000.0,32464.0,0.90422
458,2017-04-03,819000.0,30257.0,2.80045
459,2017-04-04,812000.0,32800.0,3.4852
460,2017-04-05,794000.0,62006.0,2.62487
461,2017-04-06,794000.0,30013.0,2.75656
462,2017-04-07,785000.0,49828.0,2.45808
463,2017-04-08,785000.0,49828.0,0.5794
464,2017-04-09,785000.0,49828.0,0.5794
465,2017-04-10,784000.0,29229.0,2.37907
466,2017-04-11,778000.0,16291.0,2.75656
467,2017-04-12,776000.0,25852.0,2.1157
468,2017-04-13,783000.0,19050.0,2.51075
469,2017-04-14,784000.0,10209.0,2.04547
470,2017-04-15,784000.0,10209.0,0.69352
471,2017-04-16,784000.0,10209.0,0.39504
472,2017-04-17,819000.0,45294.0,2.75656
473,2017-04-18,813000.0,29022.0,2.30884
474,2017-04-19,827000.0,43282.0,2.13326
475,2017-04-20,851000.0,63767.0,2.18593
476,2017-04-21,881000.0,68985.0,1.74699
477,2017-04-22,881000.0,68985.0,0.43893999999999994
478,2017-04-23,881000.0,68985.0,0.53551
479,2017-04-24,875000.0,38263.0,1.75577
480,2017-04-25,856000.0,47326.0,1.9576799999999999
481,2017-04-26,854000.0,25909.0,2.33517
482,2017-04-27,845000.0,18479.0,2.95847
483,2017-04-28,866000.0,54578.0,2.3176099999999997
484,2017-04-29,866000.0,54578.0,0.39504
485,2017-04-30,866000.0,54578.0,0.38626
486,2017-05-01,866000.0,54578.0,0.76376
487,2017-05-02,850000.0,44346.0,2.1157
488,2017-05-03,850000.0,44346.0,0.7023
489,2017-05-04,916000.0,77210.0,2.36151
490,2017-05-05,916000.0,77210.0,0.56184
491,2017-05-06,916000.0,77210.0,0.40381999999999996
492,2017-05-07,916000.0,77210.0,0.64085
493,2017-05-08,946000.0,73914.0,2.7214400000000003
494,2017-05-09,946000.0,73914.0,0.67597
495,2017-05-10,962000.0,69903.0,2.41418
496,2017-05-11,990000.0,64109.0,2.39662
497,2017-05-12,958000.0,45313.0,2.0718099999999997
498,2017-05-13,958000.0,45313.0,0.47405
499,2017-05-14,958000.0,45313.0,0.73742
500,2017-05-15,972000.0,28236.0,2.4756299999999998
501,2017-05-16,976000.0,17994.0,2.89702
502,2017-05-17,1000000.0,40067.0,2.53709
503,2017-05-18,978000.0,50325.0,2.62487
504,2017-05-19,999000.0,22187.0,1.9050099999999999
505,2017-05-20,999000.0,22187.0,0.68475
506,2017-05-21,999000.0,22187.0,0.55306
507,2017-05-22,985000.0,22673.0,4.1524
508,2017-05-23,982000.0,30702.0,3.37108
509,2017-05-24,988000.0,27227.0,2.78289
510,2017-05-25,990000.0,29316.0,3.8451400000000002
511,2017-05-26,995000.0,18633.0,3.80124
512,2017-05-27,995000.0,18633.0,0.80765
513,2017-05-28,995000.0,18633.0,0.5794
514,2017-05-29,997000.0,16014.0,3.4852
515,2017-05-30,991000.0,20770.0,2.87946
516,2017-05-31,983000.0,43568.0,2.63365
517,2017-06-01,995000.0,24245.0,2.9058
518,2017-06-02,1002000.0,23584.0,3.23062
519,2017-06-03,1002000.0,23584.0,0.58818
520,2017-06-04,1002000.0,23584.0,0.42138000000000003
521,2017-06-05,995000.0,15468.0,2.41418
522,2017-06-06,995000.0,15468.0,0.7462
523,2017-06-07,989000.0,28102.0,2.73022
524,2017-06-08,996000.0,29801.0,2.88824
525,2017-06-09,971000.0,37277.0,2.38785
526,2017-06-10,971000.0,37277.0,0.53551
527,2017-06-11,971000.0,37277.0,0.52673
528,2017-06-12,967000.0,31034.0,2.33517
529,2017-06-13,965000.0,21653.0,2.95847
530,2017-06-14,980000.0,29080.0,3.1691599999999998
531,2017-06-15,976000.0,21706.0,2.75656
532,2017-06-16,982000.0,17385.0,2.51075
533,2017-06-17,982000.0,17385.0,0.54428
534,2017-06-18,982000.0,17385.0,0.64963
535,2017-06-19,964000.0,41239.0,2.9233599999999997
536,2017-06-20,977000.0,30116.0,2.65121
537,2017-06-21,978000.0,26549.0,2.41418
538,2017-06-22,987000.0,27290.0,2.4493
539,2017-06-23,992000.0,35992.0,1.9225700000000001
540,2017-06-24,992000.0,35992.0,0.59696
541,2017-06-25,992000.0,35992.0,0.43893999999999994
542,2017-06-26,975000.0,15432.0,2.55464
543,2017-06-27,994000.0,25872.0,2.51953
544,2017-06-28,1007000.0,35349.0,2.33517
545,2017-06-29,982000.0,67267.0,2.2473799999999997
546,2017-06-30,994000.0,31673.0,1.8611099999999998
547,2017-07-01,994000.0,31673.0,0.55306
548,2017-07-02,994000.0,31673.0,0.71986
549,2017-07-03,990000.0,16301.0,2.3527299999999998
550,2017-07-04,982000.0,21172.0,1.9225700000000001
551,2017-07-05,972000.0,22048.0,2.04547
552,2017-07-06,957000.0,23746.0,1.80844
553,2017-07-07,948000.0,32103.0,2.02791
554,2017-07-08,948000.0,32103.0,0.4126
555,2017-07-09,948000.0,32103.0,0.48283000000000004
556,2017-07-10,918000.0,36046.0,2.03669
