period,price,volume,ratio
2016-01-04,650692.0,91829.0,31.901220000000002
2016-01-05,665992.0,133122.0,30.0314
2016-01-06,698391.0,198941.0,29.4105
2016-01-07,693891.0,134793.0,29.86011
2016-01-08,704691.0,138308.0,27.1767
2016-01-11,668691.0,125493.0,27.319440000000004
2016-01-12,648892.0,138261.0,27.21238
2016-01-13,670491.0,96171.0,28.268620000000002
2016-01-14,651592.0,148710.0,27.68341
2016-01-15,638992.0,151369.0,24.7288
2016-01-18,657892.0,102950.0,27.94033
2016-01-19,677691.0,135064.0,26.2632
2016-01-20,655192.0,100627.0,28.868109999999998
2016-01-21,652492.0,98014.0,28.17584
2016-01-22,650692.0,103840.0,29.57465
2016-01-25,655192.0,57269.0,29.22495
2016-01-26,645292.0,112517.0,32.1296
2016-01-27,638092.0,105954.0,43.06308
2016-01-28,636291.0,57957.0,36.390229999999995
2016-01-29,630893.0,111645.0,33.62831
2016-02-01,650692.0,80356.0,33.43562
2016-02-02,655192.0,75003.0,32.65772
2016-02-03,664191.0,87906.0,31.62289
2016-02-04,649791.0,142082.0,32.51498
2016-02-05,648892.0,83181.0,36.83271
2016-02-11,629091.0,96977.0,39.28775
2016-02-12,567893.0,299457.0,36.54724
2016-02-15,571492.0,140867.0,36.26891
2016-02-16,573292.0,97686.0,37.18241
2016-02-17,546293.0,129451.0,35.39823
2016-02-18,573292.0,104865.0,36.411640000000006
2016-02-19,599392.0,102626.0,37.33228
2016-02-22,602992.0,64754.0,37.20382
2016-02-23,578692.0,73996.0,36.26177
2016-02-24,586793.0,63100.0,37.596340000000005
2016-02-25,589492.0,51170.0,35.576640000000005
2016-02-26,593092.0,49694.0,32.60776
2016-02-29,587692.0,64005.0,37.94604
2016-03-02,623693.0,166611.0,33.75677
2016-03-03,647092.0,133554.0,32.76477
2016-03-04,645292.0,102904.0,31.787029999999998
2016-03-07,635391.0,48608.0,36.390229999999995
2016-03-08,621891.0,71037.0,34.59891
2016-03-09,624592.0,61552.0,34.37053
2016-03-10,608393.0,143098.0,31.00913
2016-03-11,608393.0,69285.0,31.05909
2016-03-14,599392.0,69172.0,34.17071
2016-03-15,599392.0,51156.0,34.77733
2016-03-16,603892.0,58482.0,36.09049
2016-03-17,606592.0,62644.0,36.21895
2016-03-18,613791.0,61378.0,35.1413
2016-03-21,637192.0,134431.0,38.70254
2016-03-22,633592.0,47408.0,38.10305
2016-03-23,629992.0,42092.0,38.260059999999996
2016-03-24,626392.0,43512.0,33.407070000000004
2016-03-25,642591.0,95367.0,35.284040000000005
2016-03-28,636291.0,72246.0,35.46246
2016-03-29,652492.0,64880.0,35.14844
2016-03-30,646191.0,55333.0,34.656
2016-03-31,629091.0,90449.0,32.83614
2016-04-01,629992.0,73844.0,33.62831
2016-04-04,647092.0,58294.0,33.27861
2016-04-05,638992.0,34317.0,32.3437
2016-04-06,616493.0,103696.0,34.52754
2016-04-07,619192.0,68277.0,32.743359999999996
2016-04-08,614692.0,41271.0,30.87353
2016-04-11,592192.0,137154.0,33.69254
2016-04-12,583193.0,86097.0,33.83528
2016-04-14,583193.0,60371.0,31.5087
2016-04-15,589492.0,40188.0,30.18127
2016-04-18,584092.0,36691.0,31.244640000000004
2016-04-19,588592.0,41039.0,30.009990000000002
2016-04-20,583193.0,29416.0,32.03682
2016-04-21,578692.0,72879.0,31.92977
2016-04-22,580492.0,56024.0,29.85298
2016-04-25,575993.0,37384.0,34.93434
2016-04-26,574193.0,37353.0,33.43562
2016-04-27,552593.0,152157.0,30.99486
2016-04-28,550793.0,82207.0,29.4105
2016-04-29,537293.0,119996.0,31.48729
2016-05-02,510294.0,169003.0,30.92349
2016-05-03,519293.0,88865.0,30.852120000000003
2016-05-04,514793.0,68978.0,27.76905
2016-05-09,516593.0,62250.0,30.373959999999997
2016-05-10,533693.0,91409.0,31.40165
2016-05-11,524693.0,57327.0,30.78075
2016-05-12,526493.0,35980.0,30.438190000000002
2016-05-13,535493.0,75423.0,27.7976
2016-05-16,531893.0,49480.0,29.76734
2016-05-17,523793.0,42753.0,29.11076
2016-05-18,512093.0,52819.0,29.39623
2016-05-19,503994.0,65412.0,30.174129999999998
2016-05-20,512993.0,85551.0,27.14815
2016-05-23,557092.0,236239.0,30.90922
2016-05-24,557993.0,76871.0,31.38024
2016-05-25,552593.0,95883.0,29.874390000000002
2016-05-26,552593.0,55891.0,29.07507
2016-05-27,551693.0,28823.0,26.23465
2016-05-30,558893.0,56716.0,29.31772
2016-05-31,569692.0,78972.0,27.405079999999998
2016-06-01,575093.0,56411.0,28.068790000000003
2016-06-02,574193.0,41289.0,27.80473
2016-06-03,577792.0,43895.0,27.540670000000002
2016-06-07,614692.0,135006.0,28.71824
2016-06-08,611992.0,70065.0,28.497
2016-06-09,619192.0,136246.0,29.845840000000003
2016-06-10,618292.0,60814.0,29.6246
2016-06-13,601193.0,54426.0,29.610329999999998
2016-06-14,598492.0,64414.0,29.1964
2016-06-15,592192.0,53154.0,28.882379999999998
2016-06-16,575993.0,57994.0,32.29374
2016-06-17,584992.0,62027.0,36.340270000000004
2016-06-20,602992.0,58051.0,31.544390000000003
2016-06-21,620991.0,87809.0,28.88952
2016-06-22,618292.0,66555.0,29.37482
2016-06-23,625492.0,55650.0,31.444470000000003
2016-06-24,611992.0,253871.0,28.825290000000003
2016-06-27,600292.0,99040.0,28.51841
2016-06-28,619192.0,97615.0,28.946609999999996
2016-06-29,645292.0,196715.0,29.710240000000002
2016-06-30,635391.0,110091.0,30.438190000000002
2016-07-01,644392.0,66050.0,31.00913
2016-07-04,635391.0,49515.0,29.874390000000002
2016-07-05,620092.0,111191.0,30.117040000000003
2016-07-06,619192.0,72179.0,31.0234
2016-07-07,627292.0,55807.0,31.815579999999997
2016-07-08,620991.0,49227.0,29.324859999999997
2016-07-11,628191.0,45391.0,31.13045
2016-07-12,621891.0,49162.0,29.98858
2016-07-13,611992.0,75981.0,32.75763
2016-07-14,609292.0,59928.0,31.62289
2016-07-15,604792.0,46583.0,27.7976
2016-07-18,596692.0,54656.0,29.103620000000003
2016-07-19,602092.0,49700.0,29.70311
2016-07-20,597592.0,36080.0,30.14558
2016-07-21,582293.0,106246.0,31.101909999999997
2016-07-22,581392.0,43092.0,28.90379
2016-07-25,569692.0,63866.0,29.16785
2016-07-26,581392.0,51969.0,30.359690000000004
2016-07-27,548992.0,193091.0,29.082209999999996
2016-07-28,563392.0,112591.0,28.5755
2016-07-29,549893.0,91561.0,26.36311
2016-08-01,517494.0,181152.0,26.99115
2016-08-02,520193.0,85110.0,26.6914
2016-08-03,512993.0,52220.0,29.70311
2016-08-04,530093.0,75319.0,26.705679999999997
2016-08-05,522893.0,61988.0,26.862679999999997
2016-08-08,535493.0,59819.0,28.354259999999996
2016-08-09,539093.0,103424.0,31.31601
2016-08-10,553493.0,70849.0,29.65315
2016-08-11,553493.0,53285.0,30.98058
2016-08-12,564292.0,77115.0,31.030540000000002
2016-08-16,553493.0,55761.0,35.12703
2016-08-17,538193.0,79705.0,37.7819
2016-08-18,529193.0,57074.0,37.08963
2016-08-19,530093.0,42225.0,35.45532
2016-08-22,526493.0,42160.0,36.497279999999996
2016-08-23,548992.0,83960.0,37.49643
2016-08-24,545393.0,52231.0,43.469879999999996
2016-08-25,548992.0,34614.0,43.93377
2016-08-26,554393.0,51336.0,43.49842
2016-08-29,552593.0,70636.0,45.11133
2016-08-30,551693.0,35823.0,44.81872
2016-08-31,534593.0,132471.0,44.64744
2016-09-01,535493.0,47465.0,43.005990000000004
2016-09-02,531893.0,33102.0,43.469879999999996
2016-09-05,530993.0,46135.0,41.564370000000004
2016-09-06,521093.0,106293.0,41.42163
2016-09-07,509394.0,105599.0,41.821290000000005
2016-09-08,503994.0,142750.0,40.636590000000005
2016-09-09,490493.0,106443.0,38.70254
2016-09-12,490493.0,59460.0,37.31801
2016-09-13,494093.0,42728.0,34.68455
2016-09-19,503094.0,44084.0,44.59748
2016-09-20,529193.0,116311.0,51.65572
2016-09-21,540892.0,104964.0,51.769909999999996
