period,price,volume,ratio
2016-01-04,69400.0,89330.0,5.42168
2016-01-05,83500.0,1056665.0,13.85542
2016-01-07,79300.0,442151.0,13.25301
2016-01-08,85600.0,700121.0,3.61445
2016-01-11,85400.0,502705.0,7.228910000000001
2016-01-12,82000.0,208499.0,8.43373
2016-01-13,82700.0,156845.0,6.02409
2016-01-14,80100.0,163304.0,4.21686
2016-01-15,81500.0,167159.0,8.43373
2016-01-18,82000.0,106164.0,6.02409
2016-01-19,84100.0,175903.0,8.43373
2016-01-20,83000.0,267032.0,3.61445
2016-01-21,83100.0,189329.0,7.83132
2016-01-22,81600.0,179304.0,4.21686
2016-01-25,84200.0,143192.0,7.228910000000001
2016-01-26,89600.0,528920.0,10.84337
2016-01-27,88500.0,284801.0,11.445780000000001
2016-01-28,88200.0,191924.0,10.84337
2016-01-29,85000.0,227932.0,4.8192699999999995
2016-02-01,86200.0,143569.0,7.228910000000001
2016-02-02,85000.0,90806.0,18.67469
2016-02-03,86000.0,87975.0,13.85542
2016-02-04,83700.0,105726.0,23.49397
2016-02-05,83700.0,73461.0,10.240960000000001
2016-02-11,78000.0,130629.0,15.66265
2016-02-12,71700.0,224709.0,12.04819
2016-02-15,73100.0,103730.0,10.84337
2016-02-16,74400.0,77102.0,7.83132
2016-02-17,71300.0,86736.0,5.42168
2016-02-18,76300.0,115368.0,11.445780000000001
2016-02-19,76900.0,71074.0,10.84337
2016-02-22,77000.0,92595.0,9.03614
2016-02-23,74200.0,116627.0,16.86746
2016-02-24,72800.0,89221.0,16.265060000000002
2016-02-25,74800.0,68894.0,19.2771
2016-02-26,74800.0,28343.0,4.21686
2016-02-29,75200.0,32331.0,4.8192699999999995
2016-03-02,75900.0,105056.0,19.87951
2016-03-03,78400.0,98028.0,6.6265
2016-03-04,80300.0,115541.0,10.240960000000001
2016-03-07,79600.0,81087.0,13.85542
2016-03-08,81500.0,110331.0,14.45783
2016-03-09,88200.0,335510.0,10.84337
2016-03-10,90200.0,247169.0,8.43373
2016-03-11,88100.0,151100.0,4.21686
2016-03-14,88000.0,114534.0,12.6506
2016-03-15,87000.0,64716.0,6.02409
2016-03-16,87500.0,79795.0,7.83132
2016-03-17,86800.0,95930.0,6.02409
2016-03-18,88500.0,84455.0,7.228910000000001
2016-03-21,87700.0,60478.0,4.21686
2016-03-22,86100.0,68842.0,9.03614
2016-03-23,86300.0,51671.0,20.481920000000002
2016-03-24,84300.0,79178.0,15.66265
2016-03-25,86400.0,103424.0,31.3253
2016-03-28,87500.0,61916.0,16.86746
2016-03-29,87400.0,57472.0,16.86746
2016-03-30,95000.0,405043.0,20.481920000000002
2016-03-31,97500.0,255288.0,16.265060000000002
2016-04-01,106000.0,575424.0,13.25301
2016-04-04,106000.0,293710.0,9.63855
2016-04-05,107500.0,180198.0,11.445780000000001
2016-04-06,110500.0,221934.0,10.84337
2016-04-07,109000.0,161590.0,7.228910000000001
2016-04-08,102000.0,380413.0,11.445780000000001
2016-04-11,103000.0,228985.0,6.6265
2016-04-12,102000.0,139156.0,7.228910000000001
2016-04-14,98600.0,168505.0,4.8192699999999995
2016-04-15,93000.0,452242.0,9.63855
2016-04-18,95200.0,202573.0,10.240960000000001
2016-04-19,95500.0,103451.0,15.66265
2016-04-20,95000.0,77521.0,7.83132
2016-04-21,96800.0,139668.0,12.04819
2016-04-22,94600.0,96623.0,11.445780000000001
2016-04-25,93200.0,79298.0,16.86746
2016-04-26,95100.0,93507.0,15.66265
2016-04-27,91100.0,117604.0,8.43373
2016-04-28,90500.0,130819.0,11.445780000000001
2016-04-29,89900.0,82992.0,9.03614
2016-05-02,86300.0,131758.0,6.02409
2016-05-03,87800.0,108266.0,12.6506
2016-05-04,87900.0,87553.0,7.83132
2016-05-09,85500.0,71867.0,7.228910000000001
2016-05-10,90600.0,122973.0,5.42168
2016-05-11,89100.0,78649.0,3.0120400000000003
2016-05-12,88800.0,39480.0,6.02409
2016-05-13,89600.0,46405.0,10.84337
2016-05-16,89100.0,73427.0,10.240960000000001
2016-05-17,88800.0,85363.0,11.445780000000001
2016-05-18,86000.0,75648.0,12.04819
2016-05-19,85000.0,70388.0,12.6506
2016-05-20,89000.0,124011.0,9.03614
2016-05-23,93900.0,201356.0,4.8192699999999995
2016-05-24,95000.0,137454.0,7.228910000000001
2016-05-25,95600.0,154165.0,8.43373
2016-05-26,98000.0,134194.0,4.8192699999999995
2016-05-27,96900.0,94688.0,8.43373
2016-05-30,100000.0,128235.0,9.63855
2016-05-31,100000.0,75701.0,9.63855
2016-06-01,108000.0,223105.0,6.6265
2016-06-02,114000.0,275406.0,9.63855
2016-06-03,113000.0,181893.0,4.8192699999999995
2016-06-07,114500.0,226567.0,7.83132
2016-06-08,111500.0,226149.0,6.6265
2016-06-09,109000.0,227064.0,5.42168
2016-06-10,112500.0,174366.0,6.6265
2016-06-13,107000.0,125382.0,12.04819
2016-06-14,106000.0,126622.0,6.6265
2016-06-15,104500.0,72484.0,4.8192699999999995
2016-06-16,102000.0,130365.0,7.83132
2016-06-17,102000.0,111232.0,5.42168
2016-06-20,107000.0,85977.0,8.43373
2016-06-21,106000.0,89671.0,9.03614
2016-06-22,104000.0,70944.0,6.6265
2016-06-23,104000.0,53165.0,8.43373
2016-06-24,98000.0,278865.0,11.445780000000001
2016-06-27,97200.0,143624.0,8.43373
2016-06-28,102000.0,160322.0,4.21686
2016-06-29,105000.0,96653.0,6.6265
2016-06-30,104500.0,76194.0,7.228910000000001
2016-07-01,103500.0,68067.0,6.6265
2016-07-04,103500.0,37986.0,8.43373
2016-07-05,108000.0,120043.0,7.83132
2016-07-06,106000.0,94373.0,9.03614
2016-07-07,112000.0,130506.0,27.10843
2016-07-08,111000.0,90363.0,22.891560000000002
2016-07-11,109500.0,60712.0,12.6506
2016-07-12,108000.0,30293.0,13.85542
2016-07-13,107000.0,58606.0,15.06024
2016-07-14,104000.0,68534.0,12.6506
2016-07-15,102000.0,85692.0,8.43373
2016-07-18,101000.0,56198.0,8.43373
2016-07-19,99900.0,77113.0,12.04819
2016-07-20,100500.0,37839.0,9.63855
2016-07-21,100000.0,45836.0,4.21686
2016-07-22,98500.0,34276.0,4.21686
2016-07-25,95500.0,110375.0,9.03614
2016-07-26,97300.0,61423.0,12.04819
2016-07-27,96000.0,50482.0,14.45783
2016-07-28,96000.0,44504.0,6.6265
2016-07-29,95100.0,56700.0,10.240960000000001
2016-08-01,90400.0,100919.0,4.8192699999999995
2016-08-02,91400.0,54113.0,10.84337
2016-08-03,90900.0,47821.0,7.83132
2016-08-04,89700.0,97329.0,9.03614
2016-08-05,86600.0,105169.0,10.84337
2016-08-08,88200.0,78205.0,15.06024
2016-08-09,89700.0,82120.0,11.445780000000001
2016-08-10,91400.0,50555.0,5.42168
2016-08-11,89900.0,40669.0,9.63855
2016-08-12,90900.0,37747.0,8.43373
2016-08-16,90400.0,20537.0,17.46987
2016-08-17,84300.0,212473.0,13.25301
2016-08-18,80600.0,207073.0,8.43373
2016-08-19,80200.0,83502.0,3.61445
2016-08-22,76900.0,132162.0,10.84337
2016-08-23,79500.0,152800.0,10.240960000000001
2016-08-24,80800.0,69693.0,9.63855
2016-08-25,78000.0,80653.0,13.85542
2016-08-26,80700.0,124408.0,7.83132
2016-08-29,79000.0,85668.0,4.8192699999999995
2016-08-30,78800.0,65431.0,13.85542
2016-08-31,75800.0,146364.0,22.891560000000002
2016-09-01,75800.0,74815.0,10.240960000000001
2016-09-02,76700.0,62420.0,5.42168
2016-09-05,77800.0,61174.0,11.445780000000001
2016-09-06,76900.0,40641.0,6.02409
2016-09-07,77100.0,117855.0,10.240960000000001
2016-09-08,77100.0,68107.0,9.63855
2016-09-09,75800.0,61166.0,6.6265
2016-09-12,75000.0,53655.0,4.8192699999999995
2016-09-19,74800.0,28507.0,12.6506
2016-09-20,79600.0,169427.0,13.85542
2016-09-21,81000.0,94023.0,6.02409
2016-09-22,80600.0,64879.0,15.66265
2016-09-23,85000.0,180994.0,6.02409
2016-09-26,85600.0,107027.0,9.63855
2016-09-27,86600.0,105326.0,3.0120400000000003
2016-09-28,86000.0,84874.0,17.46987
2016-09-29,86300.0,58401.0,7.83132
2016-09-30,81100.0,157527.0,12.04819
2016-10-04,82200.0,99530.0,10.240960000000001
2016-10-05,81100.0,41346.0,19.2771
2016-10-06,77500.0,112312.0,10.240960000000001
