period,price,volume,ratio
2016-01-04,3560.0,63944.0,35.41472
2016-01-05,3460.0,121473.0,31.500459999999997
2016-01-06,3365.0,230265.0,27.30661
2016-01-07,3235.0,177215.0,28.89095
2016-01-08,3240.0,114371.0,23.951529999999998
2016-01-11,3300.0,76955.0,25.16309
2016-01-12,3295.0,44260.0,21.9944
2016-01-13,3295.0,77433.0,28.33178
2016-01-14,3250.0,49866.0,24.32432
2016-01-15,3235.0,33432.0,20.130470000000003
2016-01-18,3285.0,72001.0,25.44268
2016-01-19,3210.0,89443.0,21.248829999999998
2016-01-20,3030.0,129630.0,21.90121
2016-01-21,3030.0,60858.0,27.865790000000004
2016-01-22,3170.0,102471.0,22.833170000000003
2016-01-25,3240.0,63070.0,22.55358
2016-01-26,3205.0,15458.0,23.67194
2016-01-27,3170.0,53340.0,19.2917
2016-01-28,3145.0,43206.0,19.478089999999998
2016-01-29,3170.0,52882.0,17.427770000000002
2016-02-01,3130.0,40069.0,18.91891
2016-02-02,3050.0,81776.0,19.10531
2016-02-03,3010.0,133371.0,19.85088
2016-02-04,3080.0,62474.0,19.478089999999998
2016-02-05,3160.0,63482.0,16.12301
2016-02-11,3135.0,65713.0,30.19571
2016-02-12,3055.0,153040.0,28.23858
2016-02-15,3060.0,51560.0,26.467840000000002
2016-02-16,3190.0,77300.0,24.41752
2016-02-17,3270.0,109620.0,18.35973
2016-02-18,3280.0,62103.0,23.951529999999998
2016-02-19,3275.0,58216.0,23.57875
2016-02-22,3230.0,14486.0,27.5862
2016-02-23,3310.0,53419.0,25.81547
2016-02-24,3320.0,32620.0,28.14538
2016-02-25,3275.0,122587.0,29.263740000000002
2016-02-26,3275.0,27520.0,19.10531
2016-02-29,3275.0,47431.0,24.23112
2016-03-02,3265.0,33983.0,21.342029999999998
2016-03-03,3335.0,50413.0,21.43522
2016-03-04,3340.0,38552.0,22.0876
2016-03-07,3300.0,38156.0,23.85834
2016-03-08,3295.0,26369.0,26.28145
2016-03-09,3300.0,341178.0,21.90121
2016-03-10,3360.0,75389.0,22.273989999999998
2016-03-11,3390.0,37000.0,21.248829999999998
2016-03-14,3420.0,30271.0,25.53588
2016-03-15,3435.0,105161.0,28.052190000000003
2016-03-16,3515.0,181472.0,27.6794
2016-03-17,3515.0,95665.0,27.958990000000004
2016-03-18,3550.0,138661.0,24.51071
2016-03-21,3550.0,109927.0,23.48555
2016-03-22,3595.0,136982.0,24.32432
2016-03-23,3690.0,237562.0,24.7903
2016-03-24,3920.0,2282481.0,20.68965
2016-03-25,3735.0,1502571.0,17.614160000000002
2016-03-28,3560.0,1016177.0,20.316860000000002
2016-03-29,3610.0,234668.0,19.10531
2016-03-30,3825.0,811393.0,17.98695
2016-03-31,3835.0,348946.0,20.223670000000002
2016-04-01,3845.0,252772.0,19.01211
2016-04-04,3685.0,400753.0,21.248829999999998
2016-04-05,3665.0,156552.0,22.273989999999998
2016-04-06,3590.0,161474.0,24.41752
2016-04-07,3575.0,189403.0,22.1808
2016-04-08,3570.0,68184.0,18.546129999999998
2016-04-11,3570.0,132404.0,25.06989
2016-04-12,3525.0,80233.0,21.80801
2016-04-14,3550.0,348001.0,26.37465
2016-04-15,3560.0,100394.0,24.51071
2016-04-18,3525.0,97232.0,28.51817
2016-04-19,3585.0,62842.0,28.704559999999997
2016-04-20,3570.0,54728.0,24.9767
2016-04-21,3625.0,139973.0,28.052190000000003
2016-04-22,3615.0,38402.0,22.0876
2016-04-25,3545.0,96135.0,18.73252
2016-04-26,3540.0,46430.0,23.11276
2016-04-27,3515.0,86318.0,25.25629
2016-04-28,3520.0,39106.0,23.85834
2016-04-29,3555.0,66245.0,16.30941
2016-05-02,3550.0,51334.0,22.833170000000003
2016-05-03,3505.0,44838.0,23.76514
2016-05-04,3470.0,48833.0,20.96924
2016-05-09,3455.0,34136.0,22.55358
2016-05-10,3450.0,25451.0,25.34948
2016-05-11,3440.0,34476.0,20.68965
2016-05-12,3410.0,39699.0,28.052190000000003
2016-05-13,3440.0,48163.0,21.43522
2016-05-16,3430.0,34263.0,30.2889
2016-05-17,3395.0,72933.0,28.23858
2016-05-18,3350.0,49103.0,26.747429999999998
2016-05-19,3325.0,31335.0,27.30661
2016-05-20,3350.0,33600.0,21.248829999999998
2016-05-23,3340.0,33790.0,21.80801
2016-05-24,3335.0,23188.0,25.44268
2016-05-25,3340.0,66037.0,28.23858
2016-05-26,3335.0,47671.0,27.30661
2016-05-27,3345.0,14571.0,28.33178
2016-05-30,3330.0,21302.0,24.137929999999997
2016-05-31,3345.0,25302.0,25.72227
2016-06-01,3380.0,86918.0,25.90866
2016-06-02,3445.0,40811.0,25.72227
2016-06-03,3480.0,63240.0,20.03727
2016-06-07,3460.0,53281.0,27.213420000000003
2016-06-08,3470.0,41895.0,27.39981
2016-06-09,3470.0,57528.0,27.958990000000004
2016-06-10,3500.0,56182.0,22.273989999999998
2016-06-13,3510.0,37933.0,23.01957
2016-06-14,3540.0,106167.0,26.467840000000002
2016-06-15,3580.0,94160.0,27.865790000000004
2016-06-16,3560.0,64953.0,25.44268
2016-06-17,3570.0,71495.0,23.11276
2016-06-20,3545.0,46451.0,23.85834
2016-06-21,3520.0,30621.0,22.926370000000002
2016-06-22,3680.0,526328.0,22.833170000000003
2016-06-23,3685.0,434822.0,24.9767
2016-06-24,3675.0,516836.0,27.6794
2016-06-27,3585.0,218876.0,25.629070000000002
2016-06-28,3570.0,235305.0,26.840629999999997
2016-06-29,3585.0,207516.0,27.865790000000004
