period,ratio
2016-01-01,1.52249
2016-01-02,1.58016
2016-01-03,1.7301
2016-01-04,8.30449
2016-01-05,8.41983
2016-01-06,7.34717
2016-01-07,6.58592
2016-01-08,6.85121
2016-01-09,1.88004
2016-01-10,1.54555
2016-01-11,6.77047
2016-01-12,6.7128
2016-01-13,6.82814
2016-01-14,6.75893
2016-01-15,6.60899
2016-01-16,2.00692
2016-01-17,1.41868
2016-01-18,5.81314
2016-01-19,5.98615
2016-01-20,6.80507
2016-01-21,6.83967
2016-01-22,7.41637
2016-01-23,1.46482
2016-01-24,1.70703
2016-01-25,6.2053
2016-01-26,7.34717
2016-01-27,15.16724
2016-01-28,9.10034
2016-01-29,8.74279
2016-01-30,2.21453
2016-01-31,1.63783
2016-02-01,7.42791
2016-02-02,5.39792
2016-02-03,6.2053
2016-02-04,17.94694
2016-02-05,11.44175
2016-02-06,2.17993
2016-02-07,1.31487
2016-02-08,1.46482
2016-02-09,1.28027
2016-02-10,1.7647
2016-02-11,9.34256
2016-02-12,8.18915
2016-02-13,1.6955
2016-02-14,1.26874
2016-02-15,7.19723
2016-02-16,7.42791
2016-02-17,7.09342
2016-02-18,5.92848
2016-02-19,5.95155
2016-02-20,1.60322
2016-02-21,1.63783
2016-02-22,5.47866
2016-02-23,5.68627
2016-02-24,5.5594
2016-02-25,5.53633
2016-02-26,5.85928
2016-02-27,1.46482
2016-02-28,1.39561
2016-02-29,5.14417
2016-03-01,1.75317
2016-03-02,5.23644
2016-03-03,5.88235
2016-03-04,4.56747
2016-03-05,1.34948
2016-03-06,1.40715
2016-03-07,5.02883
2016-03-08,5.24798
2016-03-09,4.75201
2016-03-10,5.30565
2016-03-11,5.06343
2016-03-12,1.38408
2016-03-13,1.24567
2016-03-14,7.13956
2016-03-15,6.32064
2016-03-16,5.14417
2016-03-17,6.38985
2016-03-18,5.20184
2016-03-19,1.39561
2016-03-20,1.39561
2016-03-21,5.31718
2016-03-22,6.63206
2016-03-23,5.36332
2016-03-24,4.5098
2016-03-25,4.92502
2016-03-26,1.00346
2016-03-27,1.04959
2016-03-28,4.92502
2016-03-29,6.43598
2016-03-30,5.42099
2016-03-31,4.61361
2016-04-01,5.14417
2016-04-02,1.70703
2016-04-03,1.23414
2016-04-04,7.52018
2016-04-05,5.6978
2016-04-06,5.40945
2016-04-07,4.98269
2016-04-08,4.72895
2016-04-09,1.14186
2016-04-10,1.17647
2016-04-11,5.27104
2016-04-12,4.67128
2016-04-13,1.28027
2016-04-14,4.60207
2016-04-15,4.52133
2016-04-16,1.1534
2016-04-17,0.98039
2016-04-18,4.72895
2016-04-19,5.36332
2016-04-20,5.52479
2016-04-21,7.47404
2016-04-22,14.99423
2016-04-23,2.94117
2016-04-24,2.72202
2016-04-25,8.78892
2016-04-26,18.89273
2016-04-27,18.38523
2016-04-28,12.58362
2016-04-29,10.33448
2016-04-30,3.14878
2016-05-01,3.66782
2016-05-02,10.88811
2016-05-03,10.0
2016-05-04,8.75432
2016-05-05,3.3564
2016-05-06,3.37946
2016-05-07,2.44521
2016-05-08,3.02191
2016-05-09,7.78546
2016-05-10,7.26643
2016-05-11,8.54671
2016-05-12,7.58938
2016-05-13,9.26182
2016-05-14,2.2722
2016-05-15,1.89158
2016-05-16,8.15455
2016-05-17,6.19377
2016-05-18,9.31949
2016-05-19,7.46251
2016-05-20,6.50519
2016-05-21,1.1188
2016-05-22,1.26874
2016-05-23,6.19377
2016-05-24,5.6286
2016-05-25,4.95963
2016-05-26,5.89388
2016-05-27,4.41753
2016-05-28,1.36101
2016-05-29,1.28027
2016-05-30,5.61707
2016-05-31,5.49019
2016-06-01,4.74048
2016-06-02,4.91349
2016-06-03,4.56747
2016-06-04,1.2572
2016-06-05,0.99192
2016-06-06,1.47635
2016-06-07,7.45098
2016-06-08,5.90542
2016-06-09,5.95155
2016-06-10,4.77508
2016-06-11,1.19953
2016-06-12,1.29181
2016-06-13,5.38638
2016-06-14,5.14417
2016-06-15,4.72895
2016-06-16,6.14763
2016-06-17,5.76701
2016-06-18,1.51095
2016-06-19,1.00346
2016-06-20,4.76355
2016-06-21,5.44405
2016-06-22,6.94348
2016-06-23,5.45559
2016-06-24,6.57439
2016-06-25,1.2226
2016-06-26,1.38408
2016-06-27,6.40138
2016-06-28,5.91695
2016-06-29,5.80161
2016-06-30,4.59054
2016-07-01,4.76355
2016-07-02,1.00346
2016-07-03,1.51095
2016-07-04,4.75201
2016-07-05,5.00576
2016-07-06,4.5098
2016-07-07,5.0865
2016-07-08,6.08996
2016-07-09,1.40715
2016-07-10,1.86851
2016-07-11,5.97462
2016-07-12,5.91695
2016-07-13,4.69434
2016-07-14,5.53633
2016-07-15,5.83621
2016-07-16,1.43021
2016-07-17,1.46482
2016-07-18,5.98615
2016-07-19,5.14417
2016-07-20,4.63667
2016-07-21,4.24452
2016-07-22,3.8985
2016-07-23,1.188
2016-07-24,1.10726
2016-07-25,4.5444
2016-07-26,4.33679
2016-07-27,3.50634
2016-07-28,4.01384
2016-07-29,4.75201
2016-07-30,1.01499
2016-07-31,1.10726
2016-08-01,4.80968
2016-08-02,4.24452
2016-08-03,4.0023
2016-08-04,5.6978
2016-08-05,5.1557
2016-08-06,1.58016
2016-08-07,1.10726
2016-08-08,6.05536
2016-08-09,6.1361
2016-08-10,4.97116
2016-08-11,4.0369
2016-08-12,4.24452
2016-08-13,1.32641
2016-08-14,0.98039
2016-08-15,1.19953
2016-08-16,8.25836
2016-08-17,5.24798
2016-08-18,4.91349
2016-08-19,4.17531
2016-08-20,1.17647
2016-08-21,1.34948
2016-08-22,6.18223
2016-08-23,5.49019
2016-08-24,4.59054
2016-08-25,4.19838
2016-08-26,3.94463
2016-08-27,1.09573
2016-08-28,1.34948
2016-08-29,4.09457
2016-08-30,3.9677
2016-08-31,4.26758
2016-09-01,4.64821
2016-09-02,7.26643
2016-09-03,1.78777
2016-09-04,1.44175
2016-09-05,5.89388
2016-09-06,4.53287
2016-09-07,4.09457
2016-09-08,3.9331
2016-09-09,3.65628
2016-09-10,1.04959
2016-09-11,1.08419
2016-09-12,3.70242
2016-09-13,2.96424
2016-09-14,0.86505
2016-09-15,0.79584
2016-09-16,0.91118
2016-09-17,0.96885
2016-09-18,0.84198
2016-09-19,4.92502
2016-09-20,4.37139
2016-09-21,4.25605
2016-09-22,5.22491
2016-09-23,5.14417
2016-09-24,1.2226
2016-09-25,1.39561
2016-09-26,14.95963
2016-09-27,15.39792
