period,ratio
2016-01-02,0.01792
2016-01-03,0.02068
2016-01-04,0.06343
2016-01-05,0.05378
2016-01-06,0.06343
2016-01-07,0.13514
2016-01-08,0.07998
2016-01-09,0.03309
2016-01-10,0.01516
2016-01-11,0.09101
2016-01-12,0.06895
2016-01-13,0.07584
2016-01-14,0.06481
2016-01-15,0.04137
2016-01-16,0.0262
2016-01-17,0.01516
2016-01-18,0.07446
2016-01-19,0.11308
2016-01-20,0.07033
2016-01-21,0.05654
2016-01-22,0.0786
2016-01-23,0.06895
2016-01-24,0.03861
2016-01-25,0.20823
2016-01-26,0.19444
2016-01-27,0.16548
2016-01-28,0.14479
2016-01-29,0.1572
2016-01-30,0.12411
2016-01-31,0.10894
2016-02-01,0.1903
2016-02-02,0.2827
2016-02-03,0.22478
2016-02-04,0.26477
2016-02-05,0.2165
2016-02-06,0.11445
2016-02-07,0.09791
2016-02-08,0.1117
2016-02-09,0.17651
2016-02-10,0.24408
2016-02-11,0.27442
2016-02-12,0.16272
2016-02-13,0.09239
2016-02-14,0.10342
2016-02-15,0.56264
2016-02-16,0.36957
2016-02-17,0.27028
2016-02-18,0.30476
2016-02-19,0.35716
2016-02-20,0.14617
2016-02-21,0.14479
2016-02-22,0.59711
2016-02-23,0.50058
2016-02-24,0.62331
2016-02-25,0.53644
2016-02-26,0.82051
2016-02-27,0.35854
2016-02-28,0.44266
2016-02-29,1.22457
2016-03-01,0.72536
2016-03-02,1.74446
2016-03-03,1.9389
2016-03-04,1.08667
2016-03-05,0.54057
2016-03-06,0.59573
2016-03-07,1.03978
2016-03-08,1.47969
2016-03-09,1.62724
2016-03-10,3.27794
2016-03-11,100.0
2016-03-12,2.75115
2016-03-13,2.28504
2016-03-14,7.16679
2016-03-15,5.61401
2016-03-16,4.48183
2016-03-17,4.49562
2016-03-18,5.22098
2016-03-19,1.23698
2016-03-20,1.23422
2016-03-21,3.45032
2016-03-22,3.14003
2016-03-23,3.51927
2016-03-24,3.12211
2016-03-25,3.12349
2016-03-26,0.86602
2016-03-27,0.7295
2016-03-28,4.27221
2016-03-29,3.11659
2016-03-30,3.14417
2016-03-31,4.41288
2016-04-01,2.90008
2016-04-02,0.66193
2016-04-03,0.66744
2016-04-04,2.50706
2016-04-05,2.42708
2016-04-06,2.14714
2016-04-07,2.17334
2016-04-08,1.85203
2016-04-09,0.53368
2016-04-10,0.46473
2016-04-11,2.04785
2016-04-12,1.90857
2016-04-13,0.60539
2016-04-14,1.87547
2016-04-15,1.64931
2016-04-16,0.43577
2016-04-17,0.43577
2016-04-18,1.67827
2016-04-19,1.75963
2016-04-20,1.801
2016-04-21,1.75411
2016-04-22,2.08232
2016-04-23,0.55436
2016-04-24,0.50058
2016-04-25,1.99131
2016-04-26,3.01316
2016-04-27,2.22988
2016-04-28,1.71412
2016-04-29,1.37488
2016-04-30,0.41784
2016-05-01,0.41922
2016-05-02,1.42729
2016-05-03,1.70723
2016-05-04,1.39833
2016-05-05,0.44542
2016-05-06,0.38474
2016-05-07,0.3351
2016-05-08,0.38198
2016-05-09,1.3542
2016-05-10,1.45762
2016-05-11,2.0313
2016-05-12,1.73205
2016-05-13,1.45625
2016-05-14,0.38061
2016-05-15,0.38198
2016-05-16,1.47141
2016-05-17,1.39695
2016-05-18,1.48658
2016-05-19,1.33903
2016-05-20,1.28111
2016-05-21,0.37233
2016-05-22,0.35854
2016-05-23,1.49486
2016-05-24,1.29214
2016-05-25,1.41212
2016-05-26,1.28525
2016-05-27,1.12942
2016-05-28,0.40543
2016-05-29,0.37233
2016-05-30,1.35833
2016-05-31,1.48383
2016-06-01,1.4397
2016-06-02,1.64517
2016-06-03,2.06715
2016-06-04,0.64952
2016-06-05,0.58056
2016-06-06,0.64538
2016-06-07,3.21037
2016-06-08,3.52616
2016-06-09,3.68337
2016-06-10,2.69737
2016-06-11,0.78052
2016-06-12,0.78052
2016-06-13,3.51375
2016-06-14,2.38019
2016-06-15,2.47259
2016-06-16,2.05612
2016-06-17,1.55002
2016-06-18,0.5061
2016-06-19,0.47024
2016-06-20,1.90719
2016-06-21,1.97752
2016-06-22,1.64793
2016-06-23,1.71964
2016-06-24,1.9982
2016-06-25,0.38198
2016-06-26,0.32958
2016-06-27,1.61759
2016-06-28,1.7224
2016-06-29,1.85616
2016-06-30,1.57622
2016-07-01,1.45073
2016-07-02,0.40405
2016-07-03,0.33924
2016-07-04,1.3804
2016-07-05,1.64517
2016-07-06,2.83665
2016-07-07,3.43653
2016-07-08,2.69185
2016-07-09,0.79156
2016-07-10,0.71019
2016-07-11,2.65876
2016-07-12,2.5967
2016-07-13,5.51058
2016-07-14,5.77121
2016-07-15,3.23381
2016-07-16,0.8412
2016-07-17,0.73639
2016-07-18,3.25174
2016-07-19,4.54388
2016-07-20,3.14417
2016-07-21,2.77873
2016-07-22,2.59256
2016-07-23,0.62469
2016-07-24,0.58194
2016-07-25,2.92904
2016-07-26,3.24898
2016-07-27,2.58429
2016-07-28,2.40364
2016-07-29,2.0051
2016-07-30,0.51161
2016-07-31,0.52816
2016-08-01,3.62545
2016-08-02,2.93042
2016-08-03,2.43811
2016-08-04,2.64497
2016-08-05,2.86423
2016-08-06,0.53506
2016-08-07,0.50196
2016-08-08,2.79804
2016-08-09,2.20506
2016-08-10,2.43673
2016-08-11,2.09473
2016-08-12,2.1954
2016-08-13,0.52954
2016-08-14,0.39853
