period,ratio
2017-01-25,0.01068
2017-02-01,0.01068
2017-02-17,0.01068
2017-02-27,0.01068
2017-03-03,0.01068
2017-03-04,0.01068
2017-03-06,0.02137
2017-03-07,0.02992
2017-03-08,0.01068
2017-03-09,0.01282
2017-03-13,0.02351
2017-03-14,0.03206
2017-03-15,0.0342
2017-03-16,0.05985
2017-03-17,0.04702
2017-03-20,0.03847
2017-03-21,0.02137
2017-03-22,0.01282
2017-03-23,0.02778
2017-03-24,0.03206
2017-03-25,0.01282
2017-03-27,0.04061
2017-03-28,0.03206
2017-03-29,0.06412
2017-03-30,0.16246
2017-03-31,3.87558
2017-04-01,0.61992
2017-04-02,0.46173
2017-04-03,1.42796
2017-04-04,0.96622
2017-04-05,0.86789
2017-04-06,0.77383
2017-04-07,0.63702
2017-04-08,0.13253
2017-04-09,0.13467
2017-04-10,0.53655
2017-04-11,0.51945
2017-04-12,0.46387
2017-04-13,0.42967
2017-04-14,0.41684
2017-04-15,0.0855
2017-04-16,0.12184
2017-04-17,0.42325
2017-04-18,0.31851
2017-04-19,0.29713
2017-04-20,0.3463
2017-04-21,0.25224
2017-04-22,0.05771
2017-04-23,0.05985
2017-04-24,0.27575
2017-04-25,0.23514
2017-04-26,0.28217
2017-04-27,0.28858
2017-04-28,0.22231
2017-04-29,0.04702
2017-04-30,0.04702
2017-05-01,0.08764
2017-05-02,0.24796
2017-05-03,0.07695
2017-05-04,0.25651
2017-05-05,0.1197
2017-05-06,0.09405
2017-05-07,0.0684
2017-05-08,0.28644
2017-05-09,0.07695
2017-05-10,0.25438
2017-05-11,0.26293
2017-05-12,0.20949
2017-05-13,0.04489
2017-05-14,0.04916
2017-05-15,0.21804
2017-05-16,0.28217
2017-05-17,0.37195
2017-05-18,0.32064
2017-05-19,0.24369
2017-05-20,0.07054
2017-05-21,0.06199
2017-05-22,0.29072
2017-05-23,0.37836
2017-05-24,0.35912
2017-05-25,0.26079
2017-05-26,0.37836
2017-05-27,0.09833
2017-05-28,0.10688
2017-05-29,0.3805
2017-05-30,0.30354
2017-05-31,0.47028
2017-06-01,0.45104
2017-06-02,0.67122
2017-06-03,0.14536
2017-06-04,0.15177
2017-06-05,0.57289
2017-06-06,0.18597
2017-06-07,0.56434
2017-06-08,0.60282
2017-06-09,0.57716
2017-06-10,0.13467
2017-06-11,0.13039
2017-06-12,0.51945
2017-06-13,0.63061
2017-06-14,0.61992
2017-06-15,0.4938
2017-06-16,0.45959
2017-06-17,0.15177
2017-06-18,0.1197
2017-06-19,0.51945
2017-06-20,0.52159
2017-06-21,0.53869
2017-06-22,0.44035
2017-06-23,0.46814
2017-06-24,0.11115
2017-06-25,0.09619
2017-06-26,0.43394
2017-06-27,0.63061
2017-06-28,0.57075
2017-06-29,0.61992
2017-06-30,0.76742
2017-07-01,0.12612
2017-07-02,0.12184
2017-07-03,0.61992
2017-07-04,0.65198
2017-07-05,0.56434
2017-07-06,0.45746
2017-07-07,0.42967
2017-07-08,0.11329
2017-07-09,0.07268
2017-07-10,0.43394
2017-07-11,0.50235
2017-07-12,0.50235
2017-07-13,0.54938
2017-07-14,0.46387
2017-07-15,0.07268
2017-07-16,0.07268
2017-07-17,0.48311
2017-07-18,0.56648
2017-07-19,0.60709
2017-07-20,0.51945
2017-07-21,0.56861
2017-07-22,0.11115
2017-07-23,0.0684
2017-07-24,0.60923
2017-07-25,0.61778
2017-07-26,0.53869
2017-07-27,0.48738
2017-07-28,0.4938
2017-07-29,0.11115
2017-07-30,0.10047
2017-07-31,0.38477
2017-08-01,0.58785
2017-08-02,0.56648
2017-08-03,0.5109
2017-08-04,0.50662
2017-08-05,0.1026
2017-08-06,0.07695
2017-08-07,0.43822
2017-08-08,0.42539
2017-08-09,0.49593
2017-08-10,0.50021
2017-08-11,0.49166
2017-08-12,0.09619
2017-08-13,0.09191
2017-08-14,0.50021
2017-08-15,0.16887
2017-08-16,0.69901
2017-08-17,0.59213
2017-08-18,0.57716
2017-08-19,0.16246
2017-08-20,0.15177
2017-08-21,0.58999
2017-08-22,0.67336
2017-08-23,0.57503
2017-08-24,0.59854
2017-08-25,0.70756
2017-08-26,0.18383
2017-08-27,0.10688
2017-08-28,0.62633
2017-08-29,0.73321
2017-08-30,0.63916
2017-08-31,0.6926
2017-09-01,0.68191
2017-09-02,0.14322
2017-09-03,0.13253
2017-09-04,0.54082
2017-09-05,0.56648
2017-09-06,0.50235
2017-09-07,0.57075
2017-09-08,0.45104
2017-09-09,0.1197
2017-09-10,0.08123
2017-09-11,0.53869
2017-09-12,0.43822
2017-09-13,0.43822
2017-09-14,0.41256
2017-09-15,0.37195
2017-09-16,0.07695
2017-09-17,0.07695
2017-09-18,0.40188
2017-09-19,0.42967
2017-09-20,0.50662
2017-09-21,0.47028
2017-09-22,0.34843
2017-09-23,0.29499
2017-09-24,0.11757
2017-09-25,0.67764
2017-09-26,0.60495
2017-09-27,0.46173
2017-09-28,0.45532
2017-09-29,0.42112
2017-09-30,0.06626
2017-10-01,0.05771
2017-10-02,0.06412
2017-10-03,0.03206
2017-10-04,0.07695
2017-10-05,0.0342
2017-10-06,0.03634
2017-10-07,0.04275
2017-10-08,0.03634
2017-10-09,0.06199
2017-10-10,0.82941
2017-10-11,0.53014
2017-10-12,0.60923
2017-10-13,1.20136
2017-10-14,0.32278
2017-10-15,0.26934
2017-10-16,0.9256
2017-10-17,0.81872
2017-10-18,0.78452
2017-10-19,0.85506
2017-10-20,0.89781
2017-10-21,0.22445
2017-10-22,0.18383
2017-10-23,0.80162
2017-10-24,0.7268
2017-10-25,0.79307
2017-10-26,0.97263
2017-10-27,0.83368
2017-10-28,0.20094
2017-10-29,0.17315
2017-10-30,0.86789
2017-10-31,0.73535
2017-11-01,0.77383
2017-11-02,0.83582
2017-11-03,0.73321
2017-11-04,0.12184
2017-11-05,0.1026
2017-11-06,0.62206
2017-11-07,0.77597
2017-11-08,0.72039
2017-11-09,0.72253
2017-11-10,0.68832
2017-11-11,0.16887
2017-11-12,0.11757
2017-11-13,0.69046
2017-11-14,0.70542
2017-11-15,0.74176
2017-11-16,0.68191
2017-11-17,0.71611
2017-11-18,0.11543
2017-11-19,0.09405
2017-11-20,0.68619
2017-11-21,0.70115
2017-11-22,0.73749
2017-11-23,0.60709
2017-11-24,0.68405
2017-11-25,0.12184
2017-11-26,0.10474
2017-11-27,0.63061
2017-11-28,0.58572
2017-11-29,0.48311
2017-11-30,0.59213
2017-12-01,0.55793
2017-12-02,0.13039
2017-12-03,0.11115
2017-12-04,0.6926
2017-12-05,0.5622
2017-12-06,0.73108
2017-12-07,0.62847
2017-12-08,0.45746
2017-12-09,0.05771
2017-12-10,0.0855
2017-12-11,0.53227
2017-12-12,0.58999
2017-12-13,0.63061
2017-12-14,0.94912
2017-12-15,0.761
2017-12-16,0.14536
2017-12-17,0.11757
2017-12-18,0.70115
2017-12-19,0.65626
2017-12-20,0.55151
2017-12-21,0.51517
2017-12-22,0.58144
2017-12-23,0.06199
2017-12-24,0.05985
2017-12-25,0.07481
2017-12-26,0.45746
2017-12-27,0.53441
2017-12-28,0.5109
2017-12-29,0.30568
2017-12-30,0.0855
2017-12-31,0.0513
2018-01-01,0.1026
2018-01-02,0.57503
2018-01-03,0.60923
2018-01-04,0.68405
2018-01-05,0.56006
2018-01-06,0.13039
2018-01-07,0.12825
2018-01-08,0.53014
2018-01-09,0.50876
2018-01-10,0.53869
2018-01-11,0.54082
2018-01-12,0.54938
2018-01-13,0.10047
2018-01-14,0.0855
2018-01-15,0.61351
2018-01-16,0.58358
2018-01-17,0.5622
2018-01-18,0.59213
2018-01-19,0.49593
2018-01-20,0.13253
2018-01-21,0.0855
2018-01-22,0.42753
2018-01-23,0.55365
2018-01-24,0.47456
2018-01-25,0.49593
2018-01-26,0.52159
2018-01-27,0.11543
2018-01-28,0.13894
