period,ratio
2016-02-22,0.35561
2016-03-02,0.42674
2016-03-03,0.35561
2016-03-04,3.84068
2016-03-05,0.42674
2016-03-07,0.56899
2016-03-08,0.64011
2016-03-09,0.56899
2016-03-10,0.78236
2016-03-16,0.35561
2016-03-18,0.35561
2016-03-23,0.35561
2016-04-07,0.35561
2016-04-14,0.56899
2016-04-15,0.49786
2016-05-12,0.56899
2016-05-13,0.9246
2016-05-14,0.49786
2016-05-16,1.35135
2016-05-17,1.2091
2016-06-02,0.35561
2016-06-07,0.42674
2016-06-08,0.35561
2016-06-09,0.42674
2016-06-10,0.35561
2016-06-16,0.35561
2016-07-07,0.35561
2016-08-05,0.35561
2016-08-08,1.2091
2016-08-09,0.78236
2016-08-10,1.77809
2016-08-11,1.99146
2016-09-06,0.35561
2016-09-29,1.92034
2016-09-30,1.99146
2016-10-01,0.42674
2016-10-04,1.13798
2016-10-05,1.35135
2016-10-06,0.42674
2016-10-07,0.35561
2016-10-08,0.42674
2016-10-10,1.13798
2016-10-11,1.2091
2016-10-12,0.85348
2016-10-13,0.42674
2016-10-14,0.35561
2016-10-17,0.35561
2016-10-19,0.64011
2016-10-20,0.49786
2016-10-21,0.35561
2016-10-24,0.35561
2016-10-27,0.35561
2016-10-28,0.56899
2016-10-31,1.06685
2016-11-01,9.95732
2016-11-02,3.98293
2016-11-03,3.27169
2016-11-04,3.05832
2016-11-05,1.2091
2016-11-07,3.76955
2016-11-08,3.55618
2016-11-09,3.27169
2016-11-10,3.98293
2016-11-11,2.84495
2016-11-12,0.9246
2016-11-13,1.42247
2016-11-14,4.76529
2016-11-15,10.66856
2016-11-16,14.50924
2016-11-17,75.1778
2016-11-18,25.1778
2016-11-19,6.18776
2016-11-20,8.74822
2016-11-21,26.24466
2016-11-22,21.83499
2016-11-23,16.71408
2016-11-24,20.62588
2016-11-25,16.14509
2016-11-26,4.33854
2016-11-27,4.62304
2016-11-28,15.07823
2016-11-29,19.55903
2016-11-30,15.36273
2016-12-01,15.2916
2016-12-02,12.80227
2016-12-03,4.12517
2016-12-04,3.76955
2016-12-05,17.92318
2016-12-06,19.41678
2016-12-07,16.57183
2016-12-08,23.82645
2016-12-09,24.89331
2016-12-10,5.54765
2016-12-11,4.55192
2016-12-12,21.69274
2016-12-13,21.76386
2016-12-14,20.12802
2016-12-15,22.7596
2016-12-16,20.62588
2016-12-17,6.18776
2016-12-18,6.75675
2016-12-19,23.89758
2016-12-20,20.34139
2016-12-21,21.05263
2016-12-22,20.48364
2016-12-23,18.63442
2016-12-24,4.76529
2016-12-25,4.12517
2016-12-26,20.83926
2016-12-27,23.18634
2016-12-28,19.63015
2016-12-29,17.63869
2016-12-30,9.74395
2016-12-31,3.55618
2017-01-01,5.04978
2017-01-02,22.7596
2017-01-03,18.42105
2017-01-04,31.36557
2017-01-05,28.09388
2017-01-06,23.68421
2017-01-07,5.83214
2017-01-08,5.47652
2017-01-09,26.88477
2017-01-10,26.60028
2017-01-11,30.01422
2017-01-12,26.81365
2017-01-13,19.63015
2017-01-14,6.04551
2017-01-15,5.90327
2017-01-16,27.66714
2017-01-17,19.55903
2017-01-18,21.12375
2017-01-19,21.55049
2017-01-20,19.4879
2017-01-21,4.48079
2017-01-22,5.83214
2017-01-23,18.42105
2017-01-24,16.57183
2017-01-25,18.49217
2017-01-26,19.06116
2017-01-27,3.55618
2017-01-28,2.7027
2017-01-29,3.12944
2017-01-30,4.69416
2017-01-31,19.7724
2017-02-01,22.83072
2017-02-02,19.7724
2017-02-03,19.41678
2017-02-04,5.26315
2017-02-05,4.33854
2017-02-06,22.61735
2017-02-07,18.70554
2017-02-08,18.06543
2017-02-09,24.46657
2017-02-10,18.49217
2017-02-11,5.6899
2017-02-12,4.69416
2017-02-13,18.63442
2017-02-14,18.99004
2017-02-15,16.7852
2017-02-16,16.21621
2017-02-17,15.14935
2017-02-18,4.69416
2017-02-19,4.62304
2017-02-20,17.42532
2017-02-21,18.63442
2017-02-22,18.84779
2017-02-23,20.48364
2017-02-24,14.86486
2017-02-25,5.26315
2017-02-26,4.62304
2017-02-27,24.11095
2017-02-28,20.27027
2017-03-01,5.61877
2017-03-02,17.0697
2017-03-03,13.08677
2017-03-04,3.84068
2017-03-05,3.76955
2017-03-06,14.36699
2017-03-07,13.30014
2017-03-08,16.50071
2017-03-09,19.27453
2017-03-10,18.84779
2017-03-11,4.83641
2017-03-12,3.76955
2017-03-13,21.55049
2017-03-14,18.91891
2017-03-15,24.89331
2017-03-16,27.09815
2017-03-17,26.03129
2017-03-18,4.83641
2017-03-19,4.83641
2017-03-20,31.50782
2017-03-21,29.01849
2017-03-22,27.02702
2017-03-23,23.32859
2017-03-24,31.36557
2017-03-25,7.46799
2017-03-26,5.90327
2017-03-27,37.90896
2017-03-28,33.49928
2017-03-29,31.08108
2017-03-30,24.53769
2017-03-31,26.81365
2017-04-01,5.54765
2017-04-02,5.76102
2017-04-03,30.8677
2017-04-04,37.69559
2017-04-05,32.57467
2017-04-06,29.23186
2017-04-07,26.10241
2017-04-08,6.68563
2017-04-09,5.97439
2017-04-10,24.75106
2017-04-11,21.62162
2017-04-12,18.13655
2017-04-13,21.76386
2017-04-14,18.5633
2017-04-15,4.55192
2017-04-16,4.33854
2017-04-17,28.30725
2017-04-18,23.04409
2017-04-19,22.19061
2017-04-20,21.55049
2017-04-21,17.49644
2017-04-22,7.04125
2017-04-23,9.10384
2017-04-24,52.48933
2017-04-25,40.89615
2017-04-26,60.17069
2017-04-27,37.41109
2017-04-28,27.73826
2017-04-29,5.54765
2017-04-30,4.76529
2017-05-01,9.38833
2017-05-02,21.90611
2017-05-03,4.97866
2017-05-04,20.69701
2017-05-05,7.46799
2017-05-06,7.04125
2017-05-07,4.33854
2017-05-08,31.36557
2017-05-09,6.75675
2017-05-10,28.09388
2017-05-11,27.59601
2017-05-12,31.00995
2017-05-13,97.86628
2017-05-14,100.0
2017-05-15,70.69701
2017-05-16,53.12944
2017-05-17,41.18065
2017-05-18,37.1266
2017-05-19,39.5448
2017-05-20,9.74395
2017-05-21,11.59317
2017-05-22,46.44381
2017-05-23,42.532
2017-05-24,53.34281
2017-05-25,46.30156
2017-05-26,38.62019
2017-05-27,9.10384
2017-05-28,7.89473
2017-05-29,53.12944
2017-05-30,46.51493
2017-05-31,48.2219
2017-06-01,38.26458
2017-06-02,36.05974
2017-06-03,5.90327
2017-06-04,7.75248
2017-06-05,32.14793
2017-06-06,7.61024
2017-06-07,32.21906
2017-06-08,33.71266
2017-06-09,29.37411
2017-06-10,5.83214
2017-06-11,5.90327
2017-06-12,33.07254
2017-06-13,27.73826
2017-06-14,31.79231
2017-06-15,27.59601
2017-06-16,24.39544
2017-06-17,4.69416
2017-06-18,5.76102
2017-06-19,23.82645
2017-06-20,30.44096
2017-06-21,21.90611
2017-06-22,27.02702
2017-06-23,22.11948
2017-06-24,5.90327
2017-06-25,6.75675
2017-06-26,26.9559
2017-06-27,26.24466
2017-06-28,23.68421
2017-06-29,27.80938
2017-06-30,24.18207
2017-07-01,4.26742
2017-07-02,5.83214
2017-07-03,21.266
2017-07-04,19.06116
2017-07-05,25.10668
2017-07-06,29.30298
2017-07-07,22.26173
2017-07-08,6.40113
2017-07-09,4.69416
2017-07-10,28.73399
2017-07-11,26.45803
2017-07-12,24.39544
2017-07-13,25.60455
2017-07-14,24.60881
2017-07-15,5.12091
2017-07-16,5.12091
2017-07-17,76.10241
2017-07-18,43.88335
2017-07-19,38.54907
2017-07-20,33.8549
2017-07-21,27.31152
2017-07-22,6.18776
2017-07-23,7.18349
2017-07-24,27.73826
2017-07-25,25.60455
2017-07-26,24.2532
2017-07-27,23.11522
2017-07-28,24.67994
2017-07-29,5.54765
2017-07-30,5.54765
2017-07-31,38.90469
2017-08-01,38.26458
2017-08-02,32.00568
2017-08-03,26.38691
2017-08-04,20.62588
2017-08-05,5.6899
2017-08-06,6.25889
2017-08-07,22.68847
2017-08-08,21.69274
2017-08-09,43.7411
2017-08-10,42.24751
2017-08-11,30.65433
2017-08-12,5.83214
2017-08-13,4.48079
2017-08-14,30.22759
2017-08-15,8.25035
2017-08-16,24.89331
2017-08-17,26.9559
2017-08-18,25.24893
2017-08-19,7.75248
2017-08-20,9.03271
2017-08-21,30.79658
2017-08-22,27.66714
2017-08-23,21.55049
2017-08-24,23.25746
2017-08-25,39.26031
2017-08-26,11.94879
2017-08-27,7.68136
2017-08-28,56.82788
2017-08-29,41.74964
2017-08-30,34.35277
2017-08-31,33.64153
2017-09-01,30.01422
2017-09-02,7.18349
2017-09-03,7.61024
2017-09-04,33.71266
2017-09-05,29.72972
2017-09-06,31.29445
2017-09-07,28.80512
2017-09-08,22.19061
2017-09-09,8.32147
2017-09-10,10.24182
2017-09-11,30.51209
2017-09-12,27.52489
2017-09-13,28.23613
2017-09-14,30.36984
2017-09-15,26.38691
2017-09-16,9.38833
2017-09-17,8.17923
2017-09-18,29.58748
2017-09-19,27.45376
2017-09-20,23.82645
2017-09-21,23.39971
