period,ratio
2016-01-01,4.2649
2016-01-02,3.87445
2016-01-03,6.32977
2016-01-04,31.07073
2016-01-05,20.58867
2016-01-06,15.81318
2016-01-07,16.091
2016-01-08,13.09505
2016-01-09,3.45397
2016-01-10,3.14611
2016-01-11,12.96741
2016-01-12,11.41312
2016-01-13,10.98513
2016-01-14,10.70731
2016-01-15,10.03153
2016-01-16,1.87715
2016-01-17,2.07238
2016-01-18,10.06907
2016-01-19,13.29028
2016-01-20,9.40831
2016-01-21,7.86904
2016-01-22,6.42739
2016-01-23,1.23892
2016-01-24,1.24643
2016-01-25,9.26565
2016-01-26,7.05811
2016-01-27,5.75912
2016-01-28,5.19597
2016-01-29,4.56525
2016-01-30,1.0512
2016-01-31,0.75086
2016-02-01,4.32497
2016-02-02,4.19732
2016-02-03,4.18981
2016-02-04,4.43009
2016-02-05,3.94954
2016-02-06,0.67577
2016-02-07,0.5256
2016-02-08,0.39795
2016-02-09,0.54062
2016-02-10,0.70581
2016-02-11,3.40141
2016-02-12,4.30995
2016-02-13,0.82594
2016-02-14,0.84847
2016-02-15,4.19732
2016-02-16,4.61781
2016-02-17,5.0458
2016-02-18,5.77414
2016-02-19,5.44376
2016-02-20,1.02868
2016-02-21,0.77338
2016-02-22,4.24988
2016-02-23,3.62667
2016-02-24,3.45397
2016-02-25,3.42393
2016-02-26,2.92085
2016-02-27,0.63072
2016-02-28,0.63823
2016-02-29,2.9584
2016-03-01,0.96861
2016-03-02,3.35635
2016-03-03,3.40141
2016-03-04,2.38774
2016-03-05,0.73584
2016-03-06,0.70581
2016-03-07,2.11743
2016-03-08,2.79321
2016-03-09,2.71812
2016-03-10,2.57546
2016-03-11,2.68058
2016-03-12,0.49556
2016-03-13,0.71332
2016-03-14,6.66766
2016-03-15,22.81123
2016-03-16,8.267
2016-03-17,6.76528
2016-03-18,4.91064
2016-03-19,1.11878
2016-03-20,1.12629
2016-03-21,4.32497
2016-03-22,4.93317
2016-03-23,4.68538
2016-03-24,4.46012
2016-03-25,3.63417
2016-03-26,0.84096
2016-03-27,0.93107
2016-03-28,6.14206
2016-03-29,6.59258
2016-03-30,4.53521
2016-03-31,4.88812
2016-04-01,3.72428
2016-04-02,0.83345
2016-04-03,1.20138
2016-04-04,10.12163
2016-04-05,8.72503
2016-04-06,5.46628
2016-04-07,4.76798
2016-04-08,9.03288
2016-04-09,3.28127
2016-04-10,2.97341
2016-04-11,15.40021
2016-04-12,8.49226
2016-04-13,3.8294
2016-04-14,14.85958
2016-04-15,9.07793
2016-04-16,1.87715
2016-04-17,1.77954
2016-04-18,8.54482
2016-04-19,6.9605
2016-04-20,40.05105
2016-04-21,62.62952
2016-04-22,30.86048
2016-04-23,5.56389
2016-04-24,5.36116
2016-04-25,20.92656
2016-04-26,17.77293
2016-04-27,12.95239
2016-04-28,11.96125
2016-04-29,11.70596
2016-04-30,3.10106
2016-05-01,3.05601
2016-05-02,12.94488
2016-05-03,9.10046
2016-05-04,6.68268
2016-05-05,1.41162
2016-05-06,1.52425
2016-05-07,1.29148
