period,ratio
2016-01-01,0.09848
2016-01-02,0.09278
2016-01-03,0.106
2016-01-04,0.77498
2016-01-05,0.87119
2016-01-06,0.93114
2016-01-07,0.92818
2016-01-08,0.83437
2016-01-09,0.19765
2016-01-10,0.16664
2016-01-11,0.80371
2016-01-12,0.69006
2016-01-13,0.8232
2016-01-14,0.70899
2016-01-15,0.6716
2016-01-16,0.13153
2016-01-17,0.11957
2016-01-18,0.68243
2016-01-19,0.65382
2016-01-20,0.94813
2016-01-21,0.74056
2016-01-22,0.77407
2016-01-23,0.21349
2016-01-24,0.19411
2016-01-25,0.8623
2016-01-26,0.92077
2016-01-27,0.89626
2016-01-28,0.75219
2016-01-29,0.69451
2016-01-30,0.16254
2016-01-31,0.14419
2016-02-01,0.72574
2016-02-02,0.70716
2016-02-03,0.99669
2016-02-04,0.82309
2016-02-05,0.63376
2016-02-06,0.12766
2016-02-07,0.09255
2016-02-08,0.08537
2016-02-09,0.10076
2016-02-10,0.14487
2016-02-11,0.74717
2016-02-12,0.96933
2016-02-13,0.1565
2016-02-14,0.13518
2016-02-15,0.78878
2016-02-16,0.71138
2016-02-17,0.74159
2016-02-18,0.71446
2016-02-19,0.62179
2016-02-20,0.12549
2016-02-21,0.10885
2016-02-22,0.83768
2016-02-23,0.64903
2016-02-24,0.62315
2016-02-25,0.80359
2016-02-26,0.65621
2016-02-27,0.13005
2016-02-28,0.11786
2016-02-29,0.70032
2016-03-01,0.18682
2016-03-02,0.6708
2016-03-03,0.758
2016-03-04,0.71457
2016-03-05,0.15331
2016-03-06,0.14043
2016-03-07,0.72426
2016-03-08,0.65177
2016-03-09,0.61768
2016-03-10,0.62133
2016-03-11,0.62418
2016-03-12,0.12276
2016-03-13,0.10258
2016-03-14,0.62623
2016-03-15,0.5779
2016-03-16,0.54279
2016-03-17,0.54633
2016-03-18,0.60127
2016-03-19,0.17941
2016-03-20,0.19639
2016-03-21,0.75618
2016-03-22,0.75264
2016-03-23,0.61734
2016-03-24,0.66544
2016-03-25,0.7433
2016-03-26,0.18351
2016-03-27,0.16197
2016-03-28,0.64971
2016-03-29,0.63923
2016-03-30,0.6488
2016-03-31,1.01561
2016-04-01,0.97001
2016-04-02,0.22341
2016-04-03,0.21531
2016-04-04,1.23822
2016-04-05,1.06929
2016-04-06,1.19582
2016-04-07,0.95269
2016-04-08,0.87803
2016-04-09,0.1769
2016-04-10,0.16539
2016-04-11,0.88475
2016-04-12,0.78342
2016-04-13,0.21452
2016-04-14,0.75139
2016-04-15,0.6765
2016-04-16,0.14008
2016-04-17,0.12276
2016-04-18,0.70317
2016-04-19,0.67969
2016-04-20,0.69098
2016-04-21,0.77419
2016-04-22,0.72289
2016-04-23,0.17075
2016-04-24,0.14362
2016-04-25,0.72084
2016-04-26,0.72563
2016-04-27,0.87324
2016-04-28,0.69462
2016-04-29,0.59739
2016-04-30,0.12903
2016-05-01,0.11615
2016-05-02,0.59249
2016-05-03,0.68003
2016-05-04,0.81351
2016-05-05,0.17268
2016-05-06,0.16641
2016-05-07,0.13872
2016-05-08,0.13609
2016-05-09,0.67445
2016-05-10,1.18545
2016-05-11,1.32622
2016-05-12,1.07317
2016-05-13,0.91017
2016-05-14,0.18568
2016-05-15,0.18374
2016-05-16,0.83654
2016-05-17,1.07796
2016-05-18,0.90675
2016-05-19,0.92168
2016-05-20,1.14806
2016-05-21,0.23572
2016-05-22,0.21372
2016-05-23,1.07853
2016-05-24,0.88658
2016-05-25,0.86116
2016-05-26,0.76507
2016-05-27,0.72107
2016-05-28,0.1565
2016-05-29,0.12891
2016-05-30,0.72016
2016-05-31,0.86093
2016-06-01,0.70944
2016-06-02,0.71662
2016-06-03,0.6488
2016-06-04,0.13769
2016-06-05,0.1076
2016-06-06,0.15182
2016-06-07,0.88338
2016-06-08,1.65906
2016-06-09,1.77099
2016-06-10,1.21805
2016-06-11,0.21429
2016-06-12,0.19776
2016-06-13,1.22226
2016-06-14,1.07021
