period,ratio
2016-01-01,4.76377
2016-01-02,3.937
2016-01-03,5.0
2016-01-04,16.85039
2016-01-05,15.27559
2016-01-06,14.76377
2016-01-07,15.86614
2016-01-08,14.37007
2016-01-09,4.21259
2016-01-10,4.01574
2016-01-11,15.55118
2016-01-12,14.68503
2016-01-13,15.74803
2016-01-14,14.09448
2016-01-15,14.64566
2016-01-16,5.11811
2016-01-17,3.89763
2016-01-18,17.67716
2016-01-19,22.3622
2016-01-20,22.48031
2016-01-21,24.76377
2016-01-22,20.90551
2016-01-23,6.9685
2016-01-24,5.66929
2016-01-25,17.99212
2016-01-26,20.70866
2016-01-27,18.18897
2016-01-28,20.86614
2016-01-29,20.07874
2016-01-30,7.24409
2016-01-31,6.65354
2016-02-01,17.51968
2016-02-02,16.69291
2016-02-03,18.85826
2016-02-04,17.79527
2016-02-05,17.00787
2016-02-06,6.29921
2016-02-07,3.26771
2016-02-08,3.58267
2016-02-09,3.97637
2016-02-10,5.7874
2016-02-11,19.52755
2016-02-12,20.82677
2016-02-13,5.51181
2016-02-14,8.22834
2016-02-15,22.7559
2016-02-16,17.51968
2016-02-17,17.20472
2016-02-18,16.85039
2016-02-19,16.5748
2016-02-20,5.3937
2016-02-21,5.11811
2016-02-22,20.03937
2016-02-23,19.05511
2016-02-24,18.1496
2016-02-25,19.40944
2016-02-26,15.15748
2016-02-27,5.3937
2016-02-28,4.48818
2016-02-29,15.98425
2016-03-01,6.73228
2016-03-02,17.55905
2016-03-03,19.37007
2016-03-04,17.00787
2016-03-05,7.08661
2016-03-06,5.82677
2016-03-07,20.86614
2016-03-08,33.74015
2016-03-09,24.56692
2016-03-10,22.40157
2016-03-11,29.29133
2016-03-12,8.38582
2016-03-13,8.1496
2016-03-14,24.3307
2016-03-15,21.77165
2016-03-16,20.74803
2016-03-17,26.9685
2016-03-18,22.87401
2016-03-19,6.06299
2016-03-20,5.94488
2016-03-21,22.08661
2016-03-22,18.85826
2016-03-23,18.77952
2016-03-24,18.77952
2016-03-25,18.85826
2016-03-26,6.73228
2016-03-27,4.68503
2016-03-28,18.66141
2016-03-29,17.79527
2016-03-30,16.85039
2016-03-31,16.9685
2016-04-01,15.03937
2016-04-02,5.0
2016-04-03,4.64566
2016-04-04,16.02362
2016-04-05,17.63779
2016-04-06,18.46456
2016-04-07,18.07086
2016-04-08,15.07874
2016-04-09,3.81889
2016-04-10,4.48818
2016-04-11,15.90551
2016-04-12,15.3937
2016-04-13,5.94488
2016-04-14,16.77165
2016-04-15,15.11811
2016-04-16,5.03937
2016-04-17,4.52755
2016-04-18,15.3937
2016-04-19,18.74015
2016-04-20,15.03937
2016-04-21,17.00787
2016-04-22,14.05511
2016-04-23,5.27559
2016-04-24,4.60629
2016-04-25,16.9685
2016-04-26,14.44881
2016-04-27,15.27559
2016-04-28,16.10236
2016-04-29,11.88976
2016-04-30,4.84251
2016-05-01,4.80314
2016-05-02,13.26771
2016-05-03,14.01574
2016-05-04,13.70078
2016-05-05,4.48818
2016-05-06,3.97637
2016-05-07,4.09448
2016-05-08,4.17322
2016-05-09,15.03937
2016-05-10,31.49606
2016-05-11,23.18897
2016-05-12,18.58267
2016-05-13,18.58267
2016-05-14,5.43307
2016-05-15,5.15748
2016-05-16,20.3937
2016-05-17,18.42519
2016-05-18,17.87401
2016-05-19,20.35433
2016-05-20,16.81102
