period,ratio
2016-01-01,0.13012
2016-01-02,0.08218
2016-01-03,0.09588
2016-01-04,0.27395
2016-01-05,0.22601
2016-01-06,0.2945
2016-01-07,0.42462
2016-01-08,0.32874
2016-01-09,0.16437
2016-01-10,0.06163
2016-01-11,0.34929
2016-01-12,0.2945
2016-01-13,0.26025
2016-01-14,0.33559
2016-01-15,0.2945
2016-01-16,0.13012
2016-01-17,0.17806
2016-01-18,0.36298
2016-01-19,0.63694
2016-01-20,0.28765
2016-01-21,0.50681
2016-01-22,0.46572
2016-01-23,0.2808
2016-01-24,0.42462
2016-01-25,0.52051
2016-01-26,0.43147
2016-01-27,0.34929
2016-01-28,0.49996
2016-01-29,0.51366
2016-01-30,0.18491
2016-01-31,0.21916
2016-02-01,0.44517
2016-02-02,0.52736
2016-02-03,0.68488
2016-02-04,0.67803
2016-02-05,0.56845
2016-02-06,0.2397
2016-02-07,0.18491
2016-02-08,0.16437
2016-02-09,0.28765
2016-02-10,0.21231
2016-02-11,0.48626
2016-02-12,0.5342
2016-02-13,0.21916
2016-02-14,0.2397
2016-02-15,0.5479
2016-02-16,0.51366
2016-02-17,0.62324
2016-02-18,0.62324
2016-02-19,0.38353
2016-02-20,0.09588
2016-02-21,0.19861
2016-02-22,0.35613
2016-02-23,0.41777
2016-02-24,0.34244
2016-02-25,0.43832
2016-02-26,0.31504
2016-02-27,0.19861
2016-02-28,0.13012
2016-02-29,0.38353
2016-03-01,0.2945
2016-03-02,0.48626
2016-03-03,0.49311
2016-03-04,0.34929
2016-03-05,0.2534
2016-03-06,0.17806
2016-03-07,0.52051
2016-03-08,0.51366
2016-03-09,0.42462
2016-03-10,0.47941
2016-03-11,0.41093
2016-03-12,0.15752
2016-03-13,0.10958
2016-03-14,0.36983
2016-03-15,0.38353
2016-03-16,0.33559
2016-03-17,0.20546
2016-03-18,0.32189
2016-03-19,0.10958
2016-03-20,0.06848
2016-03-21,0.23286
2016-03-22,0.28765
2016-03-23,0.2945
2016-03-24,0.36298
2016-03-25,0.38353
2016-03-26,0.08903
2016-03-27,0.08218
2016-03-28,0.46572
2016-03-29,0.22601
2016-03-30,0.43832
2016-03-31,0.32189
2016-04-01,0.17806
2016-04-02,0.07533
2016-04-03,0.10273
2016-04-04,0.36298
2016-04-05,0.30134
2016-04-06,0.32874
2016-04-07,0.36983
2016-04-08,0.30819
2016-04-09,0.13012
2016-04-10,0.08903
2016-04-11,0.38353
2016-04-12,0.35613
2016-04-13,0.18491
2016-04-14,0.34244
2016-04-15,0.2945
2016-04-16,0.08903
2016-04-17,0.15067
2016-04-18,0.2945
2016-04-19,0.34929
2016-04-20,0.22601
2016-04-21,0.32189
2016-04-22,0.30134
2016-04-23,0.09588
2016-04-24,0.09588
2016-04-25,0.33559
2016-04-26,0.43832
2016-04-27,0.30134
