period,ratio
2016-01-04,0.23037
2016-01-05,0.24956
2016-01-06,0.20157
2016-01-07,0.17277
2016-01-08,0.14398
2016-01-11,0.23037
2016-01-12,0.09598
2016-01-13,0.09598
2016-01-14,0.09598
2016-01-15,0.18237
2016-01-16,0.04799
2016-01-17,0.05759
2016-01-18,0.06719
2016-01-19,0.19197
2016-01-20,0.21117
2016-01-21,0.24956
2016-01-22,0.10558
2016-01-25,0.12478
2016-01-26,0.09598
2016-01-27,0.14398
2016-01-28,0.10558
2016-01-29,0.09598
2016-02-01,0.14398
2016-02-02,0.05759
2016-02-03,0.13438
2016-02-04,0.14398
2016-02-11,0.06719
2016-02-15,0.07679
2016-02-17,0.06719
2016-02-18,0.14398
2016-02-19,0.07679
2016-02-20,0.07679
2016-02-22,0.17277
2016-02-23,0.07679
2016-02-24,0.08638
2016-02-25,0.18237
2016-02-26,0.06719
2016-03-02,0.04799
2016-03-03,0.12478
2016-03-04,0.08638
2016-03-07,0.12478
2016-03-08,0.15358
2016-03-09,0.08638
2016-03-10,0.07679
2016-03-11,0.12478
2016-03-14,0.11518
2016-03-15,0.17277
2016-03-16,0.19197
2016-03-17,0.19197
2016-03-18,0.21117
2016-03-19,0.04799
2016-03-20,0.11518
2016-03-21,0.23996
2016-03-22,0.17277
2016-03-23,0.20157
2016-03-24,0.33595
2016-03-25,0.23037
2016-03-27,0.07679
2016-03-28,0.27836
2016-03-29,0.28796
2016-03-30,0.20157
2016-03-31,0.35515
2016-04-01,0.49913
2016-04-02,0.13438
2016-04-03,0.12478
2016-04-04,0.32635
2016-04-05,0.24956
2016-04-06,0.31675
2016-04-07,0.28796
2016-04-08,0.29756
2016-04-10,0.06719
2016-04-11,0.26876
2016-04-12,0.20157
2016-04-14,0.16317
2016-04-17,0.05759
2016-04-18,0.40314
2016-04-19,0.26876
2016-04-20,0.23996
2016-04-21,0.22077
2016-04-22,0.21117
2016-04-23,0.10558
2016-04-24,0.14398
2016-04-25,0.29756
2016-04-26,0.29756
2016-04-27,0.25916
2016-04-28,0.45114
2016-04-29,0.16317
2016-04-30,0.09598
2016-05-01,0.06719
2016-05-02,0.31675
2016-05-03,0.19197
2016-05-04,0.19197
2016-05-06,0.06719
2016-05-07,0.09598
2016-05-09,0.13438
2016-05-10,0.21117
2016-05-11,0.20157
2016-05-12,0.60472
2016-05-13,1.02706
2016-05-14,0.22077
2016-05-15,0.05759
2016-05-16,0.37435
2016-05-17,0.28796
2016-05-18,0.36475
2016-05-19,0.51833
2016-05-20,0.7679
2016-05-21,0.18237
2016-05-22,0.21117
2016-05-23,0.85429
2016-05-24,0.38395
2016-05-25,0.58552
2016-05-26,0.64311
2016-05-27,1.02706
2016-05-28,0.7583
2016-05-29,0.78709
2016-05-30,1.15185
2016-05-31,1.30543
2016-06-01,1.11345
2016-06-02,1.64138
2016-06-03,1.66058
2016-06-04,0.40314
2016-06-05,0.57592
2016-06-06,0.70071
2016-06-07,5.3945
2016-06-08,4.08907
2016-06-09,4.39623
2016-06-10,6.11441
2016-06-11,2.98521
2016-06-12,3.13879
2016-06-13,11.09617
2016-06-14,12.24803
2016-06-15,6.55596
2016-06-16,4.80898
2016-06-17,4.40583
2016-06-18,3.96429
2016-06-19,3.64753
2016-06-20,10.81781
2016-06-21,24.66884
2016-06-22,100.0
2016-06-23,39.19178
2016-06-24,20.76214
2016-06-25,4.42503
2016-06-26,3.28277
2016-06-27,14.0526
2016-06-28,15.47321
2016-06-29,13.71664
2016-06-30,10.75062
2016-07-01,9.23401
2016-07-02,2.40929
2016-07-03,2.53407
2016-07-04,9.91553
2016-07-05,10.17469
2016-07-06,7.41025
2016-07-07,6.90151
2016-07-08,6.2392
2016-07-09,1.61259
2016-07-10,1.66058
2016-07-11,8.19735
2016-07-12,7.49664
2016-07-13,5.97043
2016-07-14,5.4137
2016-07-15,3.8395
2016-07-16,0.63351
2016-07-17,0.69111
2016-07-18,2.84123
2016-07-19,3.0812
2016-07-20,2.84123
2016-07-21,2.63006
2016-07-22,2.63966
2016-07-23,0.63351
2016-07-24,0.56632
2016-07-25,2.13092
2016-07-26,2.2749
2016-07-27,2.23651
2016-07-28,10.40506
2016-07-29,6.2296
2016-07-30,1.28623
2016-07-31,1.60299
2016-08-01,9.11883
2016-08-02,6.56555
2016-08-03,5.30812
2016-08-04,5.61528
2016-08-05,5.93204
2016-08-06,1.84296
2016-08-07,1.45901
2016-08-08,4.6554
2016-08-09,4.05068
2016-08-10,4.33864
2016-08-11,3.23478
2016-08-12,4.30024
2016-08-13,1.32463
2016-08-14,0.7103
2016-08-15,1.07506
2016-08-16,4.25225
2016-08-17,4.53062
2016-08-18,3.72432
2016-08-19,3.25398
2016-08-20,0.89268
2016-08-21,0.7103
2016-08-22,3.66673
2016-08-23,3.49395
2016-08-24,3.062
2016-08-25,2.68765
2016-08-26,2.48608
2016-08-27,0.70071
2016-08-28,0.63351
2016-08-29,3.01401
2016-08-30,2.36129
2016-08-31,2.42848
2016-09-01,2.77404
2016-09-02,4.97216
2016-09-03,1.56459
2016-09-04,1.43981
2016-09-05,3.63793
2016-09-06,2.90842
2016-09-07,2.3229
2016-09-08,3.0716
2016-09-09,2.95642
2016-09-10,0.96947
2016-09-11,1.02706
2016-09-12,2.3421
2016-09-13,1.63179
2016-09-14,0.7583
2016-09-15,0.35515
2016-09-16,0.67191
2016-09-17,0.43194
2016-09-18,0.59512
2016-09-19,2.54367
2016-09-20,1.91975
2016-09-21,2.24611
2016-09-22,2.87003
2016-09-23,2.3229
2016-09-24,0.64311
2016-09-25,0.65271
2016-09-26,2.2845
2016-09-27,2.16932
2016-09-28,2.17892
2016-09-29,2.3133
2016-09-30,2.19811
2016-10-01,0.59512
2016-10-02,0.51833
2016-10-03,0.57592
2016-10-04,2.43808
2016-10-05,2.62046
2016-10-06,2.47648
2016-10-07,3.11
2016-10-08,0.70071
2016-10-09,0.68151
2016-10-10,2.99481
2016-10-11,9.38759
2016-10-12,10.80821
2016-10-13,8.60049
2016-10-14,7.7846
2016-10-15,1.4974
2016-10-16,1.47821
2016-10-17,5.56728
2016-10-18,5.66327
2016-10-19,5.04895
2016-10-20,4.07947
2016-10-21,4.02188
2016-10-22,1.00787
2016-10-23,0.99827
2016-10-24,3.96429
2016-10-25,5.56728
2016-10-26,5.72086
2016-10-27,4.85697
2016-10-28,4.52102
2016-10-29,0.7583
2016-10-30,0.92148
2016-10-31,3.81071
2016-11-01,3.52274
2016-11-02,4.54021
2016-11-03,4.37703
2016-11-04,3.29237
2016-11-05,0.63351
2016-11-06,0.40314
2016-11-07,3.53234
2016-11-08,3.35956
2016-11-09,5.01055
2016-11-10,4.83778
2016-11-11,4.44423
2016-11-12,0.94067
2016-11-13,0.7391
2016-11-14,4.29065
2016-11-15,3.23478
2016-11-16,3.34037
2016-11-17,3.23478
2016-11-18,3.32117
2016-11-19,0.60472
2016-11-20,0.55672
2016-11-21,3.16759
2016-11-22,3.02361
2016-11-23,2.53407
2016-11-24,2.77404
2016-11-25,2.18851
2016-11-26,0.48953
2016-11-27,0.52793
2016-11-28,2.25571
2016-11-29,2.09253
2016-11-30,2.25571
2016-12-01,2.19811
2016-12-02,1.60299
2016-12-03,0.33595
2016-12-04,0.34555
2016-12-05,2.18851
2016-12-06,3.45555
2016-12-07,2.74524
2016-12-08,2.69725
2016-12-09,2.45728
2016-12-10,0.46074
2016-12-11,0.39354
2016-12-12,3.0908
2016-12-13,2.94682
2016-12-14,4.47302
2016-12-15,5.74966
2016-12-16,4.11787
2016-12-17,0.87348
2016-12-18,0.58552
2016-12-19,3.93549
2016-12-20,3.94509
2016-12-21,3.43636
2016-12-22,3.45555
2016-12-23,3.39796
2016-12-24,0.92148
2016-12-25,0.69111
2016-12-26,3.40756
2016-12-27,4.11787
2016-12-28,3.77231
2016-12-29,3.33077
2016-12-30,1.43981
2016-12-31,0.50873
2017-01-01,0.69111
2017-01-02,2.98521
2017-01-03,3.14839
2017-01-04,5.26972
2017-01-05,4.11787
2017-01-06,3.92589
2017-01-07,0.93108
2017-01-08,0.7199
2017-01-09,5.48089
2017-01-10,4.11787
2017-01-11,4.74179
2017-01-12,3.50355
2017-01-13,3.72432
2017-01-14,0.7391
2017-01-15,0.69111
2017-01-16,2.96602
2017-01-17,3.72432
2017-01-18,3.50355
2017-01-19,3.59953
2017-01-20,3.16759
2017-01-21,0.61432
2017-01-22,0.61432
2017-01-23,4.69379
2017-01-24,3.69552
2017-01-25,3.54194
2017-01-26,3.1196
2017-01-27,0.46074
2017-01-28,0.38395
2017-01-29,0.38395
2017-01-30,0.53753
2017-01-31,3.23478
2017-02-01,3.0812
2017-02-02,2.94682
2017-02-03,3.03321
2017-02-04,0.80629
2017-02-05,0.43194
2017-02-06,3.01401
2017-02-07,2.66845
2017-02-08,2.59166
2017-02-09,2.67805
2017-02-10,2.69725
2017-02-11,0.52793
2017-02-12,0.97907
2017-02-13,2.85083
2017-02-14,2.72605
2017-02-15,2.52447
2017-02-16,2.2941
2017-02-17,2.17892
2017-02-18,0.50873
2017-02-19,0.41274
2017-02-20,2.09253
2017-02-21,2.3133
2017-02-22,2.09253
2017-02-23,1.91975
2017-02-24,1.69898
2017-02-25,0.23996
2017-02-26,0.44154
2017-02-27,2.3229
2017-02-28,1.86216
2017-03-01,0.68151
2017-03-02,1.97734
2017-03-03,1.79497
2017-03-04,0.56632
2017-03-05,0.39354
2017-03-06,2.25571
2017-03-07,2.45728
2017-03-08,2.22691
2017-03-09,2.15012
2017-03-10,1.98694
2017-03-11,0.57592
2017-03-12,0.47033
2017-03-13,1.95814
2017-03-14,2.16932
2017-03-15,1.88135
2017-03-16,2.67805
2017-03-17,2.59166
2017-03-18,0.58552
2017-03-19,0.58552
2017-03-20,2.45728
2017-03-21,2.91802
2017-03-22,3.25398
2017-03-23,2.74524
2017-03-24,2.63006
2017-03-25,0.7295
2017-03-26,0.56632
2017-03-27,3.70512
2017-03-28,3.0812
2017-03-29,2.96602
2017-03-30,2.55327
2017-03-31,2.83163
2017-04-01,0.58552
2017-04-02,0.50873
2017-04-03,3.32117
2017-04-04,3.12919
2017-04-05,3.90669
2017-04-06,6.31599
2017-04-07,8.09176
2017-04-08,2.10213
2017-04-09,1.42061
2017-04-10,3.76271
2017-04-11,3.65713
2017-04-12,3.35956
2017-04-13,3.68592
2017-04-14,4.04108
2017-04-15,1.38222
2017-04-16,0.95987
2017-04-17,4.34824
2017-04-18,3.99308
2017-04-19,3.13879
2017-04-20,2.85083
2017-04-21,3.46515
2017-04-22,0.87348
2017-04-23,0.7487
2017-04-24,3.8395
2017-04-25,4.22345
2017-04-26,4.60741
2017-04-27,4.10827
2017-04-28,3.0908
2017-04-29,0.63351
2017-04-30,0.70071
2017-05-01,1.04626
2017-05-02,2.53407
2017-05-03,0.70071
2017-05-04,3.1004
2017-05-05,0.43194
2017-05-06,0.55672
2017-05-07,0.7103
2017-05-08,2.73564
2017-05-09,0.70071
2017-05-10,2.74524
2017-05-11,2.71645
2017-05-12,3.78191
2017-05-13,1.66058
2017-05-14,0.95987
2017-05-15,4.06028
2017-05-16,4.6458
2017-05-17,6.47917
2017-05-18,5.26012
2017-05-19,5.18333
2017-05-20,1.16145
2017-05-21,0.7295
2017-05-22,4.30024
2017-05-23,3.75311
2017-05-24,4.15626
2017-05-25,3.29237
2017-05-26,3.39796
2017-05-27,0.53753
2017-05-28,0.78709
2017-05-29,2.99481
2017-05-30,3.20598
2017-05-31,3.30197
2017-06-01,3.37876
2017-06-02,3.75311
2017-06-03,1.19024
2017-06-04,1.07506
2017-06-05,4.12747
2017-06-06,0.96947
2017-06-07,7.89978
2017-06-08,6.49836
2017-06-09,10.1075
2017-06-10,1.86216
2017-06-11,1.91015
2017-06-12,12.67997
2017-06-13,9.98272
2017-06-14,8.15895
2017-06-15,6.46957
2017-06-16,20.19581
2017-06-17,3.57074
2017-06-18,3.39796
2017-06-19,15.07966
2017-06-20,12.16164
2017-06-21,16.3467
2017-06-22,14.75331
2017-06-23,10.82741
2017-06-24,2.53407
2017-06-25,2.3229
2017-06-26,12.25763
2017-06-27,26.40622
2017-06-28,20.65655
2017-06-29,21.42445
2017-06-30,15.32923
2017-07-01,4.36744
2017-07-02,3.93549
2017-07-03,18.22806
2017-07-04,13.78383
2017-07-05,11.84488
2017-07-06,13.67824
2017-07-07,10.57784
2017-07-08,2.25571
2017-07-09,2.55327
2017-07-10,8.28373
2017-07-11,8.99404
2017-07-12,8.69648
2017-07-13,10.02111
2017-07-14,10.45306
2017-07-15,2.52447
2017-07-16,2.25571
2017-07-17,11.22096
2017-07-18,9.65636
2017-07-19,7.87099
2017-07-20,7.67901
2017-07-21,5.98003
2017-07-22,1.91975
2017-07-23,1.58379
2017-07-24,8.23574
2017-07-25,7.15108
2017-07-26,7.29506
2017-07-27,6.58475
2017-07-28,5.86484
2017-07-29,1.34382
2017-07-30,1.34382
2017-07-31,6.9591
2017-08-01,8.32213
2017-08-02,7.13188
2017-08-03,6.62315
2017-08-04,5.57688
2017-08-05,1.42061
2017-08-06,1.61259
2017-08-07,6.1816
2017-08-08,6.28719
2017-08-09,5.21213
2017-08-10,5.77846
2017-08-11,7.21827
2017-08-12,1.60299
2017-08-13,1.27663
2017-08-14,6.53676
2017-08-15,1.88135
2017-08-16,5.16413
2017-08-17,5.79765
2017-08-18,5.05855
2017-08-19,1.17105
2017-08-20,1.09425
2017-08-21,5.05855
2017-08-22,5.15454
2017-08-23,7.40065
2017-08-24,5.4425
2017-08-25,4.80898
2017-08-26,1.26703
2017-08-27,1.00787
2017-08-28,4.617
2017-08-29,4.88577
2017-08-30,4.79938
2017-08-31,4.06987
2017-09-01,13.39988
2017-09-02,2.73564
2017-09-03,2.25571
2017-09-04,8.25494
2017-09-05,7.19907
2017-09-06,7.7366
