period,ratio
2016-01-01,4.45127
2016-01-02,3.80965
2016-01-03,3.5022
2016-01-04,16.1342
2016-01-05,24.42186
2016-01-06,20.10426
2016-01-07,19.24876
2016-01-08,16.88276
2016-01-09,4.66515
2016-01-10,3.66261
2016-01-11,17.96551
2016-01-12,30.16976
2016-01-13,33.56503
2016-01-14,39.16588
2016-01-15,32.85656
2016-01-16,6.08207
2016-01-17,5.44044
2016-01-18,26.94826
2016-01-19,27.56316
2016-01-20,100.0
2016-01-21,45.70244
2016-01-22,55.39366
2016-01-23,9.82488
2016-01-24,9.61101
2016-01-25,34.44726
2016-01-26,28.13794
2016-01-27,26.41358
2016-01-28,27.33591
2016-01-29,26.77449
2016-01-30,6.57666
2016-01-31,5.2934
2016-02-01,25.53134
2016-02-02,33.25758
2016-02-03,25.75858
2016-02-04,23.90054
2016-02-05,20.95976
2016-02-06,6.38952
2016-02-07,5.50728
2016-02-08,6.26921
2016-02-09,5.81473
2016-02-10,7.55246
2016-02-11,28.16468
2016-02-12,26.37347
2016-02-13,5.89493
2016-02-14,4.66515
2016-02-15,22.8579
2016-02-16,23.15198
2016-02-17,20.1711
2016-02-18,19.77008
2016-02-19,18.11255
2016-02-20,4.94586
2016-02-21,4.26413
2016-02-22,22.29648
2016-02-23,18.17938
2016-02-24,17.48429
2016-02-25,17.8452
2016-02-26,16.60205
2016-02-27,5.78799
2016-02-28,5.2132
2016-02-29,17.45755
2016-03-01,6.0687
2016-03-02,19.19529
2016-03-03,21.40088
2016-03-04,19.79681
2016-03-05,5.56075
2016-03-06,5.30677
2016-03-07,46.2505
2016-03-08,58.89586
2016-03-09,35.59684
2016-03-10,29.63507
2016-03-11,25.25063
2016-03-12,6.24248
2016-03-13,5.56075
2016-03-14,24.70257
2016-03-15,24.92982
2016-03-16,24.50207
2016-03-17,25.35757
2016-03-18,25.90562
2016-03-19,8.92928
2016-03-20,6.9643
2016-03-21,24.4486
2016-03-22,28.20478
2016-03-23,29.78211
2016-03-24,27.49632
2016-03-25,34.70124
2016-03-26,10.9611
2016-03-27,8.6352
2016-03-28,35.38297
2016-03-29,47.37334
2016-03-30,32.60259
2016-03-31,28.95334
2016-04-01,25.85215
2016-04-02,8.60847
2016-04-03,10.25264
2016-04-04,35.71715
2016-04-05,35.50327
2016-04-06,32.53575
2016-04-07,45.66234
2016-04-08,48.34915
2016-04-09,12.60526
2016-04-10,11.18834
2016-04-11,36.05133
2016-04-12,32.50902
2016-04-13,13.63454
2016-04-14,29.70191
2016-04-15,28.23151
2016-04-16,9.62438
2016-04-17,9.31693
2016-04-18,29.96925
2016-04-19,30.89159
2016-04-20,30.29006
2016-04-21,32.8031
2016-04-22,26.37347
2016-04-23,9.53081
2016-04-24,8.66194
2016-04-25,29.87568
2016-04-26,29.23405
2016-04-27,32.60259
2016-04-28,27.53642
2016-04-29,23.72677
2016-04-30,7.05787
2016-05-01,7.33859
2016-05-02,23.20545
