period,ratio
2016-02-05,0.0088
2016-02-10,0.00628
2016-02-12,0.00754
2016-05-02,0.01006
2016-05-03,0.00754
2016-05-04,0.01006
2016-05-11,0.00754
2016-05-13,0.02138
2016-05-14,0.02893
2016-05-15,0.01383
2016-05-16,0.0717
2016-05-17,0.04151
2016-05-18,0.05912
2016-05-19,0.04402
2016-05-20,0.03899
2016-05-21,0.01509
2016-05-22,0.01383
2016-05-23,0.0478
2016-05-24,0.03899
2016-05-25,0.03648
2016-05-26,0.03144
2016-05-27,0.01886
2016-05-29,0.01257
2016-05-30,0.03019
2016-05-31,0.02515
2016-06-01,0.04151
2016-06-02,0.03396
2016-06-03,0.03019
2016-06-05,0.01383
2016-06-07,0.02893
2016-06-08,0.00754
2016-06-09,0.02264
2016-06-10,0.01132
2016-06-13,0.02264
2016-06-14,0.0239
2016-06-15,0.13334
2016-06-16,0.28681
2016-06-17,0.07421
2016-06-18,0.04025
2016-06-19,0.04528
2016-06-20,0.06415
2016-06-21,0.07799
2016-06-22,0.07421
2016-06-23,0.07296
2016-06-24,0.03522
2016-06-25,0.01886
2016-06-26,0.02767
2016-06-27,0.04906
2016-06-28,0.05535
2016-06-29,0.0327
2016-06-30,0.03899
2016-07-01,0.02515
2016-07-02,0.01257
2016-07-03,0.01761
2016-07-04,0.02515
2016-07-05,0.02264
2016-07-06,0.02767
2016-07-07,0.02012
2016-07-08,0.03773
2016-07-10,0.00628
2016-07-11,0.04277
2016-07-12,0.08176
2016-07-13,0.05031
2016-07-14,0.0805
2016-07-15,0.07044
2016-07-16,0.02893
2016-07-17,0.01383
2016-07-18,0.08428
2016-07-19,0.07421
2016-07-20,0.04906
2016-07-21,0.05409
2016-07-22,0.05031
2016-07-23,0.02641
2016-07-24,0.04025
2016-07-25,0.07673
2016-07-26,0.0717
2016-07-27,0.05912
2016-07-28,0.09183
2016-07-29,0.03773
2016-07-30,0.02767
2016-07-31,0.01132
2016-08-01,0.05031
2016-08-02,0.05409
2016-08-03,0.05409
2016-08-04,0.04906
2016-08-05,0.04402
2016-08-06,0.01509
2016-08-07,0.01509
2016-08-08,0.06667
2016-08-09,0.05283
2016-08-10,0.03396
2016-08-11,0.03522
2016-08-12,0.0327
2016-08-13,0.0088
2016-08-14,0.01383
2016-08-15,0.03522
2016-08-16,0.07799
2016-08-17,0.0805
2016-08-18,0.07925
2016-08-19,0.06415
2016-08-20,0.0088
2016-08-21,0.01761
2016-08-22,0.07799
2016-08-23,0.07925
2016-08-24,0.0478
2016-08-25,0.07421
2016-08-26,0.05786
2016-08-27,0.02264
2016-08-28,0.01886
