period,ratio
2016-01-01,2.94364
2016-01-02,3.47014
2016-01-03,2.87184
2016-01-04,15.30453
2016-01-05,30.76462
2016-01-06,23.24997
2016-01-07,17.91312
2016-01-08,16.48917
2016-01-09,3.75732
2016-01-10,3.0633
2016-01-11,17.86526
2016-01-12,17.82936
2016-01-13,16.78832
2016-01-14,15.44812
2016-01-15,14.43101
2016-01-16,2.96757
2016-01-17,2.54876
2016-01-18,14.83786
2016-01-19,15.78317
2016-01-20,14.73016
2016-01-21,15.00538
2016-01-22,14.19169
2016-01-23,3.15902
2016-01-24,2.51286
2016-01-25,12.99509
2016-01-26,12.39679
2016-01-27,13.78485
2016-01-28,13.74895
2016-01-29,11.6549
2016-01-30,3.33851
2016-01-31,2.83594
2016-02-01,12.39679
2016-02-02,12.13354
2016-02-03,11.46344
2016-02-04,11.72669
2016-02-05,10.01555
2016-02-06,2.52482
2016-02-07,1.69917
2016-02-08,1.78293
2016-02-09,2.15388
2016-02-10,2.50089
2016-02-11,13.23441
2016-02-12,15.8071
2016-02-13,3.15902
2016-02-14,2.4291
2016-02-15,14.19169
2016-02-16,14.27545
2016-02-17,13.3421
2016-02-18,12.43269
2016-02-19,12.19337
2016-02-20,2.57269
2016-02-21,2.3932
2016-02-22,11.97798
2016-02-23,10.90104
2016-02-24,11.57113
2016-02-25,13.3421
2016-02-26,12.93526
2016-02-27,3.31458
2016-02-28,2.72825
2016-02-29,12.44465
2016-03-01,4.12827
2016-03-02,14.62247
2016-03-03,13.12672
2016-03-04,13.27031
2016-03-05,3.30262
2016-03-06,2.84791
2016-03-07,13.29424
2016-03-08,13.01902
2016-03-09,12.92329
2016-03-10,13.27031
2016-03-11,12.00191
2016-03-12,2.78808
2016-03-13,2.9556
2016-03-14,14.33528
2016-03-15,12.99509
2016-03-16,13.52159
2016-03-17,13.84468
2016-03-18,13.31817
2016-03-19,3.17099
2016-03-20,3.19492
2016-03-21,12.8156
2016-03-22,12.80363
2016-03-23,11.78652
2016-03-24,13.40193
2016-03-25,17.12336
2016-03-26,4.224
2016-03-27,3.61373
2016-03-28,22.50807
2016-03-29,22.66363
2016-03-30,17.57807
2016-03-31,16.13019
2016-04-01,15.78317
2016-04-02,3.29065
2016-04-03,3.38638
2016-04-04,16.97977
2016-04-05,14.73016
2016-04-06,12.93526
2016-04-07,14.28742
2016-04-08,11.27198
2016-04-09,2.56072
2016-04-10,3.0274
2016-04-11,13.54553
2016-04-12,11.95405
2016-04-13,2.82397
2016-04-14,11.36771
2016-04-15,10.57795
2016-04-16,2.41713
2016-04-17,1.98635
2016-04-18,11.24805
2016-04-19,15.16094
2016-04-20,13.47373
2016-04-21,12.80363
2016-04-22,11.03266
2016-04-23,2.65645
2016-04-24,2.81201
2016-04-25,15.19684
2016-04-26,14.62247
2016-04-27,13.77288
2016-04-28,12.93526
2016-04-29,12.57628
2016-04-30,2.87184
2016-05-01,2.82397
2016-05-02,14.35921
2016-05-03,14.75409
2016-05-04,12.8515
2016-05-05,2.93167
2016-05-06,3.35048
2016-05-07,2.94364
2016-05-08,3.19492
2016-05-09,12.51645
2016-05-10,12.87543
2016-05-11,12.95919
2016-05-12,15.78317
2016-05-13,14.43101
2016-05-14,3.70946
2016-05-15,3.19492
2016-05-16,14.07203
2016-05-17,12.8515
2016-05-18,13.06689
2016-05-19,14.07203
2016-05-20,14.20366
2016-05-21,3.48211
2016-05-22,2.76414
2016-05-23,13.22244
2016-05-24,13.84468
2016-05-25,12.30106
2016-05-26,11.95405
2016-05-27,12.2173
2016-05-28,2.4291
2016-05-29,2.83594
2016-05-30,14.00023
2016-05-31,13.80878
2016-06-01,12.2173
2016-06-02,14.06006
2016-06-03,15.3165
2016-06-04,3.45817
2016-06-05,2.94364
2016-06-06,3.48211
2016-06-07,14.95752
2016-06-08,15.01735
2016-06-09,15.9148
2016-06-10,35.15615
2016-06-11,6.86849
2016-06-12,5.983
2016-06-13,48.04355
2016-06-14,35.02453
2016-06-15,29.91504
2016-06-16,28.95775
2016-06-17,27.23465
2016-06-18,6.41378
2016-06-19,5.3488
2016-06-20,27.41414
2016-06-21,22.28072
2016-06-22,19.48067
2016-06-23,20.97642
2016-06-24,21.95764
2016-06-25,3.14706
2016-06-26,3.63766
2016-06-27,19.48067
2016-06-28,18.60715
2016-06-29,17.15926
2016-06-30,16.72849
2016-07-01,36.22113
2016-07-02,11.21215
2016-07-03,8.81895
2016-07-04,31.07574
2016-07-05,35.69462
2016-07-06,35.21598
2016-07-07,31.02788
2016-07-08,25.27222
2016-07-09,5.37274
2016-07-10,3.80519
2016-07-11,26.20557
2016-07-12,23.34569
2016-07-13,21.28754
2016-07-14,19.43281
2016-07-15,19.39691
2016-07-16,3.91288
2016-07-17,3.45817
2016-07-18,20.62941
2016-07-19,19.81572
2016-07-20,20.1388
2016-07-21,18.33193
2016-07-22,16.78832
2016-07-23,3.85305
2016-07-24,3.5898
2016-07-25,17.51824
2016-07-26,16.53703
2016-07-27,14.63443
2016-07-28,15.14897
2016-07-29,14.43101
2016-07-30,3.56587
2016-07-31,2.60859
2016-08-01,14.44298
2016-08-02,15.71137
2016-08-03,14.56264
2016-08-04,16.63276
2016-08-05,13.98827
2016-08-06,3.09919
2016-08-07,2.72825
2016-08-08,14.0122
2016-08-09,15.72334
2016-08-10,15.2088
2016-08-11,13.38997
2016-08-12,14.76606
2016-08-13,2.53679
2016-08-14,2.27354
2016-08-15,2.76414
2016-08-16,14.32332
2016-08-17,14.20366
2016-08-18,16.63276
2016-08-19,14.53871
2016-08-20,2.8838
2016-08-21,2.60859
2016-08-22,14.33528
2016-08-23,13.28227
2016-08-24,15.47205
2016-08-25,12.86346
2016-08-26,11.5472
2016-08-27,2.78808
2016-08-28,2.74021
2016-08-29,13.18655
2016-08-30,13.17458
2016-08-31,12.95919
2016-09-01,16.96781
2016-09-02,13.71305
2016-09-03,3.18296
2016-09-04,2.8838
2016-09-05,13.3421
2016-09-06,13.74895
2016-09-07,13.4139
2016-09-08,12.89936
2016-09-09,11.93011
2016-09-10,2.3932
2016-09-11,2.3573
2016-09-12,11.96601
2016-09-13,10.08735
2016-09-14,2.07012
2016-09-15,1.89063
2016-09-16,2.04618
2016-09-17,2.17781
2016-09-18,2.4291
2016-09-19,13.60536
2016-09-20,13.01902
2016-09-21,11.41557
2016-09-22,12.1814
2016-09-23,10.60189
2016-09-24,2.60859
2016-09-25,1.89063
2016-09-26,12.51645
2016-09-27,13.73698
2016-09-28,11.619
2016-09-29,11.73866
2016-09-30,11.81045
2016-10-01,2.77611
2016-10-02,2.44106
2016-10-03,2.83594
2016-10-04,11.18822
2016-10-05,12.04977
2016-10-06,12.1814
2016-10-07,12.28909
2016-10-08,2.78808
2016-10-09,2.45303
2016-10-10,13.62929
2016-10-11,11.52327
2016-10-12,12.89936
2016-10-13,13.10278
2016-10-14,11.15232
2016-10-15,2.8838
2016-10-16,2.80004
2016-10-17,11.76259
2016-10-18,12.67201
2016-10-19,12.45662
2016-10-20,13.98827
2016-10-21,44.93239
2016-10-22,6.15053
2016-10-23,5.12145
2016-10-24,19.24135
2016-10-25,15.08914
2016-10-26,12.95919
2016-10-27,13.9763
2016-10-28,13.19851
2016-10-29,2.81201
2016-10-30,2.3932
2016-10-31,13.12672
2016-11-01,13.95237
2016-11-02,16.07036
2016-11-03,14.96948
2016-11-04,12.39679
2016-11-05,3.31458
2016-11-06,2.78808
2016-11-07,11.94208
2016-11-08,11.88225
2016-11-09,16.95584
2016-11-10,14.17972
2016-11-11,12.52841
2016-11-12,3.54194
2016-11-13,3.6616
2016-11-14,13.38997
2016-11-15,15.9148
2016-11-16,16.96781
2016-11-17,11.46344
2016-11-18,14.06006
2016-11-19,2.93167
2016-11-20,2.53679
2016-11-21,12.64807
2016-11-22,11.14036
2016-11-23,11.52327
2016-11-24,11.20019
2016-11-25,10.29077
2016-11-26,2.47696
2016-11-27,2.27354
2016-11-28,10.75744
2016-11-29,11.59507
2016-11-30,11.67883
2016-12-01,10.9489
2016-12-02,10.67368
2016-12-03,2.16584
2016-12-04,1.95046
2016-12-05,11.10446
2016-12-06,9.80016
2016-12-07,10.47026
2016-12-08,12.01388
2016-12-09,10.41043
2016-12-10,2.52482
2016-12-11,2.72825
2016-12-12,11.42754
2016-12-13,10.82924
2016-12-14,10.4224
2016-12-15,11.05659
2016-12-16,17.05157
2016-12-17,3.93681
2016-12-18,2.77611
2016-12-19,13.71305
2016-12-20,13.53356
2016-12-21,11.66686
2016-12-22,11.09249
2016-12-23,10.01555
2016-12-24,1.99832
2016-12-25,2.09405
2016-12-26,10.913
2016-12-27,9.69247
2016-12-28,11.5831
2016-12-29,26.01411
2016-12-30,12.98312
2016-12-31,4.87016
2017-01-01,5.25308
2017-01-02,29.18511
2017-01-03,20.56958
2017-01-04,16.34557
2017-01-05,18.40373
2017-01-06,14.53871
2017-01-07,3.67356
2017-01-08,4.05647
2017-01-09,15.43616
2017-01-10,12.89936
2017-01-11,12.50448
2017-01-12,13.05492
2017-01-13,12.44465
2017-01-14,3.6257
2017-01-15,2.8838
2017-01-16,12.28909
2017-01-17,11.96601
2017-01-18,10.3506
2017-01-19,11.40361
2017-01-20,9.90786
2017-01-21,2.26157
2017-01-22,2.20174
2017-01-23,10.75744
2017-01-24,10.13521
2017-01-25,10.14718
2017-01-26,8.10099
2017-01-27,1.98635
2017-01-28,1.759
2017-01-29,1.77097
2017-01-30,2.17781
2017-01-31,11.45147
2017-02-01,10.05145
2017-02-02,11.39164
2017-02-03,40.79215
2017-02-04,12.97116
2017-02-05,9.62067
2017-02-06,28.21586
2017-02-07,20.49778
2017-02-08,17.56611
2017-02-09,14.32332
2017-02-10,13.92844
2017-02-11,3.43424
2017-02-12,3.41031
2017-02-13,12.94722
2017-02-14,12.28909
2017-02-15,14.53871
2017-02-16,14.28742
2017-02-17,17.08747
2017-02-18,5.4924
2017-02-19,4.37956
2017-02-20,18.9422
2017-02-21,29.74751
2017-02-22,21.26361
2017-02-23,17.08747
2017-02-24,16.20198
2017-02-25,4.34366
2017-02-26,4.39152
2017-02-27,15.04128
2017-02-28,12.37286
2017-03-01,4.12827
2017-03-02,16.93191
2017-03-03,12.48055
2017-03-04,2.9915
2017-03-05,2.76414
2017-03-06,13.15065
2017-03-07,13.25834
2017-03-08,15.47205
2017-03-09,14.31135
2017-03-10,11.5472
2017-03-11,2.90774
2017-03-12,2.85987
2017-03-13,12.82756
2017-03-14,14.19169
2017-03-15,14.31135
2017-03-16,13.30621
2017-03-17,17.53021
2017-03-18,4.03254
2017-03-19,3.24279
2017-03-20,11.97798
2017-03-21,14.00023
2017-03-22,66.69857
2017-03-23,40.06222
2017-03-24,22.89098
2017-03-25,4.63084
2017-03-26,4.12827
2017-03-27,17.24302
2017-03-28,18.8345
2017-03-29,18.79861
2017-03-30,20.68924
2017-03-31,14.46691
2017-04-01,3.11116
2017-04-02,3.24279
2017-04-03,16.48917
2017-04-04,19.38494
2017-04-05,22.0414
2017-04-06,18.42766
2017-04-07,15.18487
2017-04-08,3.76929
2017-04-09,3.27868
2017-04-10,13.9404
2017-04-11,15.19684
2017-04-12,14.50281
2017-04-13,73.25595
2017-04-14,47.99569
2017-04-15,5.94711
2017-04-16,6.24626
2017-04-17,85.66471
2017-04-18,55.15137
2017-04-19,38.38698
2017-04-20,33.6604
2017-04-21,90.69043
2017-04-22,16.56096
2017-04-23,13.03099
2017-04-24,48.86921
2017-04-25,55.7736
2017-04-26,56.00095
2017-04-27,51.32224
2017-04-28,44.19049
2017-04-29,7.69414
2017-04-30,6.17446
2017-05-01,9.1181
2017-05-02,31.44669
2017-05-03,6.44968
2017-05-04,26.38506
2017-05-05,5.19325
2017-05-06,4.1522
2017-05-07,3.94878
2017-05-08,29.49623
2017-05-09,6.94028
2017-05-10,25.61924
2017-05-11,39.27246
2017-05-12,26.3013
2017-05-13,5.99497
2017-05-14,6.33002
2017-05-15,36.71173
2017-05-16,38.00406
2017-05-17,58.2745
2017-05-18,35.93394
2017-05-19,43.95117
2017-05-20,8.31638
2017-05-21,6.41378
2017-05-22,33.82792
2017-05-23,25.78676
2017-05-24,26.3731
2017-05-25,23.41749
2017-05-26,21.64652
2017-05-27,5.18128
2017-05-28,4.30776
2017-05-29,23.82433
2017-05-30,31.31506
2017-05-31,27.50987
2017-06-01,22.44824
2017-06-02,21.17984
2017-06-03,4.21203
2017-06-04,4.41546
2017-06-05,18.43963
2017-06-06,5.28897
2017-06-07,19.5046
2017-06-08,18.53535
2017-06-09,18.78664
2017-06-10,4.39152
2017-06-11,3.76929
2017-06-12,18.82254
2017-06-13,17.6738
2017-06-14,24.73375
2017-06-15,34.41426
2017-06-16,23.17817
2017-06-17,4.224
2017-06-18,3.69749
2017-06-19,19.34904
2017-06-20,18.46356
2017-06-21,17.39858
2017-06-22,16.34557
2017-06-23,17.19516
2017-06-24,3.73339
2017-06-25,3.07526
2017-06-26,15.61565
2017-06-27,16.13019
2017-06-28,15.54385
2017-06-29,16.04642
2017-06-30,14.75409
2017-07-01,2.9556
2017-07-02,2.77611
2017-07-03,16.34557
2017-07-04,19.83965
2017-07-05,15.46009
2017-07-06,13.74895
2017-07-07,16.42934
2017-07-08,2.93167
2017-07-09,2.77611
2017-07-10,26.48079
2017-07-11,19.03793
2017-07-12,16.68062
2017-07-13,25.34402
2017-07-14,21.55079
2017-07-15,6.15053
2017-07-16,4.87016
2017-07-17,44.14263
2017-07-18,27.89278
2017-07-19,20.85676
2017-07-20,34.76127
2017-07-21,20.59351
2017-07-22,4.35563
2017-07-23,3.79322
2017-07-24,17.88919
2017-07-25,16.66866
2017-07-26,16.4054
2017-07-27,14.80196
2017-07-28,14.35921
2017-07-29,3.07526
2017-07-30,2.94364
2017-07-31,13.84468
2017-08-01,15.78317
2017-08-02,15.14897
2017-08-03,24.5064
2017-08-04,15.62761
2017-08-05,3.24279
2017-08-06,3.20689
2017-08-07,15.65154
2017-08-08,13.98827
2017-08-09,20.16273
2017-08-10,14.82589
2017-08-11,14.41904
2017-08-12,2.75218
2017-08-13,2.57269
2017-08-14,13.98827
2017-08-15,4.17613
2017-08-16,15.42419
2017-08-17,16.48917
2017-08-18,23.46535
2017-08-19,4.35563
2017-08-20,3.13509
2017-08-21,16.88404
2017-08-22,15.35239
2017-08-23,18.22424
2017-08-24,15.32846
2017-08-25,13.21048
2017-08-26,2.33337
2017-08-27,2.40516
2017-08-28,12.58824
2017-08-29,12.62414
2017-08-30,14.14383
2017-08-31,12.69594
2017-09-01,12.51645
2017-09-02,2.69235
2017-09-03,2.20174
2017-09-04,12.48055
2017-09-05,11.5113
2017-09-06,12.61218
2017-09-07,11.95405
2017-09-08,19.21742
2017-09-09,3.92485
2017-09-10,3.67356
2017-09-11,17.15926
2017-09-12,14.03613
2017-09-13,12.7797
2017-09-14,11.96601
2017-09-15,12.08567
2017-09-16,2.51286
2017-09-17,1.95046
2017-09-18,13.66519
2017-09-19,12.30106
2017-09-20,10.9489
2017-09-21,12.39679
2017-09-22,9.99162
2017-09-23,1.92652
2017-09-24,1.91456
2017-09-25,13.01902
2017-09-26,13.96434
2017-09-27,12.1814
2017-09-28,10.36257
2017-09-29,12.27713
2017-09-30,1.97439
2017-10-01,1.51968
2017-10-02,1.8308
2017-10-03,1.25643
2017-10-04,1.1966
2017-10-05,1.41198
2017-10-06,1.59148
2017-10-07,1.54361
2017-10-08,1.45985
2017-10-09,2.22567
2017-10-10,12.43269
2017-10-11,11.72669
2017-10-12,13.30621
2017-10-13,12.03781
2017-10-14,2.24961
2017-10-15,1.93849
2017-10-16,12.54038
2017-10-17,12.69594
2017-10-18,16.07036
2017-10-19,13.50963
2017-10-20,19.42084
2017-10-21,3.94878
2017-10-22,3.0633
2017-10-23,15.61565
2017-10-24,14.11989
2017-10-25,12.44465
2017-10-26,11.16429
2017-10-27,11.77456
2017-10-28,2.15388
2017-10-29,2.08208
2017-10-30,12.94722
2017-10-31,12.15747
2017-11-01,13.66519
2017-11-02,11.90618
2017-11-03,14.26349
2017-11-04,2.78808
2017-11-05,2.51286
2017-11-06,12.50448
2017-11-07,11.69079
2017-11-08,10.3506
2017-11-09,9.84803
2017-11-10,11.26002
2017-11-11,2.2855
2017-11-12,2.05815
2017-11-13,11.87028
2017-11-14,18.31997
2017-11-15,13.16261
2017-11-16,13.31817
2017-11-17,12.92329
2017-11-18,3.5898
2017-11-19,2.71628
2017-11-20,13.52159
2017-11-21,11.49934
2017-11-22,11.79849
2017-11-23,11.11642
2017-11-24,10.92497
2017-11-25,2.53679
2017-11-26,2.08208
2017-11-27,10.23094
2017-11-28,10.24291
2017-11-29,10.70958
2017-11-30,9.72837
2017-12-01,9.97965
2017-12-02,2.18978
2017-12-03,2.36927
2017-12-04,11.85832
2017-12-05,10.96087
2017-12-06,10.80531
2017-12-07,10.39846
2017-12-08,48.22304
2017-12-09,6.78473
2017-12-10,5.60009
2017-12-11,38.67416
2017-12-12,24.41067
2017-12-13,22.49611
2017-12-14,19.19349
2017-12-15,17.32679
2017-12-16,3.78126
2017-12-17,3.44621
2017-12-18,20.47385
2017-12-19,18.91827
2017-12-20,14.00023
2017-12-21,13.60536
2017-12-22,11.09249
2017-12-23,2.48893
2017-12-24,1.95046
2017-12-25,2.18978
2017-12-26,15.66351
2017-12-27,15.69941
2017-12-28,11.06856
2017-12-29,5.3847
2017-12-30,1.96242
2017-12-31,1.61541
2018-01-01,1.80686
2018-01-02,12.64807
2018-01-03,12.28909
2018-01-04,15.36436
2018-01-05,15.48402
2018-01-06,4.1522
2018-01-07,3.73339
2018-01-08,32.17661
2018-01-09,21.52686
2018-01-10,25.34402
2018-01-11,19.64819
2018-01-12,17.21909
2018-01-13,2.90774
2018-01-14,3.37441
2018-01-15,19.31315
2018-01-16,21.31147
2018-01-17,17.55414
2018-01-18,20.15077
2018-01-19,14.82589
2018-01-20,3.43424
2018-01-21,3.11116
2018-01-22,13.3421
2018-01-23,18.63108
2018-01-24,13.55749
2018-01-25,13.70108
2018-01-26,13.07885
2018-01-27,3.43424
2018-01-28,3.39834
2018-01-29,14.46691
2018-01-30,13.33014
2018-01-31,12.89936
