period,ratio
2016-01-24,0.04476
2016-02-15,0.04476
2016-08-05,0.04476
2016-09-22,0.50138
2016-09-23,0.56406
2016-09-24,0.37604
2016-09-25,0.10744
2016-09-26,0.27755
2016-09-27,0.14325
2016-09-28,0.12534
2016-09-29,0.04476
2016-09-30,0.06267
2016-10-04,0.04476
2016-10-05,0.06267
2016-10-08,0.04476
2016-10-10,0.06267
2016-10-11,0.07162
2016-10-12,0.04476
2016-10-17,0.1522
2016-10-18,0.11639
2016-10-19,0.1343
2016-10-20,0.16116
2016-10-21,0.08058
2016-10-24,0.78789
2016-10-25,0.71626
2016-10-26,0.61778
2016-10-27,0.4208
2016-10-28,0.25964
2016-10-29,0.11639
2016-10-30,0.11639
2016-10-31,0.17906
2016-11-01,0.42976
2016-11-02,0.06267
2016-11-03,0.17011
2016-11-04,0.1343
2016-11-06,0.04476
2016-11-07,0.10744
2016-11-08,0.66254
2016-11-09,0.59987
2016-11-10,0.77894
2016-11-11,0.52824
2016-11-12,0.27755
2016-11-13,0.22383
2016-11-14,0.57301
2016-11-15,0.45662
2016-11-16,0.44766
2016-11-17,0.31336
2016-11-18,0.30441
2016-11-19,0.17011
2016-11-20,0.1522
2016-11-21,0.47452
2016-11-22,0.58196
2016-11-23,0.6894
2016-11-24,1.16393
2016-11-25,0.58196
2016-11-26,0.25069
2016-11-27,0.21488
2016-11-28,0.63568
2016-11-29,0.93114
2016-11-30,1.02963
2016-12-01,0.68045
2016-12-02,0.54615
2016-12-03,0.34918
2016-12-04,0.56406
2016-12-05,10.60076
2016-12-06,6.78664
2016-12-07,5.92711
2016-12-08,6.17781
2016-12-09,7.45814
2016-12-10,1.81753
2016-12-11,1.57579
2016-12-12,9.7502
2016-12-13,5.57793
2016-12-14,4.37818
2016-12-15,5.39887
2016-12-16,5.04969
2016-12-17,1.3609
2016-12-18,1.48625
2016-12-19,12.8212
2016-12-20,10.43065
2016-12-21,7.43128
2016-12-22,6.37478
2016-12-23,6.17781
2016-12-24,1.51311
2016-12-25,1.28928
2016-12-26,7.58349
2016-12-27,8.33557
2016-12-28,6.89408
