period,ratio
2016-01-01,1.0777
2016-01-02,1.3571
2016-01-03,1.02448
2016-01-04,7.92974
2016-01-05,6.7456
2016-01-06,10.01862
2016-01-07,8.67482
2016-01-08,6.81213
2016-01-09,1.21075
2016-01-10,1.15753
2016-01-11,7.46407
2016-01-12,8.56838
2016-01-13,8.18254
2016-01-14,8.91431
2016-01-15,8.75465
2016-01-16,1.94252
2016-01-17,1.67642
2016-01-18,10.09845
2016-01-19,8.3555
2016-01-20,7.65034
2016-01-21,6.58594
2016-01-22,5.85417
2016-01-23,1.51676
2016-01-24,1.64981
2016-01-25,6.77221
2016-01-26,6.78552
2016-01-27,5.80095
2016-01-28,5.57477
2016-01-29,5.42841
2016-01-30,1.27727
2016-01-31,1.21075
2016-02-01,7.96966
2016-02-02,7.21128
2016-02-03,7.66365
2016-02-04,7.5439
2016-02-05,6.79882
2016-02-06,1.30388
2016-02-07,1.14422
2016-02-08,0.83821
2016-02-09,0.90473
2016-02-10,1.64981
2016-02-11,7.07823
2016-02-12,10.2315
2016-02-13,2.22192
2016-02-14,1.58328
2016-02-15,9.27354
2016-02-16,9.4199
2016-02-17,10.75039
2016-02-18,10.52421
2016-02-19,7.5306
2016-02-20,1.14422
2016-02-21,1.17083
2016-02-22,9.80574
2016-02-23,14.55561
2016-02-24,9.44651
2016-02-25,7.58382
2016-02-26,10.37786
2016-02-27,1.91591
2016-02-28,1.68972
2016-02-29,7.69026
2016-03-01,1.87599
2016-03-02,7.39755
2016-03-03,6.02714
2016-03-04,6.49281
2016-03-05,1.78286
2016-03-06,1.06439
2016-03-07,5.54816
2016-03-08,6.21341
2016-03-09,4.97605
2016-03-10,5.62799
2016-03-11,5.09579
2016-03-12,1.17083
2016-03-13,0.94465
2016-03-14,5.21554
2016-03-15,5.32197
2016-03-16,6.00053
2016-03-17,5.84087
2016-03-18,5.42841
2016-03-19,1.42362
2016-03-20,1.03778
2016-03-21,6.14688
2016-03-22,6.00053
2016-03-23,6.70569
2016-03-24,6.78552
2016-03-25,5.13571
2016-03-26,1.13092
2016-03-27,1.06439
2016-03-28,4.94944
2016-03-29,5.50824
2016-03-30,5.28206
2016-03-31,5.89409
2016-04-01,5.58807
2016-04-02,1.86269
2016-04-03,1.34379
2016-04-04,6.37307
2016-04-05,5.74773
2016-04-06,5.82756
2016-04-07,5.22884
2016-04-08,4.55029
2016-04-09,1.22405
2016-04-10,1.13092
2016-04-11,9.28685
2016-04-12,8.19584
2016-04-13,1.67642
2016-04-14,6.39968
2016-04-15,6.61255
2016-04-16,1.14422
2016-04-17,1.02448
2016-04-18,27.08887
2016-04-19,16.24534
2016-04-20,18.61362
2016-04-21,11.49547
2016-04-22,8.6216
2016-04-23,1.84938
2016-04-24,1.92921
2016-04-25,9.61947
2016-04-26,8.11601
2016-04-27,7.10484
2016-04-28,7.18467
2016-04-29,6.53273
2016-04-30,1.50345
2016-05-01,1.76955
2016-05-02,7.19797
2016-05-03,6.51942
2016-05-04,5.68121
2016-05-05,1.38371
2016-05-06,1.30388
2016-05-07,0.75838
2016-05-08,1.06439
2016-05-09,6.12027
2016-05-10,6.53273
2016-05-11,6.02714
2016-05-12,5.69451
2016-05-13,5.04257
2016-05-14,1.21075
2016-05-15,1.3704
2016-05-16,5.88078
2016-05-17,6.9984
2016-05-18,6.37307
2016-05-19,5.6679
2016-05-20,6.50612
2016-05-21,1.23736
2016-05-22,1.18414
2016-05-23,7.07823
2016-05-24,7.90313
2016-05-25,7.21128
2016-05-26,11.0298
2016-05-27,9.12719
2016-05-28,1.68972
2016-05-29,1.53006
2016-05-30,8.32889
2016-05-31,8.50186
2016-06-01,11.48217
2016-06-02,16.00585
2016-06-03,10.01862
2016-06-04,2.40819
2016-06-05,1.56998
2016-06-06,2.39489
2016-06-07,9.10058
2016-06-08,8.56838
2016-06-09,9.44651
2016-06-10,8.36881
2016-06-11,1.94252
2016-06-12,1.42362
2016-06-13,10.19159
2016-06-14,13.27833
2016-06-15,17.05694
2016-06-16,14.18307
2016-06-17,20.36987
2016-06-18,4.3241
2016-06-19,3.87174
2016-06-20,17.42948
2016-06-21,17.09686
2016-06-22,16.29856
2016-06-23,13.94358
2016-06-24,15.11442
2016-06-25,2.36828
2016-06-26,2.46141
2016-06-27,13.7174
2016-06-28,12.05428
2016-06-29,16.59127
2016-06-30,14.16977
2016-07-01,10.73709
2016-07-02,2.4215
2016-07-03,1.87599
2016-07-04,12.59978
2016-07-05,11.42895
2016-07-06,13.85045
2016-07-07,23.50984
2016-07-08,19.9042
2016-07-09,3.04683
2016-07-10,3.2331
2016-07-11,16.21873
2016-07-12,16.08568
2016-07-13,15.65992
2016-07-14,16.31186
2016-07-15,17.98829
2016-07-16,3.63225
2016-07-17,2.83395
2016-07-18,15.20755
2016-07-19,17.97498
2016-07-20,16.89728
2016-07-21,13.9835
2016-07-22,12.83927
2016-07-23,2.18201
2016-07-24,1.92921
2016-07-25,14.15646
2016-07-26,14.11655
2016-07-27,12.79936
2016-07-28,11.74827
2016-07-29,9.9521
2016-07-30,1.78286
2016-07-31,2.12879
2016-08-01,10.55082
2016-08-02,10.7637
2016-08-03,11.50878
2016-08-04,11.00319
2016-08-05,9.48642
2016-08-06,2.06226
2016-08-07,1.72964
2016-08-08,10.51091
2016-08-09,10.4976
2016-08-10,11.64183
2016-08-11,12.86588
2016-08-12,10.64395
2016-08-13,1.92921
2016-08-14,1.05109
2016-08-15,1.66311
2016-08-16,10.47099
2016-08-17,9.83235
2016-08-18,10.17828
2016-08-19,15.43374
2016-08-20,2.11548
2016-08-21,2.18201
2016-08-22,12.05428
2016-08-23,11.36242
2016-08-24,10.41777
2016-08-25,11.65513
2016-08-26,10.64395
2016-08-27,1.80947
2016-08-28,1.46354
2016-08-29,10.87014
2016-08-30,9.35337
2016-08-31,9.65939
2016-09-01,7.92974
2016-09-02,8.14262
2016-09-03,2.02235
2016-09-04,1.38371
2016-09-05,8.6216
2016-09-06,7.38424
2016-09-07,7.83661
2016-09-08,10.52421
2016-09-09,10.15167
2016-09-10,1.34379
2016-09-11,1.47684
2016-09-12,8.80787
