period,ratio
2019-05-07,0.32383
2019-05-08,0.32383
2019-05-23,1.03626
2019-05-24,3.6917
2019-05-25,0.90673
2019-05-26,0.64766
2019-05-27,3.23834
2019-05-28,4.01554
2019-05-29,2.59067
2019-05-30,2.78497
2019-05-31,5.37564
2019-06-01,1.23056
2019-06-02,1.61917
2019-06-03,3.23834
2019-06-04,2.97927
2019-06-05,3.95077
2019-06-06,1.81347
2019-06-07,3.88601
2019-06-08,1.68393
2019-06-09,2.20207
2019-06-10,9.13212
2019-06-11,9.90932
2019-06-12,46.82642
2019-06-13,39.6373
2019-06-14,28.1088
2019-06-15,7.31865
2019-06-16,6.08808
2019-06-17,30.31088
2019-06-18,34.77979
2019-06-19,32.96632
2019-06-20,38.60103
2019-06-21,57.64248
2019-06-22,10.42746
2019-06-23,9.84455
2019-06-24,37.62953
2019-06-25,35.42746
2019-06-26,38.6658
2019-06-27,42.09844
2019-06-28,65.34974
2019-06-29,9.90932
2019-06-30,7.12435
2019-07-01,36.46373
2019-07-02,33.74352
2019-07-03,61.91709
2019-07-04,81.34715
2019-07-05,54.27461
2019-07-06,14.443
2019-07-07,13.34196
2019-07-08,72.53886
2019-07-09,51.23056
2019-07-10,50.06476
2019-07-11,41.51554
2019-07-12,46.76165
2019-07-13,16.51554
2019-07-14,14.2487
2019-07-15,45.91968
2019-07-16,66.25647
2019-07-17,100.0
2019-07-18,75.06476
2019-07-19,72.15025
2019-07-20,21.37305
2019-07-21,15.6088
2019-07-22,61.20466
2019-07-23,60.68652
2019-07-24,57.38341
2019-07-25,53.04404
2019-07-26,60.16839
2019-07-27,18.78238
2019-07-28,18.91191
2019-07-29,58.67875
2019-07-30,52.1373
2019-07-31,53.3031
2019-08-01,48.12176
2019-08-02,46.95595
2019-08-03,15.28497
2019-08-04,10.94559
2019-08-05,66.64507
2019-08-06,59.90932
2019-08-07,44.04145
2019-08-08,52.00777
2019-08-09,52.46113
2019-08-10,10.88082
2019-08-11,11.65803
2019-08-12,40.67357
2019-08-13,47.60362
2019-08-14,37.75906
2019-08-15,11.39896
2019-08-16,35.29792
2019-08-17,7.31865
2019-08-18,8.09585
2019-08-19,31.54145
2019-08-20,33.80829
2019-08-21,32.96632
2019-08-22,45.07772
2019-08-23,33.09585
2019-08-24,6.73575
2019-08-25,6.93005
2019-08-26,30.95854
2019-08-27,29.46891
2019-08-28,28.23834
2019-08-29,27.7202
2019-08-30,31.28238
2019-08-31,6.86528
2019-09-01,6.47668
2019-09-02,34.19689
2019-09-03,30.18134
2019-09-04,28.4974
2019-09-05,28.56217
2019-09-06,29.79274
2019-09-07,9.52072
2019-09-08,7.64248
2019-09-09,41.51554
2019-09-10,56.93005
2019-09-11,30.11658
2019-09-12,6.86528
2019-09-13,5.31088
2019-09-14,6.08808
2019-09-15,6.54145
2019-09-16,38.73056
2019-09-17,60.16839
2019-09-18,75.71243
2019-09-19,63.40673
2019-09-20,71.50259
2019-09-21,20.85492
2019-09-22,16.58031
2019-09-23,53.6917
2019-09-24,52.00777
2019-09-25,53.04404
