period,ratio
2016-01-01,0.35226
2016-01-02,0.36064
2016-01-03,0.50322
2016-01-04,3.36324
2016-01-05,5.00712
2016-01-06,3.77421
2016-01-07,2.69227
2016-01-08,2.35678
2016-01-09,0.62903
2016-01-10,0.43613
2016-01-11,1.86194
2016-01-12,1.92065
2016-01-13,2.0884
2016-01-14,1.93743
2016-01-15,1.45936
2016-01-16,0.36903
2016-01-17,0.41935
2016-01-18,1.56001
2016-01-19,1.19097
2016-01-20,1.81162
2016-01-21,1.53484
2016-01-22,1.16581
2016-01-23,0.40258
2016-01-24,0.30193
2016-01-25,1.30839
2016-01-26,1.19097
2016-01-27,1.26645
2016-01-28,1.41742
2016-01-29,1.49291
2016-01-30,0.41935
2016-01-31,0.34387
2016-02-01,1.20774
2016-02-02,1.07355
2016-02-03,1.66904
2016-02-04,1.28323
2016-02-05,1.09032
2016-02-06,0.32709
2016-02-07,0.22645
2016-02-08,0.33548
2016-02-09,0.34387
2016-02-10,0.33548
2016-02-11,1.13226
2016-02-12,1.51807
2016-02-13,0.46968
2016-02-14,0.34387
2016-02-15,1.1071
2016-02-16,1.42581
2016-02-17,1.15742
2016-02-18,1.26645
2016-02-19,1.05678
2016-02-20,0.49484
2016-02-21,0.33548
2016-02-22,1.09032
2016-02-23,1.02323
2016-02-24,1.1742
2016-02-25,2.0884
2016-02-26,1.51807
2016-02-27,0.51161
2016-02-28,0.35226
2016-02-29,1.28323
2016-03-01,0.4529
2016-03-02,1.29162
2016-03-03,1.35871
2016-03-04,1.46775
2016-03-05,0.52839
2016-03-06,0.41097
2016-03-07,1.56839
2016-03-08,2.18904
2016-03-09,1.61033
2016-03-10,1.56839
2016-03-11,1.64388
2016-03-12,0.4529
2016-03-13,0.5871
2016-03-14,1.51807
2016-03-15,3.70712
2016-03-16,3.23744
2016-03-17,2.58324
2016-03-18,2.34001
2016-03-19,0.83871
2016-03-20,0.82194
2016-03-21,2.71743
2016-03-22,2.76775
2016-03-23,2.49098
2016-03-24,2.26453
2016-03-25,2.64195
2016-03-26,0.65419
2016-03-27,0.64581
2016-03-28,1.97098
2016-03-29,2.0213
2016-03-30,2.49098
2016-03-31,2.37356
2016-04-01,1.66065
2016-04-02,0.65419
2016-04-03,0.54516
2016-04-04,2.14711
2016-04-05,1.73614
2016-04-06,1.73614
2016-04-07,1.56001
2016-04-08,1.48452
2016-04-09,0.47806
2016-04-10,0.42774
2016-04-11,1.51807
2016-04-12,3.21227
2016-04-13,1.46775
2016-04-14,6.16455
2016-04-15,3.67357
2016-04-16,0.88065
2016-04-17,1.05678
2016-04-18,2.82646
2016-04-19,2.05485
2016-04-20,2.01291
2016-04-21,2.26453
2016-04-22,3.92518
2016-04-23,1.22452
2016-04-24,1.16581
2016-04-25,3.69873
2016-04-26,2.64195
2016-04-27,2.02969
2016-04-28,1.90388
2016-04-29,1.84517
2016-04-30,0.61226
2016-05-01,0.59548
2016-05-02,1.66065
2016-05-03,1.57678
2016-05-04,1.71936
2016-05-05,0.57871
2016-05-06,0.50322
2016-05-07,0.35226
2016-05-08,0.46968
2016-05-09,1.50968
2016-05-10,1.60194
2016-05-11,1.6942
2016-05-12,1.6271
2016-05-13,2.19743
2016-05-14,0.60387
2016-05-15,0.46968
2016-05-16,3.74905
2016-05-17,5.96326
2016-05-18,3.48066
2016-05-19,2.25614
2016-05-20,2.44904
2016-05-21,0.4529
2016-05-22,0.63742
2016-05-23,2.43227
2016-05-24,2.0213
2016-05-25,2.02969
2016-05-26,3.80776
2016-05-27,2.49937
2016-05-28,0.79677
2016-05-29,0.69613
2016-05-30,2.44066
2016-05-31,2.03807
2016-06-01,2.8013
2016-06-02,2.48259
2016-06-03,2.30646
2016-06-04,0.86387
2016-06-05,0.67935
2016-06-06,0.66258
2016-06-07,3.03614
2016-06-08,2.45743
2016-06-09,2.08001
2016-06-10,1.87033
2016-06-11,0.63742
2016-06-12,0.74645
2016-06-13,1.82839
2016-06-14,1.68581
2016-06-15,1.98775
2016-06-16,1.90388
2016-06-17,1.84517
2016-06-18,0.65419
2016-06-19,0.60387
2016-06-20,2.63356
2016-06-21,3.2626
2016-06-22,2.49098
2016-06-23,2.2142
2016-06-24,2.4742
2016-06-25,0.55355
2016-06-26,0.83871
2016-06-27,2.36517
2016-06-28,2.49098
2016-06-29,3.10324
2016-06-30,3.5226
2016-07-01,2.70066
2016-07-02,0.62903
2016-07-03,0.70452
2016-07-04,1.92904
2016-07-05,2.44066
2016-07-06,2.01291
2016-07-07,2.52453
2016-07-08,2.00452
2016-07-09,0.79677
2016-07-10,0.61226
2016-07-11,1.7613
2016-07-12,3.79099
2016-07-13,3.01937
2016-07-14,2.62517
2016-07-15,2.2813
2016-07-16,0.66258
2016-07-17,0.72129
2016-07-18,2.50775
2016-07-19,2.00452
2016-07-20,2.38195
