period,ratio
2016-01-04,0.02494
2016-01-11,0.03325
2016-02-19,0.02078
2016-02-29,0.02078
2016-04-27,0.02494
2016-05-19,0.02494
2016-05-20,0.10809
2016-05-21,0.0291
2016-05-23,0.04988
2016-05-24,0.04573
2016-05-25,0.0291
2016-05-26,0.03325
2016-05-30,0.02494
2016-06-01,0.03741
2016-06-02,0.09561
2016-06-03,0.1164
2016-06-04,0.04157
2016-06-05,0.0291
2016-06-06,0.0291
2016-06-07,0.07898
2016-06-08,0.12471
2016-06-09,0.06235
2016-06-10,0.07483
2016-06-11,0.02494
2016-06-12,0.02078
2016-06-13,0.06235
2016-06-14,0.13303
2016-06-15,0.14966
2016-06-16,0.14134
2016-06-17,0.14966
2016-06-18,0.09146
2016-06-19,0.07067
2016-06-20,0.19955
2016-06-21,0.28269
2016-06-22,0.1746
2016-06-23,0.28269
2016-06-24,0.2328
2016-06-25,0.07067
2016-06-26,0.10393
2016-06-27,0.21202
2016-06-28,0.2328
2016-06-29,0.2328
2016-06-30,0.18707
2016-07-01,0.24943
2016-07-02,0.14966
2016-07-03,0.19955
2016-07-04,0.34089
2016-07-05,0.32011
2016-07-06,0.32842
2016-07-07,0.26191
2016-07-08,0.31179
2016-07-09,0.11224
2016-07-10,0.1455
2016-07-11,0.39078
2016-07-12,0.47393
2016-07-13,0.37831
2016-07-14,0.38663
2016-07-15,0.21618
2016-07-16,0.11224
2016-07-17,0.13303
2016-07-18,0.27022
2016-07-19,0.34505
2016-07-20,0.19123
2016-07-21,0.26606
2016-07-22,0.20786
2016-07-23,0.10393
2016-07-24,0.07898
2016-07-25,0.25775
2016-07-26,0.2328
2016-07-27,0.30348
2016-07-28,0.41988
2016-07-29,0.47393
2016-07-30,0.19539
2016-07-31,0.18707
2016-08-01,0.86472
2016-08-02,1.21809
2016-08-03,1.83753
2016-08-04,12.51766
2016-08-05,3.06393
2016-08-06,1.18899
2016-08-07,1.10584
2016-08-08,3.06809
2016-08-09,4.00349
2016-08-10,2.41539
2016-08-11,1.33865
2016-08-12,0.89382
2016-08-13,0.30348
2016-08-14,0.30764
2016-08-15,0.46146
2016-08-16,1.14326
2016-08-17,4.06585
2016-08-18,40.78323
2016-08-19,50.8855
2016-08-20,13.66092
2016-08-21,12.82946
2016-08-22,100.0
2016-08-23,79.09703
2016-08-24,64.70441
2016-08-25,53.74573
2016-08-26,41.8475
2016-08-27,10.15631
2016-08-28,9.14193
2016-08-29,43.4356
2016-08-30,31.87411
2016-08-31,29.99501
2016-09-01,29.71231
2016-09-02,24.6196
2016-09-03,6.3399
2016-09-04,7.08821
2016-09-05,69.21094
2016-09-06,70.69094
2016-09-07,43.63099
2016-09-08,37.73592
2016-09-09,26.96017
2016-09-10,6.27338
2016-09-11,5.81192
2016-09-12,22.80286
2016-09-13,21.38937
2016-09-14,4.07416
2016-09-15,3.33416
2016-09-16,3.33416
2016-09-17,3.08472
2016-09-18,4.34439
2016-09-19,19.15689
2016-09-20,58.25642
2016-09-21,35.68637
2016-09-22,29.74141
2016-09-23,27.04747
2016-09-24,5.11765
2016-09-25,5.72461
2016-09-26,24.09162
2016-09-27,22.81948
2016-09-28,18.61644
2016-09-29,19.35229
2016-09-30,18.00116
2016-10-01,4.43169
2016-10-02,4.09911
2016-10-03,5.45439
2016-10-04,24.10409
2016-10-05,20.30847
2016-10-06,18.76195
2016-10-07,15.44025
2016-10-08,3.60023
2016-10-09,3.78731
2016-10-10,17.74341
2016-10-11,14.8998
2016-10-12,14.30947
2016-10-13,14.39261
