period,ratio
2016-01-01,3.60742
2016-01-02,3.63472
2016-01-03,4.07648
2016-01-04,22.84534
2016-01-05,18.47549
2016-01-06,18.26911
2016-01-07,16.0296
2016-01-08,14.11929
2016-01-09,3.13837
2016-01-10,2.99851
2016-01-11,14.75549
2016-01-12,13.25112
2016-01-13,13.08055
2016-01-14,12.54839
2016-01-15,14.2438
2016-01-16,3.0258
2016-01-17,2.74608
2016-01-18,13.08567
2016-01-19,11.78597
2016-01-20,12.10493
2016-01-21,13.40121
2016-01-22,14.35296
2016-01-23,2.97122
2016-01-24,2.6011
2016-01-25,13.37733
2016-01-26,12.07422
2016-01-27,12.54839
2016-01-28,13.96066
2016-01-29,11.63587
2016-01-30,2.85524
2016-01-31,2.78701
2016-02-01,13.93678
2016-02-02,22.54515
2016-02-03,17.70966
2016-02-04,14.93117
2016-02-05,13.57689
2016-02-06,2.82624
2016-02-07,2.21562
2016-02-08,1.95466
2016-02-09,2.27532
2016-02-10,3.31235
2016-02-11,13.73722
2016-02-12,16.72721
2016-02-13,3.0548
2016-02-14,2.77678
2016-02-15,14.72308
2016-02-16,14.66168
2016-02-17,12.99868
2016-02-18,13.03791
2016-02-19,12.15098
2016-02-20,3.37887
2016-02-21,2.93711
2016-02-22,21.73327
2016-02-23,17.31395
2016-02-24,13.4882
2016-02-25,12.44435
2016-02-26,12.9134
2016-02-27,3.8121
2016-02-28,3.61425
2016-02-29,12.86394
2016-03-01,4.45172
2016-03-02,15.17337
2016-03-03,30.64012
2016-03-04,18.48232
2016-03-05,4.40737
2016-03-06,3.47609
2016-03-07,15.58273
2016-03-08,13.43874
2016-03-09,17.43676
2016-03-10,12.79742
2016-03-11,10.91439
2016-03-12,2.43394
2016-03-13,2.35207
2016-03-14,13.35004
2016-03-15,12.1271
2016-03-16,11.33057
2016-03-17,10.88198
2016-03-18,11.26575
2016-03-19,2.71537
2016-03-20,3.49997
2016-03-21,15.63731
2016-03-22,12.27208
2016-03-23,11.71433
2016-03-24,10.12638
2016-03-25,10.12468
2016-03-26,2.52434
2016-03-27,2.57381
2016-03-28,13.92143
2016-03-29,12.29766
2016-03-30,11.35786
2016-03-31,10.86834
2016-04-01,11.0986
2016-04-02,2.67444
2016-04-03,2.4203
2016-04-04,13.57348
2016-04-05,23.04661
2016-04-06,50.05713
2016-04-07,54.58732
2016-04-08,33.44761
2016-04-09,7.91417
2016-04-10,6.18465
2016-04-11,36.1971
2016-04-12,25.50444
2016-04-13,6.45755
2016-04-14,22.72766
2016-04-15,23.78686
2016-04-16,5.15274
2016-04-17,4.58987
2016-04-18,51.00547
2016-04-19,41.43512
2016-04-20,32.89157
2016-04-21,39.04552
2016-04-22,27.32436
2016-04-23,6.16077
2016-04-24,5.74289
2016-04-25,24.85459
2016-04-26,29.88793
2016-04-27,24.77784
2016-04-28,21.4723
2016-04-29,19.24474
2016-04-30,5.39152
2016-05-01,5.30283
2016-05-02,19.55858
2016-05-03,17.72842
2016-05-04,16.60952
2016-05-05,4.01848
2016-05-06,3.91956
2016-05-07,3.09744
2016-05-08,3.41298
2016-05-09,16.05348
2016-05-10,18.80127
2016-05-11,15.11709
2016-05-12,14.22333
2016-05-13,14.16705
2016-05-14,3.27824
2016-05-15,3.01898
2016-05-16,16.37414
2016-05-17,15.42751
2016-05-18,15.17167
2016-05-19,14.07153
2016-05-20,13.81909
2016-05-21,3.67565
2016-05-22,3.09914
2016-05-23,14.72479
2016-05-24,17.96039
2016-05-25,15.29618
2016-05-26,15.24672
2016-05-27,12.93557
2016-05-28,2.9951
2016-05-29,2.86888
2016-05-30,17.35148
2016-05-31,14.94482
2016-06-01,12.98674
2016-06-02,12.44435
2016-06-03,11.05255
2016-06-04,2.63692
2016-06-05,2.20027
2016-06-06,2.71537
2016-06-07,12.61662
2016-06-08,11.72286
2016-06-09,15.04374
2016-06-10,12.13563
2016-06-11,2.88082
2016-06-12,2.91323
2016-06-13,13.29376
2016-06-14,12.36077
2016-06-15,14.16534
2016-06-16,11.70581
2016-06-17,10.34982
2016-06-18,2.2378
2016-06-19,2.21221
2016-06-20,11.44484
2016-06-21,10.8274
2016-06-22,10.68754
2016-06-23,10.40952
2016-06-24,12.72919
2016-06-25,2.05359
2016-06-26,1.88984
2016-06-27,11.51819
2016-06-28,10.72165
2016-06-29,11.18559
2016-06-30,38.34109
2016-07-01,21.52006
2016-07-02,3.41128
2016-07-03,3.15543
2016-07-04,15.46845
2016-07-05,21.9243
