period,ratio
2016-01-01,2.3808
2016-01-02,3.29502
2016-01-03,3.149
2016-01-04,3.99339
2016-01-05,4.03149
2016-01-06,3.37756
2016-01-07,4.15846
2016-01-08,3.35851
2016-01-09,2.42524
2016-01-10,2.55856
2016-01-11,3.82832
2016-01-12,4.06958
2016-01-13,3.77753
2016-01-14,3.71404
2016-01-15,3.39026
2016-01-16,3.149
2016-01-17,2.63475
2016-01-18,4.03149
2016-01-19,5.05364
2016-01-20,5.83455
2016-01-21,4.75525
2016-01-22,4.31718
2016-01-23,3.19979
2016-01-24,3.21884
2016-01-25,4.01879
2016-01-26,4.00609
2016-01-27,3.99339
2016-01-28,4.13941
2016-01-29,3.422
2016-01-30,2.876
2016-01-31,2.69189
2016-02-01,3.22519
2016-02-02,3.75214
2016-02-03,3.30772
2016-02-04,3.03472
2016-02-05,2.83791
2016-02-06,2.10145
2016-02-07,2.25382
2016-02-08,1.78401
2016-02-09,2.19668
2016-02-10,3.18709
2016-02-11,3.47279
2016-02-12,3.63786
2016-02-13,2.82521
2016-02-14,2.93314
2016-02-15,3.6823
2016-02-16,3.44105
2016-02-17,3.65056
2016-02-18,3.46009
2016-02-19,2.86965
2016-02-20,2.3427
2016-02-21,2.26017
2016-02-22,3.72674
2016-02-23,3.29502
2016-02-24,3.41565
2016-02-25,3.51088
2016-02-26,3.30772
2016-02-27,2.90775
2016-02-28,2.47603
2016-02-29,3.6823
2016-03-01,2.84426
2016-03-02,3.41565
2016-03-03,3.01568
2016-03-04,2.99663
2016-03-05,2.48238
2016-03-06,2.6157
2016-03-07,3.40295
2016-03-08,3.47279
2016-03-09,3.68865
2016-03-10,3.23788
2016-03-11,3.49184
2016-03-12,2.37445
2016-03-13,3.24423
2016-03-14,4.28544
2016-03-15,4.241
2016-03-16,4.37432
2016-03-17,4.10132
2016-03-18,4.98381
2016-03-19,3.15535
2016-03-20,3.44105
2016-03-21,4.7616
2016-03-22,5.84724
2016-03-23,4.66002
2016-03-24,4.79969
2016-03-25,4.04418
2016-03-26,2.99663
2016-03-27,3.74579
2016-03-28,4.63462
2016-03-29,4.7235
2016-03-30,4.92032
2016-03-31,5.11713
2016-04-01,3.9426
2016-04-02,2.76807
2016-04-03,4.31083
2016-04-04,4.87588
2016-04-05,5.14887
2016-04-06,5.24411
2016-04-07,5.98692
2016-04-08,3.99339
2016-04-09,3.10456
2016-04-10,4.02514
2016-04-11,5.56155
2016-04-12,4.66002
2016-04-13,6.67259
2016-04-14,6.41229
2016-04-15,4.5013
2016-04-16,3.28233
2016-04-17,4.84413
2016-04-18,5.48536
2016-04-19,6.3488
2016-04-20,5.70122
2016-04-21,6.55831
2016-04-22,5.53615
2016-04-23,3.55532
2016-04-24,4.50765
2016-04-25,6.65989
2016-04-26,9.14227
2016-04-27,27.71252
2016-04-28,22.89378
2016-04-29,11.71989
2016-04-30,4.67906
2016-05-01,6.31071
2016-05-02,10.8374
2016-05-03,9.06609
2016-05-04,6.01866
2016-05-05,3.20614
2016-05-06,4.66002
2016-05-07,4.95841
2016-05-08,5.35204
2016-05-09,10.67233
2016-05-10,10.65329
2016-05-11,9.02164
2016-05-12,9.15497
2016-05-13,5.71392
2016-05-14,4.18386
2016-05-15,6.40594
2016-05-16,8.46295
2016-05-17,8.83118
2016-05-18,8.76134
2016-05-19,8.35502
2016-05-20,6.5964
2016-05-21,3.85372
2016-05-22,6.05675
2016-05-23,7.74553
2016-05-24,7.4154
2016-05-25,7.53602
2016-05-26,7.26303
2016-05-27,5.97422
2016-05-28,4.50765
2016-05-29,7.58681
2016-05-30,7.92965
2016-05-31,7.54872
2016-06-01,7.56777
2016-06-02,6.68528
2016-06-03,5.96152
2016-06-04,4.32988
2016-06-05,4.92032
2016-06-06,7.71379
2016-06-07,8.58993
2016-06-08,8.4439
2016-06-09,8.55183
2016-06-10,6.41229
2016-06-11,5.04094
2016-06-12,8.10742
2016-06-13,7.47889
2016-06-14,9.44067
2016-06-15,9.2375
2016-06-16,8.48834
2016-06-17,5.63138
2016-06-18,4.241
2016-06-19,5.86629
2016-06-20,5.51076
2016-06-21,6.17738
2016-06-22,5.77741
2016-06-23,5.87899
2016-06-24,4.46955
2016-06-25,3.4347
2016-06-26,4.72985
2016-06-27,5.43457
2016-06-28,5.97422
2016-06-29,4.42511
2016-06-30,4.67271
2016-07-01,4.37432
2016-07-02,3.08551
2016-07-03,3.41565
2016-07-04,5.26315
2016-07-05,7.45984
2016-07-06,6.57101
2016-07-07,5.87264
2016-07-08,11.34531
2016-07-09,4.2029
2016-07-10,3.94895
2016-07-11,6.60275
2016-07-12,6.93289
2016-07-13,6.0885
2016-07-14,5.98692
2016-07-15,4.39972
2016-07-16,2.68554
2016-07-17,3.4093
2016-07-18,5.10443
2016-07-19,5.14253
2016-07-20,4.75525
2016-07-21,4.36162
2016-07-22,3.68865
2016-07-23,2.68554
2016-07-24,3.06647
2016-07-25,4.27909
2016-07-26,4.24734
2016-07-27,4.01879
2016-07-28,4.07593
2016-07-29,3.63151
2016-07-30,2.22842
2016-07-31,2.41889
2016-08-01,3.63151
2016-08-02,4.10767
2016-08-03,3.72674
2016-08-04,3.78388
2016-08-05,3.98069
2016-08-06,3.10456
2016-08-07,2.49507
2016-08-08,5.19966
2016-08-09,4.43146
2016-08-10,4.96476
2016-08-11,4.54574
2016-08-12,4.43146
2016-08-13,2.66014
2016-08-14,3.83467
2016-08-15,3.55532
2016-08-16,4.7616
2016-08-17,5.04729
2016-08-18,4.52034
2016-08-19,3.99339
2016-08-20,3.10456
2016-08-21,3.87276
2016-08-22,4.69811
2016-08-23,5.17427
2016-08-24,18.34169
2016-08-25,19.87175
2016-08-26,11.59291
2016-08-27,4.88222
2016-08-28,7.25668
2016-08-29,12.76109
2016-08-30,12.84997
2016-08-31,10.01841
2016-09-01,7.99949
2016-09-02,14.72922
2016-09-03,5.66313
2016-09-04,5.08539
2016-09-05,11.02152
2016-09-06,11.25007
2016-09-07,9.45336
2016-09-08,9.7708
2016-09-09,8.09472
2016-09-10,3.52358
2016-09-11,4.52669
2016-09-12,7.05986
2016-09-13,6.30436
2016-09-14,2.95219
2016-09-15,2.55856
2016-09-16,3.07282
2016-09-17,3.63786
2016-09-18,4.01879
2016-09-19,7.62491
2016-09-20,13.86578
2016-09-21,12.98965
2016-09-22,11.14849
2016-09-23,13.12297
2016-09-24,4.55844
2016-09-25,4.61557
2016-09-26,11.77068
2016-09-27,11.56117
2016-09-28,9.83429
2016-09-29,8.92641
2016-09-30,7.1551
2016-10-01,3.36486
2016-10-02,3.12361
2016-10-03,3.98069
2016-10-04,9.28195
2016-10-05,8.32962
2016-10-06,8.56453
2016-10-07,7.1551
2016-10-08,3.24423
2016-10-09,3.54263
2016-10-10,6.97098
2016-10-11,7.28207
2016-10-12,7.35191
2016-10-13,7.44079
2016-10-14,6.70433
2016-10-15,3.1617
2016-10-16,4.17116
2016-10-17,8.78039
2016-10-18,16.23388
2016-10-19,14.86254
2016-10-20,15.3387
2016-10-21,11.51672
2016-10-22,4.41241
2016-10-23,5.12348
2016-10-24,11.9294
2016-10-25,9.35178
2016-10-26,8.90737
2016-10-27,8.20265
2016-10-28,6.99003
2016-10-29,3.49819
2016-10-30,3.56802
2016-10-31,6.78052
2016-11-01,6.72973
2016-11-02,8.05663
2016-11-03,7.1297
2016-11-04,5.82185
2016-11-05,3.9299
2016-11-06,4.30448
2016-11-07,7.39635
2016-11-08,8.34232
2016-11-09,8.25979
2016-11-10,7.87251
2016-11-11,6.6091
2016-11-12,3.65691
2016-11-13,3.91721
2016-11-14,7.117
2016-11-15,6.86305
2016-11-16,6.3361
2016-11-17,6.28531
2016-11-18,6.27261
2016-11-19,3.54898
2016-11-20,3.86642
2016-11-21,7.9106
2016-11-22,7.66935
2016-11-23,8.4566
2016-11-24,9.59939
2016-11-25,6.68528
2016-11-26,3.20614
2016-11-27,3.91086
2016-11-28,6.75512
2016-11-29,16.01168
2016-11-30,7.33921
2016-12-01,15.58631
2016-12-02,14.38003
2016-12-03,4.71716
2016-12-04,4.5013
2016-12-05,11.25642
2016-12-06,8.32962
2016-12-07,8.50104
2016-12-08,9.33908
2016-12-09,7.96139
2016-12-10,3.78388
2016-12-11,3.90451
2016-12-12,9.68192
2016-12-13,9.92317
2016-12-14,8.72325
2016-12-15,7.50428
2016-12-16,6.45673
2016-12-17,3.11726
2016-12-18,3.47279
2016-12-19,7.05352
2016-12-20,7.38365
2016-12-21,11.71989
2016-12-22,9.48511
2016-12-23,9.37083
2016-12-24,3.05377
2016-12-25,2.73633
2016-12-26,8.29153
2016-12-27,8.11377
2016-12-28,8.1963
2016-12-29,9.19941
2016-12-30,4.41241
2016-12-31,2.56491
2017-01-01,3.66325
2017-01-02,9.99936
2017-01-03,9.11688
2017-01-04,8.85658
2017-01-05,9.61208
2017-01-06,9.98031
2017-01-07,3.59342
2017-01-08,3.18075
2017-01-09,8.81213
2017-01-10,8.08837
2017-01-11,7.38365
2017-01-12,7.27572
2017-01-13,8.25979
2017-01-14,2.94584
2017-01-15,3.06012
2017-01-16,11.22468
2017-01-17,10.46917
2017-01-18,10.0438
2017-01-19,8.90737
2017-01-20,11.42784
2017-01-21,3.31407
2017-01-22,3.149
2017-01-23,8.53914
2017-01-24,8.30423
2017-01-25,7.80902
2017-01-26,6.3615
2017-01-27,2.27287
2017-01-28,2.69824
2017-01-29,2.59666
2017-01-30,3.34581
2017-01-31,7.9487
2017-02-01,12.41825
2017-02-02,9.33274
2017-02-03,7.61221
2017-02-04,3.54898
2017-02-05,2.9014
2017-02-06,9.09148
2017-02-07,11.52942
2017-02-08,8.27249
2017-02-09,6.38689
2017-02-10,5.76471
2017-02-11,3.04107
2017-02-12,2.99663
2017-02-13,5.85359
2017-02-14,5.98692
2017-02-15,5.65043
2017-02-16,5.72027
2017-02-17,5.5552
2017-02-18,2.65379
2017-02-19,2.69824
2017-02-20,6.14564
2017-02-21,4.94571
2017-02-22,6.0504
2017-02-23,5.44727
2017-02-24,4.34258
2017-02-25,2.89505
2017-02-26,2.75538
2017-02-27,5.68217
2017-02-28,5.93613
2017-03-01,3.23154
2017-03-02,6.31071
2017-03-03,9.65018
2017-03-04,3.61246
2017-03-05,3.41565
2017-03-06,7.52333
2017-03-07,6.5837
2017-03-08,6.92654
2017-03-09,5.96787
2017-03-10,5.67583
2017-03-11,3.11091
2017-03-12,3.46644
2017-03-13,8.29788
2017-03-14,8.10742
2017-03-15,7.10431
2017-03-16,7.18049
2017-03-17,6.42498
2017-03-18,2.95219
2017-03-19,3.22519
2017-03-20,8.25979
2017-03-21,8.93276
2017-03-22,7.75188
2017-03-23,7.99949
2017-03-24,7.66935
2017-03-25,4.12037
2017-03-26,4.4759
2017-03-27,9.81524
2017-03-28,9.07878
2017-03-29,9.29464
2017-03-30,8.40581
2017-03-31,6.98368
2017-04-01,3.65691
2017-04-02,3.97435
2017-04-03,8.56453
2017-04-04,7.6757
2017-04-05,7.70744
2017-04-06,8.41216
2017-04-07,6.78687
2017-04-08,3.27598
2017-04-09,4.11402
2017-04-10,7.117
2017-04-11,7.42809
2017-04-12,7.52968
2017-04-13,7.00272
2017-04-14,7.44079
2017-04-15,3.9299
2017-04-16,4.23465
2017-04-17,7.49793
2017-04-18,7.85981
2017-04-19,7.58047
2017-04-20,7.42809
2017-04-21,5.79645
2017-04-22,3.45374
2017-04-23,4.30448
2017-04-24,6.97098
2017-04-25,8.12646
2017-04-26,7.99314
2017-04-27,7.08526
2017-04-28,5.45997
2017-04-29,2.6411
2017-04-30,3.11726
2017-05-01,4.41241
2017-05-02,5.2695
2017-05-03,4.41876
2017-05-04,4.79969
2017-05-05,2.52047
2017-05-06,3.15535
2017-05-07,4.14576
2017-05-08,6.79321
2017-05-09,4.63462
2017-05-10,9.52955
2017-05-11,9.5359
2017-05-12,9.34543
2017-05-13,3.61881
2017-05-14,4.7489
2017-05-15,10.41838
2017-05-16,11.71354
2017-05-17,13.47216
2017-05-18,11.631
2017-05-19,14.68478
2017-05-20,4.38067
2017-05-21,6.60275
2017-05-22,14.61494
2017-05-23,14.87524
2017-05-24,13.79594
2017-05-25,12.70395
2017-05-26,10.65964
2017-05-27,5.10443
2017-05-28,6.50752
2017-05-29,13.87213
2017-05-30,13.64992
2017-05-31,11.72623
2017-06-01,11.44054
2017-06-02,9.11053
2017-06-03,3.75214
2017-06-04,5.32029
2017-06-05,8.4439
2017-06-06,5.51076
2017-06-07,9.80255
2017-06-08,10.29775
2017-06-09,9.0153
2017-06-10,4.28544
2017-06-11,5.91708
2017-06-12,9.51685
2017-06-13,10.52631
2017-06-14,9.55494
2017-06-15,10.35489
2017-06-16,8.209
2017-06-17,4.07593
2017-06-18,6.10754
2017-06-19,9.14227
2017-06-20,8.66611
2017-06-21,8.91371
2017-06-22,8.60262
2017-06-23,6.81226
2017-06-24,3.29502
2017-06-25,4.71081
2017-06-26,8.1963
2017-06-27,9.19941
2017-06-28,8.08837
2017-06-29,10.24061
2017-06-30,7.72649
2017-07-01,3.07282
2017-07-02,3.72674
2017-07-03,7.31382
2017-07-04,8.11377
2017-07-05,7.73284
2017-07-06,7.31382
2017-07-07,7.05352
2017-07-08,3.10456
2017-07-09,3.56802
2017-07-10,7.26937
2017-07-11,7.02812
2017-07-12,7.36461
2017-07-13,7.42809
2017-07-14,6.72338
2017-07-15,3.09186
2017-07-16,3.48549
2017-07-17,7.86616
2017-07-18,8.33597
2017-07-19,7.16779
2017-07-20,7.663
2017-07-21,6.91384
2017-07-22,2.54587
2017-07-23,2.77442
2017-07-24,7.39635
2017-07-25,6.41864
2017-07-26,10.15808
2017-07-27,8.93276
2017-07-28,7.49793
2017-07-29,2.78712
2017-07-30,2.59666
2017-07-31,6.90114
2017-08-01,6.27261
2017-08-02,6.29166
2017-08-03,6.22817
2017-08-04,5.96787
2017-08-05,2.70459
2017-08-06,2.6157
2017-08-07,6.8821
2017-08-08,6.59005
2017-08-09,6.63449
2017-08-10,6.17103
2017-08-11,5.85994
2017-08-12,2.96489
2017-08-13,2.72363
2017-08-14,6.35515
2017-08-15,4.31718
2017-08-16,6.97098
2017-08-17,7.52333
2017-08-18,8.32962
2017-08-19,3.20614
2017-08-20,3.36486
2017-08-21,7.6503
2017-08-22,12.45
2017-08-23,9.94857
2017-08-24,9.48511
2017-08-25,7.19954
2017-08-26,3.26963
2017-08-27,3.44105
2017-08-28,7.40905
2017-08-29,9.55494
2017-08-30,12.4373
2017-08-31,9.54225
2017-09-01,7.84712
2017-09-02,3.35851
2017-09-03,3.35216
2017-09-04,8.83753
2017-09-05,10.3041
2017-09-06,8.90102
2017-09-07,8.88832
2017-09-08,7.57412
2017-09-09,3.19344
2017-09-10,4.28544
2017-09-11,11.30721
2017-09-12,11.29452
2017-09-13,11.93575
2017-09-14,10.55805
2017-09-15,8.78674
2017-09-16,3.37121
2017-09-17,4.29179
2017-09-18,9.85334
2017-09-19,9.7708
2017-09-20,9.67557
2017-09-21,9.54225
2017-09-22,8.08837
2017-09-23,3.25058
2017-09-24,3.32677
2017-09-25,8.57088
2017-09-26,7.78363
2017-09-27,8.03758
2017-09-28,46.50498
2017-09-29,70.42727
2017-09-30,16.93225
2017-10-01,11.42784
2017-10-02,11.17389
2017-10-03,7.83442
2017-10-04,7.02177
2017-10-05,6.83131
2017-10-06,7.9487
2017-10-07,7.51063
2017-10-08,8.02488
2017-10-09,11.74528
2017-10-10,52.79664
2017-10-11,46.24468
2017-10-12,27.99187
2017-10-13,23.18582
2017-10-14,6.63449
2017-10-15,6.70433
2017-10-16,24.23973
2017-10-17,19.68763
2017-10-18,21.90972
2017-10-19,18.77976
2017-10-20,30.65837
